,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
806,VNM2012-10-11,VNM,23.302,23.302,23.5,23.104,23.311,91520,10803000300.0,20000.0,2460000000.0,0.0,0.0,adPrice,2012-10-11
807,VNM2012-10-10,VNM,23.302,23.302,23.302,23.104,23.273,38920,4586999800.0,40000.0,4920000000.0,0.0,0.0,adPrice,2012-10-10
808,VNM2012-10-09,VNM,23.302,23.302,23.5,23.104,23.246,152500,17952000000.0,0.0,0.0,0.0,0.0,adPrice,2012-10-09
809,VNM2012-10-08,VNM,22.709,23.302,23.5,22.709,23.152,182160,21357000700.0,25000.0,3000000000.0,0.593,2.61,adPrice,2012-10-08
810,VNM2012-10-05,VNM,22.709,22.709,22.908,22.709,22.714,70040,8056000000.0,0.0,0.0,0.0,0.0,adPrice,2012-10-05
811,VNM2012-10-04,VNM,22.908,22.709,22.908,22.512,22.728,67390,7756000300.0,30000.0,3600000000.0,0.0,0.0,adPrice,2012-10-04
812,VNM2012-10-03,VNM,22.709,22.709,22.908,22.314,22.589,87060,9959000100.0,0.0,0.0,0.197,0.88,adPrice,2012-10-03
813,VNM2012-10-02,VNM,22.908,22.512,22.908,22.512,22.687,152200,17486000100.0,0.0,0.0,-0.396,-1.73,adPrice,2012-10-02
814,VNM2012-10-01,VNM,23.104,22.908,23.302,22.908,23.008,196700,22918000600.0,54130.0,6603860000.0,-0.196,-0.85,adPrice,2012-10-01
815,VNM2012-09-28,VNM,23.104,23.104,23.695,22.908,23.277,195100,22997999600.0,180000.0,22140000300.0,-0.198,-0.85,adPrice,2012-09-28
816,VNM2012-09-27,VNM,23.104,23.302,23.302,22.908,23.094,183340,21440000000.0,25000.0,3024999940.0,0.394,1.72,adPrice,2012-09-27
817,VNM2012-09-26,VNM,22.314,22.908,23.104,22.314,22.766,276090,31830999000.0,40000.0,4720000000.0,0.594,2.66,adPrice,2012-09-26
818,VNM2012-09-25,VNM,21.919,22.314,22.512,21.723,22.131,134760,15102999600.0,47995.0,5039475200.0,0.591,2.72,adPrice,2012-09-25
819,VNM2012-09-24,VNM,21.723,21.723,22.117,21.723,21.844,52630,5822000100.0,0.0,0.0,-0.196,-0.89,adPrice,2012-09-24
820,VNM2012-09-21,VNM,21.723,21.919,21.919,21.524,21.734,134960,14853000200.0,20000.0,2300000000.0,0.196,0.9,adPrice,2012-09-21
821,VNM2012-09-20,VNM,21.723,21.723,21.919,21.328,21.462,142350,15472000000.0,0.0,0.0,0.0,0.0,adPrice,2012-09-20
822,VNM2012-09-19,VNM,21.328,21.723,21.919,21.328,21.554,116200,12682000400.0,0.0,0.0,0.395,1.85,adPrice,2012-09-19
823,VNM2012-09-18,VNM,21.919,21.328,22.117,21.328,21.698,134570,14785999900.0,110000.0,12760000500.0,-0.591,-2.7,adPrice,2012-09-18
824,VNM2012-09-17,VNM,21.723,21.919,22.117,21.723,21.851,118120,13070999600.0,147635.0,16978025500.0,0.196,0.9,adPrice,2012-09-17
825,VNM2012-09-14,VNM,21.129,21.723,21.919,21.129,21.511,226460,24668999700.0,20000.0,2120000000.0,0.792,3.78,adPrice,2012-09-14
826,VNM2012-09-13,VNM,20.931,20.931,21.129,20.733,20.931,39500,4187000060.0,0.0,0.0,0.0,0.0,adPrice,2012-09-13
827,VNM2012-09-12,VNM,20.931,20.931,21.129,20.733,20.93,32540,3448999940.0,0.0,0.0,0.198,0.95,adPrice,2012-09-12
828,VNM2012-09-11,VNM,20.536,20.733,20.931,20.34,20.642,29820,3116999940.0,20000.0,2180000000.0,0.197,0.96,adPrice,2012-09-11
829,VNM2012-09-10,VNM,20.733,20.536,20.931,20.34,20.612,72560,7574000100.0,20000.0,2220000000.0,-0.395,-1.89,adPrice,2012-09-10
830,VNM2012-09-07,VNM,20.733,20.931,21.129,20.733,20.905,46090,4879000100.0,0.0,0.0,0.198,0.95,adPrice,2012-09-07
831,VNM2012-09-06,VNM,20.931,20.733,21.129,20.733,20.882,84040,8887000100.0,110000.0,12320000000.0,-0.396,-1.87,adPrice,2012-09-06
832,VNM2012-09-05,VNM,21.129,21.129,21.129,20.733,20.867,64770,6844000300.0,45000.0,5040000000.0,0.0,0.0,adPrice,2012-09-05
833,VNM2012-09-04,VNM,20.733,21.129,21.129,20.733,20.885,92220,9752999900.0,0.0,0.0,0.396,1.91,adPrice,2012-09-04
834,VNM2012-08-31,VNM,20.536,20.733,20.733,20.34,20.543,82000,8530999800.0,0.0,0.0,0.393,1.93,adPrice,2012-08-31
835,VNM2012-08-30,VNM,20.536,20.34,20.733,20.34,20.483,87440,9070000100.0,150000.0,16350000100.0,-0.196,-0.95,adPrice,2012-08-30
836,VNM2012-08-29,VNM,20.34,20.536,21.129,20.34,20.549,114520,11918000100.0,0.0,0.0,0.196,0.96,adPrice,2012-08-29
837,VNM2012-08-28,VNM,20.143,20.34,20.536,19.945,20.155,83740,8546999800.0,0.0,0.0,0.197,0.98,adPrice,2012-08-28
838,VNM2012-08-27,VNM,20.733,20.143,20.733,20.143,20.461,145740,15100999700.0,0.0,0.0,-0.393,-1.91,adPrice,2012-08-27
839,VNM2012-08-24,VNM,19.352,20.536,20.733,19.352,20.05,304170,30880999400.0,0.0,0.0,0.393,1.95,adPrice,2012-08-24
840,VNM2012-08-23,VNM,20.931,20.143,20.931,20.143,20.259,216030,22161999900.0,125000.0,14000000000.0,-0.986,-4.67,adPrice,2012-08-23
841,VNM2012-08-22,VNM,19.945,21.129,21.524,19.945,21.129,169320,17821999100.0,0.0,0.0,0.396,1.91,adPrice,2012-08-22
842,VNM2012-08-21,VNM,21.723,20.733,21.723,20.733,20.916,256230,27139999700.0,464500.0,53417501000.0,-0.99,-4.56,adPrice,2012-08-21
843,VNM2012-08-20,VNM,21.528,21.723,21.917,21.528,21.606,145160,16170999800.0,25000.0,2900000000.0,0.195,0.91,adPrice,2012-08-20
844,VNM2012-08-17,VNM,21.723,21.528,21.917,21.528,21.672,101660,11360000000.0,20000.0,2360000000.0,-0.389,-1.77,adPrice,2012-08-17
845,VNM2012-08-16,VNM,22.498,21.917,22.885,21.528,22.068,124080,14117999600.0,250000.0,30000001000.0,-0.386,-1.73,adPrice,2012-08-16
846,VNM2012-08-15,VNM,21.528,22.303,22.498,21.528,22.154,134530,15367000100.0,3694890.0,414856151000.0,0.775,3.6,adPrice,2012-08-15
847,VNM2012-08-14,VNM,20.751,21.528,21.528,20.558,21.203,305460,33393999900.0,2025000.0,224774996000.0,0.97,4.72,adPrice,2012-08-14
848,VNM2012-08-13,VNM,19.977,20.558,20.558,19.783,20.18,95640,9952000000.0,20000.0,2180000000.0,0.388,1.92,adPrice,2012-08-13
849,VNM2012-08-10,VNM,20.17,20.17,20.363,19.977,20.175,110100,11454000100.0,1121000.0,123309998000.0,-0.193,-0.95,adPrice,2012-08-10
850,VNM2012-08-09,VNM,19.977,20.363,20.558,19.977,20.225,118430,12350000100.0,0.0,0.0,0.58,2.93,adPrice,2012-08-09
851,VNM2012-08-08,VNM,19.783,19.783,19.977,19.395,19.61,126630,12803999700.0,60000.0,6480000000.0,-0.194,-0.97,adPrice,2012-08-08
852,VNM2012-08-07,VNM,20.17,19.977,20.558,19.783,20.162,178470,18552999900.0,380000.0,40660001000.0,0.194,0.98,adPrice,2012-08-07
853,VNM2012-08-06,VNM,19.783,19.783,19.783,19.395,19.71,476860,48460001000.0,0.0,0.0,0.873,4.62,adPrice,2012-08-06
854,VNM2012-08-03,VNM,18.91,18.91,18.91,18.91,18.91,108780,10606000100.0,0.0,0.0,0.872,4.83,adPrice,2012-08-03
855,VNM2012-08-02,VNM,18.038,18.038,18.038,18.038,18.038,122880,11427999700.0,27750.0,2580750080.0,0.777,4.5,adPrice,2012-08-02
856,VNM2012-08-01,VNM,17.261,17.261,17.359,17.164,17.233,13990,1243000060.0,58360.0,5456660000.0,-0.098,-0.56,adPrice,2012-08-01
857,VNM2012-07-31,VNM,17.261,17.359,17.359,17.164,17.267,55330,4926000100.0,22820.0,2122259970.0,0.098,0.57,adPrice,2012-07-31
858,VNM2012-07-30,VNM,16.971,17.261,17.455,16.872,17.271,198350,17663000600.0,27820.0,2531620100.0,0.389,2.31,adPrice,2012-07-30
859,VNM2012-07-27,VNM,16.872,16.872,16.971,16.776,16.873,29400,2558000130.0,32265.0,2936114940.0,0.0,0.0,adPrice,2012-07-27
860,VNM2012-07-26,VNM,16.872,16.872,16.971,16.872,16.925,48780,4256999940.0,0.0,0.0,0.0,0.0,adPrice,2012-07-26
861,VNM2012-07-25,VNM,16.872,16.872,16.872,16.776,16.809,33280,2884000000.0,100000.0,9100000300.0,0.0,0.0,adPrice,2012-07-25
862,VNM2012-07-24,VNM,16.776,16.872,16.872,16.776,16.817,41530,3600999940.0,0.0,0.0,0.0,0.0,adPrice,2012-07-24
863,VNM2012-07-23,VNM,16.971,16.872,17.066,16.872,16.945,35950,3140999940.0,0.0,0.0,-0.099,-0.58,adPrice,2012-07-23
864,VNM2012-07-20,VNM,16.971,16.971,17.066,16.971,16.975,41430,3625999870.0,0.0,0.0,0.0,0.0,adPrice,2012-07-20
865,VNM2012-07-19,VNM,16.872,16.971,16.971,16.776,16.909,30960,2699000060.0,85000.0,7417500200.0,0.0,0.0,adPrice,2012-07-19
866,VNM2012-07-18,VNM,16.776,16.971,16.971,16.679,16.832,29510,2560999940.0,0.0,0.0,0.195,1.16,adPrice,2012-07-18
867,VNM2012-07-17,VNM,16.679,16.776,16.872,16.679,16.751,18490,1596999940.0,94000.0,8130999800.0,0.0,0.0,adPrice,2012-07-17
868,VNM2012-07-16,VNM,16.872,16.776,16.971,16.776,16.863,45300,3939000060.0,26000.0,2379000060.0,-0.195,-1.15,adPrice,2012-07-16
869,VNM2012-07-13,VNM,16.872,16.971,16.971,16.679,16.814,62810,5445000200.0,0.0,0.0,0.195,1.16,adPrice,2012-07-13
870,VNM2012-07-12,VNM,16.679,16.776,16.776,16.582,16.676,23980,2062000000.0,150000.0,13500000300.0,0.097,0.58,adPrice,2012-07-12
871,VNM2012-07-11,VNM,16.582,16.679,16.679,16.582,16.596,18160,1554000000.0,0.0,0.0,0.097,0.58,adPrice,2012-07-11
872,VNM2012-07-10,VNM,16.582,16.582,16.679,16.487,16.591,46570,3984000000.0,70000.0,6264999900.0,0.0,0.0,adPrice,2012-07-10
873,VNM2012-07-09,VNM,16.679,16.582,16.776,16.582,16.647,49080,4212999940.0,39000.0,3529499900.0,-0.194,-1.16,adPrice,2012-07-09
874,VNM2012-07-06,VNM,16.872,16.776,16.872,16.776,16.804,29930,2592999940.0,0.0,0.0,-0.096,-0.57,adPrice,2012-07-06
875,VNM2012-07-05,VNM,16.872,16.872,16.971,16.776,16.836,36390,3159000060.0,0.0,0.0,0.0,0.0,adPrice,2012-07-05
876,VNM2012-07-04,VNM,16.971,16.872,16.971,16.679,16.898,23450,2043000060.0,0.0,0.0,0.0,0.0,adPrice,2012-07-04
877,VNM2012-07-03,VNM,16.872,16.872,16.872,16.679,16.787,20830,1803000060.0,50000.0,4525000200.0,-0.099,-0.58,adPrice,2012-07-03
878,VNM2012-07-02,VNM,17.066,16.971,17.066,16.776,16.975,29330,2567000060.0,0.0,0.0,-0.095,-0.56,adPrice,2012-07-02
879,VNM2012-06-29,VNM,16.776,17.066,17.066,16.582,16.992,39480,3459000060.0,20000.0,1800000000.0,0.387,2.32,adPrice,2012-06-29
880,VNM2012-06-28,VNM,16.679,16.679,16.679,16.582,16.629,27000,2315000060.0,0.0,0.0,0.0,0.0,adPrice,2012-06-28
881,VNM2012-06-27,VNM,16.679,16.679,16.679,16.679,16.68,16660,1432999940.0,0.0,0.0,0.0,0.0,adPrice,2012-06-27
882,VNM2012-06-26,VNM,16.679,16.679,16.776,16.582,16.679,0,0.0,0.0,0.0,-0.097,-0.58,adPrice,2012-06-26
883,VNM2012-06-25,VNM,16.776,16.776,16.971,16.679,16.818,30180,2616999940.0,0.0,0.0,0.0,0.0,adPrice,2012-06-25
884,VNM2012-06-22,VNM,16.872,16.776,16.872,16.679,16.782,15670,1356000000.0,0.0,0.0,0.0,0.0,adPrice,2012-06-22
885,VNM2012-06-21,VNM,16.872,16.776,17.066,16.776,16.881,27850,2424000000.0,0.0,0.0,-0.195,-1.15,adPrice,2012-06-21
886,VNM2012-06-20,VNM,17.066,16.971,17.066,16.872,16.938,25970,2268000000.0,0.0,0.0,-0.095,-0.56,adPrice,2012-06-20
887,VNM2012-06-19,VNM,17.066,17.066,17.066,16.872,17.037,36490,3204999940.0,50000.0,4600000000.0,0.0,0.0,adPrice,2012-06-19
888,VNM2012-06-18,VNM,17.164,17.066,17.164,16.971,17.082,40020,3524999940.0,22500.0,1901250050.0,-0.098,-0.57,adPrice,2012-06-18
889,VNM2012-06-15,VNM,16.872,17.164,17.359,16.776,17.062,114830,10103000100.0,30000.0,2715000060.0,0.388,2.31,adPrice,2012-06-15
890,VNM2012-06-14,VNM,16.679,16.776,16.872,16.679,16.73,42350,3652999940.0,0.0,0.0,0.097,0.58,adPrice,2012-06-14
891,VNM2012-06-13,VNM,16.582,16.679,16.679,16.582,16.668,21900,1882000000.0,37600.0,3384000000.0,0.0,0.0,adPrice,2012-06-13
892,VNM2012-06-12,VNM,16.582,16.679,16.679,16.487,16.635,45850,3932999940.0,187000.0,16830000100.0,0.0,0.0,adPrice,2012-06-12
893,VNM2012-06-11,VNM,16.582,16.679,16.679,16.582,16.635,16730,1435000060.0,0.0,0.0,0.097,0.58,adPrice,2012-06-11
894,VNM2012-06-08,VNM,16.679,16.582,16.872,16.582,16.671,33020,2838000130.0,39120.0,3520800000.0,-0.097,-0.58,adPrice,2012-06-08
895,VNM2012-06-07,VNM,16.679,16.679,16.776,16.582,16.679,39360,3384999940.0,0.0,0.0,0.0,0.0,adPrice,2012-06-07
896,VNM2012-06-06,VNM,16.872,16.679,16.872,16.582,16.719,32320,2785999870.0,20000.0,1810000000.0,-0.097,-0.58,adPrice,2012-06-06
897,VNM2012-06-05,VNM,16.679,16.776,16.776,16.582,16.673,19660,1690000000.0,69600.0,5707200000.0,0.097,0.58,adPrice,2012-06-05
898,VNM2012-06-04,VNM,16.776,16.679,16.872,16.679,16.751,12990,1122000000.0,0.0,0.0,-0.193,-1.14,adPrice,2012-06-04
899,VNM2012-06-01,VNM,16.872,16.872,16.872,16.776,16.835,26750,2321999870.0,28490.0,2578344960.0,0.096,0.57,adPrice,2012-06-01
900,VNM2012-05-31,VNM,16.776,16.776,16.971,16.776,16.814,42150,3654000130.0,0.0,0.0,-0.195,-1.15,adPrice,2012-05-31
901,VNM2012-05-30,VNM,17.066,16.971,17.066,16.872,16.971,12400,1084999940.0,0.0,0.0,0.0,0.0,adPrice,2012-05-30
902,VNM2012-05-29,VNM,16.872,16.971,16.971,16.776,16.87,15600,1356999940.0,0.0,0.0,0.099,0.59,adPrice,2012-05-29
903,VNM2012-05-28,VNM,17.066,16.872,17.066,16.872,16.994,14950,1310000000.0,0.0,0.0,-0.099,-0.58,adPrice,2012-05-28
904,VNM2012-05-25,VNM,16.776,16.971,17.066,16.776,16.879,82940,7217999900.0,0.0,0.0,0.195,1.16,adPrice,2012-05-25
905,VNM2012-05-24,VNM,16.872,16.776,16.971,16.776,16.849,61880,5376000000.0,220890.0,20138319900.0,-0.195,-1.15,adPrice,2012-05-24
906,VNM2012-05-23,VNM,16.971,16.971,17.066,16.971,17.006,40110,3516999940.0,187860.0,16717750300.0,-0.095,-0.56,adPrice,2012-05-23
907,VNM2012-05-22,VNM,17.066,17.066,17.261,17.066,17.125,15730,1388999940.0,0.0,0.0,-0.195,-1.13,adPrice,2012-05-22
908,VNM2012-05-21,VNM,17.066,17.261,17.261,17.066,17.13,14130,1248000000.0,339910.0,28382484500.0,0.29,1.71,adPrice,2012-05-21
909,VNM2012-05-18,VNM,16.971,16.971,17.066,16.872,17.006,58560,5135000100.0,0.0,0.0,-0.095,-0.56,adPrice,2012-05-18
910,VNM2012-05-17,VNM,17.164,17.066,17.261,17.066,17.142,27270,2409999870.0,0.0,0.0,0.0,0.0,adPrice,2012-05-17
911,VNM2012-05-16,VNM,17.261,17.066,17.359,17.066,17.175,57190,5064999900.0,0.0,0.0,-0.195,-1.13,adPrice,2012-05-16
912,VNM2012-05-15,VNM,17.359,17.261,17.455,17.261,17.347,67260,6016000000.0,198000.0,18513000400.0,-0.098,-0.56,adPrice,2012-05-15
913,VNM2012-05-14,VNM,17.455,17.359,17.455,17.359,17.417,84350,7575000100.0,0.0,0.0,-0.096,-0.55,adPrice,2012-05-14
914,VNM2012-05-11,VNM,17.455,17.455,17.553,17.359,17.453,50830,4574000100.0,0.0,0.0,0.0,0.0,adPrice,2012-05-11
915,VNM2012-05-10,VNM,17.455,17.455,17.553,17.359,17.457,45530,4097999870.0,0.0,0.0,-0.098,-0.56,adPrice,2012-05-10
916,VNM2012-05-09,VNM,17.455,17.553,17.553,17.359,17.463,43560,3921999870.0,20000.0,1890000000.0,0.098,0.56,adPrice,2012-05-09
917,VNM2012-05-08,VNM,17.455,17.455,17.553,17.455,17.499,69000,6225999900.0,118810.0,11227544600.0,0.0,0.0,adPrice,2012-05-08
918,VNM2012-05-07,VNM,17.455,17.455,17.649,17.455,17.485,69910,6303000100.0,24350.0,2301074940.0,0.0,0.0,adPrice,2012-05-07
919,VNM2012-05-04,VNM,17.455,17.455,17.553,17.359,17.456,59720,5375000100.0,0.0,0.0,0.0,0.0,adPrice,2012-05-04
920,VNM2012-05-03,VNM,17.553,17.455,17.553,17.359,17.473,64330,5794999800.0,110000.0,10200000500.0,-0.098,-0.56,adPrice,2012-05-03
921,VNM2012-05-02,VNM,17.553,17.553,17.553,17.455,17.494,41370,3732000000.0,0.0,0.0,0.0,0.0,adPrice,2012-05-02
922,VNM2012-04-27,VNM,17.649,17.553,17.649,17.553,17.625,54240,4928999900.0,0.0,0.0,-0.096,-0.54,adPrice,2012-04-27
923,VNM2012-04-26,VNM,17.455,17.649,18.038,17.455,17.672,101530,9251000300.0,40000.0,3689999870.0,0.194,1.11,adPrice,2012-04-26
924,VNM2012-04-25,VNM,17.455,17.455,17.553,17.359,17.462,63730,5737999900.0,0.0,0.0,0.0,0.0,adPrice,2012-04-25
925,VNM2012-04-24,VNM,17.455,17.455,17.455,17.359,17.451,37120,3340000000.0,0.0,0.0,0.0,0.0,adPrice,2012-04-24
926,VNM2012-04-23,VNM,17.455,17.455,17.553,17.455,17.472,38710,3487000060.0,0.0,0.0,0.0,0.0,adPrice,2012-04-23
927,VNM2012-04-20,VNM,17.455,17.455,17.553,17.455,17.474,35510,3199000060.0,0.0,0.0,0.0,0.0,adPrice,2012-04-20
928,VNM2012-04-19,VNM,17.649,17.455,17.649,17.455,17.515,46850,4231000060.0,40000.0,3820000000.0,-0.194,-1.1,adPrice,2012-04-19
929,VNM2012-04-18,VNM,17.649,17.649,17.746,17.553,17.637,63330,5759000100.0,0.0,0.0,0.0,0.0,adPrice,2012-04-18
930,VNM2012-04-17,VNM,17.649,17.649,17.649,17.553,17.602,43590,3956000000.0,0.0,0.0,0.0,0.0,adPrice,2012-04-17
931,VNM2012-04-16,VNM,17.746,17.649,17.843,17.649,17.694,76040,6936999900.0,0.0,0.0,0.0,0.0,adPrice,2012-04-16
932,VNM2012-04-13,VNM,17.746,17.649,17.843,17.649,17.672,57860,5272000000.0,0.0,0.0,-0.097,-0.55,adPrice,2012-04-13
933,VNM2012-04-12,VNM,17.843,17.746,17.843,17.649,17.748,112730,10316000300.0,50000.0,4800000000.0,0.0,0.0,adPrice,2012-04-12
934,VNM2012-04-11,VNM,17.746,17.746,17.843,17.649,17.738,106860,9774000100.0,20000.0,1920000000.0,0.0,0.0,adPrice,2012-04-11
935,VNM2012-04-10,VNM,17.843,17.746,17.94,17.746,17.806,56370,5175000100.0,0.0,0.0,-0.097,-0.54,adPrice,2012-04-10
936,VNM2012-04-09,VNM,17.843,17.843,17.94,17.843,17.855,37260,3430000130.0,0.0,0.0,-0.097,-0.54,adPrice,2012-04-09
937,VNM2012-04-06,VNM,17.94,17.94,18.038,17.843,17.913,68510,6328000000.0,0.0,0.0,0.291,1.65,adPrice,2012-04-06
938,VNM2012-04-05,VNM,17.556,17.649,17.743,17.556,17.602,69230,6421000200.0,0.0,0.0,0.0,0.0,adPrice,2012-04-05
939,VNM2012-04-04,VNM,17.649,17.649,17.649,17.556,17.602,25930,2404999940.0,0.0,0.0,0.0,0.0,adPrice,2012-04-04
940,VNM2012-04-03,VNM,17.46,17.649,17.649,17.364,17.511,53400,4927000100.0,0.0,0.0,0.189,1.08,adPrice,2012-04-03
941,VNM2012-03-30,VNM,17.649,17.46,17.649,17.46,17.481,65720,6054000100.0,0.0,0.0,-0.096,-0.55,adPrice,2012-03-30
942,VNM2012-03-29,VNM,17.743,17.556,17.743,17.556,17.625,120740,11212999700.0,20000.0,1960000000.0,-0.187,-1.05,adPrice,2012-03-29
943,VNM2012-03-28,VNM,17.556,17.743,17.84,17.556,17.657,75600,7033999900.0,0.0,0.0,0.187,1.07,adPrice,2012-03-28
944,VNM2012-03-27,VNM,17.934,17.556,17.934,17.556,17.742,124680,11656999900.0,0.0,0.0,-0.378,-2.11,adPrice,2012-03-27
945,VNM2012-03-26,VNM,17.934,17.934,18.407,17.84,18.065,112890,10746999800.0,0.0,0.0,-0.285,-1.56,adPrice,2012-03-26
946,VNM2012-03-23,VNM,17.364,18.219,18.219,17.364,17.958,268540,25410000900.0,0.0,0.0,0.855,4.92,adPrice,2012-03-23
947,VNM2012-03-22,VNM,17.364,17.364,17.46,17.364,17.373,65490,5994999800.0,289040.0,26447159300.0,0.0,0.0,adPrice,2012-03-22
948,VNM2012-03-21,VNM,17.46,17.364,17.46,17.364,17.387,74890,6862000100.0,0.0,0.0,0.0,0.0,adPrice,2012-03-21
949,VNM2012-03-20,VNM,17.364,17.364,17.46,17.27,17.362,48840,4467999700.0,100000.0,9600000000.0,0.0,0.0,adPrice,2012-03-20
950,VNM2012-03-19,VNM,17.27,17.364,17.46,17.27,17.382,31000,2839000060.0,0.0,0.0,0.0,0.0,adPrice,2012-03-19
951,VNM2012-03-16,VNM,17.364,17.364,17.556,17.364,17.473,44730,4118000130.0,0.0,0.0,-0.192,-1.09,adPrice,2012-03-16
952,VNM2012-03-15,VNM,17.46,17.556,17.556,17.364,17.44,47290,4345999900.0,0.0,0.0,0.192,1.11,adPrice,2012-03-15
953,VNM2012-03-14,VNM,17.364,17.364,17.556,17.364,17.453,127380,11715000300.0,0.0,0.0,0.0,0.0,adPrice,2012-03-14
954,VNM2012-03-13,VNM,17.364,17.364,17.46,17.27,17.363,47600,4354999800.0,75000.0,7200000000.0,0.0,0.0,adPrice,2012-03-13
955,VNM2012-03-12,VNM,17.364,17.364,17.364,17.364,17.364,0,0.0,0.0,0.0,0.094,0.54,adPrice,2012-03-12
956,VNM2012-03-09,VNM,17.46,17.27,17.46,17.27,17.321,99620,9093000200.0,0.0,0.0,-0.094,-0.54,adPrice,2012-03-09
957,VNM2012-03-08,VNM,17.556,17.364,17.743,17.364,17.506,69380,6400000000.0,0.0,0.0,-0.379,-2.14,adPrice,2012-03-08
958,VNM2012-03-07,VNM,17.649,17.743,17.743,17.46,17.597,99820,9255999500.0,0.0,0.0,0.187,1.07,adPrice,2012-03-07
959,VNM2012-03-06,VNM,18.219,17.556,18.407,17.46,17.848,123860,11649000400.0,0.0,0.0,-0.569,-3.14,adPrice,2012-03-06
960,VNM2012-03-05,VNM,17.364,18.125,18.125,17.364,17.931,286510,27072000000.0,0.0,0.0,0.855,4.95,adPrice,2012-03-05
961,VNM2012-03-02,VNM,17.175,17.27,17.27,17.08,17.22,66390,6024000000.0,0.0,0.0,0.095,0.55,adPrice,2012-03-02
962,VNM2012-03-01,VNM,17.27,17.175,17.27,17.175,17.185,65630,5943000100.0,0.0,0.0,-0.095,-0.55,adPrice,2012-03-01
963,VNM2012-02-29,VNM,17.175,17.27,17.364,17.175,17.227,49630,4504999900.0,34830.0,3326265090.0,0.0,0.0,adPrice,2012-02-29
964,VNM2012-02-28,VNM,17.27,17.27,17.364,17.175,17.272,78200,7117000200.0,0.0,0.0,-0.094,-0.54,adPrice,2012-02-28
965,VNM2012-02-27,VNM,17.27,17.364,17.46,17.27,17.386,39620,3630000130.0,0.0,0.0,0.0,0.0,adPrice,2012-02-27
966,VNM2012-02-24,VNM,17.46,17.364,17.556,17.364,17.426,74330,6824999900.0,0.0,0.0,-0.096,-0.55,adPrice,2012-02-24
967,VNM2012-02-23,VNM,17.364,17.46,17.46,17.175,17.369,125140,11452999700.0,50000.0,4800000000.0,0.096,0.55,adPrice,2012-02-23
968,VNM2012-02-22,VNM,17.364,17.364,17.46,17.27,17.364,33410,3056999940.0,0.0,0.0,0.0,0.0,adPrice,2012-02-22
969,VNM2012-02-21,VNM,17.46,17.364,17.556,17.364,17.439,125680,11550000100.0,0.0,0.0,-0.096,-0.55,adPrice,2012-02-21
970,VNM2012-02-20,VNM,17.27,17.46,17.556,17.27,17.421,147320,13523999700.0,0.0,0.0,0.19,1.1,adPrice,2012-02-20
971,VNM2012-02-17,VNM,16.797,17.27,17.364,16.797,17.044,187050,16798000100.0,0.0,0.0,0.473,2.82,adPrice,2012-02-17
972,VNM2012-02-16,VNM,16.606,16.797,16.797,16.606,16.727,51650,4552000000.0,104300.0,9595599900.0,0.097,0.58,adPrice,2012-02-16
973,VNM2012-02-15,VNM,16.606,16.7,16.7,16.511,16.619,53070,4647000100.0,117090.0,10443735000.0,0.094,0.57,adPrice,2012-02-15
974,VNM2012-02-14,VNM,16.511,16.606,16.797,16.511,16.626,102980,9022000100.0,20000.0,1820000000.0,0.095,0.58,adPrice,2012-02-14
975,VNM2012-02-13,VNM,16.606,16.511,16.606,16.511,16.512,44190,3844999940.0,210000.0,18469500900.0,-0.095,-0.57,adPrice,2012-02-13
976,VNM2012-02-10,VNM,16.797,16.606,16.797,16.606,16.675,58100,5104999900.0,0.0,0.0,-0.191,-1.14,adPrice,2012-02-10
977,VNM2012-02-09,VNM,16.7,16.797,16.797,16.606,16.746,88490,7808000000.0,305000.0,26687500300.0,0.191,1.15,adPrice,2012-02-09
978,VNM2012-02-08,VNM,16.511,16.606,16.606,16.416,16.533,38740,3375000060.0,0.0,0.0,0.095,0.58,adPrice,2012-02-08
979,VNM2012-02-07,VNM,16.511,16.511,16.511,16.416,16.461,52570,4560000000.0,20000.0,1810000000.0,0.0,0.0,adPrice,2012-02-07
980,VNM2012-02-06,VNM,16.606,16.511,16.606,16.511,16.541,41690,3633999870.0,25350.0,2306850050.0,-0.095,-0.57,adPrice,2012-02-06
981,VNM2012-02-03,VNM,16.7,16.606,17.08,16.606,16.843,93970,8339999700.0,130000.0,11960000500.0,-0.094,-0.56,adPrice,2012-02-03
982,VNM2012-02-02,VNM,16.511,16.7,16.7,16.416,16.541,84150,7335000100.0,0.0,0.0,0.284,1.73,adPrice,2012-02-02
983,VNM2012-02-01,VNM,16.319,16.416,16.416,16.224,16.322,76400,6570999800.0,0.0,0.0,0.097,0.59,adPrice,2012-02-01
984,VNM2012-01-31,VNM,16.224,16.319,16.511,16.224,16.32,65290,5615000100.0,0.0,0.0,0.188,1.17,adPrice,2012-01-31
985,VNM2012-01-30,VNM,16.036,16.131,16.131,16.036,16.073,36330,3076999940.0,20000.0,1770000000.0,0.095,0.59,adPrice,2012-01-30
986,VNM2012-01-20,VNM,16.224,16.036,16.319,16.036,16.119,69000,5861000200.0,50000.0,4449999900.0,-0.095,-0.59,adPrice,2012-01-20
987,VNM2012-01-19,VNM,15.942,16.131,16.131,15.942,16.067,71610,6062000100.0,72700.0,6263150100.0,0.095,0.59,adPrice,2012-01-19
