,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
3207,EIB2013-03-08,EIB,14.221,14.316,14.316,14.128,14.251,187640,2857999870.0,0.0,0.0,0.188,1.33,adPrice,2013-03-08
3208,EIB2013-03-07,EIB,14.221,14.128,14.221,14.035,14.13,581520,8782000100.0,0.0,0.0,0.0,0.0,adPrice,2013-03-07
3209,EIB2013-03-06,EIB,14.221,14.128,14.316,14.035,14.146,225940,3416000000.0,0.0,0.0,0.0,0.0,adPrice,2013-03-06
3210,EIB2013-03-05,EIB,14.409,14.128,14.409,14.128,14.199,481360,7304999900.0,0.0,0.0,-0.281,-1.95,adPrice,2013-03-05
3211,EIB2013-03-04,EIB,14.502,14.409,14.596,14.221,14.393,645640,9932000300.0,0.0,0.0,-0.28,-1.91,adPrice,2013-03-04
3212,EIB2013-03-01,EIB,14.689,14.689,14.784,14.596,14.659,331440,5192999900.0,0.0,0.0,0.0,0.0,adPrice,2013-03-01
3213,EIB2013-02-28,EIB,14.596,14.689,14.877,14.596,14.693,523610,8223000100.0,0.0,0.0,0.187,1.29,adPrice,2013-02-28
3214,EIB2013-02-27,EIB,14.502,14.502,14.596,14.316,14.444,1509810,23306999800.0,0.0,0.0,0.0,0.0,adPrice,2013-02-27
3215,EIB2013-02-26,EIB,14.877,14.502,14.877,14.502,14.608,2413620,37682999000.0,0.0,0.0,-0.375,-2.52,adPrice,2013-02-26
3216,EIB2013-02-25,EIB,14.877,14.877,15.064,14.784,14.906,798560,12721999900.0,0.0,0.0,0.093,0.63,adPrice,2013-02-25
3217,EIB2013-02-22,EIB,14.97,14.784,14.97,14.596,14.759,1821770,28738000900.0,0.0,0.0,0.095,0.65,adPrice,2013-02-22
3218,EIB2013-02-21,EIB,15.158,14.689,15.345,14.689,15.05,3836610,61711000000.0,0.0,0.0,-0.562,-3.69,adPrice,2013-02-21
3219,EIB2013-02-20,EIB,15.064,15.251,15.438,14.97,15.209,1302770,21176999900.0,0.0,0.0,0.093,0.61,adPrice,2013-02-20
3220,EIB2013-02-19,EIB,15.345,15.158,15.345,15.158,15.259,1202330,19606999000.0,0.0,0.0,-0.28,-1.81,adPrice,2013-02-19
3221,EIB2013-02-18,EIB,15.531,15.438,15.531,15.251,15.408,773300,12734999600.0,0.0,0.0,0.0,0.0,adPrice,2013-02-18
3222,EIB2013-02-08,EIB,15.251,15.438,15.438,15.158,15.288,968710,15827999700.0,0.0,0.0,0.187,1.23,adPrice,2013-02-08
3223,EIB2013-02-07,EIB,15.345,15.251,15.438,15.158,15.246,828310,13496999900.0,0.0,0.0,-0.094,-0.61,adPrice,2013-02-07
3224,EIB2013-02-06,EIB,15.064,15.345,15.345,15.064,15.223,953120,15507000300.0,20000.0,326000000.0,0.281,1.87,adPrice,2013-02-06
3225,EIB2013-02-05,EIB,15.345,15.064,15.345,15.064,15.184,1221500,19822999600.0,95000.0,1623000060.0,-0.281,-1.83,adPrice,2013-02-05
3226,EIB2013-02-04,EIB,15.345,15.345,15.626,15.251,15.349,1271510,20857999400.0,0.0,0.0,0.0,0.0,adPrice,2013-02-04
3227,EIB2013-02-01,EIB,15.531,15.345,15.531,15.158,15.256,2235340,36448002000.0,16157100.0,250510049000.0,-0.186,-1.2,adPrice,2013-02-01
3228,EIB2013-01-31,EIB,15.719,15.531,15.812,15.345,15.636,1715260,28664999900.0,0.0,4164999940.0,-0.375,-2.36,adPrice,2013-01-31
3229,EIB2013-01-30,EIB,16.655,15.906,16.655,15.906,16.235,4427890,76833997000.0,0.0,0.0,-0.374,-2.3,adPrice,2013-01-30
3230,EIB2013-01-29,EIB,16.28,16.28,16.841,15.812,16.212,9304070,161216004000.0,0.0,783664000.0,0.468,2.96,adPrice,2013-01-29
3231,EIB2013-01-28,EIB,14.877,15.812,15.812,14.784,15.594,4160320,69339996000.0,0.0,507000000.0,1.028,6.95,adPrice,2013-01-28
3232,EIB2013-01-25,EIB,14.596,14.784,14.784,14.502,14.655,780540,12225000400.0,0.0,30354012200.0,0.282,1.94,adPrice,2013-01-25
3233,EIB2013-01-24,EIB,14.316,14.502,14.596,14.316,14.536,436340,6778999800.0,0.0,0.0,0.186,1.3,adPrice,2013-01-24
3234,EIB2013-01-23,EIB,14.316,14.316,14.502,14.221,14.295,763740,11669000200.0,0.0,0.0,0.0,0.0,adPrice,2013-01-23
3235,EIB2013-01-22,EIB,14.502,14.316,14.502,14.316,14.372,1120960,17219000300.0,0.0,0.0,-0.186,-1.28,adPrice,2013-01-22
3236,EIB2013-01-21,EIB,14.689,14.502,14.689,14.502,14.523,730690,11342000100.0,0.0,0.0,-0.094,-0.64,adPrice,2013-01-21
3237,EIB2013-01-18,EIB,14.596,14.596,14.596,14.409,14.536,612650,9518000100.0,0.0,0.0,0.0,0.0,adPrice,2013-01-18
3238,EIB2013-01-17,EIB,14.689,14.596,14.784,14.596,14.651,808590,12661000200.0,0.0,0.0,-0.093,-0.63,adPrice,2013-01-17
3239,EIB2013-01-16,EIB,14.596,14.689,14.97,14.502,14.722,667360,10499999700.0,0.0,0.0,0.187,1.29,adPrice,2013-01-16
3240,EIB2013-01-15,EIB,14.316,14.502,14.596,14.316,14.4,740430,11395999700.0,0.0,0.0,0.186,1.3,adPrice,2013-01-15
3241,EIB2013-01-14,EIB,14.409,14.316,14.409,14.128,14.277,495840,7566000100.0,0.0,0.0,-0.093,-0.65,adPrice,2013-01-14
3242,EIB2013-01-11,EIB,14.97,14.409,14.97,14.409,14.597,989600,15438999600.0,0.0,0.0,-0.375,-2.54,adPrice,2013-01-11
3243,EIB2013-01-10,EIB,14.409,14.784,14.877,14.409,14.621,387750,6058999800.0,0.0,0.0,0.188,1.29,adPrice,2013-01-10
3244,EIB2013-01-09,EIB,14.97,14.596,14.97,14.409,14.909,3729940,59434000000.0,0.0,0.0,0.187,1.3,adPrice,2013-01-09
3245,EIB2013-01-08,EIB,14.053,14.409,14.498,14.053,14.309,1338620,21535000600.0,30888072.0,506564379000.0,0.267,1.89,adPrice,2013-01-08
3246,EIB2013-01-07,EIB,14.231,14.142,14.231,14.053,14.139,453580,7209999900.0,0.0,0.0,0.0,0.0,adPrice,2013-01-07
3247,EIB2013-01-04,EIB,14.053,14.142,14.231,13.964,14.145,348480,5542000100.0,0.0,0.0,0.089,0.63,adPrice,2013-01-04
3248,EIB2013-01-03,EIB,14.231,14.053,14.231,13.964,14.092,671980,10647000100.0,0.0,0.0,-0.178,-1.25,adPrice,2013-01-03
3249,EIB2013-01-02,EIB,13.964,14.231,14.321,13.964,14.213,739550,11816999900.0,0.0,0.0,0.267,1.91,adPrice,2013-01-02
3250,PDR2013-12-31,PDR,5.322,5.322,5.322,5.322,5.322,9000,154800000.0,0.0,0.0,0.0,0.0,adPrice,2013-12-31
3251,PDR2013-12-30,PDR,5.106,5.322,5.322,5.106,5.287,8140,139152992.0,0.0,0.0,0.0,0.0,adPrice,2013-12-30
3252,PDR2013-12-27,PDR,5.322,5.322,5.415,4.951,5.385,12160,211526000.0,0.0,0.0,0.0,0.0,adPrice,2013-12-27
3253,PDR2013-12-26,PDR,5.633,5.322,5.633,4.951,5.364,10410,180431008.0,0.0,0.0,0.0,0.0,adPrice,2013-12-26
3254,PDR2013-12-25,PDR,5.261,5.322,5.322,4.765,5.035,11400,185432000.0,0.0,0.0,0.216,4.23,adPrice,2013-12-25
3255,PDR2013-12-24,PDR,4.889,5.106,5.106,4.55,4.769,16830,259375008.0,0.0,0.0,0.464,10.0,adPrice,2013-12-24
3256,PDR2013-12-23,PDR,4.765,4.642,4.889,4.642,4.749,8300,127424000.0,0.0,0.0,0.0,0.0,adPrice,2013-12-23
3257,PDR2013-12-20,PDR,4.61,4.642,4.642,4.61,4.61,3220,47979000.0,0.0,0.0,0.186,4.17,adPrice,2013-12-20
3258,PDR2013-12-19,PDR,4.487,4.456,4.487,4.053,4.341,15750,221012000.0,0.0,0.0,0.125,2.89,adPrice,2013-12-19
3259,PDR2013-12-18,PDR,4.331,4.331,4.331,4.331,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-18
3260,PDR2013-12-17,PDR,4.178,4.331,4.331,4.116,4.141,4750,63546000.0,0.0,0.0,-0.063,-1.43,adPrice,2013-12-17
3261,PDR2013-12-16,PDR,4.178,4.394,4.394,4.178,4.178,3120,42127000.0,0.0,0.0,0.063,1.45,adPrice,2013-12-16
3262,PDR2013-12-13,PDR,4.331,4.331,4.331,4.331,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-13
3263,PDR2013-12-12,PDR,4.331,4.331,4.331,4.331,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-12
3264,PDR2013-12-11,PDR,4.331,4.331,4.331,4.331,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-11
3265,PDR2013-12-10,PDR,4.331,4.331,4.331,4.331,4.331,600,8400000.0,0.0,0.0,-0.219,-4.81,adPrice,2013-12-10
3266,PDR2013-12-09,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-09
3267,PDR2013-12-06,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-06
3268,PDR2013-12-05,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-05
3269,PDR2013-12-04,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-04
3270,PDR2013-12-03,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-03
3271,PDR2013-12-02,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-12-02
3272,PDR2013-11-29,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-29
3273,PDR2013-11-28,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-28
3274,PDR2013-11-27,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-27
3275,PDR2013-11-26,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-26
3276,PDR2013-11-25,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-25
3277,PDR2013-11-22,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-22
3278,PDR2013-11-21,PDR,4.55,4.55,4.55,4.55,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-21
3279,PDR2013-11-20,PDR,4.55,4.55,4.55,4.55,4.55,10,147000.0,0.0,0.0,0.279,6.53,adPrice,2013-11-20
3280,PDR2013-11-19,PDR,4.271,4.271,4.271,4.271,4.271,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-19
3281,PDR2013-11-18,PDR,4.271,4.271,4.271,4.271,0.0,10,0.0,0.0,0.0,0.155,3.77,adPrice,2013-11-18
3282,PDR2013-11-15,PDR,3.868,4.116,4.116,3.868,3.889,110,1383000.0,0.0,0.0,0.248,6.41,adPrice,2013-11-15
3283,PDR2013-11-14,PDR,3.868,3.868,3.868,3.868,3.868,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-14
3284,PDR2013-11-13,PDR,3.868,3.868,3.868,3.868,3.868,10,125000.0,0.0,0.0,0.247,6.82,adPrice,2013-11-13
3285,PDR2013-11-12,PDR,3.621,3.621,3.683,3.621,3.621,830,9713000.0,0.0,0.0,-0.247,-6.39,adPrice,2013-11-12
3286,PDR2013-11-11,PDR,3.683,3.868,3.868,3.683,3.774,20,244000.0,0.0,0.0,-0.061,-1.55,adPrice,2013-11-11
3287,PDR2013-11-08,PDR,3.929,3.929,3.929,3.929,3.929,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-08
3288,PDR2013-11-07,PDR,3.929,3.929,3.929,3.929,3.929,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-07
3289,PDR2013-11-06,PDR,3.929,3.929,3.929,3.929,3.929,10,127000.0,0.0,0.0,0.061,1.58,adPrice,2013-11-06
3290,PDR2013-11-05,PDR,3.868,3.868,3.868,3.868,3.868,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-05
3291,PDR2013-11-04,PDR,3.868,3.868,3.868,3.868,3.868,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-11-04
3292,PDR2013-11-01,PDR,3.868,3.868,3.868,3.868,3.868,10,125000.0,0.0,0.0,0.185,5.02,adPrice,2013-11-01
3293,PDR2013-10-31,PDR,3.683,3.683,3.683,3.683,3.683,20,238000.0,0.0,0.0,-0.154,-4.01,adPrice,2013-10-31
3294,PDR2013-10-30,PDR,3.837,3.837,3.837,3.837,3.837,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-30
3295,PDR2013-10-29,PDR,3.837,3.837,3.837,3.837,3.837,10,124000.0,0.0,0.0,-0.092,-2.34,adPrice,2013-10-29
3296,PDR2013-10-28,PDR,3.929,3.929,3.929,3.929,3.929,12000,152400000.0,0.0,0.0,0.03,0.77,adPrice,2013-10-28
3297,PDR2013-10-25,PDR,3.868,3.899,3.899,3.868,3.868,5010,62626000.0,0.0,0.0,0.216,5.86,adPrice,2013-10-25
3298,PDR2013-10-24,PDR,3.683,3.683,3.683,3.683,3.683,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-24
3299,PDR2013-10-23,PDR,3.714,3.683,3.714,3.404,3.55,19010,218000000.0,0.0,0.0,0.032,0.88,adPrice,2013-10-23
3300,PDR2013-10-22,PDR,3.496,3.651,3.651,3.496,3.498,7060,79808000.0,0.0,0.0,-0.093,-2.48,adPrice,2013-10-22
3301,PDR2013-10-21,PDR,3.714,3.744,3.744,3.714,3.744,8070,97640000.0,0.0,0.0,0.061,1.66,adPrice,2013-10-21
3302,PDR2013-10-18,PDR,3.467,3.683,3.683,3.467,3.467,5010,56119000.0,0.0,0.0,-0.031,-0.83,adPrice,2013-10-18
3303,PDR2013-10-17,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-17
3304,PDR2013-10-16,PDR,3.496,3.714,3.807,3.496,3.496,8040,90877000.0,90000.0,1017000000.0,-0.03,-0.8,adPrice,2013-10-16
3305,PDR2013-10-15,PDR,3.744,3.744,3.744,3.744,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-15
3306,PDR2013-10-14,PDR,3.744,3.744,3.744,3.744,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-14
3307,PDR2013-10-11,PDR,3.744,3.744,3.744,3.744,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-11
3308,PDR2013-10-10,PDR,3.744,3.744,3.744,3.744,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-10
3309,PDR2013-10-09,PDR,3.744,3.744,3.744,3.744,3.744,10,121000.0,0.0,0.0,0.03,0.81,adPrice,2013-10-09
3310,PDR2013-10-08,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-08
3311,PDR2013-10-07,PDR,3.714,3.714,3.714,3.714,3.714,10,120000.0,0.0,0.0,0.155,4.36,adPrice,2013-10-07
3312,PDR2013-10-04,PDR,3.559,3.559,3.559,3.559,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-10-04
3313,PDR2013-10-03,PDR,3.807,3.559,3.807,3.559,3.765,2380,28970000.0,0.0,0.0,-0.248,-6.51,adPrice,2013-10-03
3314,PDR2013-10-02,PDR,3.837,3.807,3.837,3.559,3.683,16090,191407008.0,0.0,0.0,0.0,0.0,adPrice,2013-10-02
3315,PDR2013-10-01,PDR,3.807,3.807,3.807,3.807,3.807,10,123000.0,0.0,0.0,0.156,4.27,adPrice,2013-10-01
3316,PDR2013-09-30,PDR,3.651,3.651,3.651,3.31,3.372,5510,60068000.0,0.0,0.0,0.123,3.49,adPrice,2013-09-30
3317,PDR2013-09-27,PDR,3.528,3.528,3.528,3.528,3.528,5080,57912000.0,0.0,0.0,-0.246,-6.52,adPrice,2013-09-27
3318,PDR2013-09-26,PDR,3.744,3.774,3.774,3.744,3.774,10480,127806000.0,0.0,0.0,0.06,1.62,adPrice,2013-09-26
3319,PDR2013-09-25,PDR,3.714,3.714,3.868,3.559,3.716,4920,59068000.0,0.0,0.0,0.0,0.0,adPrice,2013-09-25
3320,PDR2013-09-24,PDR,3.714,3.714,3.714,3.714,3.714,10,120000.0,1500000.0,16650000400.0,0.031,0.84,adPrice,2013-09-24
3321,PDR2013-09-23,PDR,3.683,3.683,3.683,3.31,3.315,10640,113992000.0,1227000.0,13128899600.0,0.124,3.48,adPrice,2013-09-23
3322,PDR2013-09-20,PDR,3.559,3.559,3.559,3.559,3.559,10,115000.0,0.0,0.0,-0.215,-5.7,adPrice,2013-09-20
3323,PDR2013-09-19,PDR,3.774,3.774,3.774,3.774,3.774,10000,122000000.0,0.0,0.0,0.06,1.62,adPrice,2013-09-19
3324,PDR2013-09-18,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-18
3325,PDR2013-09-17,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,1300000.0,14560000000.0,0.0,0.0,adPrice,2013-09-17
3326,PDR2013-09-16,PDR,3.559,3.714,3.714,3.559,3.559,11910,136970000.0,0.0,0.0,-0.093,-2.44,adPrice,2013-09-16
3327,PDR2013-09-13,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-13
3328,PDR2013-09-12,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-12
3329,PDR2013-09-11,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-11
3330,PDR2013-09-10,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-10
3331,PDR2013-09-09,PDR,3.837,3.807,3.837,3.807,3.822,10000,123500000.0,0.0,0.0,0.033,0.87,adPrice,2013-09-09
3332,PDR2013-09-06,PDR,3.774,3.774,3.774,3.774,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-06
3333,PDR2013-09-05,PDR,3.774,3.774,3.774,3.774,3.774,10,122000.0,0.0,0.0,0.091,2.47,adPrice,2013-09-05
3334,PDR2013-09-04,PDR,3.559,3.683,3.683,3.559,3.559,10150,116745000.0,0.0,0.0,-0.124,-3.26,adPrice,2013-09-04
3335,PDR2013-09-03,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-09-03
3336,PDR2013-08-30,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-30
3337,PDR2013-08-29,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-29
3338,PDR2013-08-28,PDR,3.807,3.807,3.807,3.807,3.807,200,2460000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-28
3339,PDR2013-08-27,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-27
3340,PDR2013-08-26,PDR,3.807,3.807,3.807,3.807,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-26
3341,PDR2013-08-23,PDR,3.714,3.807,3.807,3.714,3.773,5500,67050000.0,0.0,0.0,0.124,3.37,adPrice,2013-08-23
3342,PDR2013-08-22,PDR,3.683,3.683,3.683,3.467,3.637,11510,135219008.0,0.0,0.0,-0.031,-0.83,adPrice,2013-08-22
3343,PDR2013-08-21,PDR,3.714,3.714,3.714,3.714,3.714,7180,86160000.0,0.0,0.0,0.063,1.73,adPrice,2013-08-21
3344,PDR2013-08-20,PDR,3.404,3.651,3.714,3.404,3.404,3510,38620000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-20
3345,PDR2013-08-19,PDR,3.435,3.651,3.651,3.435,3.435,9860,109481000.0,0.0,0.0,-0.032,-0.87,adPrice,2013-08-19
3346,PDR2013-08-16,PDR,3.467,3.683,3.683,3.467,3.547,19010,217819008.0,0.0,0.0,-0.031,-0.83,adPrice,2013-08-16
3347,PDR2013-08-15,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-15
3348,PDR2013-08-14,PDR,3.714,3.714,3.714,3.714,3.714,10,120000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-14
3349,PDR2013-08-13,PDR,3.683,3.714,3.714,3.467,3.585,12310,142514000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-13
3350,PDR2013-08-12,PDR,3.714,3.714,3.714,3.714,3.714,10,120000.0,0.0,0.0,0.031,0.84,adPrice,2013-08-12
3351,PDR2013-08-09,PDR,3.683,3.683,3.683,3.683,3.683,2460,29274000.0,180000.0,1980000000.0,-0.031,-0.83,adPrice,2013-08-09
3352,PDR2013-08-08,PDR,3.714,3.714,3.714,3.467,3.59,9900,114870000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-08
3353,PDR2013-08-07,PDR,3.714,3.714,3.714,3.714,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-07
3354,PDR2013-08-06,PDR,3.559,3.714,3.714,3.559,3.594,2410,28000000.0,0.0,0.0,0.031,0.84,adPrice,2013-08-06
3355,PDR2013-08-05,PDR,3.683,3.683,3.714,3.435,3.534,5010,57220000.0,0.0,0.0,0.032,0.88,adPrice,2013-08-05
3356,PDR2013-08-02,PDR,3.683,3.651,3.683,3.404,3.602,11010,128119000.0,0.0,0.0,0.0,0.0,adPrice,2013-08-02
3357,PDR2013-08-01,PDR,3.651,3.651,3.651,3.651,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-08-01
3358,PDR2013-07-31,PDR,3.435,3.651,3.651,3.435,3.438,3950,43866000.0,0.0,0.0,-0.032,-0.87,adPrice,2013-07-31
3359,PDR2013-07-30,PDR,3.774,3.683,3.774,3.559,3.598,10600,123304000.0,0.0,0.0,-0.124,-3.26,adPrice,2013-07-30
3360,PDR2013-07-29,PDR,3.807,3.807,3.807,3.807,3.807,3070,37761000.0,0.0,0.0,0.093,2.5,adPrice,2013-07-29
3361,PDR2013-07-26,PDR,3.714,3.714,3.714,3.714,3.714,10,120000.0,0.0,0.0,0.0,0.0,adPrice,2013-07-26
3362,PDR2013-07-25,PDR,3.496,3.714,3.714,3.467,3.475,4020,45140000.0,0.0,0.0,0.0,0.0,adPrice,2013-07-25
3363,PDR2013-07-24,PDR,3.714,3.714,3.714,3.714,3.714,3500,42000000.0,0.0,0.0,-0.03,-0.8,adPrice,2013-07-24
3364,PDR2013-07-23,PDR,3.496,3.744,3.992,3.496,3.559,80,920000.0,0.0,0.0,0.0,0.0,adPrice,2013-07-23
3365,PDR2013-07-22,PDR,3.744,3.744,3.744,3.744,0.0,0,0.0,0.0,0.0,0.0,0.0,adPrice,2013-07-22
3366,PDR2013-07-19,PDR,4.023,3.744,4.023,3.744,4.044,5050,66000000.0,0.0,0.0,-0.279,-6.94,adPrice,2013-07-19
3367,PDR2013-07-18,PDR,3.868,4.023,4.023,3.868,3.868,4860,60755000.0,0.0,0.0,0.155,4.01,adPrice,2013-07-18
3368,PDR2013-07-17,PDR,3.868,3.868,3.868,3.868,3.868,10,125000.0,0.0,0.0,0.154,4.15,adPrice,2013-07-17
3369,PDR2013-07-16,PDR,3.714,3.714,3.714,3.651,3.673,3010,35720000.0,0.0,0.0,-0.154,-3.98,adPrice,2013-07-16
3370,PDR2013-07-15,PDR,3.714,3.868,3.868,3.714,3.714,3010,36125000.0,0.0,0.0,0.0,0.0,adPrice,2013-07-15
3371,PDR2013-07-12,PDR,3.868,3.868,3.868,3.868,3.714,500,6000000.0,0.0,0.0,0.154,4.15,adPrice,2013-07-12
3372,PDR2013-07-11,PDR,3.714,3.714,3.714,3.714,3.714,450,5400000.0,0.0,0.0,-0.154,-3.98,adPrice,2013-07-11
3373,PDR2013-07-10,PDR,3.774,3.868,3.868,3.714,3.842,460,5714000.0,0.0,0.0,0.124,3.31,adPrice,2013-07-10
3374,PDR2013-07-09,PDR,3.837,3.744,3.868,3.744,3.817,3000,37000000.0,0.0,0.0,0.03,0.81,adPrice,2013-07-09
3375,PDR2013-07-08,PDR,3.59,3.714,3.714,3.404,3.568,8240,95000000.0,0.0,0.0,0.155,4.36,adPrice,2013-07-08
3376,PDR2013-07-05,PDR,3.404,3.559,3.559,3.404,3.425,3010,33325000.0,0.0,0.0,0.155,4.55,adPrice,2013-07-05
3377,PDR2013-07-04,PDR,3.372,3.404,3.404,3.156,3.168,2030,20791000.0,0.0,0.0,0.154,4.74,adPrice,2013-07-04
3378,PDR2013-07-03,PDR,3.25,3.25,3.25,3.156,3.196,7410,76542000.0,0.0,0.0,0.0,0.0,adPrice,2013-07-03
3379,PDR2013-07-02,PDR,3.25,3.25,3.28,3.126,3.27,14690,155240992.0,0.0,0.0,0.155,5.01,adPrice,2013-07-02
3380,PDR2013-07-01,PDR,3.25,3.095,3.28,3.032,3.252,3940,41410000.0,0.0,0.0,-0.155,-4.77,adPrice,2013-07-01
3381,PDR2013-06-28,PDR,3.218,3.25,3.25,3.095,3.192,12120,124949000.0,0.0,0.0,0.0,0.0,adPrice,2013-06-28
3382,PDR2013-06-27,PDR,3.156,3.25,3.25,2.94,3.122,10360,104542000.0,0.0,0.0,0.094,2.98,adPrice,2013-06-27
3383,PDR2013-06-26,PDR,3.218,3.156,3.218,3.156,3.165,1180,12072000.0,0.0,0.0,0.0,0.0,adPrice,2013-06-26
3384,PDR2013-06-25,PDR,3.187,3.156,3.218,3.032,3.163,24310,248538000.0,0.0,0.0,-0.062,-1.93,adPrice,2013-06-25
3385,PDR2013-06-24,PDR,3.218,3.218,3.218,3.218,3.187,3010,31000000.0,0.0,0.0,0.123,3.97,adPrice,2013-06-24
3386,PDR2013-06-21,PDR,3.126,3.095,3.126,3.032,3.11,11740,118000000.0,0.0,0.0,0.155,5.27,adPrice,2013-06-21
3387,PDR2013-06-20,PDR,3.187,2.94,3.187,2.91,2.942,20510,195000000.0,0.0,0.0,-0.092,-3.03,adPrice,2013-06-20
3388,PDR2013-06-19,PDR,3.156,3.032,3.156,2.91,2.97,12500,120000000.0,0.0,0.0,0.0,0.0,adPrice,2013-06-19
3389,PDR2013-06-18,PDR,2.94,3.032,3.032,2.878,2.922,26700,251980000.0,0.0,0.0,0.0,0.0,adPrice,2013-06-18
3390,PDR2013-06-17,PDR,2.97,3.032,3.032,2.94,2.98,3000,28900000.0,0.0,0.0,0.03,1.0,adPrice,2013-06-17
3391,PDR2013-06-14,PDR,3.218,3.002,3.218,3.002,3.176,3800,39000000.0,0.0,0.0,-0.154,-4.88,adPrice,2013-06-14
3392,PDR2013-06-13,PDR,3.156,3.156,3.156,3.156,3.156,5000,51000000.0,0.0,0.0,0.061,1.97,adPrice,2013-06-13
3393,PDR2013-06-12,PDR,3.095,3.095,3.187,3.002,3.138,18040,182839008.0,0.0,0.0,0.093,3.1,adPrice,2013-06-12
3394,PDR2013-06-11,PDR,3.095,3.002,3.095,2.94,2.983,5180,49960000.0,0.0,0.0,0.062,2.11,adPrice,2013-06-11
