,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2737,FPT2015-12-18,FPT,17.767,17.66,17.802,17.66,17.703,825670,40475947000.0,0.0,0.0,-0.107,-0.6,adPrice,2015-12-18
2738,FPT2015-12-17,FPT,17.767,17.767,17.876,17.695,17.772,916420,45093528000.0,37240.0,1936480000.0,0.144,0.82,adPrice,2015-12-17
2739,FPT2015-12-16,FPT,17.586,17.623,17.802,17.586,17.691,1252650,61368533000.0,110000.0,5664999900.0,0.109,0.62,adPrice,2015-12-16
2740,FPT2015-12-15,FPT,17.26,17.514,17.514,17.26,17.437,527780,25486639100.0,0.0,0.0,0.254,1.47,adPrice,2015-12-15
2741,FPT2015-12-14,FPT,17.297,17.26,17.406,17.26,17.309,434710,20835209200.0,0.0,0.0,-0.074,-0.43,adPrice,2015-12-14
2742,FPT2015-12-11,FPT,17.224,17.334,17.514,17.224,17.388,558390,26886367200.0,72440.0,3694439940.0,0.074,0.43,adPrice,2015-12-11
2743,FPT2015-12-10,FPT,17.406,17.26,17.55,17.26,17.392,610110,29382881300.0,0.0,0.0,-0.146,-0.84,adPrice,2015-12-10
2744,FPT2015-12-09,FPT,17.695,17.406,17.839,17.406,17.616,735460,35872711000.0,0.0,0.0,-0.289,-1.63,adPrice,2015-12-09
2745,FPT2015-12-08,FPT,17.081,17.695,17.732,17.009,17.29,1117670,53513441000.0,30000.0,1515000060.0,0.542,3.16,adPrice,2015-12-08
2746,FPT2015-12-07,FPT,17.26,17.153,17.334,17.153,17.229,892260,42565673000.0,0.0,0.0,-0.144,-0.83,adPrice,2015-12-07
2747,FPT2015-12-04,FPT,17.514,17.297,17.514,17.224,17.331,861320,41334817000.0,0.0,0.0,-0.217,-1.24,adPrice,2015-12-04
2748,FPT2015-12-03,FPT,17.514,17.514,17.586,17.442,17.521,343540,16668691500.0,70000.0,3480999940.0,0.036,0.21,adPrice,2015-12-03
2749,FPT2015-12-02,FPT,17.406,17.478,17.586,17.406,17.457,675930,32674635800.0,20000.0,1030000000.0,0.072,0.41,adPrice,2015-12-02
2750,FPT2015-12-01,FPT,17.55,17.406,17.623,17.369,17.489,623880,30211405800.0,30870.0,1491021060.0,-0.036,-0.21,adPrice,2015-12-01
2751,FPT2015-11-30,FPT,17.695,17.442,17.695,17.442,17.518,1116850,54179004000.0,20750.0,1079000060.0,-0.218,-1.23,adPrice,2015-11-30
2752,FPT2015-11-27,FPT,17.767,17.66,18.019,17.66,17.832,1520660,75088642000.0,0.0,0.0,-0.035,-0.2,adPrice,2015-11-27
2753,FPT2015-11-26,FPT,17.984,17.695,18.056,17.695,17.871,746390,36939493000.0,30000.0,1604999940.0,-0.361,-2.0,adPrice,2015-11-26
2754,FPT2015-11-25,FPT,17.802,18.056,18.236,17.514,17.784,1309410,64483037000.0,43000.0,2257499900.0,0.324,1.83,adPrice,2015-11-25
2755,FPT2015-11-24,FPT,17.948,17.732,17.948,17.478,17.752,2817650,138518741000.0,42660.0,2239650050.0,-0.144,-0.81,adPrice,2015-11-24
2756,FPT2015-11-23,FPT,18.417,17.876,18.598,17.876,18.252,2054830,103860224000.0,30000.0,1635000060.0,-0.541,-2.94,adPrice,2015-11-23
2757,FPT2015-11-20,FPT,18.417,18.417,18.779,18.417,18.522,1196900,61391294000.0,574000.0,27991599100.0,-0.181,-0.97,adPrice,2015-11-20
2758,FPT2015-11-19,FPT,18.779,18.598,19.14,18.598,18.727,1096120,56845611000.0,30000.0,1650000000.0,-0.181,-0.96,adPrice,2015-11-19
2759,FPT2015-11-18,FPT,18.598,18.779,19.14,18.598,18.853,1366870,71370637000.0,0.0,0.0,0.0,0.0,adPrice,2015-11-18
2760,FPT2015-11-17,FPT,19.319,18.779,19.501,18.779,19.148,2136990,113311080000.0,0.0,0.0,-0.722,-3.7,adPrice,2015-11-17
2761,FPT2015-11-16,FPT,19.501,19.501,19.861,19.14,19.573,2413900,130844271000.0,97300.0,5643400200.0,-0.181,-0.92,adPrice,2015-11-16
2762,FPT2015-11-13,FPT,19.14,19.682,19.682,18.957,19.414,2759580,148352926000.0,20000.0,1130000000.0,0.542,2.83,adPrice,2015-11-13
2763,FPT2015-11-12,FPT,18.417,19.14,19.319,18.236,18.577,3514400,180763476000.0,69000.0,3656999940.0,0.904,4.96,adPrice,2015-11-12
2764,FPT2015-11-11,FPT,18.236,18.236,18.779,18.236,18.421,1790510,91335221000.0,120320.0,6557440000.0,-0.181,-0.98,adPrice,2015-11-11
2765,FPT2015-11-10,FPT,18.598,18.417,18.779,18.236,18.425,2049910,104591335000.0,0.0,0.0,-0.181,-0.97,adPrice,2015-11-10
2766,FPT2015-11-09,FPT,18.779,18.598,18.957,18.598,18.674,2035350,105245991000.0,0.0,0.0,-0.359,-1.89,adPrice,2015-11-09
2767,FPT2015-11-06,FPT,19.319,18.957,19.682,18.779,19.245,3164790,168637415000.0,491360.0,24767520800.0,-0.362,-1.87,adPrice,2015-11-06
2768,FPT2015-11-05,FPT,18.598,19.319,19.319,18.598,18.988,2727690,143416492000.0,230000.0,11132000300.0,0.54,2.88,adPrice,2015-11-05
2769,FPT2015-11-04,FPT,19.14,18.779,19.319,18.779,19.02,1772170,93340213000.0,2470000.0,138320003000.0,-0.178,-0.94,adPrice,2015-11-04
2770,FPT2015-11-03,FPT,18.056,18.957,18.957,18.019,18.421,3798850,193783300000.0,20000.0,1010000000.0,1.081,6.05,adPrice,2015-11-03
2771,FPT2015-11-02,FPT,17.839,17.876,18.417,17.802,18.052,2790190,139488805000.0,30000.0,1575000060.0,0.074,0.42,adPrice,2015-11-02
2772,FPT2015-10-30,FPT,17.839,17.802,17.876,17.66,17.745,982600,48289657000.0,21240.0,1115100030.0,0.0,0.0,adPrice,2015-10-30
2773,FPT2015-10-29,FPT,17.802,17.802,17.948,17.732,17.854,1846600,91301143000.0,0.0,0.0,0.179,1.02,adPrice,2015-10-29
2774,FPT2015-10-28,FPT,17.369,17.623,17.66,17.369,17.568,2673100,130041242000.0,0.0,0.0,0.289,1.67,adPrice,2015-10-28
2775,FPT2015-10-27,FPT,17.116,17.334,17.442,17.116,17.32,1345230,64514318000.0,0.0,0.0,0.144,0.84,adPrice,2015-10-27
2776,FPT2015-10-26,FPT,17.153,17.19,17.514,17.153,17.348,2631100,126386823000.0,0.0,0.0,0.181,1.06,adPrice,2015-10-26
2777,FPT2015-10-23,FPT,17.045,17.009,17.116,16.972,17.023,719680,33926846500.0,0.0,0.0,0.072,0.43,adPrice,2015-10-23
2778,FPT2015-10-22,FPT,16.9,16.937,17.009,16.9,16.958,473620,22241175600.0,0.0,0.0,-0.035,-0.21,adPrice,2015-10-22
2779,FPT2015-10-21,FPT,17.19,16.972,17.19,16.972,17.052,703530,33218494500.0,0.0,0.0,-0.109,-0.64,adPrice,2015-10-21
2780,FPT2015-10-20,FPT,17.009,17.081,17.297,16.972,17.133,1968330,93377217000.0,0.0,0.0,0.072,0.42,adPrice,2015-10-20
2781,FPT2015-10-19,FPT,16.864,17.009,17.26,16.864,16.991,1396480,65703588000.0,0.0,0.0,0.145,0.86,adPrice,2015-10-19
2782,FPT2015-10-16,FPT,16.864,16.864,16.937,16.864,16.89,548620,25657366500.0,30000.0,1302000000.0,0.036,0.21,adPrice,2015-10-16
2783,FPT2015-10-15,FPT,16.937,16.828,16.937,16.793,16.879,426740,19946129400.0,0.0,0.0,-0.036,-0.21,adPrice,2015-10-15
2784,FPT2015-10-14,FPT,16.972,16.864,17.297,16.828,17.035,3076790,145119543000.0,0.0,0.0,0.434,2.64,adPrice,2015-10-14
2785,FPT2015-10-13,FPT,16.539,16.43,16.539,16.396,16.435,298120,13567965200.0,0.0,0.0,-0.109,-0.66,adPrice,2015-10-13
2786,FPT2015-10-12,FPT,16.504,16.539,16.575,16.504,16.539,414610,18988128300.0,0.0,0.0,0.0,0.0,adPrice,2015-10-12
2787,FPT2015-10-09,FPT,16.613,16.539,16.756,16.539,16.633,778950,35880174000.0,0.0,0.0,0.0,0.0,adPrice,2015-10-09
2788,FPT2015-10-08,FPT,16.322,16.539,16.539,16.322,16.493,331030,15119167500.0,0.0,0.0,0.217,1.33,adPrice,2015-10-08
2789,FPT2015-10-07,FPT,16.683,16.322,16.683,16.251,16.464,337650,15394048000.0,0.0,0.0,-0.291,-1.75,adPrice,2015-10-07
2790,FPT2015-10-06,FPT,16.467,16.613,16.683,16.396,16.565,923920,42380640000.0,20000.0,962000000.0,0.362,2.23,adPrice,2015-10-06
2791,FPT2015-10-05,FPT,16.142,16.251,16.287,16.106,16.217,382440,17176313900.0,0.0,0.0,0.145,0.9,adPrice,2015-10-05
2792,FPT2015-10-02,FPT,16.106,16.106,16.178,16.07,16.131,181780,8120453100.0,100000.0,4769999900.0,0.0,0.0,adPrice,2015-10-02
2793,FPT2015-10-01,FPT,16.07,16.106,16.142,16.034,16.077,179470,7989753900.0,302470.0,14397572100.0,0.036,0.22,adPrice,2015-10-01
2794,FPT2015-09-30,FPT,16.178,16.07,16.178,15.998,16.059,159670,7099772900.0,2000000.0,90080002000.0,0.0,0.0,adPrice,2015-09-30
2795,FPT2015-09-29,FPT,16.07,16.07,16.07,15.998,16.038,260100,11550268400.0,21560.0,1026256000.0,0.0,0.0,adPrice,2015-09-29
2796,FPT2015-09-28,FPT,16.214,16.07,16.251,16.07,16.131,267580,11952456700.0,0.0,0.0,-0.144,-0.89,adPrice,2015-09-28
2797,FPT2015-09-25,FPT,16.322,16.214,16.322,16.178,16.208,259280,11637200900.0,0.0,0.0,-0.073,-0.45,adPrice,2015-09-25
2798,FPT2015-09-24,FPT,16.178,16.287,16.359,16.178,16.287,287470,12964629500.0,0.0,0.0,0.073,0.45,adPrice,2015-09-24
2799,FPT2015-09-23,FPT,16.287,16.214,16.396,16.214,16.261,447860,20165085200.0,0.0,0.0,-0.108,-0.66,adPrice,2015-09-23
2800,FPT2015-09-22,FPT,16.43,16.322,16.467,16.287,16.362,289410,13112528900.0,0.0,0.0,-0.108,-0.66,adPrice,2015-09-22
2801,FPT2015-09-21,FPT,16.07,16.43,16.43,16.07,16.315,548700,24787537900.0,0.0,0.0,0.324,2.01,adPrice,2015-09-21
2802,FPT2015-09-18,FPT,16.106,16.106,16.214,15.926,16.084,743610,33120686100.0,60320.0,2822976000.0,0.289,1.83,adPrice,2015-09-18
2803,FPT2015-09-17,FPT,15.782,15.817,15.89,15.782,15.867,121980,5359454200.0,0.0,0.0,0.035,0.22,adPrice,2015-09-17
2804,FPT2015-09-16,FPT,15.782,15.782,15.853,15.745,15.785,123720,5408330200.0,0.0,0.0,0.0,0.0,adPrice,2015-09-16
2805,FPT2015-09-15,FPT,15.745,15.782,15.853,15.708,15.763,91140,3978394110.0,100000.0,4670000100.0,0.0,0.0,adPrice,2015-09-15
2806,FPT2015-09-14,FPT,15.89,15.782,15.89,15.782,15.827,213260,9347412000.0,267000.0,12549000200.0,-0.108,-0.68,adPrice,2015-09-14
2807,FPT2015-09-11,FPT,16.034,15.89,16.034,15.89,15.942,178370,7875174900.0,0.0,0.0,-0.072,-0.45,adPrice,2015-09-11
2808,FPT2015-09-10,FPT,15.926,15.962,15.962,15.853,15.904,228830,10077228000.0,0.0,0.0,0.036,0.23,adPrice,2015-09-10
2809,FPT2015-09-09,FPT,15.998,15.926,16.034,15.926,15.975,351700,15558837200.0,0.0,0.0,0.073,0.46,adPrice,2015-09-09
2810,FPT2015-09-08,FPT,15.708,15.853,15.926,15.708,15.849,195100,8562956800.0,0.0,0.0,0.108,0.69,adPrice,2015-09-08
2811,FPT2015-09-07,FPT,15.89,15.745,15.89,15.674,15.77,143530,6267412000.0,0.0,0.0,-0.072,-0.46,adPrice,2015-09-07
2812,FPT2015-09-04,FPT,15.782,15.817,15.926,15.745,15.807,200160,8760017900.0,0.0,0.0,0.035,0.22,adPrice,2015-09-04
2813,FPT2015-09-03,FPT,15.853,15.782,15.926,15.782,15.843,361300,15849646100.0,200000.0,9420000300.0,-0.144,-0.9,adPrice,2015-09-03
2814,FPT2015-09-01,FPT,16.034,15.926,16.034,15.853,15.942,319590,14110695400.0,40000.0,1768000000.0,-0.036,-0.23,adPrice,2015-09-01
2815,FPT2015-08-31,FPT,16.07,15.962,16.178,15.926,16.054,383640,17057666000.0,0.0,0.0,-0.18,-1.12,adPrice,2015-08-31
2816,FPT2015-08-28,FPT,16.106,16.142,16.178,15.998,16.081,883560,39344083000.0,0.0,0.0,0.144,0.9,adPrice,2015-08-28
2817,FPT2015-08-27,FPT,15.926,15.998,16.106,15.89,15.998,701980,31095509000.0,40000.0,1768000000.0,0.072,0.45,adPrice,2015-08-27
2818,FPT2015-08-26,FPT,15.528,15.926,16.07,15.528,15.817,960660,42072756000.0,40000.0,1836000000.0,0.435,2.81,adPrice,2015-08-26
2819,FPT2015-08-25,FPT,15.167,15.491,15.708,15.167,15.43,1302560,55653859000.0,579657.0,26258462700.0,0.179,1.17,adPrice,2015-08-25
2820,FPT2015-08-24,FPT,16.034,15.312,16.106,15.275,15.651,2107920,91356234000.0,20000.0,962000000.0,-1.01,-6.19,adPrice,2015-08-24
2821,FPT2015-08-21,FPT,16.287,16.322,16.322,15.89,16.146,1184950,52980249000.0,35000.0,1700999940.0,-0.108,-0.66,adPrice,2015-08-21
2822,FPT2015-08-20,FPT,16.683,16.43,16.683,16.396,16.524,384210,17579569200.0,332225.0,14380452900.0,-0.217,-1.3,adPrice,2015-08-20
2823,FPT2015-08-19,FPT,16.575,16.647,16.793,16.43,16.572,860750,39500964000.0,0.0,0.0,0.18,1.09,adPrice,2015-08-19
2824,FPT2015-08-18,FPT,16.326,16.467,16.503,16.254,16.387,751710,34854408000.0,0.0,0.0,0.141,0.86,adPrice,2015-08-18
2825,FPT2015-08-17,FPT,16.538,16.326,16.644,16.254,16.439,816140,37965963000.0,0.0,0.0,-0.212,-1.28,adPrice,2015-08-17
2826,FPT2015-08-14,FPT,16.574,16.538,16.715,16.43,16.535,702440,32869042200.0,140000.0,7000000000.0,-0.071,-0.43,adPrice,2015-08-14
2827,FPT2015-08-13,FPT,16.82,16.609,16.82,16.538,16.683,1573130,74268533000.0,90000.0,4472999900.0,-0.211,-1.25,adPrice,2015-08-13
2828,FPT2015-08-12,FPT,16.961,16.82,16.961,16.715,16.838,1257050,59903373000.0,0.0,0.0,-0.247,-1.45,adPrice,2015-08-12
2829,FPT2015-08-11,FPT,17.139,17.067,17.315,16.961,17.139,861370,41773859000.0,50000.0,2475000060.0,-0.072,-0.42,adPrice,2015-08-11
2830,FPT2015-08-10,FPT,16.785,17.139,17.139,16.785,17.022,1180730,56879772000.0,160000.0,7874999800.0,0.424,2.54,adPrice,2015-08-10
2831,FPT2015-08-07,FPT,16.609,16.715,16.785,16.503,16.696,546600,25824129000.0,120000.0,5939999700.0,0.177,1.07,adPrice,2015-08-07
2832,FPT2015-08-06,FPT,16.75,16.538,16.82,16.538,16.626,561120,26400729100.0,247000.0,12359999500.0,-0.212,-1.27,adPrice,2015-08-06
2833,FPT2015-08-05,FPT,16.679,16.75,16.75,16.574,16.644,312920,14738624500.0,227000.0,11349999600.0,0.141,0.85,adPrice,2015-08-05
2834,FPT2015-08-04,FPT,16.574,16.609,16.75,16.467,16.602,526180,24721709100.0,20000.0,994000000.0,0.179,1.09,adPrice,2015-08-04
2835,FPT2015-08-03,FPT,16.609,16.43,16.609,16.396,16.509,1136670,53104132000.0,40000.0,2020000000.0,-0.285,-1.71,adPrice,2015-08-03
2836,FPT2015-07-31,FPT,16.856,16.715,16.891,16.715,16.793,541330,25726134300.0,0.0,0.0,0.0,0.0,adPrice,2015-07-31
2837,FPT2015-07-30,FPT,16.926,16.715,16.961,16.715,16.793,938320,44588032000.0,0.0,0.0,-0.211,-1.25,adPrice,2015-07-30
2838,FPT2015-07-29,FPT,17.033,16.926,17.209,16.856,17.04,1119080,53961601000.0,0.0,0.0,-0.107,-0.63,adPrice,2015-07-29
2839,FPT2015-07-28,FPT,17.315,17.033,17.315,17.033,17.18,634450,30844829700.0,0.0,0.0,-0.282,-1.63,adPrice,2015-07-28
2840,FPT2015-07-27,FPT,16.926,17.315,17.492,16.891,17.288,1865720,91263885000.0,0.0,0.0,0.495,2.94,adPrice,2015-07-27
2841,FPT2015-07-24,FPT,16.679,16.82,16.891,16.679,16.793,1217830,57867338000.0,68755.0,3437750020.0,0.211,1.27,adPrice,2015-07-24
2842,FPT2015-07-23,FPT,16.396,16.609,16.926,16.396,16.715,2140450,101234156000.0,272000.0,11777599500.0,0.179,1.09,adPrice,2015-07-23
2843,FPT2015-07-22,FPT,16.114,16.43,16.43,16.078,16.269,455030,20950462500.0,89820.0,4374234100.0,0.316,1.96,adPrice,2015-07-22
2844,FPT2015-07-21,FPT,16.254,16.114,16.291,16.044,16.184,876450,40138580000.0,0.0,0.0,-0.212,-1.3,adPrice,2015-07-21
2845,FPT2015-07-20,FPT,16.396,16.326,16.396,16.219,16.258,419830,19316908000.0,100000.0,4960000000.0,-0.07,-0.43,adPrice,2015-07-20
2846,FPT2015-07-17,FPT,16.361,16.396,16.574,16.326,16.414,315540,14655782900.0,350000.0,16030000100.0,0.0,0.0,adPrice,2015-07-17
2847,FPT2015-07-16,FPT,16.326,16.396,16.396,16.184,16.294,611060,28177090600.0,100000.0,4960000000.0,0.0,0.0,adPrice,2015-07-16
2848,FPT2015-07-15,FPT,16.609,16.396,16.609,16.396,16.455,654910,30499989500.0,0.0,0.0,-0.178,-1.07,adPrice,2015-07-15
2849,FPT2015-07-14,FPT,16.574,16.574,16.679,16.467,16.556,395670,18537799700.0,350000.0,16030000100.0,0.0,0.0,adPrice,2015-07-14
2850,FPT2015-07-13,FPT,16.467,16.574,16.785,16.43,16.574,1509580,70047973000.0,1020140.0,47002972000.0,0.107,0.65,adPrice,2015-07-13
2851,FPT2015-07-10,FPT,16.503,16.467,16.609,16.396,16.467,835670,38944375000.0,0.0,0.0,-0.036,-0.22,adPrice,2015-07-10
2852,FPT2015-07-09,FPT,16.43,16.503,16.574,16.326,16.446,999820,46527271000.0,651000.0,31521699800.0,0.0,0.0,adPrice,2015-07-09
2853,FPT2015-07-08,FPT,16.82,16.503,16.891,16.467,16.633,1420160,66842558000.0,1054874.0,48351138000.0,-0.317,-1.88,adPrice,2015-07-08
2854,FPT2015-07-07,FPT,16.75,16.82,17.103,16.679,16.912,1132850,54216131000.0,0.0,0.0,0.035,0.21,adPrice,2015-07-07
2855,FPT2015-07-06,FPT,16.644,16.785,16.785,16.609,16.722,979490,46353994000.0,0.0,0.0,0.176,1.06,adPrice,2015-07-06
2856,FPT2015-07-03,FPT,16.75,16.609,16.75,16.574,16.654,758500,35751510000.0,0.0,0.0,-0.07,-0.42,adPrice,2015-07-03
2857,FPT2015-07-02,FPT,16.503,16.679,16.75,16.467,16.671,1090220,51434553000.0,0.0,0.0,0.141,0.85,adPrice,2015-07-02
2858,FPT2015-07-01,FPT,16.396,16.538,16.644,16.291,16.436,737610,34305321000.0,1469510.0,70287696000.0,0.142,0.87,adPrice,2015-07-01
2859,FPT2015-06-30,FPT,16.361,16.396,16.503,16.361,16.414,1048220,48686744000.0,90000.0,4203000060.0,-0.142,-0.86,adPrice,2015-06-30
2860,FPT2015-06-29,FPT,16.538,16.538,16.856,16.43,16.657,935540,44105925000.0,0.0,0.0,0.177,1.08,adPrice,2015-06-29
2861,FPT2015-06-26,FPT,15.937,16.361,16.926,15.937,16.584,4210260,197604770000.0,20000.0,906000000.0,0.46,2.89,adPrice,2015-06-26
2862,FPT2015-06-25,FPT,15.937,15.901,15.973,15.901,15.93,585020,26371508200.0,0.0,0.0,-0.072,-0.45,adPrice,2015-06-25
2863,FPT2015-06-24,FPT,16.114,15.973,16.114,15.973,16.015,356850,16171872300.0,530000.0,22524999700.0,-0.105,-0.65,adPrice,2015-06-24
2864,FPT2015-06-23,FPT,16.114,16.078,16.149,16.044,16.103,623750,28426301400.0,0.0,0.0,-0.036,-0.22,adPrice,2015-06-23
2865,FPT2015-06-22,FPT,15.901,16.114,16.184,15.866,16.017,1273750,57733960000.0,0.0,0.0,0.283,1.79,adPrice,2015-06-22
2866,FPT2015-06-19,FPT,15.726,15.831,15.937,15.726,15.849,524770,23534770200.0,530000.0,25174999000.0,0.105,0.67,adPrice,2015-06-19
2867,FPT2015-06-18,FPT,15.689,15.726,15.901,15.689,15.761,324300,14463961100.0,1000000.0,45499998000.0,0.037,0.24,adPrice,2015-06-18
2868,FPT2015-06-17,FPT,15.689,15.689,15.761,15.653,15.686,483360,21454866400.0,0.0,0.0,-0.037,-0.24,adPrice,2015-06-17
2869,FPT2015-06-16,FPT,15.901,15.726,15.973,15.726,15.8,479370,21431101400.0,0.0,0.0,-0.175,-1.1,adPrice,2015-06-16
2870,FPT2015-06-15,FPT,16.044,15.901,16.044,15.831,15.916,341650,15388410900.0,110000.0,4960999900.0,-0.036,-0.23,adPrice,2015-06-15
2871,FPT2015-06-12,FPT,15.866,15.937,16.009,15.866,15.944,753350,33990561800.0,1397000.0,63584502000.0,0.106,0.67,adPrice,2015-06-12
2872,FPT2015-06-11,FPT,15.761,15.831,15.866,15.761,15.81,420000,18789255200.0,33270.0,1586978940.0,0.07,0.44,adPrice,2015-06-11
2873,FPT2015-06-10,FPT,15.653,15.761,15.797,15.584,15.707,249790,11104081900.0,0.0,0.0,0.108,0.69,adPrice,2015-06-10
2874,FPT2015-06-09,FPT,15.62,15.653,15.973,15.62,15.743,618760,27565285400.0,0.0,0.0,0.0,0.0,adPrice,2015-06-09
2875,FPT2015-06-08,FPT,15.901,15.653,15.937,15.653,15.807,698960,31264096300.0,0.0,0.0,-0.178,-1.12,adPrice,2015-06-08
2876,FPT2015-06-05,FPT,15.726,15.831,15.866,15.62,15.734,578380,25757798400.0,0.0,0.0,0.142,0.91,adPrice,2015-06-05
2877,FPT2015-06-04,FPT,15.62,15.689,15.726,15.62,15.683,224510,9963810800.0,0.0,0.0,0.069,0.44,adPrice,2015-06-04
2878,FPT2015-06-03,FPT,15.442,15.62,15.831,15.406,15.601,638440,28189065200.0,20000.0,934000000.0,0.178,1.15,adPrice,2015-06-03
2879,FPT2015-06-02,FPT,15.653,15.442,15.653,15.442,15.527,790020,34711126000.0,185040.0,8770895900.0,-0.211,-1.35,adPrice,2015-06-02
2880,FPT2015-06-01,FPT,15.866,15.653,15.866,15.653,15.726,747720,33275725800.0,0.0,0.0,-0.248,-1.56,adPrice,2015-06-01
2881,FPT2015-05-29,FPT,16.078,15.901,16.078,15.866,15.93,357830,16130965500.0,0.0,0.0,-0.143,-0.89,adPrice,2015-05-29
2882,FPT2015-05-28,FPT,16.078,16.044,16.219,15.937,16.075,1158400,52693815000.0,0.0,0.0,0.218,1.38,adPrice,2015-05-28
2883,FPT2015-05-27,FPT,15.975,15.826,16.127,15.674,15.858,1216710,64014606000.0,0.0,0.0,-0.149,-0.93,adPrice,2015-05-27
2884,FPT2015-05-26,FPT,16.127,15.975,16.277,15.975,16.046,953640,50765296000.0,60000.0,3449999870.0,-0.302,-1.86,adPrice,2015-05-26
2885,FPT2015-05-25,FPT,15.674,16.277,16.277,15.674,16.023,1194140,63476441000.0,0.0,0.0,0.603,3.85,adPrice,2015-05-25
2886,FPT2015-05-22,FPT,15.826,15.674,15.975,15.674,15.801,639970,33546604500.0,2239090.0,125089038000.0,-0.152,-0.96,adPrice,2015-05-22
2887,FPT2015-05-21,FPT,15.373,15.826,15.975,15.222,15.647,1966840,102092497000.0,8360346.0,455638843000.0,0.453,2.95,adPrice,2015-05-21
2888,FPT2015-05-20,FPT,14.952,15.373,15.373,14.922,15.237,1067870,53976195000.0,823000.0,43207500000.0,0.543,3.66,adPrice,2015-05-20
2889,FPT2015-05-19,FPT,14.68,14.83,14.83,14.68,14.76,261290,12793732100.0,245125.0,11128675300.0,0.121,0.82,adPrice,2015-05-19
2890,FPT2015-05-18,FPT,14.77,14.709,14.83,14.709,14.745,493240,24128614400.0,0.0,0.0,-0.091,-0.61,adPrice,2015-05-18
2891,FPT2015-05-15,FPT,14.89,14.8,14.952,14.8,14.858,222770,10979777500.0,20000.0,1050000000.0,-0.06,-0.4,adPrice,2015-05-15
2892,FPT2015-05-14,FPT,14.77,14.86,14.952,14.77,14.849,284980,14038394900.0,0.0,0.0,0.03,0.2,adPrice,2015-05-14
2893,FPT2015-05-13,FPT,14.83,14.83,14.86,14.68,14.782,471350,23115982800.0,0.0,0.0,0.0,0.0,adPrice,2015-05-13
2894,FPT2015-05-12,FPT,14.981,14.83,14.981,14.83,14.903,253240,12518968300.0,0.0,0.0,-0.151,-1.01,adPrice,2015-05-12
2895,FPT2015-05-11,FPT,15.072,14.981,15.072,14.952,15.008,229310,11417606100.0,0.0,0.0,-0.06,-0.4,adPrice,2015-05-11
2896,FPT2015-05-08,FPT,15.041,15.041,15.222,15.041,15.062,241080,12047166500.0,0.0,0.0,0.0,0.0,adPrice,2015-05-08
2897,FPT2015-05-07,FPT,15.009,15.041,15.222,14.952,15.046,263570,13156811800.0,0.0,0.0,0.089,0.6,adPrice,2015-05-07
2898,FPT2015-05-06,FPT,15.072,14.952,15.222,14.952,15.009,406590,20246745100.0,0.0,0.0,-0.12,-0.8,adPrice,2015-05-06
2899,FPT2015-05-05,FPT,14.89,15.072,15.222,14.83,14.978,444430,22083317800.0,20000.0,1050000000.0,0.182,1.22,adPrice,2015-05-05
2900,FPT2015-05-04,FPT,15.524,14.89,15.674,14.77,15.164,818280,41168056000.0,0.0,0.0,-0.634,-4.08,adPrice,2015-05-04
2901,FPT2015-04-27,FPT,15.524,15.524,15.826,15.373,15.547,636760,32841365500.0,0.0,0.0,0.302,1.98,adPrice,2015-04-27
2902,FPT2015-04-24,FPT,15.222,15.222,15.373,15.072,15.219,268410,13552820200.0,0.0,0.0,0.0,0.0,adPrice,2015-04-24
2903,FPT2015-04-23,FPT,15.222,15.222,15.373,15.009,15.134,641410,32203761700.0,0.0,0.0,0.15,1.0,adPrice,2015-04-23
2904,FPT2015-04-22,FPT,15.072,15.072,15.373,15.072,15.177,539100,27141675000.0,43590.0,2332065020.0,0.0,0.0,adPrice,2015-04-22
2905,FPT2015-04-21,FPT,15.222,15.072,15.373,15.072,15.202,263970,13312124900.0,0.0,0.0,-0.15,-0.99,adPrice,2015-04-21
2906,FPT2015-04-20,FPT,15.373,15.222,15.373,15.041,15.168,358680,18047977500.0,0.0,0.0,-0.151,-0.98,adPrice,2015-04-20
2907,FPT2015-04-17,FPT,14.739,15.373,15.524,14.739,15.237,1497670,75705115000.0,0.0,0.0,0.664,4.51,adPrice,2015-04-17
2908,FPT2015-04-16,FPT,14.739,14.709,14.83,14.68,14.752,152830,7479777800.0,0.0,0.0,-0.03,-0.2,adPrice,2015-04-16
2909,FPT2015-04-15,FPT,14.739,14.739,14.77,14.62,14.677,223010,10858115100.0,29120.0,1514240000.0,0.059,0.4,adPrice,2015-04-15
2910,FPT2015-04-14,FPT,14.83,14.68,14.83,14.68,14.77,224290,10990537700.0,0.0,0.0,-0.15,-1.01,adPrice,2015-04-14
2911,FPT2015-04-13,FPT,14.83,14.83,14.89,14.8,14.846,164060,8079726100.0,0.0,0.0,0.0,0.0,adPrice,2015-04-13
2912,FPT2015-04-10,FPT,14.739,14.83,14.89,14.709,14.782,345170,16927624200.0,0.0,0.0,0.091,0.62,adPrice,2015-04-10
2913,FPT2015-04-09,FPT,14.739,14.739,14.77,14.62,14.734,258950,12656237600.0,0.0,0.0,0.0,0.0,adPrice,2015-04-09
2914,FPT2015-04-08,FPT,14.77,14.739,14.8,14.709,14.752,162560,7956043800.0,29060.0,1511120000.0,0.0,0.0,adPrice,2015-04-08
