,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2138,SSI2009-05-26,SSI,13.033,13.033,13.033,12.714,12.685,3491900,214502998000.0,0.0,0.0,0.531,4.25,adPrice,2009-05-26
2139,SSI2009-05-25,SSI,12.502,12.502,12.502,12.502,12.186,494780,29191999500.0,50000.0,2950000130.0,0.53,4.43,adPrice,2009-05-25
2140,SSI2009-05-22,SSI,11.652,11.972,12.077,11.546,11.401,5488610,303011987000.0,0.0,0.0,-0.105,-0.87,adPrice,2009-05-22
2141,SSI2009-05-21,SSI,12.926,12.077,13.033,12.077,12.209,6695330,395835015000.0,0.0,0.0,-0.637,-5.01,adPrice,2009-05-21
2142,SSI2009-05-20,SSI,12.184,12.714,12.714,12.077,12.153,4018670,236470993000.0,20000.0,1200000000.0,0.53,4.35,adPrice,2009-05-20
2143,SSI2009-05-19,SSI,12.184,12.184,12.184,12.184,11.875,224460,12906000400.0,242000.0,13914999800.0,0.532,4.57,adPrice,2009-05-19
2144,SSI2009-05-18,SSI,11.546,11.652,11.652,11.228,11.304,3568380,195320005000.0,0.0,0.0,0.524,4.71,adPrice,2009-05-18
2145,SSI2009-05-15,SSI,11.128,11.128,11.128,10.809,10.834,2862500,150151004000.0,0.0,0.0,0.531,5.01,adPrice,2009-05-15
2146,SSI2009-05-14,SSI,10.152,10.597,10.597,9.98,9.867,4788580,228803002000.0,0.0,0.0,0.374,3.66,adPrice,2009-05-14
2147,SSI2009-05-13,SSI,10.537,10.223,10.844,10.223,10.503,4218320,214547005000.0,0.0,0.0,-0.692,-6.34,adPrice,2009-05-13
2148,SSI2009-05-12,SSI,10.49,10.915,10.915,10.212,10.348,4436600,222301995000.0,0.0,0.0,0.51,4.9,adPrice,2009-05-12
2149,SSI2009-05-11,SSI,10.021,10.405,10.511,10.021,10.073,4041470,197125997000.0,0.0,0.0,0.384,3.83,adPrice,2009-05-11
2150,SSI2009-05-08,SSI,10.021,10.021,10.021,9.852,9.765,5066950,239613002000.0,20000.0,946000000.0,0.465,4.87,adPrice,2009-05-08
2151,SSI2009-05-07,SSI,9.112,9.556,9.556,9.112,9.314,988120,44564001000.0,114300.0,5139729900.0,0.444,4.87,adPrice,2009-05-07
2152,SSI2009-05-06,SSI,8.848,9.112,9.112,8.545,8.996,5863480,255422005000.0,125000.0,5274999800.0,0.253,2.86,adPrice,2009-05-06
2153,SSI2009-05-05,SSI,8.859,8.859,8.859,8.859,8.632,111890,4677000200.0,184000.0,7557199900.0,0.405,4.79,adPrice,2009-05-05
2154,SSI2009-05-04,SSI,8.454,8.454,8.454,8.454,8.239,72940,2910000130.0,173000.0,6738699800.0,0.405,5.03,adPrice,2009-05-04
2155,SSI2009-04-29,SSI,8.049,8.049,8.049,7.969,7.842,2411830,91577000000.0,59600.0,2122240000.0,0.379,4.94,adPrice,2009-04-29
2156,SSI2009-04-28,SSI,7.565,7.67,7.67,7.459,7.449,2318920,83624002000.0,109800.0,3829850110.0,0.359,4.91,adPrice,2009-04-28
2157,SSI2009-04-27,SSI,7.459,7.311,7.605,7.12,7.215,1734170,60582998000.0,0.0,0.0,0.0,0.0,adPrice,2009-04-27
2158,SSI2009-04-24,SSI,7.418,7.311,7.459,7.311,7.166,1391560,48286999000.0,504290.0,17398005800.0,-0.38,-4.94,adPrice,2009-04-24
2159,SSI2009-04-23,SSI,8.049,7.691,8.242,7.691,7.732,2461380,92163998000.0,0.0,0.0,-0.358,-4.45,adPrice,2009-04-23
2160,SSI2009-04-22,SSI,8.049,8.049,8.434,8.049,7.87,6601690,251565998000.0,39800.0,1663640060.0,-0.405,-4.79,adPrice,2009-04-22
2161,SSI2009-04-21,SSI,8.454,8.454,8.454,8.454,8.241,97410,3887000060.0,44450.0,1773554940.0,-0.444,-4.99,adPrice,2009-04-21
2162,SSI2009-04-20,SSI,8.898,8.898,8.898,8.898,8.674,64330,2702000130.0,20000.0,884000000.0,-0.465,-4.97,adPrice,2009-04-20
2163,SSI2009-04-17,SSI,9.852,9.363,9.94,9.363,9.349,4618200,209056006000.0,0.0,0.0,-0.489,-4.96,adPrice,2009-04-17
2164,SSI2009-04-16,SSI,9.852,9.852,9.852,9.747,9.601,1613790,75031003000.0,39800.0,1751200000.0,0.463,4.93,adPrice,2009-04-16
2165,SSI2009-04-15,SSI,9.389,9.389,9.389,9.156,9.142,4595350,203428004000.0,30000.0,1328999940.0,0.445,4.98,adPrice,2009-04-15
2166,SSI2009-04-14,SSI,8.944,8.944,8.944,8.944,8.715,551650,23280001000.0,77000.0,3169400060.0,0.424,4.98,adPrice,2009-04-14
2167,SSI2009-04-13,SSI,8.52,8.52,8.52,8.52,8.305,42650,1715000060.0,231100.0,9290219500.0,0.404,4.98,adPrice,2009-04-13
2168,SSI2009-04-10,SSI,8.116,8.116,8.116,8.116,7.91,210640,8067999700.0,49000.0,1876700030.0,0.379,4.9,adPrice,2009-04-10
2169,SSI2009-04-09,SSI,7.737,7.737,7.737,7.631,7.531,2281740,83204997000.0,40000.0,14599999500.0,0.365,4.95,adPrice,2009-04-09
2170,SSI2009-04-08,SSI,7.372,7.372,7.372,7.207,7.174,4795240,166578995000.0,0.0,0.0,0.338,4.81,adPrice,2009-04-08
2171,SSI2009-04-07,SSI,7.034,7.034,7.034,7.034,6.855,863230,28658999300.0,0.0,0.0,0.319,4.75,adPrice,2009-04-07
2172,SSI2009-04-03,SSI,6.715,6.715,6.715,6.715,6.546,346920,10997000200.0,0.0,0.0,0.317,4.95,adPrice,2009-04-03
2173,SSI2009-04-02,SSI,6.398,6.398,6.398,6.316,6.235,1735730,52395999000.0,0.0,0.0,0.293,4.8,adPrice,2009-04-02
2174,SSI2009-04-01,SSI,6.105,6.105,6.105,6.019,5.935,1017130,29226000400.0,0.0,0.0,0.278,4.77,adPrice,2009-04-01
2175,SSI2009-03-31,SSI,5.933,5.827,5.933,5.765,5.715,1569530,43428000000.0,0.0,0.0,-0.106,-1.79,adPrice,2009-03-31
2176,SSI2009-03-30,SSI,5.785,5.933,6.038,5.785,5.751,1637940,45602001000.0,0.0,0.0,0.0,0.0,adPrice,2009-03-30
2177,SSI2009-03-27,SSI,6.145,5.933,6.145,5.873,5.937,2956850,84998996000.0,0.0,0.0,0.06,1.02,adPrice,2009-03-27
2178,SSI2009-03-26,SSI,5.847,5.873,5.873,5.7,5.677,1391660,38258999000.0,0.0,0.0,0.279,4.99,adPrice,2009-03-26
2179,SSI2009-03-25,SSI,5.295,5.594,5.594,5.274,5.355,1864270,48336998000.0,0.0,0.0,0.252,4.72,adPrice,2009-03-25
2180,SSI2009-03-24,SSI,5.342,5.342,5.342,5.295,5.204,806450,20322000900.0,0.0,0.0,0.259,5.1,adPrice,2009-03-24
2181,SSI2009-03-23,SSI,5.256,5.083,5.256,5.083,5.01,1269110,30786000900.0,0.0,0.0,-0.259,-4.85,adPrice,2009-03-23
2182,SSI2009-03-20,SSI,5.189,5.342,5.447,5.189,5.192,1404820,35322999000.0,0.0,0.0,0.153,2.95,adPrice,2009-03-20
2183,SSI2009-03-19,SSI,5.447,5.189,5.447,5.189,5.257,3092350,78709998000.0,0.0,0.0,0.0,0.0,adPrice,2009-03-19
2184,SSI2009-03-18,SSI,5.189,5.189,5.189,5.189,5.059,94780,2321999870.0,0.0,0.0,0.232,4.68,adPrice,2009-03-18
2185,SSI2009-03-17,SSI,4.957,4.957,4.957,4.917,4.831,1280460,29959999500.0,0.0,0.0,0.232,4.91,adPrice,2009-03-17
2186,SSI2009-03-16,SSI,4.664,4.725,4.746,4.619,4.578,771410,17100000300.0,0.0,0.0,0.106,2.29,adPrice,2009-03-16
2187,SSI2009-03-13,SSI,4.664,4.619,4.685,4.598,4.526,436800,9571999700.0,0.0,0.0,0.061,1.34,adPrice,2009-03-13
2188,SSI2009-03-12,SSI,4.558,4.558,4.746,4.513,4.487,689320,14974999600.0,0.0,0.0,-0.146,-3.1,adPrice,2009-03-12
2189,SSI2009-03-11,SSI,4.704,4.704,4.704,4.579,4.579,2051270,45474001000.0,0.0,0.0,0.211,4.7,adPrice,2009-03-11
2190,SSI2009-03-10,SSI,4.451,4.493,4.533,4.387,4.354,934380,19698999300.0,0.0,0.0,0.066,1.49,adPrice,2009-03-10
2191,SSI2009-03-09,SSI,4.473,4.427,4.513,4.405,4.334,365960,7680000000.0,0.0,0.0,-0.046,-1.03,adPrice,2009-03-09
2192,SSI2009-03-06,SSI,4.405,4.473,4.513,4.387,4.318,360490,7538999800.0,0.0,0.0,-0.06,-1.32,adPrice,2009-03-06
2193,SSI2009-03-05,SSI,4.579,4.533,4.579,4.473,4.434,444970,9553000400.0,0.0,0.0,0.106,2.39,adPrice,2009-03-05
2194,SSI2009-03-04,SSI,4.366,4.427,4.451,4.346,4.282,305430,6333000200.0,0.0,0.0,0.061,1.4,adPrice,2009-03-04
2195,SSI2009-03-03,SSI,4.387,4.366,4.493,4.366,4.269,827080,17095000100.0,0.0,0.0,-0.213,-4.65,adPrice,2009-03-03
2196,SSI2009-03-02,SSI,4.493,4.579,4.619,4.493,4.431,462230,9918000100.0,0.0,0.0,0.046,1.01,adPrice,2009-03-02
2197,SSI2009-02-27,SSI,4.3,4.533,4.619,4.3,4.339,539460,11331999700.0,0.0,0.0,0.04,0.89,adPrice,2009-02-27
2198,SSI2009-02-26,SSI,4.513,4.493,4.725,4.493,4.405,840010,17923999700.0,0.0,0.0,-0.232,-4.91,adPrice,2009-02-26
2199,SSI2009-02-25,SSI,4.704,4.725,4.725,4.558,4.576,992110,21980999700.0,0.0,0.0,0.212,4.7,adPrice,2009-02-25
2200,SSI2009-02-24,SSI,4.513,4.513,4.513,4.513,4.399,124600,2654000130.0,0.0,0.0,-0.233,-4.91,adPrice,2009-02-24
2201,SSI2009-02-23,SSI,4.79,4.746,4.831,4.746,4.644,374920,8431000100.0,0.0,0.0,-0.232,-4.66,adPrice,2009-02-23
2202,SSI2009-02-20,SSI,5.109,4.978,5.149,4.978,4.892,497650,11792000000.0,0.0,0.0,-0.211,-4.07,adPrice,2009-02-20
2203,SSI2009-02-19,SSI,5.295,5.189,5.362,5.128,5.095,400690,9886000100.0,0.0,0.0,0.0,0.0,adPrice,2009-02-19
2204,SSI2009-02-18,SSI,5.235,5.189,5.274,5.189,5.081,708250,17425000400.0,0.0,0.0,-0.258,-4.74,adPrice,2009-02-18
2205,SSI2009-02-17,SSI,5.509,5.447,5.553,5.383,5.308,494960,12720000000.0,0.0,0.0,-0.167,-2.97,adPrice,2009-02-17
2206,SSI2009-02-16,SSI,5.66,5.614,5.68,5.614,5.487,173570,4611999700.0,0.0,0.0,-0.046,-0.81,adPrice,2009-02-16
2207,SSI2009-02-13,SSI,5.7,5.66,5.721,5.634,5.519,178110,4759000100.0,0.0,0.0,0.0,0.0,adPrice,2009-02-13
2208,SSI2009-02-12,SSI,5.66,5.66,5.785,5.614,5.518,289970,7746999800.0,0.0,0.0,0.0,0.0,adPrice,2009-02-12
2209,SSI2009-02-11,SSI,5.614,5.66,5.7,5.614,5.511,295730,7891999700.0,0.0,0.0,-0.167,-2.87,adPrice,2009-02-11
2210,SSI2009-02-10,SSI,5.765,5.827,5.873,5.765,5.676,240420,6608999900.0,0.0,0.0,-0.171,-2.85,adPrice,2009-02-10
2211,SSI2009-02-09,SSI,5.892,5.998,6.038,5.847,5.802,379670,10666999800.0,0.0,0.0,0.151,2.58,adPrice,2009-02-09
2212,SSI2009-02-06,SSI,5.614,5.847,5.847,5.528,5.56,344450,9272999900.0,0.0,0.0,0.273,4.9,adPrice,2009-02-06
2213,SSI2009-02-05,SSI,5.827,5.574,5.827,5.553,5.483,501280,13308000300.0,0.0,0.0,-0.253,-4.34,adPrice,2009-02-05
2214,SSI2009-02-04,SSI,5.785,5.827,5.933,5.765,5.691,325050,8960000000.0,0.0,0.0,0.042,0.73,adPrice,2009-02-04
2215,SSI2009-02-03,SSI,5.933,5.785,5.933,5.785,5.684,584050,16074000400.0,0.0,0.0,-0.295,-4.85,adPrice,2009-02-03
2216,SSI2009-02-02,SSI,6.251,6.08,6.251,5.978,5.963,303630,8768000000.0,0.0,0.0,-0.151,-2.42,adPrice,2009-02-02
2217,SSI2009-01-23,SSI,6.185,6.231,6.231,6.163,6.05,244400,7158000100.0,0.0,0.0,0.02,0.32,adPrice,2009-01-23
2218,SSI2009-01-22,SSI,6.163,6.211,6.231,6.145,6.031,151140,4413000200.0,0.0,0.0,0.066,1.07,adPrice,2009-01-22
2219,SSI2009-01-21,SSI,6.145,6.145,6.145,6.08,5.966,315440,9112000500.0,0.0,0.0,-0.018,-0.29,adPrice,2009-01-21
2220,SSI2009-01-20,SSI,6.231,6.163,6.231,6.125,6.021,266930,7782000100.0,0.0,0.0,-0.088,-1.41,adPrice,2009-01-20
2221,SSI2009-01-19,SSI,6.251,6.251,6.251,6.185,6.074,247380,7276000300.0,0.0,0.0,0.0,0.0,adPrice,2009-01-19
2222,SSI2009-01-16,SSI,6.251,6.251,6.337,6.211,6.099,377090,11136000000.0,0.0,0.0,0.0,0.0,adPrice,2009-01-16
2223,SSI2009-01-15,SSI,6.163,6.251,6.272,6.163,6.069,195550,5746999800.0,0.0,0.0,-0.021,-0.33,adPrice,2009-01-15
2224,SSI2009-01-14,SSI,6.251,6.272,6.398,6.163,6.092,463570,13676999700.0,0.0,0.0,0.087,1.41,adPrice,2009-01-14
2225,SSI2009-01-13,SSI,6.291,6.185,6.357,6.163,6.063,605330,17774000100.0,0.0,0.0,-0.237,-3.69,adPrice,2009-01-13
2226,SSI2009-01-12,SSI,6.462,6.422,6.503,6.357,6.261,442200,13402999800.0,0.0,0.0,-0.081,-1.25,adPrice,2009-01-12
2227,SSI2009-01-09,SSI,6.635,6.503,6.655,6.398,6.361,553330,17041000400.0,0.0,0.0,-0.152,-2.28,adPrice,2009-01-09
2228,SSI2009-01-08,SSI,6.781,6.655,6.993,6.655,6.568,1037170,32987000800.0,0.0,0.0,-0.338,-4.83,adPrice,2009-01-08
2229,SSI2009-01-07,SSI,6.948,6.993,6.993,6.888,6.799,1271410,41850999000.0,0.0,0.0,0.317,4.75,adPrice,2009-01-07
2230,SSI2009-01-06,SSI,6.443,6.676,6.676,6.443,6.42,1102630,34279999500.0,0.0,0.0,0.319,5.02,adPrice,2009-01-06
2231,SSI2009-01-05,SSI,6.145,6.357,6.357,6.059,6.101,717230,21184999400.0,0.0,0.0,0.212,3.45,adPrice,2009-01-05
2232,SSI2009-01-02,SSI,6.105,6.145,6.145,6.105,5.971,240940,6966000100.0,0.0,0.0,0.04,0.66,adPrice,2009-01-02
2233,PNJ2009-12-31,PNJ,8.814,8.67,8.814,8.67,8.273,95500,5735000100.0,0.0,0.0,-0.072,-0.82,adPrice,2009-12-31
2234,PNJ2009-12-30,PNJ,8.67,8.742,8.814,8.67,8.248,113520,6797000200.0,0.0,0.0,0.0,0.0,adPrice,2009-12-30
2235,PNJ2009-12-29,PNJ,8.742,8.742,8.742,8.594,8.234,37760,2256999940.0,310086.0,19535417300.0,0.0,0.0,adPrice,2009-12-29
2236,PNJ2009-12-28,PNJ,8.449,8.742,8.742,8.449,8.211,52900,3152999940.0,229496.0,14458248200.0,0.0,0.0,adPrice,2009-12-28
2237,PNJ2009-12-25,PNJ,8.742,8.742,8.888,8.594,8.289,141030,8487000100.0,0.0,0.0,0.148,1.72,adPrice,2009-12-25
2238,PNJ2009-12-24,PNJ,8.306,8.594,8.594,8.234,7.986,62940,3648999940.0,0.0,0.0,0.145,1.72,adPrice,2009-12-24
2239,PNJ2009-12-23,PNJ,8.449,8.449,8.522,8.449,8.001,36060,2095000060.0,0.0,0.0,-0.073,-0.86,adPrice,2009-12-23
2240,PNJ2009-12-22,PNJ,8.888,8.522,8.888,8.522,8.245,70430,4216000000.0,0.0,0.0,-0.22,-2.52,adPrice,2009-12-22
2241,PNJ2009-12-21,PNJ,8.306,8.742,8.742,8.306,8.071,24730,1448999940.0,0.0,0.0,0.293,3.47,adPrice,2009-12-21
2242,PNJ2009-12-18,PNJ,8.234,8.449,8.449,8.234,7.911,158980,9130999800.0,0.0,0.0,0.363,4.49,adPrice,2009-12-18
2243,PNJ2009-12-17,PNJ,8.012,8.086,8.159,7.721,7.567,106350,5841999900.0,0.0,0.0,0.143,1.8,adPrice,2009-12-17
2244,PNJ2009-12-16,PNJ,8.377,7.943,8.377,7.943,7.737,228020,12807999500.0,0.0,0.0,-0.363,-4.37,adPrice,2009-12-16
2245,PNJ2009-12-15,PNJ,8.306,8.306,8.449,8.306,7.9,24120,1383000060.0,0.0,0.0,-0.143,-1.69,adPrice,2009-12-15
2246,PNJ2009-12-14,PNJ,8.234,8.449,8.594,8.234,7.935,22310,1284999940.0,48886.0,2639844100.0,0.215,2.61,adPrice,2009-12-14
2247,PNJ2009-12-11,PNJ,8.449,8.234,8.449,8.234,7.824,112750,6403999700.0,0.0,0.0,-0.36,-4.19,adPrice,2009-12-11
2248,PNJ2009-12-10,PNJ,8.814,8.594,8.814,8.377,8.111,49250,2900000000.0,0.0,0.0,0.0,0.0,adPrice,2009-12-10
2249,PNJ2009-12-09,PNJ,8.306,8.594,8.594,8.306,7.963,104800,6056999900.0,0.0,0.0,0.0,0.0,adPrice,2009-12-09
2250,PNJ2009-12-08,PNJ,8.814,8.594,8.814,8.522,8.163,137640,8156000300.0,0.0,0.0,-0.364,-4.06,adPrice,2009-12-08
2251,PNJ2009-12-07,PNJ,9.035,8.958,9.035,8.888,8.485,62460,3847000060.0,0.0,0.0,0.07,0.79,adPrice,2009-12-07
2252,PNJ2009-12-04,PNJ,8.742,8.888,8.888,8.67,8.32,61750,3728999940.0,0.0,0.0,0.218,2.51,adPrice,2009-12-04
2253,PNJ2009-12-03,PNJ,8.67,8.67,9.035,8.594,8.245,49040,2935000060.0,0.0,0.0,-0.144,-1.63,adPrice,2009-12-03
2254,PNJ2009-12-02,PNJ,8.888,8.814,9.179,8.814,8.279,153510,9379999700.0,0.0,0.0,-0.439,-4.74,adPrice,2009-12-02
2255,PNJ2009-12-01,PNJ,9.035,9.253,9.324,9.035,8.565,106320,6721999900.0,0.0,0.0,0.295,3.29,adPrice,2009-12-01
2256,PNJ2009-11-30,PNJ,8.888,8.958,9.035,8.742,8.298,121600,7448000000.0,0.0,0.0,0.216,2.47,adPrice,2009-11-30
2257,PNJ2009-11-27,PNJ,8.012,8.742,8.742,8.012,7.769,147220,8444000300.0,0.0,0.0,0.365,4.36,adPrice,2009-11-27
2258,PNJ2009-11-26,PNJ,8.449,8.377,8.594,8.377,7.818,199660,11520000000.0,0.0,0.0,-0.437,-4.96,adPrice,2009-11-26
2259,PNJ2009-11-25,PNJ,9.253,8.814,9.253,8.814,8.26,289190,17631000600.0,0.0,0.0,-0.439,-4.74,adPrice,2009-11-25
2260,PNJ2009-11-24,PNJ,9.253,9.253,9.324,9.179,8.603,76530,4858999800.0,0.0,0.0,-0.071,-0.76,adPrice,2009-11-24
2261,PNJ2009-11-23,PNJ,9.396,9.324,9.472,9.253,8.7,157830,10135000100.0,0.0,0.0,-0.219,-2.29,adPrice,2009-11-23
2262,PNJ2009-11-20,PNJ,9.616,9.543,9.687,9.472,8.915,103330,6799000100.0,0.0,0.0,-0.073,-0.76,adPrice,2009-11-20
2263,PNJ2009-11-19,PNJ,9.687,9.616,9.762,9.543,8.981,128800,8536999900.0,0.0,0.0,0.0,0.0,adPrice,2009-11-19
2264,PNJ2009-11-18,PNJ,9.687,9.616,9.687,9.396,8.92,109490,7208999900.0,0.0,0.0,-0.071,-0.73,adPrice,2009-11-18
2265,PNJ2009-11-17,PNJ,9.836,9.687,9.836,9.616,9.007,144000,9573000200.0,0.0,0.0,0.0,0.0,adPrice,2009-11-17
2266,PNJ2009-11-16,PNJ,9.98,9.687,10.052,9.687,9.196,121160,8223000100.0,0.0,0.0,-0.365,-3.63,adPrice,2009-11-16
2267,PNJ2009-11-13,PNJ,9.396,10.052,10.052,9.396,9.192,594770,40353001000.0,0.0,0.0,0.436,4.53,adPrice,2009-11-13
2268,PNJ2009-11-12,PNJ,9.616,9.616,9.616,9.396,8.928,403750,26609999900.0,0.0,0.0,0.437,4.76,adPrice,2009-11-12
2269,PNJ2009-11-11,PNJ,9.035,9.179,9.179,8.814,8.395,287360,17807999000.0,0.0,0.0,0.437,5.0,adPrice,2009-11-11
2270,PNJ2009-11-10,PNJ,8.888,8.742,9.035,8.594,8.171,142920,8618999800.0,0.0,0.0,-0.072,-0.82,adPrice,2009-11-10
2271,PNJ2009-11-09,PNJ,8.958,8.814,9.179,8.742,8.231,138690,8425999900.0,0.0,0.0,-0.365,-3.98,adPrice,2009-11-09
2272,PNJ2009-11-06,PNJ,9.543,9.179,9.543,9.179,8.723,114800,7391000100.0,0.0,0.0,-0.145,-1.56,adPrice,2009-11-06
2273,PNJ2009-11-05,PNJ,9.179,9.324,9.324,9.035,8.594,119800,7600000000.0,0.0,0.0,0.436,4.91,adPrice,2009-11-05
2274,PNJ2009-11-04,PNJ,8.814,8.888,9.179,8.814,8.327,100380,6168999900.0,0.0,0.0,0.146,1.67,adPrice,2009-11-04
2275,PNJ2009-11-03,PNJ,9.035,8.742,9.179,8.742,8.259,254530,15516999700.0,0.0,0.0,-0.437,-4.76,adPrice,2009-11-03
2276,PNJ2009-11-02,PNJ,9.179,9.179,9.253,9.179,8.537,321430,20253999100.0,0.0,0.0,-0.437,-4.54,adPrice,2009-11-02
2277,PNJ2009-10-30,PNJ,9.687,9.616,9.687,9.324,8.895,52180,3425999870.0,0.0,0.0,0.292,3.13,adPrice,2009-10-30
2278,PNJ2009-10-29,PNJ,9.472,9.324,9.616,9.324,8.725,310600,20000000000.0,100000.0,7000000000.0,-0.438,-4.49,adPrice,2009-10-29
2279,PNJ2009-10-28,PNJ,9.98,9.762,9.98,9.762,9.139,86800,5856000000.0,0.0,0.0,-0.074,-0.75,adPrice,2009-10-28
2280,PNJ2009-10-27,PNJ,9.909,9.836,9.98,9.762,9.156,182460,12332000300.0,0.0,0.0,-0.073,-0.74,adPrice,2009-10-27
2281,PNJ2009-10-26,PNJ,10.126,9.909,10.345,9.909,9.342,202700,13976999900.0,100000.0,7049999900.0,-0.217,-2.14,adPrice,2009-10-26
2282,PNJ2009-10-23,PNJ,10.418,10.126,10.418,10.126,9.522,384510,27028000800.0,0.0,0.0,-0.219,-2.12,adPrice,2009-10-23
2283,PNJ2009-10-22,PNJ,10.201,10.345,10.562,10.052,9.639,461320,32818999300.0,0.0,0.0,0.148,1.45,adPrice,2009-10-22
2284,PNJ2009-10-21,PNJ,10.052,10.197,10.345,10.052,9.512,262450,18424999900.0,100000.0,7200000000.0,-0.076,-0.74,adPrice,2009-10-21
2285,PNJ2009-10-20,PNJ,10.418,10.273,10.491,10.197,9.613,262040,18595000300.0,0.0,0.0,-0.218,-2.08,adPrice,2009-10-20
2286,PNJ2009-10-19,PNJ,10.201,10.491,10.491,10.052,9.539,360640,25392001000.0,0.0,0.0,0.294,2.88,adPrice,2009-10-19
2287,PNJ2009-10-16,PNJ,10.491,10.197,10.562,10.197,9.642,336030,23914000400.0,0.0,0.0,-0.441,-4.15,adPrice,2009-10-16
2288,PNJ2009-10-15,PNJ,10.856,10.638,10.856,10.418,10.017,489940,36217999000.0,0.0,0.0,0.293,2.83,adPrice,2009-10-15
2289,PNJ2009-10-14,PNJ,10.201,10.345,10.345,10.052,9.586,366870,25955999700.0,0.0,0.0,0.436,4.4,adPrice,2009-10-14
2290,PNJ2009-10-13,PNJ,10.052,9.909,10.052,9.909,9.279,238730,16350999600.0,0.0,0.0,-0.364,-3.54,adPrice,2009-10-13
2291,PNJ2009-10-12,PNJ,10.345,10.273,10.418,10.052,9.558,298380,21052000300.0,0.0,0.0,-0.145,-1.39,adPrice,2009-10-12
2292,PNJ2009-10-09,PNJ,10.562,10.418,10.562,10.345,9.783,598730,43238998000.0,0.0,0.0,0.292,2.88,adPrice,2009-10-09
2293,PNJ2009-10-08,PNJ,9.762,10.126,10.126,9.687,9.329,505260,34794000000.0,0.0,0.0,0.439,4.53,adPrice,2009-10-08
2294,PNJ2009-10-07,PNJ,9.324,9.687,9.687,9.324,8.925,152080,10019000300.0,0.0,0.0,0.434,4.69,adPrice,2009-10-07
2295,PNJ2009-10-06,PNJ,8.814,9.253,9.396,8.814,8.512,81900,5145999900.0,0.0,0.0,0.0,0.0,adPrice,2009-10-06
2296,PNJ2009-10-05,PNJ,9.396,9.253,9.396,9.253,8.668,49640,3176000000.0,0.0,0.0,-0.143,-1.52,adPrice,2009-10-05
2297,PNJ2009-10-02,PNJ,9.253,9.396,9.472,9.179,8.624,161910,10305000400.0,0.0,0.0,-0.147,-1.54,adPrice,2009-10-02
2298,PNJ2009-10-01,PNJ,9.616,9.543,9.762,9.543,8.943,126530,8352000000.0,0.0,0.0,-0.073,-0.76,adPrice,2009-10-01
2299,PNJ2009-09-30,PNJ,9.543,9.616,9.687,9.472,8.923,78260,5154999800.0,0.0,0.0,0.073,0.76,adPrice,2009-09-30
2300,PNJ2009-09-29,PNJ,9.687,9.543,9.762,9.543,8.947,90380,5968999900.0,0.0,0.0,-0.144,-1.49,adPrice,2009-09-29
2301,PNJ2009-09-28,PNJ,9.762,9.687,9.836,9.687,9.08,185970,12462999600.0,0.0,0.0,-0.075,-0.77,adPrice,2009-09-28
2302,PNJ2009-09-25,PNJ,9.616,9.762,9.762,9.616,9.02,128850,8578999800.0,0.0,0.0,0.146,1.52,adPrice,2009-09-25
2303,PNJ2009-09-24,PNJ,9.762,9.616,9.836,9.543,8.982,199830,13246999600.0,0.0,0.0,-0.22,-2.24,adPrice,2009-09-24
2304,PNJ2009-09-23,PNJ,9.762,9.836,10.201,9.762,9.287,256490,17584001000.0,0.0,0.0,0.074,0.76,adPrice,2009-09-23
2305,PNJ2009-09-22,PNJ,9.687,9.762,9.836,9.687,9.069,130170,8714000400.0,0.0,0.0,-0.074,-0.75,adPrice,2009-09-22
2306,PNJ2009-09-21,PNJ,9.762,9.836,9.909,9.762,9.152,108100,7302000100.0,0.0,0.0,-0.073,-0.74,adPrice,2009-09-21
2307,PNJ2009-09-18,PNJ,9.909,9.909,9.98,9.836,9.201,92940,6312000000.0,0.0,0.0,0.0,0.0,adPrice,2009-09-18
2308,PNJ2009-09-17,PNJ,10.052,9.909,10.052,9.836,9.241,191360,13052999700.0,0.0,0.0,0.0,0.0,adPrice,2009-09-17
2309,PNJ2009-09-16,PNJ,9.98,9.909,9.98,9.836,9.224,213980,14567999500.0,0.0,0.0,-0.071,-0.71,adPrice,2009-09-16
2310,PNJ2009-09-15,PNJ,10.052,9.98,10.126,9.909,9.281,199490,13665000400.0,0.0,0.0,-0.072,-0.72,adPrice,2009-09-15
2311,PNJ2009-09-14,PNJ,10.052,10.052,10.197,10.052,9.389,168520,11678000100.0,0.0,0.0,-0.145,-1.42,adPrice,2009-09-14
2312,PNJ2009-09-11,PNJ,10.345,10.197,10.345,10.197,9.582,238480,16865999900.0,0.0,0.0,-0.148,-1.43,adPrice,2009-09-11
2313,PNJ2009-09-10,PNJ,10.126,10.345,10.345,10.126,9.548,237410,16732999700.0,0.0,0.0,0.072,0.7,adPrice,2009-09-10
2314,PNJ2009-09-09,PNJ,10.418,10.273,10.418,10.197,9.6,479630,33988999200.0,0.0,0.0,0.147,1.45,adPrice,2009-09-09
2315,PNJ2009-09-08,PNJ,9.909,10.126,10.126,9.836,9.298,208740,14327000100.0,0.0,0.0,0.439,4.53,adPrice,2009-09-08
2316,PNJ2009-09-07,PNJ,10.052,9.687,10.052,9.616,9.103,200200,13450000400.0,0.0,0.0,-0.365,-3.63,adPrice,2009-09-07
