,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2135,STB2010-06-23,STB,10.205,10.158,10.3,10.158,10.245,676740,14337999900.0,4000000.0,89200001000.0,-0.095,-0.93,adPrice,2010-06-23
2136,STB2010-06-22,STB,10.489,10.253,10.489,10.205,10.433,13728450,296192999000.0,500000.0,11000000500.0,0.095,0.94,adPrice,2010-06-22
2137,STB2010-06-21,STB,10.056,10.158,10.158,10.008,10.158,1846050,38777999000.0,200000.0,4169999870.0,0.15,1.5,adPrice,2010-06-21
2138,STB2010-06-18,STB,10.008,10.008,10.008,10.008,10.057,1656860,34459001000.0,10400000.0,218565001000.0,0.0,0.0,adPrice,2010-06-18
2139,STB2010-06-17,STB,10.056,10.008,10.056,9.961,10.061,985270,20500000800.0,502300.0,10046000100.0,-0.095,-0.94,adPrice,2010-06-17
2140,STB2010-06-16,STB,10.008,10.103,10.103,10.008,10.095,1026960,21440000000.0,180000.0,3780000000.0,0.095,0.95,adPrice,2010-06-16
2141,STB2010-06-15,STB,10.008,10.008,10.103,10.008,10.075,768840,16017999900.0,100000.0,2180000000.0,0.0,0.0,adPrice,2010-06-15
2142,STB2010-06-14,STB,9.961,10.008,10.056,9.961,10.046,824080,17121000400.0,160000.0,3472000000.0,0.047,0.47,adPrice,2010-06-14
2143,STB2010-06-11,STB,10.008,9.961,10.056,9.961,10.05,1023590,21275000800.0,502300.0,9895310300.0,0.0,0.0,adPrice,2010-06-11
2144,STB2010-06-10,STB,9.866,9.961,9.961,9.866,9.972,1397910,28828000300.0,0.0,0.0,0.095,0.96,adPrice,2010-06-10
2145,STB2010-06-09,STB,9.961,9.866,9.961,9.866,9.969,1137990,23460999200.0,0.0,0.0,0.0,0.0,adPrice,2010-06-09
2146,STB2010-06-08,STB,10.008,9.866,10.008,9.819,10.023,4942980,102465004000.0,164000.0,3509600000.0,0.047,0.48,adPrice,2010-06-08
2147,STB2010-06-07,STB,9.771,9.819,9.913,9.771,9.863,1243960,25375000600.0,220000.0,4680000000.0,-0.094,-0.95,adPrice,2010-06-07
2148,STB2010-06-04,STB,9.771,9.913,9.961,9.771,9.921,2536090,52032000000.0,3900000.0,82020000000.0,0.142,1.45,adPrice,2010-06-04
2149,STB2010-06-03,STB,9.819,9.771,9.913,9.771,9.846,1460460,29739999200.0,0.0,0.0,0.0,0.0,adPrice,2010-06-03
2150,STB2010-06-02,STB,9.771,9.771,9.819,9.677,9.784,2972510,60141998000.0,115000.0,2357499900.0,-0.095,-0.96,adPrice,2010-06-02
2151,STB2010-06-01,STB,9.913,9.866,9.961,9.866,9.953,1401210,28843999200.0,100000.0,1960000000.0,-0.047,-0.47,adPrice,2010-06-01
2152,STB2010-05-31,STB,10.008,9.913,10.056,9.913,10.017,941250,19497001000.0,362000.0,7891599900.0,-0.095,-0.95,adPrice,2010-05-31
2153,STB2010-05-28,STB,10.103,10.008,10.158,9.961,10.073,2303990,47990002000.0,0.0,0.0,0.047,0.47,adPrice,2010-05-28
2154,STB2010-05-27,STB,9.913,9.961,9.961,9.866,9.97,884310,18233999400.0,130000.0,2729999870.0,0.0,0.0,adPrice,2010-05-27
2155,STB2010-05-26,STB,10.008,9.961,10.056,9.961,10.036,1334190,27690000400.0,128000.0,2688000000.0,-0.047,-0.47,adPrice,2010-05-26
2156,STB2010-05-25,STB,10.105,10.008,10.155,9.961,10.053,776330,16138999800.0,20000.0,440000000.0,-0.095,-0.94,adPrice,2010-05-25
2157,STB2010-05-24,STB,10.008,10.103,10.103,9.961,10.086,1356590,28295999500.0,0.0,0.0,0.142,1.43,adPrice,2010-05-24
2158,STB2010-05-21,STB,10.3,9.961,10.3,9.913,10.158,2392360,50253001000.0,0.0,0.0,-0.339,-3.29,adPrice,2010-05-21
2159,STB2010-05-20,STB,9.866,10.3,10.3,9.866,10.118,4276520,89490997000.0,0.0,0.0,0.481,4.9,adPrice,2010-05-20
2160,STB2010-05-19,STB,10.103,9.819,10.103,9.819,9.987,2383930,49238000000.0,20000.0,442000000.0,-0.339,-3.34,adPrice,2010-05-19
2161,STB2010-05-18,STB,10.158,10.158,10.205,10.103,10.184,2100890,44251001000.0,0.0,0.0,-0.095,-0.93,adPrice,2010-05-18
2162,STB2010-05-17,STB,10.395,10.253,10.442,10.205,10.33,2395660,51179999000.0,0.0,0.0,-0.189,-1.81,adPrice,2010-05-17
2163,STB2010-05-14,STB,10.489,10.442,10.537,10.442,10.532,1935740,42164998000.0,0.0,0.0,-0.047,-0.45,adPrice,2010-05-14
2164,STB2010-05-13,STB,10.489,10.489,10.584,10.442,10.519,2976180,64745001000.0,0.0,0.0,0.047,0.45,adPrice,2010-05-13
2165,STB2010-05-12,STB,10.537,10.442,10.584,10.442,10.547,2448900,53414998000.0,97000.0,2115763970.0,-0.197,-1.85,adPrice,2010-05-12
2166,STB2010-05-11,STB,10.639,10.639,10.686,10.537,10.648,2192010,48269001000.0,190000.0,4169999870.0,0.15,1.43,adPrice,2010-05-11
2167,STB2010-05-10,STB,10.686,10.489,10.734,10.489,10.62,2914530,64013001000.0,0.0,0.0,-0.292,-2.71,adPrice,2010-05-10
2168,STB2010-05-07,STB,10.828,10.781,10.876,10.686,10.825,3256180,72894996000.0,0.0,0.0,-0.142,-1.3,adPrice,2010-05-07
2169,STB2010-05-06,STB,10.971,10.923,11.018,10.876,10.979,1859050,42211000000.0,0.0,0.0,0.047,0.43,adPrice,2010-05-06
2170,STB2010-05-05,STB,10.923,10.876,11.31,10.876,11.088,4056450,93015998000.0,34000.0,775200000.0,-0.095,-0.87,adPrice,2010-05-05
2171,STB2010-05-04,STB,10.686,10.971,10.971,10.686,10.975,7553940,171465998000.0,29020.0,652950020.0,0.482,4.6,adPrice,2010-05-04
2172,STB2010-04-29,STB,10.584,10.489,10.584,10.489,10.58,2067460,45238002000.0,250000.0,5224999900.0,-0.095,-0.9,adPrice,2010-04-29
2173,STB2010-04-28,STB,10.584,10.584,10.639,10.489,10.622,2049490,45018001000.0,28000.0,621600000.0,-0.102,-0.95,adPrice,2010-04-28
2174,STB2010-04-27,STB,10.584,10.686,10.686,10.537,10.674,1635530,36103999000.0,0.0,0.0,0.0,0.0,adPrice,2010-04-27
2175,STB2010-04-26,STB,10.734,10.686,10.734,10.584,10.718,1960580,43454001000.0,167000.0,3854400000.0,0.047,0.44,adPrice,2010-04-26
2176,STB2010-04-22,STB,10.442,10.639,10.781,10.395,10.675,2043620,45118001000.0,0.0,0.0,0.339,3.29,adPrice,2010-04-22
2177,STB2010-04-21,STB,10.253,10.3,10.347,10.158,10.315,1817830,38775001000.0,220000.0,4764000300.0,0.095,0.93,adPrice,2010-04-21
2178,STB2010-04-20,STB,10.3,10.205,10.442,10.205,10.351,1883700,40320000000.0,50000.0,1124999940.0,-0.142,-1.37,adPrice,2010-04-20
2179,STB2010-04-19,STB,10.442,10.347,10.442,10.347,10.438,1252790,27042000900.0,40000.0,908000000.0,-0.095,-0.91,adPrice,2010-04-19
2180,STB2010-04-16,STB,10.584,10.442,10.584,10.442,10.548,1208320,26360000500.0,20000.0,416000000.0,-0.047,-0.45,adPrice,2010-04-16
2181,STB2010-04-15,STB,10.584,10.489,10.584,10.442,10.561,1775920,38784999000.0,40000.0,836000000.0,-0.048,-0.46,adPrice,2010-04-15
2182,STB2010-04-14,STB,10.537,10.537,10.584,10.442,10.577,1798760,39344001000.0,310500.0,7110450200.0,0.0,0.0,adPrice,2010-04-14
2183,STB2010-04-13,STB,10.584,10.537,10.639,10.489,10.619,1493600,32800000000.0,180000.0,4014000130.0,-0.047,-0.44,adPrice,2010-04-13
2184,STB2010-04-12,STB,10.584,10.584,10.584,10.584,10.666,1971210,43481002000.0,22200.0,490620000.0,-0.055,-0.52,adPrice,2010-04-12
2185,STB2010-04-09,STB,10.686,10.639,10.734,10.584,10.705,1988810,44032000000.0,0.0,0.0,0.055,0.52,adPrice,2010-04-09
2186,STB2010-04-08,STB,10.686,10.584,10.734,10.584,10.688,1339300,29602000900.0,20000.0,444000000.0,-0.15,-1.4,adPrice,2010-04-08
2187,STB2010-04-07,STB,10.734,10.734,10.734,10.639,10.752,1775930,39487001000.0,0.0,0.0,0.048,0.45,adPrice,2010-04-07
2188,STB2010-04-06,STB,10.639,10.686,10.686,10.584,10.704,2191010,48499999000.0,0.0,0.0,0.102,0.96,adPrice,2010-04-06
2189,STB2010-04-05,STB,10.734,10.584,10.734,10.584,10.701,1544520,34179000300.0,40000.0,920000000.0,0.0,0.0,adPrice,2010-04-05
2190,STB2010-04-02,STB,10.686,10.584,10.734,10.584,10.673,1621940,35799998000.0,0.0,0.0,-0.102,-0.95,adPrice,2010-04-02
2191,STB2010-04-01,STB,10.442,10.686,10.828,10.395,10.575,2471370,54042001000.0,0.0,0.0,0.244,2.34,adPrice,2010-04-01
2192,STB2010-03-31,STB,10.489,10.442,10.584,10.442,10.541,1612840,35157000000.0,0.0,0.0,-0.047,-0.45,adPrice,2010-03-31
2193,STB2010-03-30,STB,10.639,10.489,10.686,10.489,10.626,2430140,53398999000.0,217900.0,4654900200.0,-0.15,-1.41,adPrice,2010-03-30
2194,STB2010-03-29,STB,10.686,10.639,10.781,10.639,10.73,1978560,43904000000.0,30000.0,648000000.0,-0.047,-0.44,adPrice,2010-03-29
2195,STB2010-03-26,STB,10.734,10.686,10.781,10.686,10.759,1734150,38585000000.0,0.0,0.0,-0.095,-0.88,adPrice,2010-03-26
2196,STB2010-03-25,STB,10.876,10.781,10.923,10.781,10.864,2814130,63223001000.0,0.0,0.0,-0.142,-1.3,adPrice,2010-03-25
2197,STB2010-03-24,STB,10.876,10.923,10.971,10.828,10.942,1224340,27707000800.0,105000.0,2400999940.0,0.095,0.88,adPrice,2010-03-24
2198,STB2010-03-23,STB,10.876,10.828,11.018,10.781,10.919,2242520,50643001000.0,0.0,0.0,-0.048,-0.44,adPrice,2010-03-23
2199,STB2010-03-22,STB,10.876,10.876,10.971,10.828,10.942,1941960,43940999000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-22
2200,STB2010-03-19,STB,11.018,10.876,11.018,10.876,10.979,2427150,55104000000.0,0.0,0.0,-0.142,-1.29,adPrice,2010-03-19
2201,STB2010-03-18,STB,11.018,11.018,11.073,10.923,11.057,2026360,46331998000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-18
2202,STB2010-03-17,STB,11.12,11.018,11.168,10.971,11.121,2660440,61193998000.0,100000.0,2420000000.0,-0.102,-0.92,adPrice,2010-03-17
2203,STB2010-03-16,STB,11.357,11.12,11.404,11.12,11.31,3329710,77885997000.0,0.0,0.0,-0.331,-2.89,adPrice,2010-03-16
2204,STB2010-03-15,STB,11.601,11.451,11.649,11.451,11.594,2836720,68017000000.0,953000.0,22717599700.0,-0.047,-0.41,adPrice,2010-03-15
2205,STB2010-03-12,STB,11.498,11.498,11.498,11.404,11.524,2251590,53659001000.0,0.0,0.0,0.094,0.82,adPrice,2010-03-12
2206,STB2010-03-11,STB,11.554,11.404,11.601,11.404,11.521,2568640,61199000000.0,120000.0,3000000000.0,-0.094,-0.82,adPrice,2010-03-11
2207,STB2010-03-10,STB,11.554,11.498,11.649,11.451,11.591,2476050,59350999000.0,0.0,0.0,-0.056,-0.48,adPrice,2010-03-10
2208,STB2010-03-09,STB,11.498,11.554,11.601,11.451,11.575,2643980,63293002000.0,126500.0,3162500100.0,0.056,0.49,adPrice,2010-03-09
2209,STB2010-03-08,STB,11.554,11.498,11.649,11.451,11.583,2246200,53812998000.0,0.0,0.0,0.047,0.41,adPrice,2010-03-08
2210,STB2010-03-05,STB,11.451,11.451,11.498,11.404,11.517,1651560,39332999000.0,0.0,0.0,0.0,0.0,adPrice,2010-03-05
2211,STB2010-03-04,STB,11.649,11.451,11.696,11.451,11.623,1858600,44674998000.0,0.0,0.0,-0.15,-1.29,adPrice,2010-03-04
2212,STB2010-03-03,STB,11.554,11.601,11.696,11.498,11.621,2867170,68906000000.0,362200.0,8970559500.0,0.197,1.73,adPrice,2010-03-03
2213,STB2010-03-02,STB,11.601,11.404,11.601,11.404,11.557,1844690,44089999000.0,0.0,0.0,-0.15,-1.3,adPrice,2010-03-02
2214,STB2010-03-01,STB,11.451,11.554,11.649,11.404,11.603,3460920,83051004000.0,0.0,0.0,0.244,2.16,adPrice,2010-03-01
2215,STB2010-02-26,STB,11.168,11.31,11.31,11.12,11.246,1131380,26313001000.0,161230.0,3783183100.0,0.142,1.27,adPrice,2010-02-26
2216,STB2010-02-25,STB,11.31,11.168,11.357,11.073,11.244,2264710,52658000000.0,200000.0,4800000000.0,-0.142,-1.26,adPrice,2010-02-25
2217,STB2010-02-24,STB,11.168,11.31,11.357,11.073,11.281,1265070,29513001000.0,100000.0,2340000000.0,0.048,0.43,adPrice,2010-02-24
2218,STB2010-02-23,STB,11.404,11.262,11.451,11.168,11.318,1071070,25069000700.0,0.0,0.0,-0.236,-2.05,adPrice,2010-02-23
2219,STB2010-02-22,STB,11.554,11.498,11.743,11.498,11.652,1840790,44352000000.0,0.0,0.0,0.0,0.0,adPrice,2010-02-22
2220,STB2010-02-12,STB,11.498,11.498,11.79,11.357,11.646,2496910,60136002000.0,0.0,0.0,0.141,1.24,adPrice,2010-02-12
2221,STB2010-02-11,STB,11.357,11.357,11.357,11.357,11.224,2848220,66111001000.0,0.0,0.0,0.529,4.89,adPrice,2010-02-11
2222,STB2010-02-10,STB,10.734,10.828,10.876,10.734,10.869,577290,12976000000.0,0.0,0.0,0.094,0.88,adPrice,2010-02-10
2223,STB2010-02-09,STB,10.876,10.734,10.923,10.734,10.863,1048730,23559999500.0,900000.0,21600000000.0,-0.284,-2.58,adPrice,2010-02-09
2224,STB2010-02-08,STB,10.686,11.018,11.018,10.639,10.915,1742690,39334998000.0,0.0,0.0,0.284,2.65,adPrice,2010-02-08
2225,STB2010-02-05,STB,10.734,10.734,10.876,10.686,10.815,1341270,30000001000.0,0.0,0.0,-0.142,-1.31,adPrice,2010-02-05
2226,STB2010-02-04,STB,10.781,10.876,10.923,10.734,10.9,1389870,31330000900.0,0.0,0.0,0.142,1.32,adPrice,2010-02-04
2227,STB2010-02-03,STB,10.734,10.734,10.781,10.686,10.781,925380,20629999600.0,0.0,0.0,0.0,0.0,adPrice,2010-02-03
2228,STB2010-02-02,STB,10.781,10.734,10.781,10.686,10.783,1037620,23139999700.0,0.0,0.0,0.0,0.0,adPrice,2010-02-02
2229,STB2010-02-01,STB,10.781,10.734,10.828,10.686,10.792,848600,18936999900.0,0.0,0.0,0.048,0.45,adPrice,2010-02-01
2230,STB2010-01-29,STB,10.584,10.686,10.828,10.584,10.73,1292140,28674000900.0,100000.0,2280000000.0,-0.048,-0.45,adPrice,2010-01-29
2231,STB2010-01-28,STB,10.876,10.734,10.923,10.734,10.846,1020840,22896001000.0,0.0,0.0,-0.142,-1.31,adPrice,2010-01-28
2232,STB2010-01-27,STB,11.073,10.876,11.215,10.876,11.047,1068880,24419999700.0,0.0,0.0,-0.386,-3.43,adPrice,2010-01-27
2233,STB2010-01-26,STB,10.923,11.262,11.262,10.923,11.161,1818090,41963999000.0,102300.0,2393819900.0,0.528,4.92,adPrice,2010-01-26
2234,STB2010-01-25,STB,10.781,10.734,10.828,10.686,10.805,1117050,24959000600.0,39000.0,869699970.0,-0.047,-0.44,adPrice,2010-01-25
2235,STB2010-01-22,STB,10.734,10.781,10.876,10.686,10.826,1326430,29696000000.0,23500.0,526400000.0,0.0,0.0,adPrice,2010-01-22
2236,STB2010-01-21,STB,10.876,10.781,11.073,10.639,10.913,2123590,47924998000.0,0.0,0.0,-0.142,-1.3,adPrice,2010-01-21
2237,STB2010-01-20,STB,11.215,10.923,11.215,10.923,11.082,1481840,33962000400.0,0.0,0.0,-0.15,-1.35,adPrice,2010-01-20
2238,STB2010-01-19,STB,11.073,11.073,11.215,10.971,11.121,2099690,48292999000.0,228500.0,5218299900.0,0.15,1.37,adPrice,2010-01-19
2239,STB2010-01-18,STB,11.262,10.923,11.262,10.923,11.093,2519720,57801998000.0,0.0,0.0,-0.339,-3.01,adPrice,2010-01-18
2240,STB2010-01-15,STB,11.357,11.262,11.451,11.168,11.375,2607150,61327000000.0,0.0,0.0,-0.189,-1.65,adPrice,2010-01-15
2241,STB2010-01-14,STB,11.743,11.451,11.743,11.451,11.583,2343700,56148001000.0,20000.0,504000000.0,-0.103,-0.89,adPrice,2010-01-14
2242,STB2010-01-13,STB,11.31,11.554,11.601,11.073,11.4,2823860,66572001000.0,325800.0,8112419800.0,0.103,0.9,adPrice,2010-01-13
2243,STB2010-01-12,STB,11.79,11.451,11.979,11.451,11.769,2662780,64810000000.0,20000.0,512000000.0,-0.387,-3.27,adPrice,2010-01-12
2244,STB2010-01-11,STB,12.035,11.838,12.177,11.79,11.983,2797600,69331001000.0,0.0,0.0,-0.197,-1.64,adPrice,2010-01-11
2245,STB2010-01-08,STB,12.563,12.035,12.563,12.035,12.441,5310660,136631001000.0,130000.0,3080999940.0,0.056,0.47,adPrice,2010-01-08
2246,STB2010-01-07,STB,12.224,11.979,12.318,11.979,12.156,3161900,79490998000.0,20000.0,508000000.0,-0.245,-2.0,adPrice,2010-01-07
2247,STB2010-01-06,STB,12.46,12.224,12.516,12.224,12.4,2858960,73316000000.0,1500000.0,38100001000.0,-0.292,-2.33,adPrice,2010-01-06
2248,STB2010-01-05,STB,12.705,12.516,12.752,12.318,12.746,6943660,183030006000.0,130000.0,3175000060.0,0.339,2.78,adPrice,2010-01-05
2249,STB2010-01-04,STB,11.601,12.177,12.177,11.601,12.064,3915650,97678000000.0,100000.0,2529999870.0,0.576,4.97,adPrice,2010-01-04
2250,BVH2010-12-31,BVH,53.367,52.553,54.591,52.553,52.753,10410,674000000.0,0.0,0.0,-2.038,-3.73,adPrice,2010-12-31
2251,BVH2010-12-30,BVH,54.183,54.591,54.997,53.775,54.554,132700,8885000200.0,133180.0,8923060200.0,0.609,1.13,adPrice,2010-12-30
2252,BVH2010-12-29,BVH,53.163,53.982,54.39,53.163,53.793,70990,4687000100.0,400000.0,26599999500.0,-0.408,-0.75,adPrice,2010-12-29
2253,BVH2010-12-28,BVH,52.343,54.39,54.39,52.343,53.758,85270,5625999900.0,0.0,0.0,0.819,1.53,adPrice,2010-12-28
2254,BVH2010-12-27,BVH,52.753,53.571,53.571,51.933,53.169,19140,1248999940.0,100000.0,6200000000.0,0.818,1.55,adPrice,2010-12-27
2255,BVH2010-12-24,BVH,55.209,52.753,55.209,52.753,53.722,49170,3241999870.0,0.0,0.0,-2.456,-4.45,adPrice,2010-12-24
2256,BVH2010-12-23,BVH,57.249,55.209,57.249,55.209,55.446,139910,9521000400.0,0.0,0.0,-1.639,-2.88,adPrice,2010-12-23
2257,BVH2010-12-22,BVH,56.848,56.848,56.848,54.8,56.513,183870,12753000400.0,247000.0,17131672600.0,2.458,4.52,adPrice,2010-12-22
2258,BVH2010-12-21,BVH,49.895,54.39,54.39,49.895,53.76,129720,8559000100.0,0.0,0.0,2.457,4.73,adPrice,2010-12-21
2259,BVH2010-12-20,BVH,53.571,51.933,53.571,51.933,52.386,83350,5359000100.0,0.0,0.0,-2.457,-4.52,adPrice,2010-12-20
2260,BVH2010-12-17,BVH,56.848,54.39,57.249,54.39,54.502,434580,11818000400.0,0.0,0.0,-2.458,-4.32,adPrice,2010-12-17
2261,BVH2010-12-16,BVH,57.249,56.848,59.705,56.848,56.799,56790,3959000060.0,0.0,0.0,-2.857,-4.79,adPrice,2010-12-16
2262,BVH2010-12-15,BVH,59.705,59.705,59.705,58.066,58.817,157840,11393999900.0,0.0,0.0,1.228,2.1,adPrice,2010-12-15
2263,BVH2010-12-14,BVH,56.848,58.477,59.705,55.209,57.702,116480,8248999900.0,0.0,0.0,0.411,0.71,adPrice,2010-12-14
2264,BVH2010-12-13,BVH,55.62,58.066,58.066,55.62,57.445,87100,6141000200.0,0.0,0.0,2.446,4.4,adPrice,2010-12-13
2265,BVH2010-12-10,BVH,53.163,55.62,55.62,53.163,53.701,132120,8707999700.0,0.0,0.0,2.457,4.62,adPrice,2010-12-10
2266,BVH2010-12-09,BVH,51.524,53.163,53.571,51.524,52.36,76730,4930999800.0,30000.0,1920000000.0,0.41,0.78,adPrice,2010-12-09
2267,BVH2010-12-08,BVH,52.343,52.753,52.753,52.343,52.297,40460,2596999940.0,30000.0,1920000000.0,0.0,0.0,adPrice,2010-12-08
2268,BVH2010-12-07,BVH,51.524,52.753,52.753,51.524,52.18,180180,11539000300.0,0.0,0.0,0.41,0.78,adPrice,2010-12-07
2269,BVH2010-12-06,BVH,52.753,52.343,52.753,52.343,52.158,93510,5985999900.0,30000.0,1830000000.0,0.0,0.0,adPrice,2010-12-06
2270,BVH2010-12-03,BVH,52.753,52.343,52.753,51.524,52.243,109310,7008999900.0,122420.0,7834880000.0,0.0,0.0,adPrice,2010-12-03
2271,BVH2010-12-02,BVH,52.343,52.343,53.163,52.343,52.198,195280,12510000100.0,30000.0,1920000000.0,0.41,0.79,adPrice,2010-12-02
2272,BVH2010-12-01,BVH,51.933,51.933,51.933,51.116,51.641,67560,4281999870.0,0.0,0.0,0.0,0.0,adPrice,2010-12-01
2273,BVH2010-11-30,BVH,52.343,51.933,52.343,50.705,51.461,83060,5246000100.0,0.0,0.0,-0.41,-0.78,adPrice,2010-11-30
2274,BVH2010-11-29,BVH,50.705,52.343,52.343,50.705,51.877,127140,8095000100.0,0.0,0.0,0.41,0.79,adPrice,2010-11-29
2275,BVH2010-11-26,BVH,51.933,51.933,52.343,51.524,51.677,47710,3025999870.0,0.0,0.0,-0.41,-0.78,adPrice,2010-11-26
2276,BVH2010-11-25,BVH,51.524,52.343,52.343,51.116,51.651,16090,1020000000.0,0.0,0.0,0.0,0.0,adPrice,2010-11-25
2277,BVH2010-11-24,BVH,51.524,52.343,52.343,50.304,51.801,101640,6462000100.0,0.0,0.0,2.039,4.05,adPrice,2010-11-24
2278,BVH2010-11-23,BVH,51.933,50.304,51.933,50.304,51.228,187930,11815999500.0,0.0,0.0,-1.22,-2.37,adPrice,2010-11-23
2279,BVH2010-11-22,BVH,50.304,51.524,51.524,50.304,50.647,98340,6112999900.0,380000.0,23370000400.0,1.22,2.43,adPrice,2010-11-22
2280,BVH2010-11-19,BVH,51.933,50.304,51.933,50.304,50.996,63030,3944999940.0,0.0,0.0,-1.22,-2.37,adPrice,2010-11-19
2281,BVH2010-11-18,BVH,51.524,51.524,51.933,50.705,51.191,80710,5071000100.0,0.0,0.0,0.0,0.0,adPrice,2010-11-18
2282,BVH2010-11-17,BVH,49.075,51.524,51.524,49.075,50.334,63570,3927000060.0,0.0,0.0,1.22,2.43,adPrice,2010-11-17
2283,BVH2010-11-16,BVH,51.116,50.304,51.933,50.304,50.684,205740,12798000100.0,0.0,0.0,-1.629,-3.14,adPrice,2010-11-16
2284,BVH2010-11-15,BVH,53.163,51.933,53.163,51.524,51.682,85130,5400000000.0,0.0,0.0,-1.23,-2.31,adPrice,2010-11-15
2285,BVH2010-11-12,BVH,53.163,53.163,53.163,52.343,52.67,208120,13454000100.0,0.0,0.0,0.41,0.78,adPrice,2010-11-12
2286,BVH2010-11-11,BVH,51.116,52.753,52.753,51.116,52.163,62370,3992999940.0,0.0,0.0,0.41,0.78,adPrice,2010-11-11
2287,BVH2010-11-10,BVH,51.524,52.343,52.343,51.116,51.72,162500,10314999800.0,0.0,0.0,2.448,4.91,adPrice,2010-11-10
2288,BVH2010-11-09,BVH,50.705,49.895,52.343,49.895,50.928,158110,9882999800.0,0.0,0.0,-2.038,-3.92,adPrice,2010-11-09
2289,BVH2010-11-08,BVH,52.753,51.933,52.753,51.524,51.839,49730,3164000000.0,0.0,0.0,-0.82,-1.55,adPrice,2010-11-08
2290,BVH2010-11-05,BVH,51.524,52.753,52.753,50.304,52.043,78310,5001999900.0,0.0,0.0,1.229,2.39,adPrice,2010-11-05
2291,BVH2010-11-04,BVH,50.705,51.524,51.524,50.304,50.636,118310,7352999900.0,0.0,0.0,0.819,1.62,adPrice,2010-11-04
2292,BVH2010-11-03,BVH,51.116,50.705,51.116,50.304,50.272,122430,7553999900.0,0.0,0.0,-0.411,-0.8,adPrice,2010-11-03
2293,BVH2010-11-02,BVH,52.343,51.116,52.343,51.116,51.199,71230,4476000300.0,0.0,0.0,-1.637,-3.1,adPrice,2010-11-02
2294,BVH2010-11-01,BVH,52.343,52.753,52.753,52.343,52.409,93170,5992999900.0,0.0,0.0,0.0,0.0,adPrice,2010-11-01
2295,BVH2010-10-29,BVH,52.343,52.753,52.753,52.343,52.377,154780,9950000100.0,0.0,0.0,0.41,0.78,adPrice,2010-10-29
2296,BVH2010-10-28,BVH,52.343,52.343,52.343,51.524,51.832,64750,4119000060.0,0.0,0.0,0.0,0.0,adPrice,2010-10-28
2297,BVH2010-10-27,BVH,52.343,52.343,52.343,51.933,52.108,155350,9934999600.0,20000.0,1220000000.0,0.0,0.0,adPrice,2010-10-27
2298,BVH2010-10-26,BVH,51.933,52.343,52.343,51.116,51.514,85790,5424000000.0,0.0,0.0,0.41,0.79,adPrice,2010-10-26
2299,BVH2010-10-25,BVH,52.343,51.933,52.753,51.524,52.036,158270,10108000300.0,20000.0,1220000000.0,-0.41,-0.78,adPrice,2010-10-25
2300,BVH2010-10-22,BVH,51.116,52.343,52.343,50.705,51.577,114200,7229000200.0,0.0,0.0,0.819,1.59,adPrice,2010-10-22
2301,BVH2010-10-21,BVH,48.257,51.524,51.524,48.257,50.225,97400,6003999700.0,20000.0,1160000000.0,1.629,3.26,adPrice,2010-10-21
2302,BVH2010-10-20,BVH,51.116,49.895,51.116,49.895,49.824,102450,6264999900.0,0.0,0.0,-2.038,-3.92,adPrice,2010-10-20
2303,BVH2010-10-19,BVH,50.705,51.933,51.933,50.705,51.408,193490,12208000000.0,20000.0,1200000000.0,0.409,0.79,adPrice,2010-10-19
2304,BVH2010-10-18,BVH,52.343,51.524,52.552,51.116,51.327,90390,5694000100.0,0.0,0.0,-1.229,-2.33,adPrice,2010-10-18
2305,BVH2010-10-15,BVH,51.524,52.753,52.753,50.705,51.687,205210,13018000400.0,20000.0,1200000000.0,1.229,2.39,adPrice,2010-10-15
2306,BVH2010-10-14,BVH,51.524,51.524,52.343,51.116,51.501,204150,12903999500.0,0.0,0.0,0.819,1.62,adPrice,2010-10-14
2307,BVH2010-10-13,BVH,49.895,50.705,50.705,49.075,50.241,180290,11116999700.0,20000.0,1160000000.0,2.038,4.19,adPrice,2010-10-13
2308,BVH2010-10-12,BVH,47.438,48.667,49.895,47.438,48.7,141520,8458999800.0,0.0,0.0,0.0,0.0,adPrice,2010-10-12
2309,BVH2010-10-11,BVH,47.847,48.667,51.524,47.847,49.282,195370,11816999900.0,0.0,0.0,-0.408,-0.83,adPrice,2010-10-11
2310,BVH2010-10-08,BVH,51.524,49.075,51.933,49.075,50.703,297820,18532999200.0,130000.0,8190000100.0,-2.449,-4.75,adPrice,2010-10-08
2311,BVH2010-10-07,BVH,51.524,51.524,51.524,49.895,51.314,308750,19445000200.0,20000.0,1180000000.0,2.449,4.99,adPrice,2010-10-07
2312,BVH2010-10-06,BVH,47.438,49.075,49.075,47.438,48.73,170330,10186999800.0,50000.0,3000000000.0,2.045,4.35,adPrice,2010-10-06
2313,BVH2010-10-05,BVH,44.982,47.03,47.03,44.571,45.451,251380,14023000100.0,50000.0,2750000130.0,2.048,4.55,adPrice,2010-10-05
2314,BVH2010-10-04,BVH,44.571,44.982,44.982,43.352,44.551,112600,6157000200.0,0.0,0.0,0.82,1.86,adPrice,2010-10-04
2315,BVH2010-10-01,BVH,45.391,44.162,45.799,44.162,44.772,37160,2042000000.0,25000.0,1350000000.0,-1.229,-2.71,adPrice,2010-10-01
