,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2229,ACB2016-02-24,ACB,7.755,8.522,8.606,7.755,8.402,613706,12101602300.0,106483.0,2126031100.0,0.341,4.17,adPrice,2016-02-24
2230,ACB2016-02-23,ACB,8.223,8.181,8.308,8.181,8.195,268334,5161261100.0,75.0,1297500.0,0.0,0.0,adPrice,2016-02-23
2231,ACB2016-02-22,ACB,8.095,8.181,8.308,8.095,8.206,93741,1805364100.0,0.0,0.0,0.0,0.0,adPrice,2016-02-22
2232,ACB2016-02-19,ACB,8.266,8.181,8.266,8.138,8.174,162020,3108175620.0,0.0,0.0,0.0,0.0,adPrice,2016-02-19
2233,ACB2016-02-18,ACB,8.138,8.181,8.308,8.138,8.197,65316,1256420350.0,0.0,0.0,0.0,0.0,adPrice,2016-02-18
2234,ACB2016-02-17,ACB,8.266,8.181,8.266,8.095,8.152,141492,2706946300.0,66.0,1155000.0,-0.085,-1.03,adPrice,2016-02-17
2235,ACB2016-02-16,ACB,8.095,8.266,8.308,8.095,8.196,114193,2196504320.0,0.0,0.0,0.171,2.11,adPrice,2016-02-16
2236,ACB2016-02-15,ACB,8.095,8.095,8.181,8.01,8.094,25161,477946688.0,0.0,0.0,-0.043,-0.53,adPrice,2016-02-15
2237,ACB2016-02-05,ACB,8.053,8.138,8.223,8.053,8.126,59764,1139779580.0,0.0,0.0,0.043,0.53,adPrice,2016-02-05
2238,ACB2016-02-04,ACB,8.095,8.095,8.095,8.053,8.092,120031,2279836420.0,0.0,0.0,0.0,0.0,adPrice,2016-02-04
2239,ACB2016-02-03,ACB,8.095,8.095,8.095,8.053,8.073,80000,1515750020.0,5000.0,104500000.0,0.0,0.0,adPrice,2016-02-03
2240,ACB2016-02-02,ACB,8.01,8.095,8.095,7.968,8.055,113430,2144434180.0,0.0,0.0,0.042,0.52,adPrice,2016-02-02
2241,ACB2016-02-01,ACB,8.053,8.053,8.095,7.968,8.005,158690,2981242110.0,0.0,0.0,-0.042,-0.52,adPrice,2016-02-01
2242,ACB2016-01-29,ACB,8.053,8.095,8.095,8.01,8.053,85979,1625111940.0,0.0,0.0,0.0,0.0,adPrice,2016-01-29
2243,ACB2016-01-28,ACB,8.905,8.095,8.905,7.968,8.167,29261,560844290.0,0.0,0.0,0.0,0.0,adPrice,2016-01-28
2244,ACB2016-01-27,ACB,8.138,8.095,8.138,8.01,8.082,154443,2929185790.0,0.0,0.0,0.0,0.0,adPrice,2016-01-27
2245,ACB2016-01-26,ACB,8.138,8.095,8.138,7.968,8.012,43819,824047490.0,0.0,0.0,-0.043,-0.53,adPrice,2016-01-26
2246,ACB2016-01-25,ACB,7.968,8.138,8.223,7.968,8.089,143015,2714994430.0,0.0,0.0,0.213,2.69,adPrice,2016-01-25
2247,ACB2016-01-22,ACB,7.968,7.925,8.01,7.882,7.948,29413,548697090.0,0.0,0.0,-0.128,-1.59,adPrice,2016-01-22
2248,ACB2016-01-21,ACB,8.053,8.053,8.053,7.882,7.997,91172,1711141250.0,0.0,0.0,0.0,0.0,adPrice,2016-01-21
2249,ACB2016-01-20,ACB,8.053,8.053,8.053,7.968,8.023,195341,3677989380.0,74.0,1265400.0,0.0,0.0,adPrice,2016-01-20
2250,ACB2016-01-19,ACB,8.01,8.053,8.053,7.968,8.02,71934,1353984380.0,0.0,0.0,0.128,1.62,adPrice,2016-01-19
2251,ACB2016-01-18,ACB,7.882,7.925,8.053,7.882,7.953,325887,6083056100.0,0.0,0.0,-0.213,-2.62,adPrice,2016-01-18
2252,ACB2016-01-15,ACB,8.095,8.138,8.181,8.095,8.102,260588,4955567100.0,85.0,1453500.0,0.043,0.53,adPrice,2016-01-15
2253,ACB2016-01-14,ACB,8.181,8.095,8.181,8.053,8.099,315858,6003401700.0,0.0,0.0,0.0,0.0,adPrice,2016-01-14
2254,ACB2016-01-13,ACB,8.223,8.095,8.223,8.095,8.107,81357,1547446020.0,0.0,0.0,0.0,0.0,adPrice,2016-01-13
2255,ACB2016-01-12,ACB,8.095,8.095,8.223,8.095,8.103,48154,915102400.0,0.0,0.0,0.0,0.0,adPrice,2016-01-12
2256,ACB2016-01-11,ACB,8.095,8.095,8.138,8.053,8.095,37405,710692480.0,19.0,326800.0,-0.043,-0.53,adPrice,2016-01-11
2257,ACB2016-01-08,ACB,8.095,8.138,8.138,8.095,8.107,84809,1614183550.0,27.0,464400.0,0.0,0.0,adPrice,2016-01-08
2258,ACB2016-01-07,ACB,8.223,8.138,8.266,8.095,8.183,94027,1804727040.0,0.0,0.0,-0.17,-2.05,adPrice,2016-01-07
2259,ACB2016-01-06,ACB,8.266,8.308,8.308,8.223,8.282,40589,789057220.0,0.0,0.0,0.042,0.51,adPrice,2016-01-06
2260,ACB2016-01-05,ACB,8.352,8.266,8.352,8.223,8.24,47676,922020220.0,0.0,0.0,-0.128,-1.52,adPrice,2016-01-05
2261,ACB2016-01-04,ACB,8.436,8.394,8.436,8.352,8.409,36439,718901700.0,85.0,1521500.0,-0.042,-0.5,adPrice,2016-01-04
2262,MBB2016-12-30,MBB,7.923,8.245,8.245,7.833,8.199,1305800,18173038600.0,0.0,0.0,0.353,4.47,adPrice,2016-12-30
2263,MBB2016-12-29,MBB,7.833,7.892,7.892,7.833,7.87,159830,2134544000.0,0.0,0.0,0.059,0.75,adPrice,2016-12-29
2264,MBB2016-12-28,MBB,7.833,7.833,7.863,7.804,7.821,248630,3302617090.0,306610.0,4139235070.0,0.029,0.37,adPrice,2016-12-28
2265,MBB2016-12-27,MBB,7.775,7.804,7.804,7.744,7.78,137630,1818083460.0,40140.0,541889980.0,0.06,0.77,adPrice,2016-12-27
2266,MBB2016-12-26,MBB,7.804,7.744,7.804,7.744,7.78,161870,2137881980.0,0.0,0.0,-0.031,-0.4,adPrice,2016-12-26
2267,MBB2016-12-23,MBB,7.804,7.775,7.804,7.775,7.78,72020,951678530.0,91481.0,1129790340.0,-0.029,-0.37,adPrice,2016-12-23
2268,MBB2016-12-22,MBB,7.833,7.804,7.833,7.775,7.798,207470,2747179520.0,0.0,0.0,-0.029,-0.37,adPrice,2016-12-22
2269,MBB2016-12-21,MBB,7.833,7.833,7.833,7.804,7.817,170610,2264590590.0,0.0,0.0,0.0,0.0,adPrice,2016-12-21
2270,MBB2016-12-20,MBB,7.804,7.833,7.833,7.775,7.792,159480,2109702020.0,0.0,0.0,0.029,0.37,adPrice,2016-12-20
2271,MBB2016-12-19,MBB,7.744,7.804,7.892,7.744,7.804,252470,3345839100.0,0.0,0.0,0.06,0.77,adPrice,2016-12-19
2272,MBB2016-12-16,MBB,7.744,7.744,7.775,7.744,7.757,203090,2674718460.0,0.0,0.0,0.0,0.0,adPrice,2016-12-16
2273,MBB2016-12-15,MBB,7.775,7.744,7.775,7.744,7.757,97740,1287664510.0,0.0,0.0,-0.031,-0.4,adPrice,2016-12-15
2274,MBB2016-12-14,MBB,7.775,7.775,7.804,7.744,7.775,149550,1974077950.0,0.0,0.0,0.0,0.0,adPrice,2016-12-14
2275,MBB2016-12-13,MBB,7.775,7.775,7.775,7.716,7.769,220190,2904582910.0,0.0,0.0,0.0,0.0,adPrice,2016-12-13
2276,MBB2016-12-12,MBB,7.744,7.775,7.804,7.744,7.757,135750,1787696000.0,250000.0,3375000060.0,-0.058,-0.74,adPrice,2016-12-12
2277,MBB2016-12-09,MBB,7.833,7.833,7.833,7.716,7.786,120820,1597803520.0,0.0,0.0,0.089,1.15,adPrice,2016-12-09
2278,MBB2016-12-08,MBB,7.716,7.744,7.775,7.716,7.75,107320,1412401540.0,360000.0,4860000300.0,0.0,0.0,adPrice,2016-12-08
2279,MBB2016-12-07,MBB,7.775,7.744,7.892,7.744,7.804,147960,1960470530.0,0.0,0.0,-0.089,-1.14,adPrice,2016-12-07
2280,MBB2016-12-06,MBB,7.716,7.833,7.833,7.716,7.769,173330,2287076610.0,0.0,0.0,0.058,0.75,adPrice,2016-12-06
2281,MBB2016-12-05,MBB,7.804,7.775,7.833,7.775,7.78,260110,3435888130.0,0.0,0.0,-0.058,-0.74,adPrice,2016-12-05
2282,MBB2016-12-02,MBB,7.833,7.833,7.863,7.804,7.833,69980,930641980.0,0.0,0.0,0.029,0.37,adPrice,2016-12-02
2283,MBB2016-12-01,MBB,7.863,7.804,7.892,7.804,7.845,149550,1991597440.0,449160.0,6153492000.0,-0.059,-0.75,adPrice,2016-12-01
2284,MBB2016-11-30,MBB,7.833,7.863,7.892,7.775,7.833,65710,873710530.0,0.0,0.0,0.03,0.38,adPrice,2016-11-30
2285,MBB2016-11-29,MBB,7.775,7.833,7.833,7.744,7.787,55920,739076990.0,0.0,0.0,0.058,0.75,adPrice,2016-11-29
2286,MBB2016-11-28,MBB,7.863,7.775,7.863,7.744,7.787,128710,1701107460.0,235540.0,3179790080.0,-0.088,-1.12,adPrice,2016-11-28
2287,MBB2016-11-25,MBB,7.922,7.863,7.922,7.833,7.857,128770,1717962500.0,0.0,0.0,-0.059,-0.74,adPrice,2016-11-25
2288,MBB2016-11-24,MBB,7.95,7.922,7.95,7.833,7.881,248790,3329569020.0,0.0,0.0,0.0,0.0,adPrice,2016-11-24
2289,MBB2016-11-23,MBB,7.922,7.922,7.981,7.892,7.922,390540,5253942300.0,0.0,0.0,0.03,0.38,adPrice,2016-11-23
2290,MBB2016-11-22,MBB,7.95,7.892,7.95,7.892,7.904,250560,3361643520.0,208040.0,2818941950.0,0.0,0.0,adPrice,2016-11-22
2291,MBB2016-11-21,MBB,7.95,7.892,7.981,7.892,7.922,251460,3382205950.0,0.0,0.0,-0.058,-0.73,adPrice,2016-11-21
2292,MBB2016-11-18,MBB,7.981,7.95,8.01,7.95,7.97,188030,2543770880.0,0.0,0.0,-0.031,-0.39,adPrice,2016-11-18
2293,MBB2016-11-17,MBB,8.01,7.981,8.069,7.95,7.998,160330,2176530940.0,0.0,0.0,-0.029,-0.36,adPrice,2016-11-17
2294,MBB2016-11-16,MBB,7.981,8.01,8.069,7.981,8.034,162280,2212889600.0,0.0,0.0,-0.059,-0.73,adPrice,2016-11-16
2295,MBB2016-11-15,MBB,8.098,8.069,8.128,8.039,8.092,174910,2402412030.0,0.0,0.0,-0.029,-0.36,adPrice,2016-11-15
2296,MBB2016-11-14,MBB,8.128,8.098,8.187,8.069,8.11,95380,1313267460.0,800000.0,11160000500.0,-0.03,-0.37,adPrice,2016-11-14
2297,MBB2016-11-11,MBB,8.187,8.128,8.217,8.128,8.169,86660,1202141440.0,0.0,0.0,-0.029,-0.36,adPrice,2016-11-11
2298,MBB2016-11-10,MBB,8.128,8.157,8.187,8.128,8.151,216490,2996321540.0,0.0,0.0,0.029,0.36,adPrice,2016-11-10
2299,MBB2016-11-09,MBB,8.245,8.128,8.245,7.716,8.027,268320,3656958980.0,30000.0,391500000.0,-0.117,-1.42,adPrice,2016-11-09
2300,MBB2016-11-08,MBB,8.304,8.245,8.304,8.187,8.24,87410,1222770560.0,1300270.0,18403510300.0,0.028,0.34,adPrice,2016-11-08
2301,MBB2016-11-07,MBB,8.187,8.217,8.245,8.128,8.199,83300,1159121540.0,0.0,0.0,0.03,0.37,adPrice,2016-11-07
2302,MBB2016-11-04,MBB,8.217,8.187,8.245,8.187,8.204,234450,3265433090.0,0.0,0.0,-0.088,-1.06,adPrice,2016-11-04
2303,MBB2016-11-03,MBB,8.363,8.275,8.363,8.275,8.299,90350,1272601980.0,0.0,0.0,-0.088,-1.05,adPrice,2016-11-03
2304,MBB2016-11-02,MBB,8.423,8.363,8.423,8.333,8.363,170280,2417485060.0,118690.0,1598032900.0,-0.06,-0.71,adPrice,2016-11-02
2305,MBB2016-11-01,MBB,8.423,8.423,8.423,8.363,8.405,110090,1571045500.0,355410.0,5331149800.0,0.0,0.0,adPrice,2016-11-01
2306,MBB2016-10-31,MBB,8.423,8.423,8.423,8.392,8.417,264490,3779305980.0,2032000.0,30276800500.0,0.031,0.37,adPrice,2016-10-31
2307,MBB2016-10-28,MBB,8.392,8.392,8.423,8.392,8.398,160650,2291541500.0,0.0,0.0,0.0,0.0,adPrice,2016-10-28
2308,MBB2016-10-27,MBB,8.392,8.392,8.423,8.363,8.392,180870,2578215940.0,0.0,0.0,0.0,0.0,adPrice,2016-10-27
2309,MBB2016-10-26,MBB,8.423,8.392,8.481,8.392,8.417,113940,1628525950.0,0.0,0.0,-0.031,-0.37,adPrice,2016-10-26
2310,MBB2016-10-25,MBB,8.423,8.423,8.511,8.423,8.447,213730,3065620990.0,0.0,0.0,-0.028,-0.33,adPrice,2016-10-25
2311,MBB2016-10-24,MBB,8.54,8.451,8.599,8.363,8.511,490200,7083713500.0,0.0,0.0,0.065,0.78,adPrice,2016-10-24
2312,MBB2016-10-21,MBB,8.415,8.386,8.415,8.358,8.386,179200,2678287100.0,280000.0,4228000000.0,-0.029,-0.34,adPrice,2016-10-21
2313,MBB2016-10-20,MBB,8.415,8.415,8.415,8.386,8.408,277890,4166703620.0,0.0,0.0,0.0,0.0,adPrice,2016-10-20
2314,MBB2016-10-19,MBB,8.415,8.415,8.471,8.386,8.419,619660,9298828300.0,0.0,0.0,0.0,0.0,adPrice,2016-10-19
2315,MBB2016-10-18,MBB,8.358,8.415,8.415,8.358,8.363,121190,1807118980.0,41100.0,616499970.0,0.0,0.0,adPrice,2016-10-18
2316,MBB2016-10-17,MBB,8.33,8.415,8.415,8.301,8.391,477660,7143918100.0,0.0,0.0,0.085,1.02,adPrice,2016-10-17
2317,MBB2016-10-14,MBB,8.33,8.33,8.471,8.33,8.375,704440,10517425200.0,0.0,0.0,0.029,0.35,adPrice,2016-10-14
2318,MBB2016-10-13,MBB,8.301,8.301,8.33,8.301,8.301,380570,5632984600.0,506140.0,7693327900.0,0.0,0.0,adPrice,2016-10-13
2319,MBB2016-10-12,MBB,8.33,8.301,8.33,8.301,8.302,461500,6830782500.0,0.0,0.0,0.0,0.0,adPrice,2016-10-12
2320,MBB2016-10-11,MBB,8.301,8.301,8.33,8.274,8.297,322790,4774890000.0,0.0,0.0,-0.029,-0.35,adPrice,2016-10-11
2321,MBB2016-10-10,MBB,8.386,8.33,8.386,8.301,8.358,278230,4144547580.0,0.0,0.0,-0.056,-0.67,adPrice,2016-10-10
2322,MBB2016-10-07,MBB,8.415,8.386,8.415,8.358,8.375,464580,6935767000.0,271370.0,4097687040.0,0.028,0.34,adPrice,2016-10-07
2323,MBB2016-10-06,MBB,8.301,8.358,8.358,8.274,8.308,610850,9044954100.0,0.0,0.0,0.084,1.02,adPrice,2016-10-06
2324,MBB2016-10-05,MBB,8.245,8.274,8.301,8.245,8.269,361860,5334753800.0,0.0,0.0,0.0,0.0,adPrice,2016-10-05
2325,MBB2016-10-04,MBB,8.245,8.274,8.301,8.245,8.263,502400,7399442400.0,0.0,0.0,-0.027,-0.33,adPrice,2016-10-04
2326,MBB2016-10-03,MBB,8.358,8.301,8.358,8.274,8.297,296270,4382986200.0,0.0,0.0,-0.057,-0.68,adPrice,2016-10-03
2327,MBB2016-09-30,MBB,8.301,8.358,8.358,8.274,8.308,91610,1357123460.0,600000.0,8999999500.0,0.057,0.69,adPrice,2016-09-30
2328,MBB2016-09-29,MBB,8.301,8.301,8.33,8.245,8.269,200950,2962449920.0,0.0,0.0,0.056,0.68,adPrice,2016-09-29
2329,MBB2016-09-28,MBB,8.245,8.245,8.301,8.217,8.25,965580,14205622300.0,0.0,0.0,0.0,0.0,adPrice,2016-09-28
2330,MBB2016-09-27,MBB,8.245,8.245,8.301,8.245,8.269,426860,6292087300.0,0.0,0.0,-0.029,-0.35,adPrice,2016-09-27
2331,MBB2016-09-26,MBB,8.245,8.274,8.274,8.245,8.269,106840,1575304450.0,441300.0,6663629800.0,0.0,0.0,adPrice,2016-09-26
2332,MBB2016-09-23,MBB,8.274,8.274,8.301,8.245,8.274,210620,3106749440.0,1191020.0,17865300000.0,0.0,0.0,adPrice,2016-09-23
2333,MBB2016-09-22,MBB,8.245,8.274,8.301,8.245,8.269,332620,4903624700.0,0.0,0.0,0.029,0.35,adPrice,2016-09-22
2334,MBB2016-09-21,MBB,8.245,8.245,8.274,8.245,8.257,201250,2961858050.0,0.0,0.0,-0.029,-0.35,adPrice,2016-09-21
2335,MBB2016-09-20,MBB,8.274,8.274,8.301,8.245,8.25,133130,1957741060.0,1000000.0,15000000500.0,0.0,0.0,adPrice,2016-09-20
2336,MBB2016-09-19,MBB,8.301,8.274,8.301,8.274,8.285,242090,3575584510.0,0.0,0.0,0.0,0.0,adPrice,2016-09-19
2337,MBB2016-09-16,MBB,8.301,8.274,8.33,8.274,8.301,120300,1779972990.0,0.0,0.0,-0.056,-0.67,adPrice,2016-09-16
2338,MBB2016-09-15,MBB,8.33,8.33,8.33,8.301,8.312,163050,2417110020.0,0.0,0.0,0.029,0.35,adPrice,2016-09-15
2339,MBB2016-09-14,MBB,8.33,8.301,8.33,8.274,8.301,138360,2047717500.0,300000.0,4499999700.0,-0.029,-0.35,adPrice,2016-09-14
2340,MBB2016-09-13,MBB,8.301,8.33,8.358,8.301,8.301,154740,2290791940.0,300000.0,4499999700.0,-0.028,-0.34,adPrice,2016-09-13
2341,MBB2016-09-12,MBB,8.358,8.358,8.386,8.301,8.32,254020,3767330560.0,0.0,0.0,0.0,0.0,adPrice,2016-09-12
2342,MBB2016-09-09,MBB,8.358,8.358,8.358,8.301,8.358,240610,3584599040.0,0.0,0.0,0.0,0.0,adPrice,2016-09-09
2343,MBB2016-09-08,MBB,8.301,8.358,8.358,8.301,8.347,196110,2917888000.0,1160140.0,17518114800.0,0.057,0.69,adPrice,2016-09-08
2344,MBB2016-09-07,MBB,8.245,8.301,8.301,8.245,8.269,67690,997825980.0,1900000.0,28722294800.0,0.056,0.68,adPrice,2016-09-07
2345,MBB2016-09-06,MBB,8.301,8.245,8.301,8.245,8.25,180810,2660290050.0,250000.0,3824999940.0,0.0,0.0,adPrice,2016-09-06
2346,MBB2016-09-05,MBB,8.301,8.245,8.301,8.245,8.263,104740,1542675970.0,150000.0,2280000000.0,-0.056,-0.67,adPrice,2016-09-05
2347,MBB2016-09-01,MBB,8.301,8.301,8.301,8.245,8.301,126170,1867101060.0,0.0,0.0,0.0,0.0,adPrice,2016-09-01
2348,MBB2016-08-31,MBB,8.301,8.301,8.358,8.301,8.301,116320,1721575940.0,0.0,0.0,0.0,0.0,adPrice,2016-08-31
2349,MBB2016-08-30,MBB,8.358,8.301,8.358,8.301,8.32,118860,1762147970.0,300000.0,4560000000.0,0.0,0.0,adPrice,2016-08-30
2350,MBB2016-08-29,MBB,8.301,8.301,8.358,8.301,8.335,130930,1946023040.0,200000.0,3000000000.0,-0.057,-0.68,adPrice,2016-08-29
2351,MBB2016-08-26,MBB,8.358,8.358,8.358,8.301,8.353,138190,2057374980.0,0.0,0.0,0.0,0.0,adPrice,2016-08-26
2352,MBB2016-08-25,MBB,8.301,8.358,8.358,8.301,8.308,62590,926667010.0,97030.0,1474855940.0,0.057,0.69,adPrice,2016-08-25
2353,MBB2016-08-24,MBB,8.301,8.301,8.358,8.301,8.32,140110,2077337980.0,0.0,0.0,0.0,0.0,adPrice,2016-08-24
2354,MBB2016-08-23,MBB,8.301,8.301,8.358,8.301,8.301,102320,1514337020.0,28760.0,440028000.0,0.0,0.0,adPrice,2016-08-23
2355,MBB2016-08-22,MBB,8.301,8.301,8.358,8.301,8.312,141770,2100791040.0,0.0,0.0,0.0,0.0,adPrice,2016-08-22
2356,MBB2016-08-19,MBB,8.358,8.301,8.415,8.301,8.341,121050,1800417020.0,30000.0,417000000.0,-0.057,-0.68,adPrice,2016-08-19
2357,MBB2016-08-18,MBB,8.301,8.358,8.415,8.301,8.341,394730,5868447200.0,0.0,0.0,0.0,0.0,adPrice,2016-08-18
2358,MBB2016-08-17,MBB,8.301,8.358,8.415,8.301,8.335,238470,3544550910.0,301630.0,4584776200.0,0.057,0.69,adPrice,2016-08-17
2359,MBB2016-08-16,MBB,8.358,8.301,8.358,8.301,8.353,140970,2098450050.0,0.0,0.0,-0.057,-0.68,adPrice,2016-08-16
2360,MBB2016-08-15,MBB,8.415,8.358,8.415,8.301,8.353,54990,819009980.0,32280.0,493884000.0,0.0,0.0,adPrice,2016-08-15
2361,MBB2016-08-12,MBB,8.471,8.358,8.471,8.358,8.431,75350,1132311040.0,530000.0,8241500200.0,-0.057,-0.68,adPrice,2016-08-12
2362,MBB2016-08-11,MBB,8.415,8.415,8.415,8.358,8.38,242300,3620323070.0,470000.0,7285000200.0,0.057,0.68,adPrice,2016-08-11
2363,MBB2016-08-10,MBB,8.358,8.358,8.415,8.301,8.363,210330,3136498940.0,0.0,0.0,0.057,0.69,adPrice,2016-08-10
2364,MBB2016-08-09,MBB,8.301,8.301,8.358,8.301,8.32,144450,2142075010.0,66820.0,1029027970.0,0.0,0.0,adPrice,2016-08-09
2365,MBB2016-08-08,MBB,8.301,8.301,8.358,8.301,8.301,90900,1345451010.0,1000000.0,14800000000.0,0.0,0.0,adPrice,2016-08-08
2366,MBB2016-08-05,MBB,8.245,8.301,8.301,8.245,8.285,166710,2462848000.0,0.0,0.0,0.0,0.0,adPrice,2016-08-05
2367,MBB2016-08-04,MBB,8.358,8.301,8.358,8.301,8.32,364470,5404454900.0,0.0,0.0,-0.057,-0.68,adPrice,2016-08-04
2368,MBB2016-08-03,MBB,8.415,8.358,8.415,8.301,8.358,116370,1733539970.0,0.0,0.0,0.0,0.0,adPrice,2016-08-03
2369,MBB2016-08-02,MBB,8.415,8.358,8.471,8.358,8.391,235060,3516589060.0,200000.0,3200000000.0,-0.057,-0.68,adPrice,2016-08-02
2370,MBB2016-08-01,MBB,8.471,8.415,8.471,8.415,8.419,361240,5421892100.0,0.0,0.0,0.0,0.0,adPrice,2016-08-01
2371,MBB2016-07-29,MBB,8.527,8.415,8.527,8.415,8.459,384340,5796135900.0,320000.0,4916800000.0,-0.056,-0.66,adPrice,2016-07-29
2372,MBB2016-07-28,MBB,8.527,8.471,8.527,8.471,8.477,205210,3099985920.0,0.0,0.0,-0.056,-0.66,adPrice,2016-07-28
2373,MBB2016-07-27,MBB,8.471,8.527,8.581,8.471,8.51,181100,2746894080.0,687000.0,10709399600.0,0.056,0.66,adPrice,2016-07-27
2374,MBB2016-07-26,MBB,8.581,8.471,8.581,8.471,8.555,170970,2607324930.0,827000.0,12836750300.0,0.056,0.67,adPrice,2016-07-26
2375,MBB2016-07-25,MBB,8.471,8.415,8.527,8.415,8.471,291070,4394480100.0,0.0,0.0,-0.112,-1.31,adPrice,2016-07-25
2376,MBB2016-07-22,MBB,8.527,8.527,8.527,8.415,8.481,510450,7717662200.0,455000.0,6923500000.0,0.0,0.0,adPrice,2016-07-22
2377,MBB2016-07-21,MBB,8.471,8.527,8.581,8.471,8.527,252560,3838477060.0,650000.0,9985000400.0,0.056,0.66,adPrice,2016-07-21
2378,MBB2016-07-20,MBB,8.527,8.471,8.581,8.471,8.515,210730,3199411970.0,301280.0,4699968000.0,-0.056,-0.66,adPrice,2016-07-20
2379,MBB2016-07-19,MBB,8.581,8.527,8.637,8.527,8.559,411690,6281870800.0,0.0,0.0,-0.168,-1.93,adPrice,2016-07-19
2380,MBB2016-07-18,MBB,8.695,8.695,8.751,8.581,8.678,336030,5197149200.0,650000.0,10074999800.0,0.0,0.0,adPrice,2016-07-18
2381,MBB2016-07-15,MBB,8.637,8.695,8.751,8.581,8.667,188540,2913108990.0,0.0,0.0,0.0,0.0,adPrice,2016-07-15
2382,MBB2016-07-14,MBB,8.581,8.695,8.864,8.581,8.711,811590,12600153100.0,0.0,0.0,0.114,1.33,adPrice,2016-07-14
2383,MBB2016-07-13,MBB,8.471,8.581,8.581,8.415,8.486,694230,10502519800.0,4458710.0,69555880000.0,0.166,1.97,adPrice,2016-07-13
2384,MBB2016-07-12,MBB,8.527,8.415,8.527,8.415,8.481,547160,8272015900.0,58000.0,881600000.0,-0.112,-1.31,adPrice,2016-07-12
2385,MBB2016-07-11,MBB,8.471,8.527,8.527,8.415,8.471,271860,4106276100.0,0.0,0.0,0.056,0.66,adPrice,2016-07-11
2386,MBB2016-07-08,MBB,8.581,8.471,8.581,8.471,8.492,244820,3707698940.0,0.0,0.0,0.0,0.0,adPrice,2016-07-08
2387,MBB2016-07-07,MBB,8.471,8.471,8.527,8.471,8.486,282910,4280222980.0,0.0,0.0,0.0,0.0,adPrice,2016-07-07
2388,MBB2016-07-06,MBB,8.471,8.471,8.527,8.471,8.471,151690,2290547970.0,20749.0,317459712.0,-0.056,-0.66,adPrice,2016-07-06
2389,MBB2016-07-05,MBB,8.415,8.527,8.581,8.415,8.51,714190,10835207200.0,58000.0,928000000.0,0.112,1.33,adPrice,2016-07-05
2390,MBB2016-07-04,MBB,8.358,8.415,8.471,8.358,8.415,675550,10133044200.0,817601.0,12631935000.0,0.0,0.0,adPrice,2016-07-04
2391,MBB2016-07-01,MBB,8.358,8.415,8.415,8.301,8.358,266490,3971597060.0,0.0,0.0,0.057,0.68,adPrice,2016-07-01
2392,MBB2016-06-30,MBB,8.415,8.358,8.415,8.358,8.38,197840,2955078910.0,0.0,0.0,-0.057,-0.68,adPrice,2016-06-30
2393,MBB2016-06-29,MBB,8.415,8.415,8.471,8.415,8.415,270460,4057522940.0,0.0,0.0,0.057,0.68,adPrice,2016-06-29
2394,MBB2016-06-28,MBB,8.358,8.358,8.415,8.301,8.358,77680,1157164030.0,35000.0,556499970.0,0.0,0.0,adPrice,2016-06-28
2395,MBB2016-06-27,MBB,8.19,8.358,8.358,8.19,8.285,298250,4404462100.0,0.0,0.0,0.0,0.0,adPrice,2016-06-27
2396,MBB2016-06-24,MBB,8.527,8.358,8.527,8.022,8.297,1158300,17131837400.0,105000.0,1603000060.0,-0.057,-0.68,adPrice,2016-06-24
2397,MBB2016-06-23,MBB,8.471,8.415,8.471,8.415,8.452,135800,2046523010.0,0.0,0.0,0.0,0.0,adPrice,2016-06-23
2398,MBB2016-06-22,MBB,8.527,8.415,8.527,8.415,8.452,258250,3892474110.0,0.0,0.0,-0.056,-0.66,adPrice,2016-06-22
2399,MBB2016-06-21,MBB,8.527,8.471,8.527,8.471,8.477,128320,1939378050.0,0.0,0.0,0.0,0.0,adPrice,2016-06-21
2400,MBB2016-06-20,MBB,8.581,8.471,8.581,8.471,8.492,73780,1117309060.0,0.0,0.0,-0.056,-0.66,adPrice,2016-06-20
2401,MBB2016-06-17,MBB,8.527,8.527,8.581,8.471,8.527,207250,3149549060.0,0.0,0.0,0.0,0.0,adPrice,2016-06-17
2402,MBB2016-06-16,MBB,8.637,8.527,8.637,8.527,8.555,248630,3791271940.0,0.0,0.0,-0.054,-0.63,adPrice,2016-06-16
2403,MBB2016-06-15,MBB,8.637,8.581,8.637,8.471,8.566,290950,4441378800.0,0.0,0.0,0.0,0.0,adPrice,2016-06-15
2404,MBB2016-06-14,MBB,8.581,8.581,8.637,8.581,8.589,86120,1318342020.0,0.0,0.0,0.0,0.0,adPrice,2016-06-14
2405,MBB2016-06-13,MBB,8.637,8.581,8.637,8.581,8.593,86100,1319117060.0,0.0,0.0,-0.056,-0.65,adPrice,2016-06-13
2406,MBB2016-06-10,MBB,8.695,8.637,8.918,8.637,8.807,4844400,76059542000.0,258000.0,3986874110.0,-0.058,-0.67,adPrice,2016-06-10
2407,MBB2016-06-09,MBB,8.637,8.695,8.751,8.581,8.671,1437310,22220251100.0,0.0,0.0,0.058,0.67,adPrice,2016-06-09
2408,MBB2016-06-08,MBB,8.695,8.637,8.751,8.637,8.689,1536150,23795009500.0,0.0,0.0,-0.058,-0.67,adPrice,2016-06-08
2409,MBB2016-06-07,MBB,8.581,8.695,8.695,8.581,8.661,1630160,25164273700.0,0.0,0.0,0.114,1.33,adPrice,2016-06-07
