,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
193,VNM2006-03-30,VNM,4.128,4.128,4.128,4.128,4.121,184200,0.0,0.0,0.0,0.184,4.67,adPrice,2006-03-30
194,VNM2006-03-29,VNM,3.87,3.944,3.944,3.87,3.939,284640,0.0,0.0,0.0,0.103,2.68,adPrice,2006-03-29
195,VNM2006-03-28,VNM,3.841,3.841,3.841,3.841,3.835,130790,0.0,0.0,0.0,0.0,0.0,adPrice,2006-03-28
196,VNM2006-03-27,VNM,3.841,3.841,3.841,3.841,3.835,167410,0.0,0.0,0.0,0.024,0.63,adPrice,2006-03-27
197,VNM2006-03-24,VNM,3.841,3.817,3.841,3.817,3.81,137520,0.0,0.0,0.0,-0.024,-0.62,adPrice,2006-03-24
198,VNM2006-03-23,VNM,3.817,3.841,3.841,3.817,3.835,181330,0.0,0.0,0.0,0.05,1.32,adPrice,2006-03-23
199,VNM2006-03-22,VNM,3.791,3.791,3.87,3.791,3.786,173010,0.0,0.0,0.0,0.0,0.0,adPrice,2006-03-22
200,VNM2006-03-21,VNM,3.765,3.791,3.791,3.765,3.786,266040,0.0,0.0,0.0,0.079,2.13,adPrice,2006-03-21
201,VNM2006-03-20,VNM,3.662,3.712,3.712,3.662,3.707,320020,0.0,0.0,0.0,0.05,1.37,adPrice,2006-03-20
202,VNM2006-03-17,VNM,3.609,3.662,3.662,3.609,3.656,189800,0.0,0.0,0.0,0.053,1.47,adPrice,2006-03-17
203,VNM2006-03-16,VNM,3.609,3.609,3.662,3.609,3.605,171110,0.0,0.0,0.0,0.048,1.35,adPrice,2006-03-16
204,VNM2006-03-15,VNM,3.662,3.561,3.662,3.561,3.555,201720,0.0,0.0,0.0,-0.101,-2.76,adPrice,2006-03-15
205,VNM2006-03-14,VNM,3.636,3.662,3.662,3.636,3.656,223540,0.0,0.0,0.0,0.053,1.47,adPrice,2006-03-14
206,VNM2006-03-13,VNM,3.609,3.609,3.609,3.609,3.605,257130,0.0,0.0,0.0,0.075,2.12,adPrice,2006-03-13
207,VNM2006-03-10,VNM,3.534,3.534,3.561,3.534,3.526,125760,0.0,0.0,0.0,0.0,0.0,adPrice,2006-03-10
208,VNM2006-03-09,VNM,3.534,3.534,3.561,3.534,3.526,206310,0.0,0.0,0.0,0.027,0.77,adPrice,2006-03-09
209,VNM2006-03-08,VNM,3.561,3.507,3.561,3.507,3.501,163660,0.0,0.0,0.0,-0.102,-2.83,adPrice,2006-03-08
210,VNM2006-03-07,VNM,3.609,3.609,3.609,3.609,3.605,129210,0.0,0.0,0.0,0.0,0.0,adPrice,2006-03-07
211,VNM2006-03-06,VNM,3.534,3.609,3.609,3.507,3.605,200050,0.0,0.0,0.0,0.075,2.12,adPrice,2006-03-06
212,VNM2006-03-03,VNM,3.662,3.534,3.662,3.534,3.526,227880,0.0,0.0,0.0,-0.178,-4.8,adPrice,2006-03-03
213,VNM2006-03-02,VNM,3.689,3.712,3.712,3.689,3.707,222520,0.0,0.0,0.0,0.05,1.37,adPrice,2006-03-02
214,VNM2006-03-01,VNM,3.662,3.662,3.689,3.662,3.656,164480,0.0,0.0,0.0,0.128,3.62,adPrice,2006-03-01
215,VNM2006-02-28,VNM,3.403,3.534,3.534,3.403,3.526,164820,0.0,0.0,0.0,0.154,4.56,adPrice,2006-02-28
216,VNM2006-02-27,VNM,3.352,3.38,3.38,3.352,3.373,162140,0.0,0.0,0.0,0.052,1.56,adPrice,2006-02-27
217,VNM2006-02-24,VNM,3.328,3.328,3.328,3.328,3.323,90480,0.0,0.0,0.0,0.028,0.85,adPrice,2006-02-24
218,VNM2006-02-23,VNM,3.3,3.3,3.3,3.3,3.296,130490,0.0,0.0,0.0,0.051,1.57,adPrice,2006-02-23
219,VNM2006-02-22,VNM,3.249,3.249,3.352,3.249,3.243,264890,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-22
220,VNM2006-02-21,VNM,3.249,3.249,3.249,3.249,3.243,101970,0.0,0.0,0.0,0.155,5.01,adPrice,2006-02-21
221,VNM2006-02-20,VNM,3.094,3.094,3.094,3.094,3.091,62050,0.0,0.0,0.0,0.129,4.35,adPrice,2006-02-20
222,VNM2006-02-17,VNM,2.891,2.965,2.965,2.891,2.96,128090,0.0,0.0,0.0,0.126,4.44,adPrice,2006-02-17
223,VNM2006-02-16,VNM,2.839,2.839,2.839,2.839,2.833,184290,0.0,0.0,0.0,0.028,1.0,adPrice,2006-02-16
224,VNM2006-02-15,VNM,2.839,2.811,2.839,2.811,2.808,132600,0.0,0.0,0.0,-0.028,-0.99,adPrice,2006-02-15
225,VNM2006-02-14,VNM,2.839,2.839,2.839,2.839,2.833,113260,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-14
226,VNM2006-02-13,VNM,2.839,2.839,2.839,2.839,2.833,153670,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-13
227,VNM2006-02-10,VNM,2.839,2.839,2.839,2.786,2.833,128650,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-10
228,VNM2006-02-09,VNM,2.839,2.839,2.839,2.839,2.833,153580,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-09
229,VNM2006-02-08,VNM,2.839,2.839,2.839,2.839,2.833,159300,0.0,0.0,0.0,0.053,1.9,adPrice,2006-02-08
230,VNM2006-02-07,VNM,2.786,2.786,2.786,2.786,2.78,138720,0.0,0.0,0.0,0.053,1.94,adPrice,2006-02-07
231,VNM2006-02-06,VNM,2.733,2.733,2.733,2.733,2.728,25190,0.0,0.0,0.0,0.0,0.0,adPrice,2006-02-06
232,VNM2006-01-27,VNM,2.733,2.733,2.733,2.733,2.728,25630,0.0,0.0,0.0,-0.027,-0.98,adPrice,2006-01-27
233,VNM2006-01-26,VNM,2.76,2.76,2.76,2.76,2.755,18750,0.0,0.0,0.0,0.027,0.99,adPrice,2006-01-26
234,VNM2006-01-25,VNM,2.683,2.733,2.733,2.683,2.728,57220,0.0,0.0,0.0,0.05,1.86,adPrice,2006-01-25
235,VNM2006-01-24,VNM,2.708,2.683,2.708,2.683,2.678,66000,0.0,0.0,0.0,-0.025,-0.92,adPrice,2006-01-24
236,VNM2006-01-23,VNM,2.786,2.708,2.786,2.708,2.705,81400,0.0,0.0,0.0,-0.078,-2.8,adPrice,2006-01-23
237,VNM2006-01-20,VNM,2.786,2.786,2.839,2.786,2.78,157840,0.0,0.0,0.0,0.053,1.94,adPrice,2006-01-20
238,VNM2006-01-19,VNM,2.733,2.733,2.733,2.733,2.728,109350,0.0,0.0,0.0,0.0,0.0,adPrice,2006-01-19
239,ACB2006-12-29,ACB,15.744,15.436,15.744,15.334,12.987,103200,15342050300.0,0.0,0.0,0.0,0.0,adPrice,2006-12-29
240,ACB2006-12-28,ACB,14.89,15.436,15.697,14.89,13.081,106000,0.0,0.0,0.0,0.277,1.83,adPrice,2006-12-28
241,ACB2006-12-27,ACB,14.921,15.159,15.249,14.921,12.643,63900,0.0,0.0,0.0,0.238,1.6,adPrice,2006-12-27
242,ACB2006-12-26,ACB,14.859,14.921,15.28,14.753,12.154,34000,0.0,0.0,0.0,0.514,3.57,adPrice,2006-12-26
243,ACB2006-12-25,ACB,14.22,14.407,14.613,13.892,11.768,48400,6633920000.0,0.0,0.0,0.051,0.36,adPrice,2006-12-25
244,ACB2006-12-22,ACB,14.543,14.356,14.543,14.021,11.862,41000,0.0,0.0,0.0,-0.463,-3.12,adPrice,2006-12-22
245,ACB2006-12-21,ACB,14.819,14.819,14.921,14.512,12.351,44600,0.0,0.0,0.0,-0.051,-0.34,adPrice,2006-12-21
246,ACB2006-12-20,ACB,14.819,14.87,14.921,14.8,12.369,57400,0.0,0.0,0.0,0.082,0.55,adPrice,2006-12-20
247,ACB2006-12-19,ACB,14.921,14.788,14.921,14.719,12.36,37400,0.0,0.0,0.0,-0.031,-0.21,adPrice,2006-12-19
248,ACB2006-12-18,ACB,14.758,14.819,14.964,14.644,12.412,70400,0.0,0.0,0.0,0.104,0.71,adPrice,2006-12-18
249,ACB2006-12-15,ACB,14.613,14.715,14.921,14.458,12.325,56800,0.0,0.0,0.0,0.297,2.06,adPrice,2006-12-15
250,ACB2006-12-14,ACB,14.344,14.418,14.64,14.243,12.077,45600,0.0,0.0,0.0,0.011,0.08,adPrice,2006-12-14
251,ACB2006-12-13,ACB,14.446,14.407,14.758,14.032,11.983,70500,0.0,0.0,0.0,0.308,2.18,adPrice,2006-12-13
252,ACB2006-12-12,ACB,13.705,14.099,16.036,13.705,11.922,29000,0.0,0.0,0.0,-0.413,-2.85,adPrice,2006-12-12
253,ACB2006-12-11,ACB,15.498,14.512,15.498,14.188,12.378,67600,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-11
254,ACB2006-12-08,ACB,14.921,14.512,14.921,13.997,12.025,48500,0.0,0.0,0.0,0.67,4.84,adPrice,2006-12-08
255,ACB2006-12-07,ACB,12.863,13.842,13.842,12.863,11.45,24200,0.0,0.0,0.0,0.875,6.75,adPrice,2006-12-07
256,ACB2006-12-06,ACB,12.722,12.967,13.358,12.722,10.498,81800,0.0,0.0,0.0,0.307,2.42,adPrice,2006-12-06
257,ACB2006-12-05,ACB,13.054,12.66,13.054,12.429,10.489,111400,0.0,0.0,0.0,-0.307,-2.37,adPrice,2006-12-05
258,ACB2006-12-04,ACB,13.385,12.967,13.385,12.773,10.893,89500,0.0,0.0,0.0,-0.41,-3.06,adPrice,2006-12-04
259,ACB2006-12-01,ACB,13.584,13.377,13.584,13.276,11.244,59300,0.0,0.0,0.0,-0.311,-2.27,adPrice,2006-12-01
260,ACB2006-11-30,ACB,13.74,13.688,14.052,13.428,11.287,66200,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-30
261,ACB2006-11-29,ACB,13.895,13.688,14.095,13.202,11.836,30900,0.0,0.0,0.0,-0.925,-6.33,adPrice,2006-11-29
262,ACB2006-11-28,ACB,15.308,14.613,15.308,14.286,12.292,19800,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-28
263,ACB2006-11-27,ACB,14.613,14.613,16.068,13.441,12.6,42400,0.0,0.0,0.0,-0.823,-5.33,adPrice,2006-11-27
264,ACB2006-11-24,ACB,14.723,15.436,15.982,14.723,12.6,63600,0.0,0.0,0.0,0.721,4.9,adPrice,2006-11-24
265,ACB2006-11-23,ACB,15.417,14.715,15.417,13.822,11.88,69900,0.0,0.0,0.0,0.823,5.92,adPrice,2006-11-23
266,ACB2006-11-22,ACB,14.769,13.892,14.769,13.408,11.562,62300,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-22
267,ACB2006-11-21,ACB,12.803,13.892,16.006,12.699,11.175,56500,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-21
268,FPT2006-12-29,FPT,25.075,24.807,25.075,24.807,21.987,69760,0.0,0.0,0.0,-1.081,-4.18,adPrice,2006-12-29
269,FPT2006-12-28,FPT,25.888,25.888,25.888,25.346,22.942,144840,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-28
270,FPT2006-12-27,FPT,24.754,25.888,25.888,24.754,22.942,413230,0.0,0.0,0.0,1.136,4.59,adPrice,2006-12-27
271,FPT2006-12-26,FPT,23.62,24.752,24.752,22.486,21.939,300150,0.0,0.0,0.0,1.13,4.78,adPrice,2006-12-26
272,FPT2006-12-25,FPT,23.622,23.622,23.622,23.622,20.934,22140,9697000400.0,0.0,0.0,-1.239,-4.98,adPrice,2006-12-25
273,FPT2006-12-22,FPT,24.861,24.861,24.861,24.861,22.034,143500,0.0,0.0,0.0,-1.294,-4.95,adPrice,2006-12-22
274,FPT2006-12-21,FPT,27.017,26.155,27.017,26.155,23.182,156400,0.0,0.0,0.0,-1.347,-4.9,adPrice,2006-12-21
275,FPT2006-12-20,FPT,27.502,27.502,27.502,27.502,24.378,220120,0.0,0.0,0.0,1.294,4.94,adPrice,2006-12-20
276,FPT2006-12-19,FPT,26.208,26.208,26.208,26.208,23.23,137520,0.0,0.0,0.0,1.238,4.96,adPrice,2006-12-19
277,FPT2006-12-18,FPT,24.97,24.97,24.97,24.97,22.132,215790,0.0,0.0,0.0,1.186,4.99,adPrice,2006-12-18
278,FPT2006-12-15,FPT,23.784,23.784,23.784,23.784,21.08,265300,0.0,0.0,0.0,1.134,5.01,adPrice,2006-12-15
279,FPT2006-12-14,FPT,22.65,22.65,22.65,22.65,20.075,280710,0.0,0.0,0.0,1.08,5.01,adPrice,2006-12-14
280,FPT2006-12-13,FPT,21.57,21.57,21.57,21.57,19.118,83530,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-13
281,STB2006-12-29,STB,13.644,13.738,13.738,13.549,12.61,427680,0.0,0.0,0.0,0.078,0.57,adPrice,2006-12-29
282,STB2006-12-28,STB,13.66,13.66,13.66,13.66,12.524,362220,0.0,0.0,0.0,-0.157,-1.14,adPrice,2006-12-28
283,STB2006-12-27,STB,13.817,13.817,13.912,13.817,12.699,469440,0.0,0.0,0.0,0.079,0.58,adPrice,2006-12-27
284,STB2006-12-26,STB,13.738,13.738,13.833,13.738,12.61,571160,0.0,0.0,0.0,0.078,0.57,adPrice,2006-12-26
285,STB2006-12-25,STB,13.273,13.66,13.66,13.273,12.524,576660,40649998000.0,0.0,0.0,0.474,3.59,adPrice,2006-12-25
286,STB2006-12-22,STB,13.186,13.186,13.186,13.084,11.998,773240,0.0,0.0,0.0,-0.387,-2.85,adPrice,2006-12-22
287,STB2006-12-21,STB,13.959,13.573,14.535,13.573,12.436,1260800,0.0,0.0,0.0,-0.323,-2.32,adPrice,2006-12-21
288,STB2006-12-20,STB,13.518,13.896,13.896,13.518,12.785,1236380,0.0,0.0,0.0,0.639,4.82,adPrice,2006-12-20
289,STB2006-12-19,STB,13.068,13.257,13.257,13.068,12.261,1269640,0.0,0.0,0.0,0.228,1.75,adPrice,2006-12-19
290,STB2006-12-18,STB,13.029,13.029,13.415,13.029,11.823,1196360,0.0,0.0,0.0,0.087,0.67,adPrice,2006-12-18
291,STB2006-12-15,STB,12.658,12.942,12.942,12.658,11.736,669860,0.0,0.0,0.0,0.316,2.5,adPrice,2006-12-15
292,STB2006-12-14,STB,12.823,12.626,12.823,12.626,11.385,531450,0.0,0.0,0.0,-0.158,-1.24,adPrice,2006-12-14
293,STB2006-12-13,STB,12.784,12.784,12.784,12.784,11.56,484060,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-13
294,STB2006-12-12,STB,13.178,12.784,13.178,12.784,11.56,595410,0.0,0.0,0.0,-0.316,-2.41,adPrice,2006-12-12
295,STB2006-12-11,STB,13.1,13.1,13.1,13.1,11.91,845050,0.0,0.0,0.0,0.229,1.78,adPrice,2006-12-11
296,STB2006-12-08,STB,12.871,12.871,12.871,12.871,11.648,159600,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-08
297,STB2006-12-07,STB,12.382,12.871,12.871,12.382,11.648,724950,0.0,0.0,0.0,0.473,3.82,adPrice,2006-12-07
298,STB2006-12-06,STB,12.398,12.398,12.492,12.398,11.122,391760,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-06
299,STB2006-12-05,STB,12.492,12.398,12.492,12.398,11.122,328060,0.0,0.0,0.0,-0.071,-0.57,adPrice,2006-12-05
300,STB2006-12-04,STB,12.469,12.469,12.666,12.469,11.21,251050,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-04
301,STB2006-12-01,STB,12.469,12.469,12.469,12.469,11.21,549720,0.0,0.0,0.0,0.0,0.0,adPrice,2006-12-01
302,STB2006-11-30,STB,12.469,12.469,12.571,12.469,11.21,452420,0.0,0.0,0.0,0.071,0.57,adPrice,2006-11-30
303,STB2006-11-29,STB,12.69,12.398,12.69,12.398,11.122,683560,0.0,0.0,0.0,-0.386,-3.02,adPrice,2006-11-29
304,STB2006-11-28,STB,12.784,12.784,12.981,12.784,11.56,769620,0.0,0.0,0.0,0.158,1.25,adPrice,2006-11-28
305,STB2006-11-27,STB,13.21,12.626,13.793,12.626,11.385,1155520,0.0,0.0,0.0,-0.474,-3.62,adPrice,2006-11-27
306,STB2006-11-24,STB,13.1,13.1,13.1,13.1,11.91,1422510,0.0,0.0,0.0,0.474,3.75,adPrice,2006-11-24
307,STB2006-11-23,STB,12.335,12.626,12.626,12.335,11.385,932860,0.0,0.0,0.0,0.473,3.89,adPrice,2006-11-23
308,STB2006-11-22,STB,12.153,12.153,12.153,12.153,10.86,522740,0.0,0.0,0.0,0.07,0.58,adPrice,2006-11-22
309,STB2006-11-21,STB,12.083,12.083,12.083,12.083,10.773,252180,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-21
310,STB2006-11-20,STB,12.271,12.083,12.271,12.083,10.773,288090,0.0,0.0,0.0,-0.157,-1.28,adPrice,2006-11-20
311,STB2006-11-17,STB,12.043,12.24,12.24,12.043,10.947,225060,0.0,0.0,0.0,0.157,1.3,adPrice,2006-11-17
312,STB2006-11-16,STB,12.083,12.083,12.083,12.083,10.773,102170,0.0,0.0,0.0,-0.157,-1.28,adPrice,2006-11-16
313,STB2006-11-15,STB,12.24,12.24,12.532,12.24,10.947,404230,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-15
314,STB2006-11-14,STB,11.941,12.24,12.24,11.941,10.947,275600,0.0,0.0,0.0,0.245,2.04,adPrice,2006-11-14
315,STB2006-11-13,STB,11.901,11.995,11.995,11.901,10.684,128790,0.0,0.0,0.0,0.071,0.6,adPrice,2006-11-13
316,STB2006-11-10,STB,12.019,11.924,12.019,11.924,10.597,187530,0.0,0.0,0.0,-0.071,-0.59,adPrice,2006-11-10
317,STB2006-11-09,STB,11.995,11.995,11.995,11.995,10.684,157120,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-09
318,STB2006-11-08,STB,11.995,11.995,11.995,11.995,10.684,150920,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-08
319,STB2006-11-07,STB,11.995,11.995,12.098,11.995,10.684,197790,0.0,0.0,0.0,0.0,0.0,adPrice,2006-11-07
320,STB2006-11-06,STB,11.901,11.995,11.995,11.901,10.684,178510,0.0,0.0,0.0,0.071,0.6,adPrice,2006-11-06
321,STB2006-11-03,STB,11.924,11.924,11.924,11.924,10.597,145590,0.0,0.0,0.0,-0.071,-0.59,adPrice,2006-11-03
322,STB2006-11-02,STB,12.098,11.995,12.192,11.995,10.684,280390,0.0,0.0,0.0,-0.088,-0.73,adPrice,2006-11-02
323,STB2006-11-01,STB,11.885,12.083,12.083,11.885,10.773,210180,0.0,0.0,0.0,0.316,2.69,adPrice,2006-11-01
324,STB2006-10-31,STB,11.767,11.767,11.767,11.664,10.422,323500,0.0,0.0,0.0,-0.071,-0.6,adPrice,2006-10-31
325,STB2006-10-30,STB,11.941,11.838,11.941,11.838,10.509,182090,0.0,0.0,0.0,-0.157,-1.31,adPrice,2006-10-30
326,STB2006-10-27,STB,11.995,11.995,11.995,11.995,10.684,191620,0.0,0.0,0.0,-0.158,-1.3,adPrice,2006-10-27
327,STB2006-10-26,STB,12.153,12.153,12.153,12.153,10.86,130360,0.0,0.0,0.0,0.0,0.0,adPrice,2006-10-26
328,STB2006-10-25,STB,12.256,12.153,12.256,12.153,10.86,143870,0.0,0.0,0.0,-0.087,-0.71,adPrice,2006-10-25
329,STB2006-10-24,STB,12.24,12.24,12.24,12.24,10.947,128990,0.0,0.0,0.0,0.0,0.0,adPrice,2006-10-24
330,STB2006-10-23,STB,12.24,12.24,12.24,12.24,10.947,131650,0.0,0.0,0.0,-0.071,-0.58,adPrice,2006-10-23
331,STB2006-10-20,STB,12.311,12.311,12.311,12.311,11.034,250130,0.0,0.0,0.0,0.071,0.58,adPrice,2006-10-20
332,STB2006-10-19,STB,12.138,12.24,12.24,12.138,10.947,404320,0.0,0.0,0.0,0.157,1.3,adPrice,2006-10-19
333,STB2006-10-18,STB,12.177,12.083,12.177,12.083,10.773,249990,0.0,0.0,0.0,-0.07,-0.58,adPrice,2006-10-18
334,STB2006-10-17,STB,12.351,12.153,12.351,12.153,10.86,279980,0.0,0.0,0.0,-0.316,-2.53,adPrice,2006-10-17
335,STB2006-10-16,STB,12.571,12.469,12.571,12.469,11.21,196690,0.0,0.0,0.0,-0.086,-0.68,adPrice,2006-10-16
336,STB2006-10-13,STB,12.555,12.555,12.555,12.555,11.297,262250,0.0,0.0,0.0,-0.008,-0.06,adPrice,2006-10-13
337,STB2006-10-12,STB,12.563,12.563,12.65,12.563,11.305,504170,0.0,0.0,0.0,0.0,0.0,adPrice,2006-10-12
338,STB2006-10-11,STB,12.65,12.563,12.65,12.563,11.305,444880,0.0,0.0,0.0,-0.063,-0.5,adPrice,2006-10-11
339,STB2006-10-10,STB,12.808,12.626,12.808,12.626,11.385,287780,0.0,0.0,0.0,-0.15,-1.17,adPrice,2006-10-10
340,STB2006-10-09,STB,12.863,12.776,12.863,12.776,11.545,456440,0.0,0.0,0.0,-0.071,-0.55,adPrice,2006-10-09
341,STB2006-10-06,STB,12.761,12.847,12.847,12.666,11.624,317810,0.0,0.0,0.0,0.071,0.56,adPrice,2006-10-06
342,STB2006-10-05,STB,12.863,12.776,12.863,12.776,11.545,368720,0.0,0.0,0.0,-0.071,-0.55,adPrice,2006-10-05
343,STB2006-10-04,STB,12.847,12.847,13.194,12.847,11.624,647480,0.0,0.0,0.0,0.142,1.12,adPrice,2006-10-04
344,STB2006-10-03,STB,12.61,12.705,12.705,12.61,11.465,421820,0.0,0.0,0.0,0.142,1.13,adPrice,2006-10-03
345,STB2006-10-02,STB,12.469,12.563,12.563,12.469,11.305,266150,0.0,0.0,0.0,0.079,0.63,adPrice,2006-10-02
346,STB2006-09-29,STB,12.752,12.484,12.752,12.484,11.225,320830,0.0,0.0,0.0,-0.221,-1.74,adPrice,2006-09-29
347,STB2006-09-28,STB,12.351,12.705,12.705,12.351,11.465,729790,0.0,0.0,0.0,0.434,3.54,adPrice,2006-09-28
348,STB2006-09-27,STB,12.358,12.271,12.358,12.271,10.988,265890,0.0,0.0,0.0,-0.071,-0.58,adPrice,2006-09-27
349,STB2006-09-26,STB,12.342,12.342,12.342,12.256,11.066,174710,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-26
350,STB2006-09-25,STB,12.342,12.342,12.342,12.256,11.066,188410,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-25
351,STB2006-09-22,STB,12.342,12.342,12.342,12.256,11.066,154130,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-22
352,STB2006-09-21,STB,12.342,12.342,12.437,12.342,11.066,247000,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-21
353,STB2006-09-20,STB,12.342,12.342,12.437,12.342,11.066,312200,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-20
354,STB2006-09-19,STB,12.342,12.342,12.342,12.342,11.066,176660,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-19
355,STB2006-09-18,STB,12.437,12.342,12.437,12.342,11.066,160300,0.0,0.0,0.0,-0.071,-0.57,adPrice,2006-09-18
356,STB2006-09-15,STB,12.327,12.413,12.413,12.327,11.146,276270,0.0,0.0,0.0,0.142,1.16,adPrice,2006-09-15
357,STB2006-09-14,STB,12.358,12.271,12.358,12.271,10.988,153820,0.0,0.0,0.0,-0.142,-1.14,adPrice,2006-09-14
358,STB2006-09-13,STB,12.145,12.413,12.413,12.145,11.146,173700,0.0,0.0,0.0,0.283,2.33,adPrice,2006-09-13
359,STB2006-09-12,STB,12.398,12.13,12.398,12.13,10.828,276340,0.0,0.0,0.0,-0.283,-2.28,adPrice,2006-09-12
360,STB2006-09-11,STB,12.413,12.413,12.5,12.413,11.146,235040,0.0,0.0,0.0,0.0,0.0,adPrice,2006-09-11
361,STB2006-09-08,STB,12.413,12.413,12.413,12.413,11.146,280320,0.0,0.0,0.0,0.071,0.58,adPrice,2006-09-08
362,STB2006-09-07,STB,12.437,12.342,12.437,12.342,11.066,290910,0.0,0.0,0.0,-0.221,-1.76,adPrice,2006-09-07
363,STB2006-09-06,STB,12.563,12.563,12.91,12.563,11.305,442200,0.0,0.0,0.0,0.079,0.63,adPrice,2006-09-06
364,STB2006-09-05,STB,12.484,12.484,12.484,12.484,11.225,358380,0.0,0.0,0.0,0.425,3.52,adPrice,2006-09-05
365,STB2006-09-01,STB,11.877,12.059,12.059,11.877,10.749,599270,0.0,0.0,0.0,0.284,2.41,adPrice,2006-09-01
366,STB2006-08-31,STB,11.775,11.775,11.775,11.775,10.429,432700,0.0,0.0,0.0,0.079,0.68,adPrice,2006-08-31
367,STB2006-08-30,STB,11.696,11.696,11.696,11.696,10.351,373920,0.0,0.0,0.0,0.0,0.0,adPrice,2006-08-30
368,STB2006-08-29,STB,11.696,11.696,11.696,11.696,10.351,340960,0.0,0.0,0.0,0.071,0.61,adPrice,2006-08-29
369,STB2006-08-28,STB,11.443,11.625,11.625,11.443,10.27,185880,0.0,0.0,0.0,0.142,1.24,adPrice,2006-08-28
370,STB2006-08-25,STB,11.569,11.483,11.569,11.483,10.111,87030,0.0,0.0,0.0,-0.071,-0.61,adPrice,2006-08-25
371,STB2006-08-24,STB,11.554,11.554,11.554,11.554,10.191,154360,0.0,0.0,0.0,0.0,0.0,adPrice,2006-08-24
372,STB2006-08-23,STB,11.372,11.554,11.554,11.286,10.191,164010,0.0,0.0,0.0,0.142,1.24,adPrice,2006-08-23
373,STB2006-08-22,STB,11.498,11.412,11.498,11.412,10.032,268930,0.0,0.0,0.0,-0.213,-1.83,adPrice,2006-08-22
374,STB2006-08-21,STB,11.711,11.625,11.711,11.625,10.27,191270,0.0,0.0,0.0,-0.071,-0.61,adPrice,2006-08-21
375,STB2006-08-18,STB,11.79,11.696,11.964,11.696,10.351,370910,0.0,0.0,0.0,-0.079,-0.67,adPrice,2006-08-18
376,STB2006-08-17,STB,11.775,11.775,12.043,11.775,10.429,563530,0.0,0.0,0.0,0.079,0.68,adPrice,2006-08-17
377,STB2006-08-16,STB,11.609,11.696,11.696,11.609,10.351,286200,0.0,0.0,0.0,0.213,1.85,adPrice,2006-08-16
378,STB2006-08-15,STB,11.751,11.483,11.751,11.483,10.111,534520,0.0,0.0,0.0,-0.213,-1.82,adPrice,2006-08-15
379,STB2006-08-14,STB,11.514,11.696,11.696,11.514,10.351,487760,0.0,0.0,0.0,0.426,3.78,adPrice,2006-08-14
380,STB2006-08-11,STB,11.088,11.27,11.27,11.088,9.872,395920,0.0,0.0,0.0,0.142,1.28,adPrice,2006-08-11
381,STB2006-08-10,STB,10.938,11.128,11.128,10.938,9.713,293470,0.0,0.0,0.0,0.15,1.37,adPrice,2006-08-10
382,STB2006-08-09,STB,11.168,10.978,11.168,10.978,9.554,1078960,0.0,0.0,0.0,-0.363,-3.2,adPrice,2006-08-09
383,STB2006-08-08,STB,11.159,11.341,11.522,11.159,9.952,246690,0.0,0.0,0.0,0.15,1.34,adPrice,2006-08-08
384,STB2006-08-07,STB,11.649,11.191,11.83,11.191,9.793,538860,0.0,0.0,0.0,-0.363,-3.14,adPrice,2006-08-07
385,STB2006-08-04,STB,11.554,11.554,11.554,11.554,10.191,117920,0.0,0.0,0.0,0.426,3.83,adPrice,2006-08-04
386,STB2006-08-03,STB,11.128,11.128,11.128,11.128,9.713,542710,0.0,0.0,0.0,0.363,3.37,adPrice,2006-08-03
387,STB2006-08-02,STB,10.765,10.765,10.765,10.765,9.315,476710,0.0,0.0,0.0,-0.426,-3.81,adPrice,2006-08-02
388,STB2006-08-01,STB,11.191,11.191,11.191,11.191,9.793,167240,0.0,0.0,0.0,-0.434,-3.73,adPrice,2006-08-01
389,STB2006-07-31,STB,11.711,11.625,11.711,11.625,10.27,200780,0.0,0.0,0.0,-0.434,-3.6,adPrice,2006-07-31
