,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
974,STB2007-07-05,STB,21.42,20.923,21.42,20.923,21.02,737430,46747001000.0,0.0,0.0,-0.497,-2.32,adPrice,2007-07-05
975,STB2007-07-04,STB,20.75,21.42,21.42,20.75,21.524,1052300,66104001000.0,0.0,0.0,1.002,4.91,adPrice,2007-07-04
976,STB2007-07-03,STB,20.584,20.418,20.584,20.418,20.516,984330,60189999000.0,0.0,0.0,-0.836,-3.93,adPrice,2007-07-03
977,STB2007-07-02,STB,22.09,21.254,22.09,21.254,21.356,845440,54728999000.0,0.0,0.0,-0.836,-3.78,adPrice,2007-07-02
978,STB2007-06-29,STB,22.09,22.09,22.09,22.09,22.198,533490,35209998000.0,0.0,0.0,-0.339,-1.51,adPrice,2007-06-29
979,STB2007-06-28,STB,22.429,22.429,22.429,22.429,22.533,426320,28562999300.0,0.0,0.0,-0.331,-1.45,adPrice,2007-06-28
980,STB2007-06-27,STB,23.265,22.76,23.265,22.76,22.87,446000,30652999700.0,0.0,0.0,-0.498,-2.14,adPrice,2007-06-27
981,STB2007-06-26,STB,23.258,23.258,23.431,23.258,23.374,693090,48417001000.0,0.0,0.0,0.332,1.45,adPrice,2007-06-26
982,STB2007-06-25,STB,22.429,22.926,22.926,22.429,23.038,721200,48981000000.0,0.0,0.0,0.497,2.22,adPrice,2007-06-25
983,STB2007-06-22,STB,22.76,22.429,22.76,22.429,22.533,991370,66934002000.0,0.0,0.0,-0.497,-2.17,adPrice,2007-06-22
984,STB2007-06-21,STB,23.431,22.926,23.431,22.926,23.038,1066620,73724002000.0,0.0,0.0,-0.836,-3.52,adPrice,2007-06-21
985,STB2007-06-20,STB,23.936,23.762,23.936,23.762,23.878,896620,63893000000.0,0.0,0.0,-0.339,-1.41,adPrice,2007-06-20
986,STB2007-06-19,STB,24.432,24.101,24.432,24.101,24.214,638990,46189998000.0,0.0,0.0,-0.331,-1.35,adPrice,2007-06-19
987,STB2007-06-18,STB,24.432,24.432,24.432,24.432,24.551,392170,28628000800.0,0.0,0.0,-0.339,-1.37,adPrice,2007-06-18
988,STB2007-06-15,STB,25.103,24.771,25.103,24.771,24.888,475780,35456000000.0,0.0,0.0,-0.332,-1.32,adPrice,2007-06-15
989,STB2007-06-14,STB,25.103,25.103,25.103,25.103,25.223,794600,59595002000.0,0.0,0.0,0.166,0.67,adPrice,2007-06-14
990,STB2007-06-13,STB,24.266,24.937,24.937,24.266,25.056,809000,59051999000.0,0.0,0.0,0.671,2.77,adPrice,2007-06-13
991,STB2007-06-12,STB,24.432,24.266,24.432,24.266,24.383,1036940,75516002000.0,0.0,0.0,-0.837,-3.33,adPrice,2007-06-12
992,STB2007-06-11,STB,25.774,25.103,25.774,25.103,25.223,777460,58884002000.0,0.0,0.0,-1.175,-4.47,adPrice,2007-06-11
993,STB2007-06-08,STB,26.278,26.278,27.445,26.278,26.401,2315260,185908003000.0,0.0,0.0,0.0,0.0,adPrice,2007-06-08
994,STB2007-06-07,STB,26.278,26.278,26.278,26.278,26.401,338320,26557999100.0,0.0,0.0,1.175,4.68,adPrice,2007-06-07
995,STB2007-06-06,STB,25.103,25.103,25.103,24.93,25.222,1834680,263638008000.0,0.0,0.0,0.0,0.0,adPrice,2007-06-06
996,STB2007-06-05,STB,25.276,25.103,25.276,25.103,25.222,1747130,252750004000.0,0.0,0.0,-0.789,-3.05,adPrice,2007-06-05
997,STB2007-06-04,STB,26.585,25.892,26.585,25.892,26.098,1212960,182409003000.0,0.0,0.0,-1.103,-4.09,adPrice,2007-06-04
998,STB2007-06-01,STB,27.516,26.995,27.516,26.995,27.324,992530,155858993000.0,0.0,0.0,-0.789,-2.84,adPrice,2007-06-01
999,STB2007-05-31,STB,27.784,27.784,27.784,27.784,28.2,828810,133437997000.0,0.0,0.0,0.0,0.0,adPrice,2007-05-31
1000,STB2007-05-30,STB,27.784,27.784,27.958,27.784,28.2,1026180,165917000000.0,0.0,0.0,-0.789,-2.76,adPrice,2007-05-30
1001,STB2007-05-29,STB,28.573,28.573,29.267,28.573,29.076,1768560,297415999000.0,0.0,0.0,0.0,0.0,adPrice,2007-05-29
1002,STB2007-05-28,STB,28.573,28.573,29.093,28.573,29.076,785270,131439002000.0,0.0,0.0,0.0,0.0,adPrice,2007-05-28
1003,STB2007-05-25,STB,27.713,28.573,28.573,27.713,29.076,1040270,170411999000.0,0.0,0.0,0.947,3.43,adPrice,2007-05-25
1004,STB2007-05-24,STB,27.626,27.626,27.974,27.626,28.025,886790,0.0,0.0,0.0,-0.474,-1.69,adPrice,2007-05-24
1005,STB2007-05-23,STB,28.1,28.1,28.794,28.1,28.551,909550,149339996000.0,0.0,0.0,-0.796,-2.75,adPrice,2007-05-23
1006,STB2007-05-22,STB,28.896,28.896,29.062,28.896,29.425,1559690,263243006000.0,0.0,0.0,1.112,4.0,adPrice,2007-05-22
1007,STB2007-05-21,STB,27.272,27.784,27.784,27.272,28.2,1167960,186685997000.0,0.0,0.0,0.63,2.32,adPrice,2007-05-21
1008,STB2007-05-18,STB,26.98,27.154,27.154,26.98,27.498,1132680,177445994000.0,0.0,0.0,0.474,1.78,adPrice,2007-05-18
1009,STB2007-05-17,STB,25.986,26.68,26.68,25.986,26.974,1037760,159177998000.0,0.0,0.0,0.788,3.04,adPrice,2007-05-17
1010,STB2007-05-16,STB,25.892,25.892,25.892,25.892,26.098,700180,104326996000.0,0.0,0.0,-0.157,-0.6,adPrice,2007-05-16
1011,STB2007-05-15,STB,26.049,26.049,26.396,26.049,26.273,723670,109141000000.0,0.0,0.0,-0.316,-1.2,adPrice,2007-05-15
1012,STB2007-05-14,STB,26.365,26.365,26.712,26.365,26.624,1254650,191876006000.0,0.0,0.0,0.631,2.45,adPrice,2007-05-14
1013,STB2007-05-11,STB,24.693,25.734,25.734,24.693,25.923,981410,143519007000.0,0.0,0.0,1.105,4.49,adPrice,2007-05-11
1014,STB2007-05-10,STB,24.629,24.629,24.803,24.629,24.697,302700,0.0,0.0,0.0,-0.158,-0.64,adPrice,2007-05-10
1015,STB2007-05-09,STB,24.787,24.787,25.134,24.787,24.872,511170,72961999000.0,0.0,0.0,-0.316,-1.26,adPrice,2007-05-09
1016,STB2007-05-08,STB,25.103,25.103,25.276,25.103,25.222,706620,102189998000.0,0.0,0.0,0.316,1.27,adPrice,2007-05-08
1017,STB2007-05-07,STB,24.441,24.787,24.787,24.441,24.872,621190,87493001000.0,0.0,0.0,0.63,2.61,adPrice,2007-05-07
1018,STB2007-05-04,STB,24.157,24.157,24.157,23.983,24.171,215300,29583999000.0,0.0,0.0,0.0,0.0,adPrice,2007-05-04
1019,STB2007-05-03,STB,24.157,24.157,24.33,24.157,24.171,216950,30001000400.0,0.0,0.0,-0.157,-0.65,adPrice,2007-05-03
1020,STB2007-05-02,STB,24.314,24.314,24.488,24.314,24.346,300400,41962000000.0,0.0,0.0,-0.158,-0.65,adPrice,2007-05-02
1021,STB2007-04-25,STB,24.299,24.472,24.472,24.299,24.521,481340,67275002000.0,0.0,0.0,0.315,1.3,adPrice,2007-04-25
1022,STB2007-04-24,STB,24.157,24.157,24.33,24.157,24.171,458430,63386001000.0,0.0,0.0,0.316,1.33,adPrice,2007-04-24
1023,STB2007-04-23,STB,23.841,23.841,23.841,23.841,23.821,572720,77890003000.0,0.0,0.0,-0.788,-3.2,adPrice,2007-04-23
1024,STB2007-04-20,STB,24.629,24.629,24.984,24.629,24.697,613990,87214998000.0,0.0,0.0,-0.947,-3.7,adPrice,2007-04-20
1025,STB2007-04-19,STB,25.576,25.576,25.576,25.576,25.748,1528840,224739000000.0,0.0,0.0,1.104,4.51,adPrice,2007-04-19
1026,STB2007-04-18,STB,24.472,24.472,24.472,24.472,24.521,293170,41044001000.0,0.0,0.0,0.946,4.02,adPrice,2007-04-18
1027,STB2007-04-17,STB,23.526,23.526,23.526,23.526,23.47,966590,129522999000.0,0.0,0.0,-0.157,-0.66,adPrice,2007-04-17
1028,STB2007-04-16,STB,23.683,23.683,24.212,23.683,23.645,746530,101472002000.0,0.0,0.0,-1.104,-4.45,adPrice,2007-04-16
1029,STB2007-04-13,STB,24.787,24.787,25.134,24.787,24.872,522280,74623001000.0,0.0,0.0,-0.473,-1.87,adPrice,2007-04-13
1030,STB2007-04-12,STB,25.26,25.26,25.434,25.26,25.397,444840,64626999000.0,0.0,0.0,-0.158,-0.62,adPrice,2007-04-12
1031,STB2007-04-11,STB,25.418,25.418,25.418,25.418,25.573,391770,57197998000.0,0.0,0.0,0.0,0.0,adPrice,2007-04-11
1032,STB2007-04-10,STB,25.418,25.418,25.765,25.418,25.573,630870,92816998000.0,0.0,0.0,-0.158,-0.62,adPrice,2007-04-10
1033,STB2007-04-09,STB,25.576,25.576,25.75,25.576,25.748,373760,55087002000.0,0.0,0.0,0.316,1.25,adPrice,2007-04-09
1034,STB2007-04-06,STB,25.26,25.26,25.26,25.087,25.397,662690,95946998000.0,0.0,0.0,-0.158,-0.62,adPrice,2007-04-06
1035,STB2007-04-05,STB,25.418,25.418,25.592,25.418,25.573,420590,61705998000.0,0.0,0.0,-0.158,-0.62,adPrice,2007-04-05
1036,STB2007-04-04,STB,25.402,25.576,25.576,25.402,25.748,578400,84760003000.0,0.0,0.0,0.473,1.88,adPrice,2007-04-04
1037,STB2007-04-03,STB,25.103,25.103,25.276,25.103,25.222,698300,100866998000.0,0.0,0.0,-0.157,-0.62,adPrice,2007-04-03
1038,STB2007-04-02,STB,25.26,25.26,25.26,24.74,25.397,687430,98795004000.0,0.0,0.0,-0.474,-1.84,adPrice,2007-04-02
1039,STB2007-03-30,STB,26.782,25.734,26.782,25.734,25.923,985270,148713996000.0,0.0,0.0,-0.946,-3.55,adPrice,2007-03-30
1040,STB2007-03-29,STB,26.333,26.68,26.68,26.333,26.974,1304950,199375995000.0,0.0,0.0,0.315,1.19,adPrice,2007-03-29
1041,STB2007-03-28,STB,25.15,26.365,26.365,23.936,26.624,2034740,292180984000.0,0.0,0.0,1.105,4.37,adPrice,2007-03-28
1042,STB2007-03-27,STB,25.26,25.26,25.26,25.26,25.397,690590,100136002000.0,0.0,0.0,-1.105,-4.19,adPrice,2007-03-27
1043,STB2007-03-26,STB,26.886,26.365,26.886,26.365,26.624,869960,133381997000.0,0.0,0.0,-1.261,-4.56,adPrice,2007-03-26
1044,STB2007-03-23,STB,28.494,27.626,28.494,27.626,28.025,1043130,168664007000.0,0.0,0.0,-0.789,-2.78,adPrice,2007-03-23
1045,STB2007-03-22,STB,28.762,28.415,28.762,28.415,28.9,1413610,234878992000.0,0.0,0.0,-0.323,-1.12,adPrice,2007-03-22
1046,STB2007-03-21,STB,28.738,28.738,29.077,28.738,29.251,1984180,333804995000.0,0.0,0.0,0.954,3.43,adPrice,2007-03-21
1047,STB2007-03-20,STB,27.784,27.784,27.784,27.784,28.2,342780,55188001000.0,0.0,0.0,1.104,4.14,adPrice,2007-03-20
1048,STB2007-03-19,STB,26.68,26.68,26.68,26.68,26.974,289600,44598002000.0,0.0,0.0,1.104,4.32,adPrice,2007-03-19
1049,STB2007-03-16,STB,25.576,25.576,25.576,25.576,25.748,996470,146481005000.0,0.0,0.0,1.104,4.51,adPrice,2007-03-16
1050,STB2007-03-15,STB,24.472,24.472,24.472,24.472,24.521,709830,99375997000.0,0.0,0.0,-1.104,-4.32,adPrice,2007-03-15
1051,STB2007-03-14,STB,26.096,25.576,26.096,25.576,25.748,889080,131852001000.0,0.0,0.0,-1.104,-4.14,adPrice,2007-03-14
1052,STB2007-03-13,STB,26.68,26.68,26.68,26.68,26.974,1006080,154936001000.0,0.0,0.0,1.104,4.32,adPrice,2007-03-13
1053,STB2007-03-12,STB,25.576,25.576,25.576,25.576,25.748,1124790,165344002000.0,0.0,0.0,1.104,4.51,adPrice,2007-03-12
1054,STB2007-03-09,STB,24.472,24.472,25.347,24.472,24.521,1344220,192488997000.0,0.0,0.0,0.158,0.65,adPrice,2007-03-09
1055,STB2007-03-08,STB,24.314,24.314,24.314,24.314,24.346,356810,49597002000.0,0.0,0.0,0.946,4.05,adPrice,2007-03-08
1056,STB2007-03-07,STB,23.368,23.368,23.368,23.368,23.296,213780,28433000400.0,0.0,0.0,0.947,4.22,adPrice,2007-03-07
1057,STB2007-03-06,STB,22.421,22.421,22.421,22.421,22.245,157450,19996000300.0,0.0,0.0,0.946,4.41,adPrice,2007-03-06
1058,STB2007-03-05,STB,21.475,21.475,21.475,21.475,21.194,199110,24092000300.0,0.0,0.0,0.797,3.85,adPrice,2007-03-05
1059,STB2007-03-02,STB,20.15,20.678,20.678,20.15,20.318,1173970,134719996000.0,0.0,0.0,0.789,3.97,adPrice,2007-03-02
1060,STB2007-03-01,STB,19.716,19.889,20.252,19.716,19.442,1169600,130367996000.0,0.0,0.0,0.472,2.43,adPrice,2007-03-01
1061,STB2007-02-28,STB,19.417,19.417,20.142,19.417,18.916,1526510,169380004000.0,0.0,0.0,0.158,0.82,adPrice,2007-02-28
1062,STB2007-02-27,STB,19.259,19.259,19.259,19.259,18.742,1033090,110540997000.0,0.0,0.0,0.788,4.27,adPrice,2007-02-27
1063,STB2007-02-26,STB,18.471,18.471,18.471,18.471,17.865,795470,81138000000.0,0.0,0.0,0.631,3.54,adPrice,2007-02-26
1064,STB2007-02-15,STB,17.934,17.84,18.115,17.84,17.165,770430,76005999000.0,0.0,0.0,-0.078,-0.44,adPrice,2007-02-15
1065,STB2007-02-14,STB,18.013,17.918,18.013,17.918,17.252,505450,49857999000.0,0.0,0.0,-0.079,-0.44,adPrice,2007-02-14
1066,STB2007-02-13,STB,17.997,17.997,18.179,17.997,17.34,501140,49932001000.0,0.0,0.0,0.0,0.0,adPrice,2007-02-13
1067,STB2007-02-12,STB,17.634,17.997,17.997,17.634,17.34,440390,43271000000.0,0.0,0.0,0.315,1.78,adPrice,2007-02-12
1068,STB2007-02-09,STB,17.682,17.682,17.682,17.319,16.99,540740,51840000000.0,0.0,0.0,0.0,0.0,adPrice,2007-02-09
1069,STB2007-02-08,STB,18.234,17.682,18.234,17.682,16.99,527940,52004999000.0,0.0,0.0,-0.473,-2.61,adPrice,2007-02-08
1070,STB2007-02-07,STB,18.155,18.155,18.155,18.155,17.515,881820,88181998000.0,0.0,0.0,0.315,1.77,adPrice,2007-02-07
1071,STB2007-02-06,STB,17.571,17.84,17.84,17.571,17.165,672460,65497002000.0,0.0,0.0,0.316,1.8,adPrice,2007-02-06
1072,STB2007-02-05,STB,17.524,17.524,17.705,17.524,16.815,667550,64393998000.0,0.0,0.0,0.158,0.91,adPrice,2007-02-05
1073,STB2007-02-02,STB,17.366,17.366,17.366,17.366,16.641,469480,46948000000.0,0.0,0.0,-0.158,-0.9,adPrice,2007-02-02
1074,STB2007-02-01,STB,17.895,17.524,17.895,17.524,16.815,737080,73708003000.0,0.0,0.0,-0.316,-1.77,adPrice,2007-02-01
1075,STB2007-01-31,STB,18.202,17.84,18.202,17.84,17.165,825040,82503999000.0,0.0,0.0,-0.315,-1.74,adPrice,2007-01-31
1076,STB2007-01-30,STB,18.068,18.155,18.155,18.068,17.515,504630,50375999000.0,0.0,0.0,0.079,0.44,adPrice,2007-01-30
1077,STB2007-01-29,STB,18.076,18.076,18.076,18.076,17.429,857290,85300003000.0,0.0,0.0,0.236,1.32,adPrice,2007-01-29
1078,STB2007-01-26,STB,17.295,17.84,17.84,17.295,17.165,1316130,126113997000.0,0.0,0.0,0.474,2.73,adPrice,2007-01-26
1079,STB2007-01-25,STB,17.366,17.366,17.366,17.366,16.641,1875550,178176999000.0,0.0,0.0,-0.789,-4.35,adPrice,2007-01-25
1080,STB2007-01-24,STB,18.155,18.155,18.155,18.155,17.515,154660,15466000400.0,0.0,0.0,0.71,4.07,adPrice,2007-01-24
1081,STB2007-01-23,STB,17.445,17.445,17.445,17.445,16.728,44110,4212999940.0,0.0,0.0,0.71,4.24,adPrice,2007-01-23
1082,STB2007-01-22,STB,16.735,16.735,16.735,16.735,15.94,134310,12222000100.0,0.0,0.0,0.631,3.92,adPrice,2007-01-22
1083,STB2007-01-19,STB,16.104,16.104,16.104,16.104,15.239,499510,43456999000.0,0.0,0.0,0.63,4.07,adPrice,2007-01-19
1084,STB2007-01-18,STB,15.474,15.474,15.474,15.474,14.537,1327250,110162002000.0,0.0,0.0,0.553,3.71,adPrice,2007-01-18
1085,STB2007-01-17,STB,14.921,14.921,14.921,14.921,13.925,1193260,94863999000.0,0.0,0.0,0.552,3.84,adPrice,2007-01-17
1086,STB2007-01-16,STB,14.274,14.369,14.369,14.274,13.312,1315340,99730997000.0,0.0,0.0,0.552,4.0,adPrice,2007-01-16
1087,STB2007-01-15,STB,13.722,13.817,13.817,13.722,12.699,915790,66255000000.0,0.0,0.0,0.079,0.58,adPrice,2007-01-15
1088,STB2007-01-12,STB,13.833,13.738,13.833,13.738,12.61,832080,60009001000.0,0.0,0.0,-0.079,-0.57,adPrice,2007-01-12
1089,STB2007-01-11,STB,13.912,13.817,13.912,13.817,12.699,588080,42837000000.0,0.0,0.0,-0.079,-0.57,adPrice,2007-01-11
1090,STB2007-01-10,STB,14.085,13.896,14.085,13.896,12.785,689330,50583998000.0,0.0,0.0,-0.158,-1.12,adPrice,2007-01-10
1091,STB2007-01-09,STB,14.148,14.054,14.148,14.054,12.961,596710,44233998000.0,0.0,0.0,-0.078,-0.55,adPrice,2007-01-09
1092,STB2007-01-08,STB,14.132,14.132,14.132,14.132,13.049,750770,13137000400.0,0.0,0.0,-0.159,-1.11,adPrice,2007-01-08
1093,STB2007-01-05,STB,14.385,14.291,14.385,14.291,13.224,602830,0.0,0.0,0.0,-0.078,-0.54,adPrice,2007-01-05
1094,STB2007-01-04,STB,14.085,14.369,14.369,14.085,13.312,717040,53957001000.0,0.0,0.0,0.473,3.4,adPrice,2007-01-04
1095,STB2007-01-03,STB,13.707,13.896,13.896,13.707,12.785,364880,0.0,0.0,0.0,0.236,1.73,adPrice,2007-01-03
1096,STB2007-01-02,STB,13.754,13.66,14.038,13.66,12.524,545960,39623000000.0,0.0,0.0,-0.078,-0.57,adPrice,2007-01-02
1097,SSI2007-12-28,SSI,33.706,33.908,34.109,33.503,31.876,412290,69113004000.0,40000.0,67200000000.0,0.202,0.6,adPrice,2007-12-28
1098,SSI2007-12-27,SSI,33.307,33.706,33.908,33.307,31.729,404030,67414999000.0,0.0,0.0,0.0,0.0,adPrice,2007-12-27
1099,SSI2007-12-26,SSI,33.104,33.706,33.706,33.104,31.411,392540,64844001000.0,0.0,0.0,0.404,1.21,adPrice,2007-12-26
1100,SSI2007-12-25,SSI,34.109,33.302,34.109,33.302,31.654,259770,43243000000.0,0.0,0.0,-1.01,-2.94,adPrice,2007-12-25
1101,SSI2007-12-24,SSI,34.312,34.312,34.717,34.312,32.387,539320,91857002000.0,0.0,0.0,0.267,0.78,adPrice,2007-12-24
1102,SSI2007-12-21,SSI,33.64,34.045,34.175,33.64,31.965,857380,216191992000.0,20200.0,5332800000.0,0.137,0.4,adPrice,2007-12-21
1103,SSI2007-12-20,SSI,33.908,33.908,34.717,33.908,32.248,543890,138354000000.0,0.0,0.0,-0.539,-1.56,adPrice,2007-12-20
1104,SSI2007-12-19,SSI,34.175,34.447,34.984,34.175,32.442,622850,159398003000.0,25000.0,6175000100.0,0.402,1.18,adPrice,2007-12-19
1105,SSI2007-12-18,SSI,33.64,34.045,34.045,33.64,31.848,502220,126173004000.0,0.0,0.0,0.0,0.0,adPrice,2007-12-18
1106,SSI2007-12-17,SSI,34.045,34.045,34.984,34.045,32.423,501940,128375996000.0,0.0,0.0,-0.802,-2.3,adPrice,2007-12-17
1107,SSI2007-12-14,SSI,34.447,34.847,34.847,34.447,32.691,321990,83037004000.0,0.0,0.0,0.4,1.16,adPrice,2007-12-14
1108,SSI2007-12-13,SSI,34.852,34.447,34.852,34.447,32.577,315420,81052000000.0,0.0,0.0,-0.537,-1.53,adPrice,2007-12-13
1109,SSI2007-12-12,SSI,34.447,34.984,35.525,34.447,32.86,344010,89171001000.0,0.0,0.0,0.137,0.39,adPrice,2007-12-12
1110,SSI2007-12-11,SSI,35.12,34.847,35.12,34.717,32.889,355230,92160000000.0,25000.0,6624999900.0,-0.541,-1.53,adPrice,2007-12-11
1111,SSI2007-12-10,SSI,35.792,35.388,35.924,35.388,33.512,370430,97926996000.0,0.0,0.0,-0.672,-1.86,adPrice,2007-12-10
1112,SSI2007-12-07,SSI,35.792,36.06,36.197,35.657,33.904,323140,86420996000.0,0.0,0.0,0.268,0.75,adPrice,2007-12-07
1113,SSI2007-12-06,SSI,35.657,35.792,35.792,35.525,33.664,245500,65192002000.0,0.0,0.0,0.0,0.0,adPrice,2007-12-06
1114,SSI2007-12-05,SSI,35.928,35.792,36.06,35.525,33.706,626770,166647005000.0,0.0,0.0,-0.542,-1.49,adPrice,2007-12-05
1115,SSI2007-12-04,SSI,36.602,36.334,36.733,36.334,34.407,685540,186062995000.0,60000.0,15360000000.0,0.137,0.38,adPrice,2007-12-04
1116,SSI2007-12-03,SSI,35.525,36.197,36.197,35.388,33.779,495000,131896001000.0,0.0,0.0,1.077,3.07,adPrice,2007-12-03
1117,SSI2007-11-30,SSI,34.717,35.12,35.12,34.717,32.95,436080,113346003000.0,0.0,0.0,0.541,1.56,adPrice,2007-11-30
1118,SSI2007-11-29,SSI,34.984,34.579,34.984,34.579,32.781,434290,112303997000.0,0.0,0.0,-0.268,-0.77,adPrice,2007-11-29
1119,SSI2007-11-28,SSI,34.717,34.847,34.984,34.717,32.79,409500,105915998000.0,270000.0,66419999000.0,0.13,0.37,adPrice,2007-11-28
1120,SSI2007-11-27,SSI,34.984,34.717,34.984,34.447,32.782,513030,132666999000.0,0.0,0.0,0.0,0.0,adPrice,2007-11-27
1121,SSI2007-11-26,SSI,34.175,34.717,34.717,34.045,32.446,406780,104112996000.0,0.0,0.0,0.946,2.8,adPrice,2007-11-26
1122,SSI2007-11-23,SSI,34.175,33.771,34.312,33.771,32.033,512490,129501004000.0,0.0,0.0,-0.404,-1.18,adPrice,2007-11-23
1123,SSI2007-11-22,SSI,34.447,34.175,34.852,34.175,32.476,538160,137871000000.0,0.0,0.0,0.267,0.79,adPrice,2007-11-22
1124,SSI2007-11-21,SSI,33.371,33.908,34.312,33.236,31.716,711470,178005000000.0,0.0,0.0,-0.539,-1.56,adPrice,2007-11-21
1125,SSI2007-11-20,SSI,34.579,34.447,34.579,34.447,32.519,422390,108348998000.0,0.0,0.0,-0.537,-1.53,adPrice,2007-11-20
1126,SSI2007-11-19,SSI,34.984,34.984,35.12,34.852,32.966,485870,126347002000.0,0.0,0.0,0.0,0.0,adPrice,2007-11-19
1127,SSI2007-11-16,SSI,34.984,34.984,34.984,34.717,32.896,733810,190690001000.0,0.0,0.0,-0.136,-0.39,adPrice,2007-11-16
1128,SSI2007-11-15,SSI,35.251,35.12,35.251,33.908,32.867,1217360,317482009000.0,0.0,0.0,1.48,4.4,adPrice,2007-11-15
1129,SSI2007-11-14,SSI,33.64,33.64,33.64,33.64,31.691,383620,95904997000.0,0.0,0.0,1.48,4.6,adPrice,2007-11-14
1130,SSI2007-11-13,SSI,33.368,32.16,33.503,32.16,30.901,790800,192092996000.0,0.0,0.0,-1.611,-4.77,adPrice,2007-11-13
1131,SSI2007-11-12,SSI,34.579,33.771,34.579,33.771,32.199,458960,116804002000.0,0.0,0.0,-0.808,-2.34,adPrice,2007-11-12
1132,SSI2007-11-09,SSI,34.847,34.579,34.984,34.447,32.707,489620,126244004000.0,0.0,0.0,-0.541,-1.54,adPrice,2007-11-09
1133,SSI2007-11-08,SSI,35.657,35.12,35.657,35.12,33.34,418150,110112997000.0,0.0,0.0,-0.537,-1.51,adPrice,2007-11-08
1134,SSI2007-11-07,SSI,35.525,35.657,35.792,35.388,33.53,656060,173588005000.0,0.0,0.0,0.537,1.53,adPrice,2007-11-07
1135,SSI2007-11-06,SSI,35.388,35.12,35.525,35.12,33.245,765850,200528003000.0,0.0,0.0,-0.672,-1.88,adPrice,2007-11-06
1136,SSI2007-11-05,SSI,36.06,35.792,36.06,35.657,33.816,509710,135799996000.0,0.0,0.0,0.0,0.0,adPrice,2007-11-05
1137,SSI2007-11-02,SSI,36.602,36.464,36.733,36.328,34.417,540220,146831999000.0,86360.0,23457400800.0,-0.945,-2.53,adPrice,2007-11-02
1138,SSI2007-11-01,SSI,36.733,37.409,37.409,36.602,34.893,887420,243850002000.0,24640.0,6209280000.0,1.752,4.91,adPrice,2007-11-01
1139,SSI2007-10-31,SSI,36.733,35.657,37.0,35.657,34.165,1303700,351185011000.0,30000.0,7950000100.0,-1.752,-4.68,adPrice,2007-10-31
1140,SSI2007-10-30,SSI,38.349,37.409,38.349,37.409,35.685,1028710,289204011000.0,102800.0,29048799200.0,-0.94,-2.45,adPrice,2007-10-30
1141,SSI2007-10-29,SSI,40.366,38.349,40.366,34.984,36.287,2854710,838579980000.0,0.0,0.0,0.0,0.0,adPrice,2007-10-29
1142,SSI2007-10-12,SSI,34.948,35.63,36.278,34.382,32.972,797400,207413281000.0,5000.0,1250000000.0,1.521,4.46,adPrice,2007-10-12
1143,SSI2007-10-11,SSI,34.473,34.109,34.52,33.746,31.908,951900,239555625000.0,33000.0,8375000100.0,0.606,1.81,adPrice,2007-10-11
1144,SSI2007-10-10,SSI,33.64,33.503,34.04,32.968,31.819,658600,165283103000.0,20000.0,4994999800.0,0.404,1.22,adPrice,2007-10-10
1145,SSI2007-10-09,SSI,32.413,33.099,35.257,31.865,30.944,879100,214591963000.0,5000.0,1337500030.0,0.874,2.71,adPrice,2007-10-09
1146,SSI2007-10-08,SSI,34.579,32.225,34.97,31.942,30.831,659200,160307036000.0,15000.0,3700000000.0,-1.415,-4.21,adPrice,2007-10-08
1147,SSI2007-10-05,SSI,35.657,33.64,36.733,32.295,32.516,704500,180687045000.0,66200.0,17229600800.0,-0.469,-1.38,adPrice,2007-10-05
1148,SSI2007-10-04,SSI,32.295,34.109,34.109,32.295,31.945,1171500,295249412000.0,30000.0,7600000000.0,2.622,8.33,adPrice,2007-10-04
1149,SSI2007-10-03,SSI,33.018,31.487,33.018,30.143,29.22,766700,176707256000.0,19500.0,4454600200.0,0.808,2.63,adPrice,2007-10-03
1150,SSI2007-10-02,SSI,32.427,30.679,32.507,29.602,28.587,851200,191959613000.0,130000.0,29209999400.0,0.834,2.79,adPrice,2007-10-02
1151,SSI2007-10-01,SSI,29.602,29.845,29.845,27.985,27.852,796800,175089467000.0,55000.0,12199000100.0,2.492,9.11,adPrice,2007-10-01
1152,SSI2007-09-28,SSI,25.63,27.353,27.353,25.443,25.569,939000,189363438000.0,40000.0,8131999700.0,1.789,7.0,adPrice,2007-09-28
1153,SSI2007-09-27,SSI,24.22,25.564,25.838,24.155,23.438,691300,127850217000.0,0.0,0.0,1.409,5.83,adPrice,2007-09-27
1154,SSI2007-09-26,SSI,24.1,24.155,24.756,23.816,22.755,361100,64807031000.0,5000.0,870000000.0,0.055,0.23,adPrice,2007-09-26
1155,SSI2007-09-25,SSI,23.684,24.1,24.205,23.684,22.693,398100,71268606000.0,0.0,0.0,0.552,2.34,adPrice,2007-09-25
1156,SSI2007-09-24,SSI,23.211,23.548,23.681,23.211,22.057,266600,46389060000.0,0.0,0.0,0.323,1.39,adPrice,2007-09-24
1157,SSI2007-09-21,SSI,23.079,23.225,23.25,22.877,21.83,232500,40034730000.0,0.0,0.0,0.014,0.06,adPrice,2007-09-21
1158,SSI2007-09-20,SSI,23.306,23.211,23.411,22.877,21.88,309100,53340819000.0,100000.0,15600000000.0,-0.135,-0.58,adPrice,2007-09-20
