,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
1228,FPT2008-01-17,FPT,16.759,16.113,16.759,15.87,14.727,387040,78695997000.0,0.0,0.0,0.082,0.51,adPrice,2008-01-17
1229,FPT2008-01-16,FPT,15.949,16.031,16.031,15.788,14.259,331740,65309000000.0,0.0,0.0,0.728,4.76,adPrice,2008-01-16
1230,FPT2008-01-15,FPT,15.384,15.303,15.464,15.303,13.732,337320,63955001000.0,0.0,0.0,-0.324,-2.07,adPrice,2008-01-15
1231,FPT2008-01-14,FPT,15.953,15.627,15.953,15.627,14.121,239760,46746001000.0,0.0,0.0,-0.322,-2.02,adPrice,2008-01-14
1232,FPT2008-01-11,FPT,15.788,15.949,16.031,15.788,14.24,188290,37018001000.0,0.0,0.0,0.402,2.59,adPrice,2008-01-11
1233,FPT2008-01-10,FPT,15.87,15.547,15.953,15.547,14.063,401090,77870998000.0,0.0,0.0,-0.809,-4.95,adPrice,2008-01-10
1234,FPT2008-01-09,FPT,16.6,16.356,16.6,16.356,14.757,159580,32512000000.0,0.0,0.0,-0.487,-2.89,adPrice,2008-01-09
1235,FPT2008-01-08,FPT,16.923,16.843,16.923,16.843,15.109,214660,44774998000.0,0.0,0.0,0.161,0.97,adPrice,2008-01-08
1236,FPT2008-01-07,FPT,17.005,16.682,17.005,16.6,15.049,232200,48246002000.0,0.0,0.0,-0.485,-2.83,adPrice,2008-01-07
1237,FPT2008-01-04,FPT,17.167,17.167,17.247,17.085,15.359,180890,38357000000.0,0.0,0.0,-0.241,-1.38,adPrice,2008-01-04
1238,FPT2008-01-03,FPT,17.489,17.408,17.571,17.408,15.647,211160,45613998000.0,0.0,0.0,-0.325,-1.83,adPrice,2008-01-03
1239,FPT2008-01-02,FPT,17.894,17.733,17.975,17.733,15.952,113410,24977000400.0,0.0,0.0,-0.324,-1.79,adPrice,2008-01-02
1240,STB2008-12-31,STB,7.161,7.082,7.201,7.004,7.172,2809910,52109001000.0,0.0,0.0,0.0,0.0,adPrice,2008-12-31
1241,STB2008-12-30,STB,6.933,7.082,7.161,6.814,6.993,1835610,33191000100.0,0.0,0.0,0.229,3.34,adPrice,2008-12-30
1242,STB2008-12-29,STB,6.933,6.853,7.004,6.853,6.952,1226750,22051000300.0,66000.0,1188000000.0,-0.189,-2.68,adPrice,2008-12-29
1243,STB2008-12-26,STB,7.042,7.042,7.121,7.004,7.087,878170,16092000300.0,0.0,0.0,0.0,0.0,adPrice,2008-12-26
1244,STB2008-12-25,STB,7.161,7.042,7.239,7.042,7.152,806190,14906999800.0,20000.0,354000000.0,-0.119,-1.66,adPrice,2008-12-25
1245,STB2008-12-24,STB,7.121,7.161,7.161,7.042,7.158,1032160,19103000600.0,0.0,0.0,0.04,0.56,adPrice,2008-12-24
1246,STB2008-12-23,STB,7.121,7.121,7.201,7.042,7.149,1706570,31542999000.0,50000.0,940000000.0,-0.19,-2.6,adPrice,2008-12-23
1247,STB2008-12-22,STB,7.429,7.311,7.469,7.311,7.404,1488230,28490000400.0,0.0,0.0,-0.079,-1.07,adPrice,2008-12-22
1248,STB2008-12-19,STB,7.311,7.39,7.429,7.272,7.404,1482730,28388999200.0,0.0,0.0,-0.039,-0.52,adPrice,2008-12-19
1249,STB2008-12-18,STB,7.39,7.429,7.469,7.311,7.452,1968230,37924000000.0,1000000.0,20099999700.0,0.039,0.53,adPrice,2008-12-18
1250,STB2008-12-17,STB,7.311,7.39,7.39,7.042,7.311,3108180,58747998000.0,4285000.0,85271503000.0,0.079,1.08,adPrice,2008-12-17
1251,STB2008-12-16,STB,7.547,7.311,7.587,7.311,7.465,2696040,52040999000.0,20000.0,390000000.0,-0.347,-4.53,adPrice,2008-12-16
1252,STB2008-12-15,STB,7.658,7.658,7.658,7.469,7.67,1906450,37810000000.0,51750.0,1029825020.0,0.347,4.75,adPrice,2008-12-15
1253,STB2008-12-12,STB,7.239,7.311,7.311,7.161,7.327,2242530,42482999000.0,30000.0,570000000.0,0.347,4.98,adPrice,2008-12-12
1254,STB2008-12-11,STB,6.893,6.964,7.042,6.853,6.973,1503000,27096999900.0,0.0,0.0,0.031,0.45,adPrice,2008-12-11
1255,STB2008-12-10,STB,7.042,6.933,7.042,6.893,6.999,1747650,31625001000.0,0.0,0.0,-0.149,-2.1,adPrice,2008-12-10
1256,STB2008-12-09,STB,6.933,7.082,7.161,6.933,7.096,1717550,31515000800.0,0.0,0.0,0.078,1.11,adPrice,2008-12-09
1257,STB2008-12-08,STB,7.042,7.004,7.161,6.964,7.049,2705620,49310999000.0,0.0,0.0,-0.307,-4.2,adPrice,2008-12-08
1258,STB2008-12-05,STB,7.508,7.311,7.508,7.239,7.401,2292110,43865002000.0,0.0,0.0,-0.236,-3.13,adPrice,2008-12-05
1259,STB2008-12-04,STB,7.587,7.547,7.737,7.547,7.654,1509900,29883000800.0,50000.0,994000000.0,-0.04,-0.53,adPrice,2008-12-04
1260,STB2008-12-03,STB,7.618,7.587,7.658,7.547,7.624,1471240,28998000600.0,0.0,0.0,-0.031,-0.41,adPrice,2008-12-03
1261,STB2008-12-02,STB,7.587,7.618,7.697,7.547,7.645,1221470,24142999600.0,0.0,0.0,-0.197,-2.52,adPrice,2008-12-02
1262,STB2008-12-01,STB,7.697,7.815,8.005,7.618,7.8,1771160,35723002000.0,0.0,0.0,0.078,1.01,adPrice,2008-12-01
1263,STB2008-11-28,STB,7.697,7.737,7.737,7.587,7.75,1737900,34825998000.0,0.0,0.0,0.347,4.7,adPrice,2008-11-28
1264,STB2008-11-27,STB,7.658,7.39,7.658,7.35,7.504,2534160,49168998000.0,0.0,0.0,-0.268,-3.5,adPrice,2008-11-27
1265,STB2008-11-26,STB,7.926,7.658,7.926,7.658,7.789,2056650,41413001000.0,0.0,0.0,-0.347,-4.33,adPrice,2008-11-26
1266,STB2008-11-25,STB,8.083,8.005,8.083,7.926,8.054,1611360,33554999300.0,0.0,0.0,0.04,0.5,adPrice,2008-11-25
1267,STB2008-11-24,STB,8.045,7.965,8.083,7.894,8.036,2758000,57306001000.0,70000.0,1372000000.0,0.039,0.49,adPrice,2008-11-24
1268,STB2008-11-21,STB,7.894,7.926,8.163,7.894,7.973,4252310,87655997000.0,0.0,0.0,-0.347,-4.19,adPrice,2008-11-21
1269,STB2008-11-20,STB,8.313,8.273,8.431,8.273,8.349,3613420,77995000000.0,0.0,0.0,-0.426,-4.9,adPrice,2008-11-20
1270,STB2008-11-19,STB,8.888,8.699,9.006,8.699,8.85,1957890,44804002000.0,0.0,0.0,-0.189,-2.13,adPrice,2008-11-19
1271,STB2008-11-18,STB,8.927,8.888,8.967,8.738,8.95,2153190,49827000000.0,70000.0,1700999940.0,-0.039,-0.44,adPrice,2008-11-18
1272,STB2008-11-17,STB,9.086,8.927,9.204,8.856,9.079,1711740,40183001000.0,0.0,0.0,-0.159,-1.75,adPrice,2008-11-17
1273,STB2008-11-14,STB,9.235,9.086,9.235,9.006,9.192,2465090,58585002000.0,65000.0,1430000000.0,0.198,2.23,adPrice,2008-11-14
1274,STB2008-11-13,STB,8.778,8.888,9.046,8.62,8.895,2833500,65164001000.0,20000.0,480000000.0,0.071,0.81,adPrice,2008-11-13
1275,STB2008-11-12,STB,8.431,8.817,8.817,8.163,8.497,2528350,55553999000.0,0.0,0.0,0.386,4.58,adPrice,2008-11-12
1276,STB2008-11-11,STB,8.659,8.431,8.738,8.431,8.534,3706730,81790001000.0,0.0,0.0,-0.425,-4.8,adPrice,2008-11-11
1277,STB2008-11-10,STB,8.856,8.856,9.274,8.817,9.006,4483890,104407998000.0,0.0,0.0,-0.111,-1.24,adPrice,2008-11-10
1278,STB2008-11-07,STB,8.967,8.967,9.235,8.967,9.038,2443830,57110999000.0,50000.0,1164999940.0,-0.465,-4.93,adPrice,2008-11-07
1279,STB2008-11-06,STB,9.314,9.432,9.779,9.235,9.628,7248270,180442006000.0,0.0,0.0,0.118,1.27,adPrice,2008-11-06
1280,STB2008-11-05,STB,9.314,9.314,9.314,9.235,9.359,2587200,62604001000.0,40000.0,968000000.0,0.426,4.79,adPrice,2008-11-05
1281,STB2008-11-04,STB,8.47,8.888,8.888,8.47,8.75,3937070,89077998000.0,0.0,0.0,0.418,4.94,adPrice,2008-11-04
1282,STB2008-11-03,STB,8.62,8.47,8.738,8.233,8.599,4027890,89547997000.0,30000.0,624000000.0,0.079,0.94,adPrice,2008-11-03
1283,STB2008-10-31,STB,8.391,8.391,8.391,8.391,8.431,1151500,25102999600.0,740000.0,15299999700.0,0.386,4.82,adPrice,2008-10-31
1284,STB2008-10-30,STB,8.005,8.005,8.005,7.776,8.037,3295480,68484002000.0,0.0,0.0,0.347,4.53,adPrice,2008-10-30
1285,STB2008-10-29,STB,7.658,7.658,7.658,7.469,7.678,2380740,47260000000.0,0.0,0.0,0.347,4.75,adPrice,2008-10-29
1286,STB2008-10-28,STB,7.042,7.311,7.311,7.042,7.132,3256710,60061999000.0,0.0,0.0,-0.079,-1.07,adPrice,2008-10-28
1287,STB2008-10-27,STB,7.39,7.39,7.508,7.39,7.428,1946980,37394002000.0,400000.0,7680000000.0,-0.386,-4.96,adPrice,2008-10-27
1288,STB2008-10-24,STB,7.815,7.776,7.926,7.697,7.804,1987530,40104002000.0,48000.0,960000000.0,-0.269,-3.34,adPrice,2008-10-24
1289,STB2008-10-23,STB,8.163,8.045,8.202,8.045,8.118,1937030,40659001000.0,70000.0,1488999940.0,-0.425,-5.02,adPrice,2008-10-23
1290,STB2008-10-22,STB,8.47,8.47,8.47,8.352,8.472,998420,21870000100.0,0.0,0.0,-0.15,-1.74,adPrice,2008-10-22
1291,STB2008-10-21,STB,8.62,8.62,8.62,8.352,8.624,2482370,55358001000.0,40000.0,896000000.0,0.387,4.7,adPrice,2008-10-21
1292,STB2008-10-20,STB,8.431,8.233,8.47,8.202,8.347,851010,18364999700.0,0.0,0.0,-0.198,-2.35,adPrice,2008-10-20
1293,STB2008-10-17,STB,8.47,8.431,8.47,8.352,8.476,1263300,27683999700.0,0.0,0.0,0.079,0.95,adPrice,2008-10-17
1294,STB2008-10-16,STB,8.233,8.352,8.581,8.233,8.358,2260740,48854000000.0,83360.0,1917280000.0,-0.307,-3.55,adPrice,2008-10-16
1295,STB2008-10-15,STB,8.659,8.659,8.659,8.391,8.67,3776850,84652999000.0,20000.0,424000000.0,0.386,4.67,adPrice,2008-10-15
1296,STB2008-10-14,STB,8.273,8.273,8.273,8.273,8.315,36750,790000000.0,20000.0,430000000.0,0.379,4.8,adPrice,2008-10-14
1297,STB2008-10-13,STB,8.045,7.894,8.045,7.776,7.975,1661310,34255999000.0,0.0,0.0,0.118,1.52,adPrice,2008-10-13
1298,STB2008-10-10,STB,7.815,7.776,8.005,7.776,7.84,3509630,71142998000.0,50000.0,1060000000.0,-0.387,-4.74,adPrice,2008-10-10
1299,STB2008-10-09,STB,7.894,8.163,8.51,7.894,8.221,2847480,60523000000.0,0.0,0.0,0.04,0.49,adPrice,2008-10-09
1300,STB2008-10-08,STB,8.123,8.123,8.47,8.123,8.177,4175540,88274002000.0,0.0,0.0,-0.426,-4.98,adPrice,2008-10-08
1301,STB2008-10-07,STB,8.549,8.549,8.549,8.549,8.585,1650130,36633002000.0,0.0,0.0,-0.418,-4.66,adPrice,2008-10-07
1302,STB2008-10-06,STB,9.124,8.967,9.235,8.967,9.065,2517420,59000001000.0,0.0,0.0,-0.465,-4.93,adPrice,2008-10-06
1303,STB2008-10-03,STB,9.432,9.432,9.582,9.432,9.505,1105680,27177001000.0,0.0,0.0,-0.15,-1.57,adPrice,2008-10-03
1304,STB2008-10-02,STB,9.622,9.582,9.622,9.235,9.543,1833580,45243998000.0,140000.0,3192000000.0,0.347,3.76,adPrice,2008-10-02
1305,STB2008-10-01,STB,9.235,9.235,9.392,9.006,9.27,3109650,74535002000.0,0.0,0.0,0.071,0.77,adPrice,2008-10-01
1306,STB2008-09-30,STB,9.164,9.164,9.164,9.164,9.205,441940,10517999600.0,162000.0,3855600130.0,-0.458,-4.76,adPrice,2008-09-30
1307,STB2008-09-29,STB,9.89,9.622,10.165,9.622,9.88,2272160,58043998000.0,0.0,0.0,-0.386,-3.86,adPrice,2008-09-29
1308,STB2008-09-26,STB,10.236,10.008,10.236,9.622,10.194,3006260,79233999000.0,0.0,0.0,0.229,2.34,adPrice,2008-09-26
1309,STB2008-09-25,STB,9.432,9.779,9.779,9.432,9.665,1895560,47364002000.0,0.0,0.0,0.465,4.99,adPrice,2008-09-25
1310,STB2008-09-24,STB,9.622,9.314,9.622,9.235,9.515,1872870,46074999000.0,0.0,0.0,-0.308,-3.2,adPrice,2008-09-24
1311,STB2008-09-23,STB,9.432,9.622,10.198,9.432,9.642,4780250,119187997000.0,180000.0,4355999700.0,-0.157,-1.61,adPrice,2008-09-23
1312,STB2008-09-22,STB,9.779,9.779,9.779,9.779,9.824,766660,19473000400.0,60000.0,1524000000.0,0.465,4.99,adPrice,2008-09-22
1313,STB2008-09-19,STB,9.314,9.314,9.314,9.314,9.359,1997090,48329998000.0,85000.0,2056999940.0,0.426,4.79,adPrice,2008-09-19
1314,STB2008-09-18,STB,8.888,8.888,8.888,8.888,8.934,721170,16659000300.0,30000.0,693000000.0,-0.466,-4.98,adPrice,2008-09-18
1315,STB2008-09-17,STB,9.354,9.354,9.622,9.354,9.406,2547410,61953999000.0,0.0,0.0,-0.465,-4.74,adPrice,2008-09-17
1316,STB2008-09-16,STB,9.89,9.819,10.008,9.819,9.917,3393460,87013999000.0,24380.0,621689980.0,-0.497,-4.82,adPrice,2008-09-16
1317,STB2008-09-15,STB,10.276,10.316,10.316,9.819,10.281,4484390,119204004000.0,0.0,0.0,0.466,4.73,adPrice,2008-09-15
1318,STB2008-09-12,STB,9.929,9.85,10.087,9.85,9.944,4749580,122126000000.0,0.0,0.0,-0.505,-4.88,adPrice,2008-09-12
1319,STB2008-09-11,STB,10.505,10.355,10.741,10.316,10.476,4149030,112388997000.0,85000.0,2380000000.0,-0.426,-3.95,adPrice,2008-09-11
1320,STB2008-09-10,STB,11.159,10.781,11.159,10.473,10.82,3266460,91382997000.0,20000.0,560000000.0,-0.15,-1.37,adPrice,2008-09-10
1321,STB2008-09-09,STB,11.009,10.931,11.782,10.931,11.173,5424560,156707996000.0,50000.0,1504000000.0,-0.536,-4.67,adPrice,2008-09-09
1322,STB2008-09-08,STB,11.467,11.467,11.467,11.467,11.526,1355370,40390001000.0,0.0,0.0,-0.583,-4.84,adPrice,2008-09-08
1323,STB2008-09-05,STB,12.05,12.05,12.318,12.05,12.12,2947750,92378997000.0,0.0,0.0,-0.616,-4.86,adPrice,2008-09-05
1324,STB2008-09-04,STB,11.853,12.666,12.705,11.853,12.15,6373380,200214004000.0,20000.0,616000000.0,0.197,1.58,adPrice,2008-09-04
1325,STB2008-09-03,STB,12.469,12.469,12.469,12.469,12.531,792690,25682999300.0,90000.0,2825999870.0,0.576,4.84,adPrice,2008-09-03
1326,STB2008-08-29,STB,11.893,11.893,11.893,11.893,11.951,3036160,93817004000.0,30000.0,927000000.0,-0.615,-4.92,adPrice,2008-08-29
1327,STB2008-08-28,STB,12.508,12.508,12.934,12.508,12.601,4720650,153797001000.0,0.0,0.0,-0.654,-4.97,adPrice,2008-08-28
1328,STB2008-08-27,STB,13.162,13.162,13.162,12.548,13.192,7559350,257836007000.0,60000.0,2052000000.0,0.614,4.89,adPrice,2008-08-27
1329,STB2008-08-26,STB,12.548,12.548,12.548,12.548,12.608,983700,32068999200.0,475000.0,15484999700.0,0.576,4.81,adPrice,2008-08-26
1330,STB2008-08-25,STB,11.972,11.972,11.972,11.893,12.027,3017190,93824999000.0,420000.0,13061999600.0,0.536,4.69,adPrice,2008-08-25
1331,STB2008-08-22,STB,11.743,11.436,11.743,11.277,11.653,4605430,138753999000.0,0.0,0.0,0.237,2.12,adPrice,2008-08-22
1332,STB2008-08-21,STB,10.781,11.199,11.199,10.741,11.112,6383900,183396008000.0,93670.0,2622893060.0,0.497,4.64,adPrice,2008-08-21
1333,STB2008-08-20,STB,10.473,10.702,11.357,10.473,10.923,7137620,201564996000.0,104000.0,2843200000.0,-0.15,-1.38,adPrice,2008-08-20
1334,STB2008-08-19,STB,10.852,10.852,10.852,10.473,10.872,6259730,175952003000.0,170000.0,4774000100.0,0.497,4.8,adPrice,2008-08-19
1335,STB2008-08-18,STB,10.355,10.355,10.355,10.355,10.405,304980,8204000300.0,274000.0,7370599900.0,0.465,4.7,adPrice,2008-08-18
1336,STB2008-08-15,STB,9.89,9.89,9.89,9.89,9.939,268020,6888000000.0,456000.0,11503599600.0,0.268,2.79,adPrice,2008-08-15
1337,STB2008-08-14,STB,9.622,9.622,9.622,9.622,9.67,1253810,31345000400.0,209000.0,5058400300.0,0.268,2.87,adPrice,2008-08-14
1338,STB2008-08-13,STB,9.354,9.354,9.354,9.086,9.347,4306440,104075002000.0,0.0,0.0,0.268,2.95,adPrice,2008-08-13
1339,STB2008-08-12,STB,9.086,9.086,9.086,8.888,9.124,3480660,82103001000.0,0.0,0.0,0.23,2.6,adPrice,2008-08-12
1340,STB2008-08-11,STB,8.856,8.856,8.856,8.856,8.895,316520,7280000000.0,20000.0,460000000.0,0.236,2.74,adPrice,2008-08-11
1341,STB2008-08-08,STB,8.62,8.62,8.62,8.431,8.647,1649840,36885000000.0,0.0,0.0,0.229,2.73,adPrice,2008-08-08
1342,STB2008-08-07,STB,8.817,8.391,8.817,8.391,8.785,2511980,57057001000.0,0.0,0.0,-0.19,-2.21,adPrice,2008-08-07
1343,STB2008-08-06,STB,8.581,8.581,8.581,8.47,8.616,3859220,85971001000.0,0.0,0.0,0.229,2.74,adPrice,2008-08-06
1344,STB2008-08-05,STB,8.352,8.352,8.352,8.352,8.392,250390,5432999900.0,0.0,0.0,-0.229,-2.67,adPrice,2008-08-05
1345,STB2008-08-04,STB,8.581,8.581,8.581,8.581,8.624,212800,4744999900.0,0.0,0.0,-0.236,-2.68,adPrice,2008-08-04
1346,STB2008-08-01,STB,8.817,8.817,9.046,8.817,8.874,2861530,65655001000.0,0.0,0.0,-0.269,-2.96,adPrice,2008-08-01
1347,STB2008-07-31,STB,9.006,9.086,9.204,8.817,9.025,1829590,42689999000.0,0.0,0.0,0.04,0.44,adPrice,2008-07-31
1348,STB2008-07-30,STB,9.086,9.046,9.274,8.817,9.121,4264500,100576002000.0,0.0,0.0,-0.04,-0.44,adPrice,2008-07-30
1349,STB2008-07-29,STB,9.086,9.086,9.086,9.086,9.127,356670,8416999900.0,0.0,0.0,0.23,2.6,adPrice,2008-07-29
1350,STB2008-07-28,STB,8.391,8.856,8.856,8.391,8.646,3247660,72601002000.0,0.0,0.0,0.236,2.74,adPrice,2008-07-28
1351,STB2008-07-25,STB,8.62,8.62,8.62,8.62,8.663,1209220,27086999600.0,0.0,0.0,-0.236,-2.66,adPrice,2008-07-25
1352,STB2008-07-24,STB,8.856,8.856,9.354,8.856,8.978,5096140,118287999000.0,0.0,0.0,-0.268,-2.94,adPrice,2008-07-24
1353,STB2008-07-23,STB,9.124,9.124,9.124,9.124,9.162,41450,982000000.0,0.0,0.0,-0.245,-2.62,adPrice,2008-07-23
1354,STB2008-07-22,STB,9.369,9.369,9.369,9.369,9.417,142930,4001999870.0,107000.0,2996000000.0,-0.268,-2.78,adPrice,2008-07-22
1355,STB2008-07-21,STB,9.637,9.637,9.637,9.637,9.687,612140,17629999100.0,220000.0,6656000000.0,-0.269,-2.72,adPrice,2008-07-21
1356,STB2008-07-18,STB,9.637,9.906,10.174,9.637,9.967,5841120,173103006000.0,330000.0,9504000000.0,0.0,0.0,adPrice,2008-07-18
1357,STB2008-07-17,STB,9.906,9.906,9.906,9.906,9.955,556080,16460000300.0,40000.0,1184000000.0,0.269,2.79,adPrice,2008-07-17
1358,STB2008-07-16,STB,9.637,9.637,9.637,9.101,9.656,6616000,189938008000.0,115000.0,3312000000.0,0.268,2.86,adPrice,2008-07-16
1359,STB2008-07-15,STB,9.369,9.369,9.369,9.369,9.417,141750,3968999940.0,360000.0,10000000000.0,0.268,2.94,adPrice,2008-07-15
1360,STB2008-07-14,STB,9.101,9.101,9.101,9.101,9.149,152780,4156000000.0,185000.0,4871000100.0,0.229,2.58,adPrice,2008-07-14
1361,STB2008-07-11,STB,8.872,8.872,8.872,8.872,8.912,336910,8928000000.0,110000.0,2872999940.0,0.236,2.73,adPrice,2008-07-11
1362,STB2008-07-10,STB,8.636,8.636,8.636,8.636,8.676,1263930,32608999400.0,0.0,0.0,0.237,2.82,adPrice,2008-07-10
1363,STB2008-07-09,STB,8.368,8.399,8.399,8.202,8.408,2778590,69466997000.0,0.0,0.0,0.228,2.79,adPrice,2008-07-09
1364,STB2008-07-08,STB,7.697,8.171,8.171,7.697,7.889,2827110,66323001000.0,69600.0,1600800000.0,0.237,2.99,adPrice,2008-07-08
1365,STB2008-07-07,STB,8.399,7.934,8.399,7.934,8.345,3757040,93218996000.0,0.0,0.0,-0.237,-2.9,adPrice,2008-07-07
1366,STB2008-07-04,STB,8.171,8.171,8.171,8.171,8.207,1225200,29895000100.0,0.0,0.0,0.237,2.99,adPrice,2008-07-04
1367,STB2008-07-03,STB,7.934,7.934,7.934,7.863,7.969,1225910,29045000200.0,0.0,0.0,0.197,2.55,adPrice,2008-07-03
1368,STB2008-07-02,STB,7.737,7.737,7.737,7.366,7.736,3359180,77267001000.0,0.0,0.0,0.206,2.74,adPrice,2008-07-02
1369,STB2008-07-01,STB,7.5,7.531,7.531,7.469,7.546,1202170,26976999400.0,25000.0,532500000.0,0.204,2.78,adPrice,2008-07-01
1370,STB2008-06-30,STB,7.161,7.327,7.366,7.13,7.303,1471770,31957000200.0,0.0,0.0,0.095,1.31,adPrice,2008-06-30
1371,STB2008-06-27,STB,6.862,7.232,7.232,6.862,7.049,1550120,32489001000.0,0.0,0.0,0.205,2.92,adPrice,2008-06-27
1372,STB2008-06-26,STB,7.366,7.027,7.366,6.964,7.201,2113170,45240001000.0,0.0,0.0,-0.134,-1.87,adPrice,2008-06-26
1373,STB2008-06-25,STB,7.161,7.161,7.161,7.027,7.188,1536340,32839000100.0,30440.0,651416000.0,0.197,2.83,adPrice,2008-06-25
1374,STB2008-06-24,STB,6.696,6.964,6.964,6.696,6.896,1709030,35045999000.0,64260.0,1259495940.0,0.197,2.91,adPrice,2008-06-24
1375,STB2008-06-23,STB,6.767,6.767,6.767,6.53,6.767,2735140,55027999000.0,0.0,0.0,0.173,2.62,adPrice,2008-06-23
1376,STB2008-06-20,STB,6.594,6.594,6.594,6.594,6.626,251780,4960000000.0,61200.0,1205639940.0,-0.197,-2.9,adPrice,2008-06-20
1377,STB2008-06-19,STB,6.791,6.791,6.791,6.791,6.827,361810,7344999900.0,0.0,0.0,-0.204,-2.92,adPrice,2008-06-19
1378,STB2008-06-18,STB,7.263,6.995,7.263,6.995,7.215,5498700,117959000000.0,200000.0,4339999700.0,-0.135,-1.89,adPrice,2008-06-18
1379,STB2008-06-17,STB,7.13,7.13,7.13,7.13,7.164,118300,2520000000.0,61548.0,1310972420.0,0.135,1.93,adPrice,2008-06-17
1380,STB2008-06-16,STB,6.995,6.995,6.995,6.995,7.028,2033650,42503000000.0,520000.0,10851999700.0,0.133,1.94,adPrice,2008-06-16
1381,STB2008-06-13,STB,6.862,6.862,6.862,6.862,6.895,1719330,35245998000.0,50000.0,1025000000.0,-0.133,-1.9,adPrice,2008-06-13
1382,STB2008-06-12,STB,6.995,6.995,6.995,6.995,7.028,901800,18848000000.0,0.0,0.0,-0.135,-1.89,adPrice,2008-06-12
1383,STB2008-06-11,STB,7.13,7.13,7.366,7.13,7.175,2736380,58379002000.0,0.0,0.0,-0.133,-1.83,adPrice,2008-06-11
1384,STB2008-06-10,STB,7.263,7.263,7.263,7.263,7.303,28230,613000000.0,219000.0,4752300000.0,-0.135,-1.82,adPrice,2008-06-10
1385,STB2008-06-09,STB,7.398,7.398,7.398,7.398,7.437,36230,801000000.0,183000.0,4044300030.0,-0.133,-1.77,adPrice,2008-06-09
1386,STB2008-06-06,STB,7.531,7.531,7.531,7.531,7.569,56610,1274000000.0,65000.0,1462499970.0,-0.135,-1.76,adPrice,2008-06-06
1387,STB2008-06-05,STB,7.666,7.666,7.666,7.666,7.703,68810,1576000000.0,324000.0,7419599900.0,-0.134,-1.72,adPrice,2008-06-05
1388,STB2008-06-04,STB,7.8,7.8,7.8,7.8,7.837,57800,1347000060.0,147000.0,3425100030.0,-0.134,-1.69,adPrice,2008-06-04
1389,STB2008-06-03,STB,7.934,7.934,7.934,7.934,7.974,49010,1162000000.0,1065245.0,25246306300.0,-0.134,-1.66,adPrice,2008-06-03
1390,STB2008-06-02,STB,8.068,8.068,8.068,8.068,8.109,55000,1326000000.0,308000.0,7422799900.0,-0.134,-1.63,adPrice,2008-06-02
1391,STB2008-05-30,STB,8.202,8.202,8.202,8.202,8.24,113350,2776999940.0,65000.0,1592499970.0,-0.172,-2.05,adPrice,2008-05-30
1392,STB2008-05-29,STB,8.374,8.374,8.374,8.374,8.374,0,0.0,0.0,0.0,0.0,0.0,adPrice,2008-05-29
1393,STB2008-05-28,STB,8.374,8.374,8.374,8.374,8.374,0,0.0,0.0,0.0,0.0,0.0,adPrice,2008-05-28
1394,STB2008-05-27,STB,8.374,8.374,8.374,8.374,8.374,0,0.0,0.0,0.0,0.038,0.46,adPrice,2008-05-27
1395,STB2008-05-26,STB,8.336,8.336,8.336,8.336,8.375,46980,1170000000.0,228000.0,5677199900.0,-0.166,-1.95,adPrice,2008-05-26
1396,STB2008-05-23,STB,8.502,8.502,8.502,8.502,8.541,53830,1367000060.0,186600.0,4739639800.0,-0.165,-1.9,adPrice,2008-05-23
1397,STB2008-05-22,STB,8.667,8.667,8.667,8.667,8.71,39270,1017000000.0,0.0,0.0,-0.174,-1.97,adPrice,2008-05-22
1398,STB2008-05-21,STB,8.841,8.841,8.841,8.841,8.875,33420,882000000.0,188000.0,4963200000.0,-0.165,-1.83,adPrice,2008-05-21
1399,STB2008-05-20,STB,9.006,9.006,9.006,9.006,9.045,60720,1632999940.0,90000.0,2420999940.0,-0.166,-1.81,adPrice,2008-05-20
1400,STB2008-05-19,STB,9.172,9.172,9.172,9.172,9.213,112750,3088999940.0,234650.0,6429409800.0,-0.166,-1.78,adPrice,2008-05-19
1401,STB2008-05-16,STB,9.338,9.338,9.338,9.338,9.383,329920,9205000200.0,105000.0,2929499900.0,-0.173,-1.82,adPrice,2008-05-16
1402,STB2008-05-15,STB,9.511,9.511,9.511,9.511,9.552,76900,2184000000.0,365000.0,10366000100.0,-0.166,-1.72,adPrice,2008-05-15
1403,STB2008-05-14,STB,9.677,9.677,9.677,9.677,9.72,30620,885000000.0,445000.0,12860500000.0,-0.165,-1.68,adPrice,2008-05-14
1404,STB2008-05-13,STB,9.842,9.842,9.842,9.842,9.889,120780,3551000060.0,113000.0,3355200000.0,-0.166,-1.66,adPrice,2008-05-13
1405,STB2008-05-12,STB,10.008,10.008,10.008,10.008,10.055,126130,3771000060.0,52000.0,1584800000.0,-0.197,-1.93,adPrice,2008-05-12
1406,STB2008-05-09,STB,10.205,10.205,10.205,10.205,10.258,166420,5075999700.0,360000.0,11004000300.0,-0.205,-1.97,adPrice,2008-05-09
1407,STB2008-05-08,STB,10.41,10.41,10.41,10.41,10.462,45520,1416000000.0,20000.0,646000000.0,-0.205,-1.93,adPrice,2008-05-08
1408,STB2008-05-07,STB,10.615,10.615,10.615,10.615,10.66,67740,2147000060.0,0.0,0.0,-0.197,-1.82,adPrice,2008-05-07
1409,STB2008-05-06,STB,10.812,10.812,10.812,10.812,10.864,75630,2443000060.0,0.0,0.0,-0.197,-1.79,adPrice,2008-05-06
