,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
3033,STB2014-03-03,STB,17.406,16.663,17.488,16.581,16.985,1918160,39495131000.0,0.0,0.0,-0.908,-5.17,adPrice,2014-03-03
3034,STB2014-02-28,STB,17.983,17.571,18.066,17.488,17.769,1247320,26870032400.0,0.0,0.0,-0.33,-1.84,adPrice,2014-02-28
3035,STB2014-02-27,STB,18.478,17.901,18.726,17.901,18.288,1114800,24716974100.0,0.0,0.0,-0.495,-2.69,adPrice,2014-02-27
3036,STB2014-02-26,STB,19.22,18.396,19.22,18.231,18.627,2595520,58616545000.0,0.0,0.0,0.33,1.83,adPrice,2014-02-26
3037,STB2014-02-25,STB,16.911,18.066,18.148,16.828,17.686,2348620,50345914000.0,0.0,0.0,1.073,6.31,adPrice,2014-02-25
3038,STB2014-02-24,STB,17.076,16.993,17.076,16.828,16.985,288630,5942132200.0,0.0,0.0,0.0,0.0,adPrice,2014-02-24
3039,STB2014-02-21,STB,16.746,16.993,17.076,16.746,16.919,439650,9015560200.0,0.0,0.0,0.0,0.0,adPrice,2014-02-21
3040,STB2014-02-20,STB,16.993,16.993,17.241,16.746,17.076,933020,19317975000.0,0.0,0.0,-0.083,-0.49,adPrice,2014-02-20
3041,STB2014-02-19,STB,17.323,17.076,17.323,17.076,17.158,531860,11060370400.0,0.0,0.0,-0.165,-0.96,adPrice,2014-02-19
3042,STB2014-02-18,STB,16.993,17.241,17.653,16.911,17.191,785310,16363092000.0,0.0,0.0,0.33,1.95,adPrice,2014-02-18
3043,STB2014-02-17,STB,16.498,16.911,16.993,16.416,16.729,879320,17834801200.0,0.0,0.0,-0.082,-0.48,adPrice,2014-02-17
3044,STB2014-02-14,STB,16.993,16.993,16.993,16.828,16.894,291880,5979082200.0,0.0,0.0,0.082,0.48,adPrice,2014-02-14
3045,STB2014-02-13,STB,17.158,16.911,17.158,16.828,16.886,543360,11121738800.0,0.0,0.0,-0.082,-0.48,adPrice,2014-02-13
3046,STB2014-02-12,STB,16.911,16.993,16.993,16.746,16.927,414100,8497104900.0,0.0,0.0,0.082,0.48,adPrice,2014-02-12
3047,STB2014-02-11,STB,17.158,16.911,17.241,16.911,17.001,530060,10922060800.0,0.0,0.0,-0.247,-1.44,adPrice,2014-02-11
3048,STB2014-02-10,STB,17.076,17.158,17.158,16.993,17.109,297140,6161474000.0,0.0,0.0,0.165,0.97,adPrice,2014-02-10
3049,STB2014-02-07,STB,17.323,16.993,17.406,16.993,17.208,424860,8861105200.0,0.0,0.0,-0.33,-1.9,adPrice,2014-02-07
3050,STB2014-02-06,STB,16.663,17.323,17.406,16.498,16.861,525610,10741985300.0,0.0,0.0,0.825,5.0,adPrice,2014-02-06
3051,STB2014-01-27,STB,16.498,16.498,16.498,16.333,16.432,293380,5845159900.0,0.0,0.0,-0.165,-0.99,adPrice,2014-01-27
3052,STB2014-01-24,STB,17.241,16.663,17.241,16.663,16.795,457600,9316075500.0,0.0,0.0,-0.578,-3.35,adPrice,2014-01-24
3053,STB2014-01-23,STB,17.488,17.241,17.571,17.076,17.29,698630,14644558800.0,123000.0,2578448900.0,-0.247,-1.41,adPrice,2014-01-23
3054,STB2014-01-22,STB,17.323,17.488,18.478,17.241,18.0,1449130,31614156800.0,0.0,0.0,0.082,0.47,adPrice,2014-01-22
3055,STB2014-01-21,STB,17.076,17.406,17.406,16.333,16.803,2113010,43040080000.0,0.0,0.0,0.66,3.94,adPrice,2014-01-21
3056,STB2014-01-20,STB,16.251,16.746,16.746,15.921,16.721,1305020,26456463400.0,123000.0,2493579010.0,1.073,6.85,adPrice,2014-01-20
3057,STB2014-01-17,STB,14.848,15.673,15.673,14.848,15.558,2171960,40955613000.0,0.0,0.0,0.99,6.74,adPrice,2014-01-17
3058,STB2014-01-16,STB,14.436,14.683,14.683,14.189,14.403,615990,10756762600.0,0.0,0.0,0.412,2.89,adPrice,2014-01-16
3059,STB2014-01-15,STB,14.271,14.271,14.271,14.189,14.271,140950,2438296060.0,0.0,0.0,0.0,0.0,adPrice,2014-01-15
3060,STB2014-01-14,STB,14.271,14.271,14.271,14.106,14.213,104540,1801016060.0,0.0,0.0,0.0,0.0,adPrice,2014-01-14
3061,STB2014-01-13,STB,14.271,14.271,14.271,14.189,14.254,106790,1845470980.0,0.0,0.0,0.0,0.0,adPrice,2014-01-13
3062,STB2014-01-10,STB,14.436,14.271,14.436,14.189,14.271,266940,4617920000.0,0.0,0.0,-0.165,-1.14,adPrice,2014-01-10
3063,STB2014-01-09,STB,14.106,14.436,14.436,14.106,14.386,658750,11491551200.0,0.0,0.0,0.0,0.0,adPrice,2014-01-09
3064,STB2014-01-08,STB,14.353,14.436,14.436,14.271,14.345,336750,5855581200.0,0.0,0.0,0.165,1.16,adPrice,2014-01-08
3065,STB2014-01-07,STB,14.271,14.271,14.353,14.189,14.254,138540,2394484990.0,0.0,0.0,0.082,0.58,adPrice,2014-01-07
3066,STB2014-01-06,STB,14.106,14.189,14.189,14.106,14.164,54460,934819010.0,0.0,0.0,0.0,0.0,adPrice,2014-01-06
3067,STB2014-01-03,STB,14.106,14.189,14.189,14.106,14.172,110190,1893371010.0,0.0,0.0,0.083,0.59,adPrice,2014-01-03
3068,STB2014-01-02,STB,14.106,14.106,14.106,14.024,14.081,26260,448343008.0,0.0,0.0,-0.083,-0.58,adPrice,2014-01-02
3069,BVH2014-12-31,BVH,28.01,28.914,29.094,27.739,28.598,486130,15385342000.0,0.0,0.0,1.445,5.26,adPrice,2014-12-31
3070,BVH2014-12-30,BVH,27.739,27.469,27.83,26.747,27.332,526370,15921194000.0,0.0,0.0,-0.27,-0.97,adPrice,2014-12-30
3071,BVH2014-12-29,BVH,28.734,27.739,28.824,27.651,28.29,678780,21251741700.0,0.0,0.0,-0.904,-3.16,adPrice,2014-12-29
3072,BVH2014-12-26,BVH,28.553,28.643,29.094,27.83,28.608,310630,9834851300.0,0.0,0.0,0.09,0.32,adPrice,2014-12-26
3073,BVH2014-12-25,BVH,28.553,28.553,28.914,27.739,28.227,194650,6081452000.0,0.0,0.0,-0.361,-1.25,adPrice,2014-12-25
3074,BVH2014-12-24,BVH,29.728,28.914,30.631,28.824,29.718,808910,26606665700.0,0.0,0.0,-1.355,-4.48,adPrice,2014-12-24
3075,BVH2014-12-23,BVH,30.359,30.269,31.353,29.818,30.893,493240,16865250300.0,0.0,0.0,0.631,2.13,adPrice,2014-12-23
3076,BVH2014-12-22,BVH,28.914,29.638,29.638,28.464,29.429,313000,10194400300.0,0.0,0.0,1.899,6.85,adPrice,2014-12-22
3077,BVH2014-12-19,BVH,29.818,27.739,30.45,27.739,28.31,1707260,53493051000.0,0.0,0.0,-2.079,-6.97,adPrice,2014-12-19
3078,BVH2014-12-18,BVH,30.812,29.818,30.903,29.818,30.359,655440,22025902100.0,0.0,0.0,-0.994,-3.23,adPrice,2014-12-18
3079,BVH2014-12-17,BVH,31.625,30.812,32.257,30.359,31.227,305530,10559520800.0,0.0,0.0,-0.813,-2.57,adPrice,2014-12-17
