,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
6219,EIB2018-11-12,EIB,13.65,13.4,13.65,13.4,13.51,123790,1672768000.0,0.0,0.0,-0.25,-1.83,adPrice,2018-11-12
6220,EIB2018-11-09,EIB,13.5,13.65,13.65,13.5,13.55,144990,1965019010.0,0.0,0.0,-0.05,-0.36,adPrice,2018-11-09
6221,EIB2018-11-08,EIB,13.55,13.7,13.7,13.5,13.6,114040,1550791550.0,0.0,0.0,0.1,0.74,adPrice,2018-11-08
6222,EIB2018-11-07,EIB,13.65,13.6,13.7,13.55,13.61,225390,3068320510.0,0.0,0.0,-0.1,-0.73,adPrice,2018-11-07
6223,EIB2018-11-06,EIB,13.6,13.7,13.7,13.6,13.64,123860,1689821060.0,0.0,0.0,0.0,0.0,adPrice,2018-11-06
6224,EIB2018-11-05,EIB,13.7,13.7,13.7,13.5,13.64,119710,1633386500.0,0.0,0.0,0.0,0.0,adPrice,2018-11-05
6225,EIB2018-11-02,EIB,13.6,13.7,13.7,13.55,13.67,133200,1821179520.0,0.0,0.0,0.0,0.0,adPrice,2018-11-02
6226,EIB2018-11-01,EIB,13.7,13.7,13.7,13.6,13.63,514210,7009482200.0,200000.0,2550000130.0,0.0,0.0,adPrice,2018-11-01
6227,EIB2018-10-31,EIB,13.7,13.7,13.7,13.5,13.67,153840,2102810500.0,3900000.0,53430002000.0,0.0,0.0,adPrice,2018-10-31
6228,EIB2018-10-30,EIB,13.4,13.7,13.7,13.4,13.58,159300,2163944960.0,0.0,0.0,0.0,0.0,adPrice,2018-10-30
6229,EIB2018-10-29,EIB,13.75,13.7,13.75,13.3,13.52,133810,1809309440.0,0.0,0.0,-0.05,-0.36,adPrice,2018-10-29
6230,EIB2018-10-26,EIB,13.75,13.75,13.8,13.5,13.64,76370,1041784510.0,0.0,0.0,0.0,0.0,adPrice,2018-10-26
6231,EIB2018-10-25,EIB,13.8,13.75,13.8,13.1,13.49,131020,1768005500.0,0.0,0.0,-0.05,-0.36,adPrice,2018-10-25
6232,EIB2018-10-24,EIB,13.6,13.8,13.8,13.3,13.68,96160,1315886980.0,0.0,0.0,0.4,2.99,adPrice,2018-10-24
6233,EIB2018-10-23,EIB,13.55,13.4,13.7,13.3,13.44,189260,2543436540.0,0.0,0.0,-0.15,-1.11,adPrice,2018-10-23
6234,EIB2018-10-22,EIB,13.9,13.55,13.9,13.55,13.76,325700,4482505700.0,0.0,0.0,-0.35,-2.52,adPrice,2018-10-22
6235,EIB2018-10-19,EIB,13.8,13.9,13.9,13.5,13.69,187180,2561849600.0,0.0,0.0,0.0,0.0,adPrice,2018-10-19
6236,EIB2018-10-18,EIB,14.0,13.9,14.05,13.6,13.85,37840,524088000.0,0.0,0.0,-0.1,-0.71,adPrice,2018-10-18
6237,EIB2018-10-17,EIB,13.8,14.0,14.15,13.8,14.06,261750,3681239550.0,0.0,0.0,0.2,1.45,adPrice,2018-10-17
6238,EIB2018-10-16,EIB,13.6,13.8,14.0,13.6,13.85,141650,1962107010.0,0.0,0.0,0.0,0.0,adPrice,2018-10-16
6239,EIB2018-10-15,EIB,14.0,13.8,14.0,13.65,13.81,50340,694960510.0,0.0,0.0,0.0,0.0,adPrice,2018-10-15
6240,EIB2018-10-12,EIB,13.5,13.8,13.95,13.3,13.54,171020,2316096000.0,0.0,0.0,0.3,2.22,adPrice,2018-10-12
6241,EIB2018-10-11,EIB,13.8,13.5,13.9,13.45,13.63,563750,7681459200.0,0.0,0.0,-0.55,-3.91,adPrice,2018-10-11
6242,EIB2018-10-10,EIB,14.15,14.05,14.3,14.05,14.1,256390,3616069380.0,1450000.0,20299999200.0,-0.05,-0.35,adPrice,2018-10-10
6243,EIB2018-10-09,EIB,14.4,14.1,14.4,14.1,14.19,250710,3558824450.0,0.0,0.0,-0.2,-1.4,adPrice,2018-10-09
6244,EIB2018-10-08,EIB,14.05,14.3,14.45,14.05,14.12,453750,6407098400.0,0.0,0.0,-0.15,-1.04,adPrice,2018-10-08
6245,EIB2018-10-05,EIB,14.65,14.45,14.85,14.45,14.6,394720,5764530700.0,0.0,0.0,-0.4,-2.69,adPrice,2018-10-05
6246,EIB2018-10-04,EIB,14.9,14.85,14.9,14.7,14.84,390560,5796448300.0,2140000.0,29959999500.0,-0.05,-0.34,adPrice,2018-10-04
6247,EIB2018-10-03,EIB,14.5,14.9,15.0,14.4,14.76,559730,8259909100.0,0.0,0.0,0.4,2.76,adPrice,2018-10-03
6248,EIB2018-10-02,EIB,14.5,14.5,14.55,14.4,14.47,203220,2939906050.0,12804398.0,174750056000.0,0.0,0.0,adPrice,2018-10-02
6249,EIB2018-10-01,EIB,14.2,14.5,14.75,14.2,14.45,675560,9765049300.0,0.0,0.0,0.35,2.47,adPrice,2018-10-01
6250,EIB2018-09-28,EIB,14.05,14.15,14.2,13.95,14.05,443630,6233661400.0,4590000.0,59899498000.0,0.15,1.07,adPrice,2018-09-28
6251,EIB2018-09-27,EIB,14.2,14.0,14.25,14.0,14.1,61360,865337470.0,3210000.0,44940001000.0,-0.1,-0.71,adPrice,2018-09-27
6252,EIB2018-09-26,EIB,13.8,14.1,14.2,13.8,14.15,264060,3737154560.0,2900000.0,40599998000.0,0.05,0.36,adPrice,2018-09-26
6253,EIB2018-09-25,EIB,14.1,14.05,14.1,13.9,13.98,203540,2844615940.0,4280000.0,59919999000.0,-0.05,-0.35,adPrice,2018-09-25
6254,EIB2018-09-24,EIB,14.3,14.1,14.3,14.05,14.16,77950,1103572480.0,0.0,0.0,0.05,0.36,adPrice,2018-09-24
6255,EIB2018-09-21,EIB,14.3,14.05,14.3,14.05,14.18,97590,1383932030.0,1830000.0,24247500800.0,-0.15,-1.06,adPrice,2018-09-21
6256,EIB2018-09-20,EIB,13.9,14.2,14.25,13.8,14.04,607800,8533587500.0,2400000.0,31200000000.0,0.35,2.53,adPrice,2018-09-20
6257,EIB2018-09-19,EIB,13.7,13.85,13.9,13.7,13.83,209740,2900787460.0,0.0,0.0,0.05,0.36,adPrice,2018-09-19
6258,EIB2018-09-18,EIB,13.8,13.8,13.8,13.7,13.74,88300,1213544450.0,0.0,0.0,-0.1,-0.72,adPrice,2018-09-18
6259,EIB2018-09-17,EIB,13.9,13.9,13.9,13.8,13.89,134970,1874382980.0,0.0,0.0,0.0,0.0,adPrice,2018-09-17
6260,EIB2018-09-14,EIB,13.85,13.9,13.9,13.75,13.85,133040,1842422530.0,454700.0,5888365100.0,0.0,0.0,adPrice,2018-09-14
6261,EIB2018-09-13,EIB,13.85,13.9,13.9,13.75,13.87,156810,2174778620.0,0.0,0.0,0.0,0.0,adPrice,2018-09-13
6262,EIB2018-09-12,EIB,13.8,13.9,13.9,13.8,13.85,188790,2614650620.0,0.0,0.0,-0.1,-0.71,adPrice,2018-09-12
6263,EIB2018-09-11,EIB,13.8,14.0,14.0,13.8,13.89,259550,3606008060.0,0.0,0.0,0.0,0.0,adPrice,2018-09-11
6264,EIB2018-09-10,EIB,14.0,14.0,14.0,13.85,13.9,224830,3124887040.0,0.0,0.0,0.0,0.0,adPrice,2018-09-10
6265,EIB2018-09-07,EIB,13.85,14.0,14.0,13.8,13.85,139220,1928081020.0,1440000.0,18791999500.0,0.0,0.0,adPrice,2018-09-07
6266,EIB2018-09-06,EIB,13.85,14.0,14.0,13.8,13.91,138730,1930374530.0,0.0,0.0,0.05,0.36,adPrice,2018-09-06
6267,EIB2018-09-05,EIB,13.9,13.95,13.95,13.85,13.92,232280,3232224000.0,0.0,0.0,-0.05,-0.36,adPrice,2018-09-05
6268,EIB2018-09-04,EIB,14.0,14.0,14.0,13.9,13.94,171830,2395966980.0,0.0,0.0,-0.05,-0.36,adPrice,2018-09-04
6269,EIB2018-08-31,EIB,14.0,14.05,14.05,13.8,13.97,121570,1698741500.0,4150000.0,54157500000.0,0.05,0.36,adPrice,2018-08-31
6270,EIB2018-08-30,EIB,13.95,14.0,14.0,13.8,13.92,447680,6232966700.0,0.0,0.0,0.05,0.36,adPrice,2018-08-30
6271,EIB2018-08-29,EIB,14.0,13.95,14.05,13.95,13.99,319420,4469393900.0,280000.0,3849999870.0,-0.1,-0.71,adPrice,2018-08-29
6272,EIB2018-08-28,EIB,14.0,14.05,14.05,13.95,14.0,301830,4225966590.0,0.0,0.0,0.05,0.36,adPrice,2018-08-28
6273,EIB2018-08-27,EIB,13.9,14.0,14.05,13.9,14.0,353630,4950788600.0,0.0,0.0,0.0,0.0,adPrice,2018-08-27
6274,EIB2018-08-24,EIB,14.1,14.0,14.1,13.95,13.98,378720,5293697000.0,0.0,0.0,-0.1,-0.71,adPrice,2018-08-24
6275,EIB2018-08-23,EIB,14.0,14.1,14.1,14.0,14.0,120430,1686357500.0,0.0,0.0,0.1,0.71,adPrice,2018-08-23
6276,EIB2018-08-22,EIB,14.35,14.0,14.35,14.0,14.18,120730,1711842560.0,0.0,0.0,-0.35,-2.44,adPrice,2018-08-22
6277,EIB2018-08-21,EIB,14.0,14.35,14.5,14.0,14.16,414020,5863967700.0,684630.0,8968652800.0,0.3,2.14,adPrice,2018-08-21
6278,EIB2018-08-20,EIB,14.0,14.05,14.05,13.9,14.0,390900,5471516200.0,0.0,0.0,0.05,0.36,adPrice,2018-08-20
6279,EIB2018-08-17,EIB,14.0,14.0,14.0,13.9,13.96,256940,3586235390.0,0.0,0.0,0.0,0.0,adPrice,2018-08-17
6280,EIB2018-08-16,EIB,14.0,14.0,14.0,13.95,13.99,95890,1341621500.0,1800000.0,23399999500.0,0.05,0.36,adPrice,2018-08-16
6281,EIB2018-08-15,EIB,14.0,13.95,14.05,13.95,13.99,137890,1928679550.0,0.0,0.0,-0.05,-0.36,adPrice,2018-08-15
6282,EIB2018-08-14,EIB,13.9,14.0,14.15,13.9,14.03,145140,2036412030.0,10088470.0,134058189000.0,0.1,0.72,adPrice,2018-08-14
6283,EIB2018-08-13,EIB,14.05,13.9,14.05,13.9,13.97,71290,995859010.0,22312860.0,291182838000.0,-0.1,-0.71,adPrice,2018-08-13
6284,EIB2018-08-10,EIB,14.0,14.0,14.0,13.8,13.91,51790,720341500.0,560000.0,7840000000.0,0.0,0.0,adPrice,2018-08-10
6285,EIB2018-08-09,EIB,14.0,14.0,14.05,13.9,13.95,135300,1888056450.0,0.0,0.0,0.0,0.0,adPrice,2018-08-09
6286,EIB2018-08-08,EIB,14.0,14.0,14.05,13.9,14.0,108130,1513566980.0,0.0,0.0,0.0,0.0,adPrice,2018-08-08
6287,EIB2018-08-07,EIB,14.2,14.0,14.2,13.95,14.08,51780,728967490.0,0.0,0.0,-0.2,-1.41,adPrice,2018-08-07
6288,EIB2018-08-06,EIB,14.05,14.2,14.25,14.0,14.14,193450,2736092420.0,9461000.0,141914997000.0,0.15,1.07,adPrice,2018-08-06
6289,EIB2018-08-03,EIB,13.9,14.05,14.05,13.9,14.0,95960,1343427460.0,0.0,0.0,0.05,0.36,adPrice,2018-08-03
6290,EIB2018-08-02,EIB,14.0,14.0,14.0,13.9,13.97,114440,1598808960.0,273060.0,4082246910.0,0.0,0.0,adPrice,2018-08-02
6291,EIB2018-08-01,EIB,14.0,14.0,14.05,13.9,14.0,108400,1517271040.0,0.0,0.0,-0.05,-0.36,adPrice,2018-08-01
6292,EIB2018-07-31,EIB,14.1,14.05,14.2,14.0,14.03,222030,3114633980.0,3977000.0,54847549000.0,-0.05,-0.35,adPrice,2018-07-31
6293,EIB2018-07-30,EIB,14.1,14.1,14.1,14.0,14.02,339540,4760634400.0,773000.0,10087650300.0,0.1,0.71,adPrice,2018-07-30
6294,EIB2018-07-27,EIB,14.1,14.0,14.15,14.0,14.05,61220,860038530.0,0.0,0.0,-0.15,-1.06,adPrice,2018-07-27
6295,EIB2018-07-26,EIB,14.2,14.15,14.3,14.1,14.14,106380,1503930500.0,0.0,0.0,0.05,0.35,adPrice,2018-07-26
6296,EIB2018-07-25,EIB,14.0,14.1,14.1,13.8,13.99,138700,1940451460.0,0.0,0.0,0.1,0.71,adPrice,2018-07-25
6297,EIB2018-07-24,EIB,14.0,14.0,14.0,13.9,13.97,120430,1682301060.0,7196000.0,96415801000.0,0.0,0.0,adPrice,2018-07-24
6298,EIB2018-07-23,EIB,14.0,14.0,14.0,13.85,13.98,114440,1599313020.0,0.0,0.0,0.0,0.0,adPrice,2018-07-23
6299,EIB2018-07-20,EIB,14.0,14.0,14.0,13.9,13.99,243300,3404084480.0,6188911.0,83893223000.0,-0.05,-0.36,adPrice,2018-07-20
6300,EIB2018-07-19,EIB,14.2,14.05,14.2,14.0,14.03,142510,2000020480.0,10309908.0,145665819000.0,-0.1,-0.71,adPrice,2018-07-19
6301,EIB2018-07-18,EIB,14.3,14.15,14.3,14.0,14.11,450680,6357557200.0,0.0,0.0,0.0,0.0,adPrice,2018-07-18
6302,EIB2018-07-17,EIB,14.0,14.15,14.2,13.8,14.03,135290,1898126980.0,4062354.0,57460220000.0,0.15,1.07,adPrice,2018-07-17
6303,EIB2018-07-16,EIB,14.0,14.0,14.05,14.0,14.0,409460,5732940800.0,6994780.0,93318881000.0,0.0,0.0,adPrice,2018-07-16
6304,EIB2018-07-13,EIB,14.0,14.0,14.1,13.8,14.0,575400,8056061400.0,0.0,0.0,0.0,0.0,adPrice,2018-07-13
6305,EIB2018-07-12,EIB,14.2,14.0,14.2,13.6,13.96,49560,691942020.0,1345447.0,19576254500.0,0.0,0.0,adPrice,2018-07-12
6306,EIB2018-07-11,EIB,14.0,14.0,14.0,13.8,13.96,70570,985291010.0,1245000.0,17990250500.0,0.0,0.0,adPrice,2018-07-11
6307,EIB2018-07-10,EIB,14.05,14.0,14.05,14.0,14.02,22630,317372512.0,1861000.0,25303851000.0,-0.05,-0.36,adPrice,2018-07-10
6308,EIB2018-07-09,EIB,14.0,14.05,14.35,14.0,14.01,590330,8269605400.0,773447.0,11176308700.0,0.05,0.36,adPrice,2018-07-09
6309,EIB2018-07-06,EIB,14.0,14.0,14.1,13.8,14.0,218960,3064992000.0,398545.0,5778902500.0,-0.2,-1.41,adPrice,2018-07-06
6310,EIB2018-07-05,EIB,14.2,14.2,14.2,13.95,14.01,278840,3906690560.0,260000.0,3769999870.0,0.0,0.0,adPrice,2018-07-05
6311,EIB2018-07-04,EIB,14.1,14.2,14.45,14.0,14.08,278900,3925829120.0,273060.0,3590738940.0,0.1,0.71,adPrice,2018-07-04
6312,EIB2018-07-03,EIB,14.25,14.1,14.5,13.3,14.21,434100,6167131600.0,229000.0,3274700030.0,-0.2,-1.4,adPrice,2018-07-03
6313,EIB2018-07-02,EIB,14.1,14.3,14.65,14.1,14.46,229450,3317879550.0,0.0,0.0,-0.2,-1.38,adPrice,2018-07-02
6314,EIB2018-06-29,EIB,14.4,14.5,14.9,14.3,14.55,480890,6996929500.0,0.0,0.0,0.1,0.69,adPrice,2018-06-29
6315,EIB2018-06-28,EIB,14.45,14.4,14.5,14.25,14.46,84850,1226545540.0,0.0,0.0,-0.05,-0.35,adPrice,2018-06-28
6316,EIB2018-06-27,EIB,14.5,14.45,14.5,14.35,14.47,38030,550422020.0,0.0,0.0,0.1,0.7,adPrice,2018-06-27
6317,EIB2018-06-26,EIB,14.45,14.35,14.5,14.3,14.38,80990,1164689540.0,21660336.0,303004549000.0,-0.15,-1.03,adPrice,2018-06-26
6318,EIB2018-06-25,EIB,14.3,14.5,14.5,14.3,14.48,83390,1207253500.0,12044013.0,169277374000.0,0.2,1.4,adPrice,2018-06-25
6319,EIB2018-06-22,EIB,14.2,14.3,14.4,14.0,14.33,172970,2478184960.0,2000000.0,28999999500.0,0.1,0.7,adPrice,2018-06-22
6320,EIB2018-06-21,EIB,14.25,14.2,14.35,14.15,14.23,219030,3116779010.0,5500000.0,79749997000.0,-0.2,-1.39,adPrice,2018-06-21
6321,EIB2018-06-20,EIB,14.25,14.4,14.45,14.25,14.33,143700,2059279490.0,6545000.0,94848500000.0,0.15,1.05,adPrice,2018-06-20
6322,EIB2018-06-19,EIB,14.2,14.25,14.6,14.1,14.18,288520,4090936060.0,11673330.0,167703282000.0,-0.15,-1.04,adPrice,2018-06-19
6323,EIB2018-06-18,EIB,14.7,14.4,14.7,14.4,14.54,88480,1286242560.0,9659710.0,147231474000.0,-0.2,-1.37,adPrice,2018-06-18
6324,EIB2018-06-15,EIB,14.7,14.6,14.8,14.6,14.68,60360,886115970.0,0.0,0.0,-0.15,-1.02,adPrice,2018-06-15
6325,EIB2018-06-14,EIB,14.6,14.75,14.85,14.6,14.63,147380,2156218620.0,0.0,0.0,0.1,0.68,adPrice,2018-06-14
6326,EIB2018-06-13,EIB,14.8,14.65,14.8,14.6,14.7,153470,2255801090.0,0.0,0.0,-0.15,-1.01,adPrice,2018-06-13
6327,EIB2018-06-12,EIB,15.0,14.8,15.0,14.75,14.83,179510,2662149890.0,3204030.0,45497225000.0,-0.35,-2.31,adPrice,2018-06-12
6328,EIB2018-06-11,EIB,15.2,15.15,15.2,15.0,15.1,133010,2008091010.0,3380000.0,49010000000.0,-0.05,-0.33,adPrice,2018-06-11
6329,EIB2018-06-08,EIB,15.0,15.2,15.3,15.0,15.13,266900,4039528450.0,0.0,0.0,0.0,0.0,adPrice,2018-06-08
6330,EIB2018-06-07,EIB,15.3,15.2,15.3,14.9,15.02,191920,2882004990.0,0.0,0.0,-0.1,-0.65,adPrice,2018-06-07
6331,EIB2018-06-06,EIB,15.5,15.3,15.5,15.2,15.26,182530,2785897470.0,0.0,0.0,-0.15,-0.97,adPrice,2018-06-06
6332,EIB2018-06-05,EIB,14.9,15.45,15.55,14.6,15.31,668540,10232486900.0,0.0,0.0,0.55,3.69,adPrice,2018-06-05
6333,EIB2018-06-04,EIB,14.7,14.9,15.0,14.55,14.85,616740,9156411400.0,0.0,0.0,0.45,3.11,adPrice,2018-06-04
6334,EIB2018-06-01,EIB,14.65,14.45,14.7,14.45,14.57,424000,6179057700.0,13750000.0,198687506000.0,0.0,0.0,adPrice,2018-06-01
6335,EIB2018-05-31,EIB,14.35,14.45,14.65,14.2,14.46,241600,3492506620.0,0.0,0.0,0.1,0.7,adPrice,2018-05-31
6336,EIB2018-05-30,EIB,14.5,14.35,14.5,14.1,14.3,169620,2425170940.0,0.0,0.0,-0.15,-1.03,adPrice,2018-05-30
6337,EIB2018-05-29,EIB,14.4,14.5,14.6,14.3,14.41,350450,5049529300.0,0.0,0.0,0.0,0.0,adPrice,2018-05-29
6338,EIB2018-05-28,EIB,14.5,14.5,14.7,14.1,14.37,970150,13942484000.0,0.0,0.0,-0.2,-1.36,adPrice,2018-05-28
6339,EIB2018-05-25,EIB,14.85,14.7,14.9,14.7,14.78,98120,1449838980.0,0.0,0.0,-0.1,-0.68,adPrice,2018-05-25
6340,EIB2018-05-24,EIB,14.45,14.8,14.8,14.45,14.67,248570,3645420030.0,2950000.0,43070001000.0,0.2,1.37,adPrice,2018-05-24
6341,EIB2018-05-23,EIB,14.7,14.6,14.7,14.45,14.57,109700,1598604540.0,0.0,0.0,0.1,0.69,adPrice,2018-05-23
6342,EIB2018-05-22,EIB,14.8,14.5,14.8,14.5,14.65,549690,8050498000.0,0.0,0.0,-0.25,-1.69,adPrice,2018-05-22
6343,EIB2018-05-21,EIB,15.0,14.75,15.0,14.7,14.75,456020,6726332900.0,0.0,0.0,0.0,0.0,adPrice,2018-05-21
6344,EIB2018-05-18,EIB,14.9,14.75,14.9,14.5,14.69,178420,2620886530.0,3358140.0,46006518000.0,0.05,0.34,adPrice,2018-05-18
6345,EIB2018-05-17,EIB,14.8,14.7,15.0,14.7,14.77,166800,2463971070.0,0.0,0.0,-0.3,-2.0,adPrice,2018-05-17
6346,EIB2018-05-16,EIB,14.9,15.0,15.0,14.8,14.89,76440,1138514940.0,0.0,0.0,-0.05,-0.33,adPrice,2018-05-16
6347,EIB2018-05-15,EIB,15.15,15.05,15.15,14.85,14.98,241510,3618739460.0,162000.0,2478599940.0,-0.1,-0.66,adPrice,2018-05-15
6348,EIB2018-05-14,EIB,15.3,15.15,15.3,14.95,15.1,75240,1136308990.0,4820000.0,70061998000.0,0.0,0.0,adPrice,2018-05-14
6349,EIB2018-05-11,EIB,14.85,15.15,15.2,14.8,15.06,561150,8448584200.0,260000.0,3848000000.0,0.3,2.02,adPrice,2018-05-11
6350,EIB2018-05-10,EIB,15.4,15.35,15.4,15.3,1.534e-05,67000,1028000000.0,0.0,0.0,-0.05,-0.32,adPrice,2018-05-10
6351,EIB2018-05-09,EIB,15.4,15.4,15.5,15.2,15.38,256550,3944570110.0,2915000.0,41830248000.0,0.0,0.0,adPrice,2018-05-09
6352,EIB2018-05-08,EIB,15.4,15.4,15.55,15.15,15.34,245440,3764427010.0,0.0,0.0,0.0,0.0,adPrice,2018-05-08
6353,EIB2018-05-07,EIB,15.2,15.4,15.4,15.0,15.24,303360,4622498800.0,0.0,0.0,0.4,2.67,adPrice,2018-05-07
6354,EIB2018-05-04,EIB,15.25,15.0,15.25,14.8,15.04,388220,5837134800.0,0.0,0.0,0.0,0.0,adPrice,2018-05-04
6355,EIB2018-05-03,EIB,14.5,15.0,15.0,14.45,14.74,349730,5155808300.0,0.0,0.0,0.15,1.01,adPrice,2018-05-03
6356,EIB2018-05-02,EIB,15.3,14.85,15.35,14.5,14.94,339710,5076156900.0,0.0,0.0,-0.25,-1.66,adPrice,2018-05-02
6357,EIB2018-04-27,EIB,14.55,15.1,15.1,14.45,14.76,352240,5200162300.0,5398000.0,79690670000.0,0.55,3.78,adPrice,2018-04-27
6358,EIB2018-04-26,EIB,14.7,14.55,15.1,14.5,14.72,493630,7266505200.0,0.0,0.0,-0.55,-3.64,adPrice,2018-04-26
6359,EIB2018-04-24,EIB,15.3,15.1,15.3,14.55,14.95,408540,6108174800.0,0.0,0.0,-0.1,-0.66,adPrice,2018-04-24
6360,EIB2018-04-23,EIB,16.1,15.2,16.1,15.2,15.76,1277030,20131645400.0,60000.0,1032000000.0,-1.0,-6.17,adPrice,2018-04-23
6361,EIB2018-04-20,EIB,15.9,16.2,16.2,15.2,15.84,643750,10196650000.0,0.0,0.0,0.3,1.89,adPrice,2018-04-20
6362,EIB2018-04-19,EIB,16.1,15.9,16.35,15.5,15.96,1074060,17145689100.0,0.0,0.0,-0.55,-3.34,adPrice,2018-04-19
6363,EIB2018-04-18,EIB,15.95,16.45,16.5,15.9,16.39,2388230,39154065000.0,1673000.0,25213100000.0,0.65,4.11,adPrice,2018-04-18
6364,EIB2018-04-17,EIB,15.25,15.8,16.0,15.25,15.59,1771780,27625670700.0,8423500.0,122330178000.0,0.7,4.64,adPrice,2018-04-17
6365,EIB2018-04-16,EIB,14.85,15.1,15.2,14.7,15.02,1059380,15908367400.0,931710.0,13835893800.0,0.25,1.68,adPrice,2018-04-16
6366,EIB2018-04-13,EIB,14.8,14.85,15.0,14.7,14.84,945100,14020744200.0,5041000.0,71813751000.0,0.1,0.68,adPrice,2018-04-13
6367,EIB2018-04-12,EIB,14.45,14.75,14.85,14.45,14.64,436830,6396430800.0,0.0,0.0,0.15,1.03,adPrice,2018-04-12
6368,EIB2018-04-11,EIB,14.65,14.6,14.8,14.5,14.65,574000,8410147300.0,4262000.0,58509398000.0,-0.1,-0.68,adPrice,2018-04-11
6369,EIB2018-04-10,EIB,14.65,14.7,14.9,14.55,14.69,455320,6689281000.0,0.0,0.0,-0.1,-0.68,adPrice,2018-04-10
6370,EIB2018-04-09,EIB,14.9,14.8,14.95,14.7,14.78,490220,7247029200.0,0.0,0.0,-0.15,-1.0,adPrice,2018-04-09
6371,EIB2018-04-06,EIB,14.7,14.95,15.1,14.7,14.92,694130,10359127000.0,10110000.0,148617003000.0,0.25,1.7,adPrice,2018-04-06
6372,EIB2018-04-05,EIB,14.7,14.7,14.85,14.65,14.73,452000,6655825900.0,0.0,0.0,0.0,0.0,adPrice,2018-04-05
6373,EIB2018-04-04,EIB,14.6,14.7,14.8,14.5,14.71,521710,7671754200.0,1475000.0,19912499200.0,0.2,1.38,adPrice,2018-04-04
6374,EIB2018-04-03,EIB,14.0,14.5,14.5,13.9,14.25,402740,5737664500.0,612200.0,8693239800.0,0.6,4.32,adPrice,2018-04-03
6375,EIB2018-04-02,EIB,14.0,13.9,14.1,13.8,13.92,401190,5584036400.0,2345000.0,32829999100.0,-0.1,-0.71,adPrice,2018-04-02
6376,EIB2018-03-30,EIB,14.0,14.0,14.05,13.7,13.88,407110,5649006100.0,0.0,0.0,0.0,0.0,adPrice,2018-03-30
6377,EIB2018-03-29,EIB,14.0,14.0,14.0,13.85,13.93,287610,4006465540.0,3260000.0,45313999000.0,0.1,0.72,adPrice,2018-03-29
6378,EIB2018-03-28,EIB,13.9,13.9,14.0,13.8,13.86,545020,7556238300.0,4400000.0,58845000000.0,-0.1,-0.71,adPrice,2018-03-28
6379,EIB2018-03-27,EIB,14.05,14.0,14.4,13.75,13.96,1346250,18799556600.0,7562000.0,113430004000.0,-0.1,-0.71,adPrice,2018-03-27
6380,EIB2018-03-26,EIB,14.5,14.1,14.65,14.0,14.22,994030,14132480000.0,3693650.0,51938480000.0,-0.65,-4.41,adPrice,2018-03-26
6381,EIB2018-03-23,EIB,14.5,14.75,14.75,14.3,14.54,268390,3903418880.0,0.0,0.0,-0.05,-0.34,adPrice,2018-03-23
6382,EIB2018-03-22,EIB,14.75,14.8,14.8,14.5,14.69,355790,5224942600.0,0.0,0.0,0.3,2.07,adPrice,2018-03-22
6383,EIB2018-03-21,EIB,14.75,14.5,14.75,14.45,14.57,447730,6523660300.0,6695772.0,92107047000.0,0.0,0.0,adPrice,2018-03-21
6384,EIB2018-03-20,EIB,14.6,14.5,14.85,14.5,14.57,626090,9121244200.0,0.0,0.0,-0.2,-1.36,adPrice,2018-03-20
6385,EIB2018-03-19,EIB,15.0,14.7,15.2,14.6,14.88,551110,8200815100.0,18090716.0,252365505000.0,-0.3,-2.0,adPrice,2018-03-19
6386,EIB2018-03-16,EIB,15.1,15.0,15.5,14.95,15.12,1474000,22285854700.0,13756787.0,191907185000.0,0.0,0.0,adPrice,2018-03-16
6387,EIB2018-03-15,EIB,15.0,15.0,15.1,14.95,15.0,516110,7740436500.0,7803186.0,116540449000.0,0.0,0.0,adPrice,2018-03-15
6388,EIB2018-03-14,EIB,14.85,15.0,15.15,14.85,14.99,868830,13026365400.0,336630.0,4695988700.0,0.0,0.0,adPrice,2018-03-14
6389,EIB2018-03-13,EIB,15.2,15.0,15.2,14.75,14.95,571240,8542858800.0,3009407.0,48288809000.0,-0.2,-1.32,adPrice,2018-03-13
6390,EIB2018-03-12,EIB,14.5,15.2,15.2,14.2,14.84,1478080,21933441000.0,1000000.0,14400000000.0,0.95,6.67,adPrice,2018-03-12
6391,EIB2018-03-09,EIB,14.25,14.25,14.5,14.2,14.26,246990,3521714940.0,0.0,0.0,0.0,0.0,adPrice,2018-03-09
6392,EIB2018-03-08,EIB,14.2,14.25,14.5,14.2,14.3,266650,3813664510.0,400000.0,5320000000.0,0.0,0.0,adPrice,2018-03-08
6393,EIB2018-03-07,EIB,14.9,14.25,14.9,14.25,14.4,607140,8745672700.0,0.0,0.0,-0.55,-3.72,adPrice,2018-03-07
6394,EIB2018-03-06,EIB,14.9,14.8,14.9,14.5,14.64,488680,7154872800.0,9901693.0,134167937000.0,0.25,1.72,adPrice,2018-03-06
6395,EIB2018-03-05,EIB,15.05,14.55,15.1,14.55,14.89,676610,10073091100.0,0.0,0.0,-0.5,-3.32,adPrice,2018-03-05
6396,EIB2018-03-02,EIB,15.3,15.05,15.3,15.0,15.05,795320,11970905100.0,0.0,0.0,-0.25,-1.63,adPrice,2018-03-02
6397,EIB2018-03-01,EIB,15.4,15.3,15.5,15.3,15.4,560030,8624973800.0,0.0,0.0,-0.2,-1.29,adPrice,2018-03-01
