|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
12840|2015-10-20T00:00:00|3.0|1963.0|HOSTC|2013-12-31T00:00:00|GEX14240ANNUAL31-DEC-13VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12841|2015-10-20T00:00:00|3.0|1965.0|HOSTC|2013-12-31T00:00:00|GEX14201ANNUAL31-DEC-13VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12842|2015-10-20T00:00:00|2.0|1980.0|HOSTC|2013-12-31T00:00:00|GEX14300ANNUAL31-DEC-13VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2016-11-05T00:00:00|2842951056|ANNUAL|5|GEX|
12843|2015-10-20T00:00:00|3.0|2000.0|HOSTC|2013-12-31T00:00:00|GEX14320ANNUAL31-DEC-13VN1|14320|Vốn ngân sách nhà nước|VN|1|2016-11-05T00:00:00|2842951056|ANNUAL|5|GEX|
12844|2015-10-20T00:00:00|3.0|2010.0|HOSTC|2013-12-31T00:00:00|GEX14330ANNUAL31-DEC-13VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12845|2015-10-20T00:00:00|1.0|2020.0|HOSTC|2013-12-31T00:00:00|GEX15000ANNUAL31-DEC-13VN1|15000|Vốn cổ đông thiểu số|VN|1|2016-11-05T00:00:00|451373236710|ANNUAL|5|GEX|
12846|2015-10-20T00:00:00|0.0|2030.0|HOSTC|2013-12-31T00:00:00|GEX14400ANNUAL31-DEC-13VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2016-11-05T00:00:00|4736796592931|ANNUAL|5|GEX|
12847|2015-10-20T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|GEX21000ANNUAL31-DEC-13VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2016-11-05T00:00:00|7397259851934|ANNUAL|5|GEX|
12848|2015-10-20T00:00:00|1.0|70.0|HOSTC|2013-12-31T00:00:00|GEX21090ANNUAL31-DEC-13VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2016-11-05T00:00:00|9176667179|ANNUAL|5|GEX|
12849|2015-10-20T00:00:00|1.0|140.0|HOSTC|2013-12-31T00:00:00|GEX21001ANNUAL31-DEC-13VN2|21001|Doanh thu thuần|VN|2|2016-11-05T00:00:00|7388083184755|ANNUAL|5|GEX|
12850|2015-10-20T00:00:00|1.0|170.0|HOSTC|2013-12-31T00:00:00|GEX22100ANNUAL31-DEC-13VN2|22100|Giá vốn hàng bán|VN|2|2016-11-05T00:00:00|6328873326859|ANNUAL|5|GEX|
12851|2015-10-20T00:00:00|1.0|250.0|HOSTC|2013-12-31T00:00:00|GEX23100ANNUAL31-DEC-13VN2|23100|Lợi nhuận gộp|VN|2|2016-11-05T00:00:00|1059209857896|ANNUAL|5|GEX|
12852|2015-10-20T00:00:00|1.0|260.0|HOSTC|2013-12-31T00:00:00|GEX21500ANNUAL31-DEC-13VN2|21500|Doanh thu hoạt động tài chính|VN|2|2016-11-05T00:00:00|52925442017|ANNUAL|5|GEX|
12853|2015-10-20T00:00:00|1.0|350.0|HOSTC|2013-12-31T00:00:00|GEX22500ANNUAL31-DEC-13VN2|22500|Chi phí tài chính|VN|2|2016-11-05T00:00:00|105276658262|ANNUAL|5|GEX|
12854|2015-10-20T00:00:00|2.0|360.0|HOSTC|2013-12-31T00:00:00|GEX22510ANNUAL31-DEC-13VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2016-11-05T00:00:00|92961435440|ANNUAL|5|GEX|
12855|2015-10-20T00:00:00|1.0|425.0|HOSTC|2013-12-31T00:00:00|GEX23300ANNUAL31-DEC-13VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12856|2015-10-20T00:00:00|1.0|430.0|HOSTC|2013-12-31T00:00:00|GEX22110ANNUAL31-DEC-13VN2|22110|Chi phí bán hàng|VN|2|2016-11-05T00:00:00|253093440008|ANNUAL|5|GEX|
12857|2015-10-20T00:00:00|1.0|440.0|HOSTC|2013-12-31T00:00:00|GEX22200ANNUAL31-DEC-13VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2016-11-05T00:00:00|294157757185|ANNUAL|5|GEX|
12858|2015-10-20T00:00:00|1.0|500.0|HOSTC|2013-12-31T00:00:00|GEX23110ANNUAL31-DEC-13VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2016-11-05T00:00:00|459607444458|ANNUAL|5|GEX|
12859|2015-10-20T00:00:00|1.0|510.0|HOSTC|2013-12-31T00:00:00|GEX21900ANNUAL31-DEC-13VN2|21900|Thu nhập khác|VN|2|2016-11-05T00:00:00|14182134109|ANNUAL|5|GEX|
12860|2015-10-20T00:00:00|1.0|520.0|HOSTC|2013-12-31T00:00:00|GEX22900ANNUAL31-DEC-13VN2|22900|Chi phí khác|VN|2|2016-11-05T00:00:00|5555037796|ANNUAL|5|GEX|
12861|2015-10-20T00:00:00|1.0|530.0|HOSTC|2013-12-31T00:00:00|GEX23900ANNUAL31-DEC-13VN2|23900|Lợi nhuận khác|VN|2|2016-11-05T00:00:00|8627096313|ANNUAL|5|GEX|
12862|2015-10-20T00:00:00|1.0|531.0|HOSTC|2013-12-31T00:00:00|GEX23200ANNUAL31-DEC-13VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2016-11-05T00:00:00|66971461804|ANNUAL|5|GEX|
12863|2015-10-20T00:00:00|1.0|540.0|HOSTC|2013-12-31T00:00:00|GEX23800ANNUAL31-DEC-13VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2016-11-05T00:00:00|535206002575|ANNUAL|5|GEX|
12864|2015-10-20T00:00:00|1.0|550.0|HOSTC|2013-12-31T00:00:00|GEX22070ANNUAL31-DEC-13VN2|22070|Chi phí thuế TNDN|VN|2|2016-11-05T00:00:00|123596098096|ANNUAL|5|GEX|
12865|2015-10-20T00:00:00|2.0|560.0|HOSTC|2013-12-31T00:00:00|GEX22051ANNUAL31-DEC-13VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2016-11-05T00:00:00|122340415219|ANNUAL|5|GEX|
12866|2015-10-20T00:00:00|2.0|570.0|HOSTC|2013-12-31T00:00:00|GEX22052ANNUAL31-DEC-13VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2016-11-05T00:00:00|1255682877|ANNUAL|5|GEX|
12867|2015-10-20T00:00:00|1.0|580.0|HOSTC|2013-12-31T00:00:00|GEX23003ANNUAL31-DEC-13VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2016-11-05T00:00:00|411609904479|ANNUAL|5|GEX|
12868|2015-10-20T00:00:00|1.0|657.0|HOSTC|2013-12-31T00:00:00|GEX23500ANNUAL31-DEC-13VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2016-11-05T00:00:00|102056549097|ANNUAL|5|GEX|
12869|2015-10-20T00:00:00|1.0|660.0|HOSTC|2013-12-31T00:00:00|GEX23000ANNUAL31-DEC-13VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2016-11-05T00:00:00|309553355382|ANNUAL|5|GEX|
12870|2015-10-20T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|GEX23810ANNUAL31-DEC-13VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12871|2015-10-20T00:00:00|2.0|20.0|HOSTC|2013-12-31T00:00:00|GEX22230ANNUAL31-DEC-13VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2016-11-05T00:00:00|98343599811|ANNUAL|5|GEX|
12872|2015-10-20T00:00:00|2.0|25.0|HOSTC|2013-12-31T00:00:00|GEX31111ANNUAL31-DEC-13VN3|31111|Phân bổ lợi thế thương mại|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12873|2015-10-20T00:00:00|2.0|30.0|HOSTC|2013-12-31T00:00:00|GEX22515ANNUAL31-DEC-13VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12874|2015-10-20T00:00:00|2.0|40.0|HOSTC|2013-12-31T00:00:00|GEX31100ANNUAL31-DEC-13VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12875|2015-10-20T00:00:00|2.0|45.0|HOSTC|2013-12-31T00:00:00|GEX31101ANNUAL31-DEC-13VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12876|2015-10-20T00:00:00|2.0|50.0|HOSTC|2013-12-31T00:00:00|GEX31110ANNUAL31-DEC-13VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12877|2015-10-20T00:00:00|2.0|60.0|HOSTC|2013-12-31T00:00:00|GEX22509ANNUAL31-DEC-13VN3|22509|Chi phí lãi vay|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12878|2015-10-20T00:00:00|2.0|65.0|HOSTC|2013-12-31T00:00:00|GEX31102ANNUAL31-DEC-13VN3|31102|Thu lãi và cổ tức|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12879|2015-10-20T00:00:00|2.0|66.0|HOSTC|2013-12-31T00:00:00|GEX431100ANNUAL31-DEC-13VN3|431100|Các khoản điều chỉnh khác|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12880|2015-10-20T00:00:00|1.0|70.0|HOSTC|2013-12-31T00:00:00|GEX31120ANNUAL31-DEC-13VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12881|2015-10-20T00:00:00|2.0|80.0|HOSTC|2013-12-31T00:00:00|GEX31130ANNUAL31-DEC-13VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12882|2015-10-20T00:00:00|2.0|90.0|HOSTC|2013-12-31T00:00:00|GEX31140ANNUAL31-DEC-13VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12883|2015-10-20T00:00:00|2.0|100.0|HOSTC|2013-12-31T00:00:00|GEX31150ANNUAL31-DEC-13VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12884|2015-10-20T00:00:00|2.0|110.0|HOSTC|2013-12-31T00:00:00|GEX31160ANNUAL31-DEC-13VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12885|2015-10-20T00:00:00|2.0|115.0|HOSTC|2013-12-31T00:00:00|GEX431400ANNUAL31-DEC-13VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12886|2015-10-20T00:00:00|2.0|120.0|HOSTC|2013-12-31T00:00:00|GEX31170ANNUAL31-DEC-13VN3|31170|Tiền lãi vay đã trả|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12887|2015-10-20T00:00:00|2.0|130.0|HOSTC|2013-12-31T00:00:00|GEX31180ANNUAL31-DEC-13VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12888|2015-10-20T00:00:00|2.0|140.0|HOSTC|2013-12-31T00:00:00|GEX31190ANNUAL31-DEC-13VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12889|2015-10-20T00:00:00|2.0|150.0|HOSTC|2013-12-31T00:00:00|GEX31200ANNUAL31-DEC-13VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12890|2015-10-20T00:00:00|2.0|160.0|HOSTC|2013-12-31T00:00:00|GEX30100ANNUAL31-DEC-13VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2016-11-05T00:00:00|7999715372562|ANNUAL|5|GEX|
12891|2015-10-20T00:00:00|2.0|170.0|HOSTC|2013-12-31T00:00:00|GEX30200ANNUAL31-DEC-13VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2016-11-05T00:00:00|-6892339238809|ANNUAL|5|GEX|
12892|2015-10-20T00:00:00|2.0|180.0|HOSTC|2013-12-31T00:00:00|GEX30300ANNUAL31-DEC-13VN3|30300|Tiền chi trả cho người lao động|VN|3|2016-11-05T00:00:00|-382475129152|ANNUAL|5|GEX|
12893|2015-10-20T00:00:00|2.0|190.0|HOSTC|2013-12-31T00:00:00|GEX30400ANNUAL31-DEC-13VN3|30400|Tiền chi trả lãi vay|VN|3|2016-11-05T00:00:00|-92208666616|ANNUAL|5|GEX|
12894|2015-10-20T00:00:00|2.0|200.0|HOSTC|2013-12-31T00:00:00|GEX30500ANNUAL31-DEC-13VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2016-11-05T00:00:00|-109930530076|ANNUAL|5|GEX|
12895|2015-10-20T00:00:00|2.0|210.0|HOSTC|2013-12-31T00:00:00|GEX30600ANNUAL31-DEC-13VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|231036281931|ANNUAL|5|GEX|
12896|2015-10-20T00:00:00|2.0|220.0|HOSTC|2013-12-31T00:00:00|GEX30700ANNUAL31-DEC-13VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|-541859920010|ANNUAL|5|GEX|
12897|2015-10-20T00:00:00|1.0|230.0|HOSTC|2013-12-31T00:00:00|GEX32000ANNUAL31-DEC-13VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|211938169830|ANNUAL|5|GEX|
12898|2015-10-20T00:00:00|2.0|250.0|HOSTC|2013-12-31T00:00:00|GEX32100ANNUAL31-DEC-13VN3|32100|Mua sắm TSCĐ|VN|3|2016-11-05T00:00:00|-202355488385|ANNUAL|5|GEX|
12899|2015-10-20T00:00:00|2.0|260.0|HOSTC|2013-12-31T00:00:00|GEX32200ANNUAL31-DEC-13VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2016-11-05T00:00:00|4766662300|ANNUAL|5|GEX|
12900|2015-10-20T00:00:00|2.0|270.0|HOSTC|2013-12-31T00:00:00|GEX32300ANNUAL31-DEC-13VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2016-11-05T00:00:00|-274271523924|ANNUAL|5|GEX|
12901|2015-10-20T00:00:00|2.0|280.0|HOSTC|2013-12-31T00:00:00|GEX32400ANNUAL31-DEC-13VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2016-11-05T00:00:00|379269800301|ANNUAL|5|GEX|
12902|2015-10-20T00:00:00|2.0|290.0|HOSTC|2013-12-31T00:00:00|GEX32500ANNUAL31-DEC-13VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-05T00:00:00|-72180179404|ANNUAL|5|GEX|
12903|2015-10-20T00:00:00|2.0|300.0|HOSTC|2013-12-31T00:00:00|GEX32600ANNUAL31-DEC-13VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-05T00:00:00|27265121600|ANNUAL|5|GEX|
12904|2015-10-20T00:00:00|2.0|310.0|HOSTC|2013-12-31T00:00:00|GEX32700ANNUAL31-DEC-13VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2016-11-05T00:00:00|50791125359|ANNUAL|5|GEX|
12905|2015-10-20T00:00:00|1.0|320.0|HOSTC|2013-12-31T00:00:00|GEX33000ANNUAL31-DEC-13VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2016-11-05T00:00:00|-86714482153|ANNUAL|5|GEX|
12906|2015-10-20T00:00:00|2.0|340.0|HOSTC|2013-12-31T00:00:00|GEX33100ANNUAL31-DEC-13VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12907|2015-10-20T00:00:00|2.0|350.0|HOSTC|2013-12-31T00:00:00|GEX33200ANNUAL31-DEC-13VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2016-11-05T00:00:00|-5025000000|ANNUAL|5|GEX|
12908|2015-10-20T00:00:00|2.0|360.0|HOSTC|2013-12-31T00:00:00|GEX33300ANNUAL31-DEC-13VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2016-11-05T00:00:00|2233157511989|ANNUAL|5|GEX|
12909|2015-10-20T00:00:00|2.0|370.0|HOSTC|2013-12-31T00:00:00|GEX33400ANNUAL31-DEC-13VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2016-11-05T00:00:00|-2277885260144|ANNUAL|5|GEX|
12910|2015-10-20T00:00:00|2.0|380.0|HOSTC|2013-12-31T00:00:00|GEX33500ANNUAL31-DEC-13VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12911|2015-10-20T00:00:00|2.0|390.0|HOSTC|2013-12-31T00:00:00|GEX33600ANNUAL31-DEC-13VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2016-11-05T00:00:00|-286031320000|ANNUAL|5|GEX|
12912|2015-10-20T00:00:00|2.0|396.0|HOSTC|2013-12-31T00:00:00|GEX33710ANNUAL31-DEC-13VN3|33710|Tiền lãi đã nhận|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12913|2015-10-20T00:00:00|1.0|400.0|HOSTC|2013-12-31T00:00:00|GEX34000ANNUAL31-DEC-13VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2016-11-05T00:00:00|-335784068155|ANNUAL|5|GEX|
12914|2015-10-20T00:00:00|1.0|410.0|HOSTC|2013-12-31T00:00:00|GEX35000ANNUAL31-DEC-13VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2016-11-05T00:00:00|-210560380478|ANNUAL|5|GEX|
12915|2015-10-20T00:00:00|1.0|420.0|HOSTC|2013-12-31T00:00:00|GEX36000ANNUAL31-DEC-13VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2016-11-05T00:00:00|704858745045|ANNUAL|5|GEX|
12916|2015-10-20T00:00:00|2.0|430.0|HOSTC|2013-12-31T00:00:00|GEX36100ANNUAL31-DEC-13VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2016-11-05T00:00:00|53982122|ANNUAL|5|GEX|
12917|2015-10-20T00:00:00|1.0|440.0|HOSTC|2013-12-31T00:00:00|GEX37000ANNUAL31-DEC-13VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2016-11-05T00:00:00|494352346689|ANNUAL|5|GEX|
12918|2015-10-20T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|GEX11110ANNUAL31-DEC-13VN4|11110|Tiền|VN|4|2016-11-05T00:00:00|494352346689|ANNUAL|5|GEX|
12919|2015-10-20T00:00:00|2.0|20.0|HOSTC|2013-12-31T00:00:00|GEX11111ANNUAL31-DEC-13VN4|11111|Tiền mặt|VN|4|2016-11-05T00:00:00|4311827081|ANNUAL|5|GEX|
12920|2015-10-20T00:00:00|2.0|30.0|HOSTC|2013-12-31T00:00:00|GEX11112ANNUAL31-DEC-13VN4|11112|Tiền gửi NH|VN|4|2016-11-05T00:00:00|251423379057|ANNUAL|5|GEX|
12921|2015-10-20T00:00:00|2.0|40.0|HOSTC|2013-12-31T00:00:00|GEX11113ANNUAL31-DEC-13VN4|11113|Tiền đang chuyển|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12922|2015-10-20T00:00:00|2.0|50.0|HOSTC|2013-12-31T00:00:00|GEX11120ANNUAL31-DEC-13VN4|11120|Các khoản tương đương tiền|VN|4|2016-11-05T00:00:00|238617140551|ANNUAL|5|GEX|
12923|2015-10-20T00:00:00|1.0|60.0|HOSTC|2013-12-31T00:00:00|GEX11200ANNUAL31-DEC-13VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2016-11-05T00:00:00|277546592442|ANNUAL|5|GEX|
12924|2015-10-20T00:00:00|2.0|70.0|HOSTC|2013-12-31T00:00:00|GEX900000ANNUAL31-DEC-13VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2016-11-05T00:00:00|24230756200|ANNUAL|5|GEX|
12925|2015-10-20T00:00:00|2.0|75.0|HOSTC|2013-12-31T00:00:00|GEX412320ANNUAL31-DEC-13VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12926|2015-10-20T00:00:00|3.0|76.0|HOSTC|2013-12-31T00:00:00|GEX412327ANNUAL31-DEC-13VN4|412327|Đầu tư ngắn hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12927|2015-10-20T00:00:00|3.0|77.0|HOSTC|2013-12-31T00:00:00|GEX412328ANNUAL31-DEC-13VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12928|2015-10-20T00:00:00|2.0|80.0|HOSTC|2013-12-31T00:00:00|GEX11280ANNUAL31-DEC-13VN4|11280|Đầu tư ngắn hạn khác|VN|4|2016-11-05T00:00:00|269925392042|ANNUAL|5|GEX|
12929|2015-10-20T00:00:00|2.0|90.0|HOSTC|2013-12-31T00:00:00|GEX11290ANNUAL31-DEC-13VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2016-11-05T00:00:00|-16609555800|ANNUAL|5|GEX|
12930|2015-10-20T00:00:00|1.0|100.0|HOSTC|2013-12-31T00:00:00|GEX11350ANNUAL31-DEC-13VN4|11350|Các khoản phải thu khác|VN|4|2016-11-05T00:00:00|18331434065|ANNUAL|5|GEX|
12931|2015-10-20T00:00:00|2.0|110.0|HOSTC|2013-12-31T00:00:00|GEX11351ANNUAL31-DEC-13VN4|11351|Phải thu về cổ phần hóa|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12932|2015-10-20T00:00:00|2.0|120.0|HOSTC|2013-12-31T00:00:00|GEX11352ANNUAL31-DEC-13VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12933|2015-10-20T00:00:00|2.0|130.0|HOSTC|2013-12-31T00:00:00|GEX11353ANNUAL31-DEC-13VN4|11353|Phải thu người lao động|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12934|2015-10-20T00:00:00|2.0|140.0|HOSTC|2013-12-31T00:00:00|GEX11354ANNUAL31-DEC-13VN4|11354|Phải thu khác|VN|4|2016-11-05T00:00:00|18331434065|ANNUAL|5|GEX|
12935|2015-10-20T00:00:00|1.0|150.0|HOSTC|2013-12-31T00:00:00|GEX11400ANNUAL31-DEC-13VN4|11400|Hàng tồn kho|VN|4|2016-11-05T00:00:00|1293910832046|ANNUAL|5|GEX|
12936|2015-10-20T00:00:00|2.0|160.0|HOSTC|2013-12-31T00:00:00|GEX11421ANNUAL31-DEC-13VN4|11421|Hàng mua đang đi đường|VN|4|2016-11-05T00:00:00|784613505|ANNUAL|5|GEX|
12937|2015-10-20T00:00:00|2.0|170.0|HOSTC|2013-12-31T00:00:00|GEX11422ANNUAL31-DEC-13VN4|11422|Nguyên liệu, vật liệu|VN|4|2016-11-05T00:00:00|489915959735|ANNUAL|5|GEX|
12938|2015-10-20T00:00:00|2.0|180.0|HOSTC|2013-12-31T00:00:00|GEX11423ANNUAL31-DEC-13VN4|11423|Công cụ, dụng cụ|VN|4|2016-11-05T00:00:00|2925964030|ANNUAL|5|GEX|
12939|2015-10-20T00:00:00|2.0|190.0|HOSTC|2013-12-31T00:00:00|GEX11424ANNUAL31-DEC-13VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2016-11-05T00:00:00|142545586914|ANNUAL|5|GEX|
12940|2015-10-20T00:00:00|2.0|200.0|HOSTC|2013-12-31T00:00:00|GEX11425ANNUAL31-DEC-13VN4|11425|Thành phẩm|VN|4|2016-11-05T00:00:00|607316083381|ANNUAL|5|GEX|
12941|2015-10-20T00:00:00|2.0|210.0|HOSTC|2013-12-31T00:00:00|GEX11426ANNUAL31-DEC-13VN4|11426|Hàng hóa|VN|4|2016-11-05T00:00:00|46117378394|ANNUAL|5|GEX|
12942|2015-10-20T00:00:00|2.0|220.0|HOSTC|2013-12-31T00:00:00|GEX11427ANNUAL31-DEC-13VN4|11427|Hàng gửi đi bán|VN|4|2016-11-05T00:00:00|4305246087|ANNUAL|5|GEX|
12943|2015-10-20T00:00:00|2.0|230.0|HOSTC|2013-12-31T00:00:00|GEX11428ANNUAL31-DEC-13VN4|11428|Hàng hóa kho bảo thuế|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12944|2015-10-20T00:00:00|2.0|240.0|HOSTC|2013-12-31T00:00:00|GEX11429ANNUAL31-DEC-13VN4|11429|Hàng hóa bất động sản|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12945|2015-10-20T00:00:00|1.0|250.0|HOSTC|2013-12-31T00:00:00|GEX11500ANNUAL31-DEC-13VN4|11500|Tài sản ngắn hạn khác|VN|4|2016-11-05T00:00:00|28622761576|ANNUAL|5|GEX|
12946|2015-10-20T00:00:00|2.0|260.0|HOSTC|2013-12-31T00:00:00|GEX11550ANNUAL31-DEC-13VN4|11550|Tạm ứng|VN|4|2016-11-05T00:00:00|13499866025|ANNUAL|5|GEX|
12947|2015-10-20T00:00:00|2.0|270.0|HOSTC|2013-12-31T00:00:00|GEX611530ANNUAL31-DEC-13VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2016-11-05T00:00:00|1243966417|ANNUAL|5|GEX|
12948|2015-10-20T00:00:00|2.0|280.0|HOSTC|2013-12-31T00:00:00|GEX611560ANNUAL31-DEC-13VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2016-11-05T00:00:00|13878929134|ANNUAL|5|GEX|
12949|2015-10-20T00:00:00|2.0|290.0|HOSTC|2013-12-31T00:00:00|GEX11580ANNUAL31-DEC-13VN4|11580|Tài sản ngắn hạn khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12950|2015-10-20T00:00:00|1.0|300.0|HOSTC|2013-12-31T00:00:00|GEX12180ANNUAL31-DEC-13VN4|12180|Phải thu dài hạn khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
12951|2015-10-20T00:00:00|2.0|310.0|HOSTC|2013-12-31T00:00:00|GEX12181ANNUAL31-DEC-13VN4|12181|Ký quỹ, ký cược dài hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|GEX|
