|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
5825|2012-02-22T09:51:49|3|1050|HOSTC|2010-12-31T00:00:00|TPB440053ANNUAL31-DEC-10VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2018-10-02T00:00:00|976891486000|ANNUAL|8|TPB
5826|2012-02-22T09:51:49|2|2570|HOSTC|2010-12-31T00:00:00|TPB413310ANNUAL31-DEC-10VN104|413310|Tiền gửi không kỳ hạn|VN|104|2018-10-02T00:00:00|1438446493000|ANNUAL|8|TPB
5827|2012-02-22T09:51:49|2|2580|HOSTC|2010-12-31T00:00:00|TPB413320ANNUAL31-DEC-10VN104|413320|Tiền gửi có kỳ hạn|VN|104|2018-10-02T00:00:00|6039831671000|ANNUAL|8|TPB
5828|2012-02-22T09:51:49|2|2590|HOSTC|2010-12-31T00:00:00|TPB413321ANNUAL31-DEC-10VN104|413321|Tiền gửi tiết kiệm|VN|104|2018-10-02T00:00:00|0|ANNUAL|8|TPB
5829|2012-02-22T09:51:49|2|2610|HOSTC|2010-12-31T00:00:00|TPB413330ANNUAL31-DEC-10VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2018-10-02T00:00:00|1005000|ANNUAL|8|TPB
5830|2012-02-22T09:51:49|2|2630|HOSTC|2010-12-31T00:00:00|TPB413340ANNUAL31-DEC-10VN104|413340|Tiền gửi ký quỹ|VN|104|2018-10-02T00:00:00|79177397000|ANNUAL|8|TPB
5831|2012-02-22T09:51:49|2|2650|HOSTC|2010-12-31T00:00:00|TPB413350ANNUAL31-DEC-10VN104|413350|Các khỏan phải trả khách hàng khác|VN|104|2018-10-02T00:00:00|0|ANNUAL|8|TPB
5832|2014-10-15T00:00:00|1|10|UPCOM|2010-12-31T00:00:00|HVN11000ANNUAL31-DEC-10VN1|11000|Tài sản ngắn hạn|VN|1||14462192147538|ANNUAL|8|HVN
5833|2014-10-15T00:00:00|2|20|UPCOM|2010-12-31T00:00:00|HVN11100ANNUAL31-DEC-10VN1|11100|Tiền và các khoản tương đương tiền|VN|1||3878954265511|ANNUAL|8|HVN
5834|2014-10-15T00:00:00|3|30|UPCOM|2010-12-31T00:00:00|HVN11110ANNUAL31-DEC-10VN1|11110|Tiền|VN|1||1237748677976|ANNUAL|8|HVN
5835|2014-10-15T00:00:00|3|70|UPCOM|2010-12-31T00:00:00|HVN11120ANNUAL31-DEC-10VN1|11120|Các khoản tương đương tiền|VN|1||2641205587535|ANNUAL|8|HVN
5836|2014-10-15T00:00:00|2|80|UPCOM|2010-12-31T00:00:00|HVN11200ANNUAL31-DEC-10VN1|11200|Các khoản đầu tư tài chính ngắn hạn|VN|1||1121468745427|ANNUAL|8|HVN
5837|2014-10-15T00:00:00|3|90|UPCOM|2010-12-31T00:00:00|HVN11210ANNUAL31-DEC-10VN1|11210|Đầu tư ngắn hạn|VN|1||1121468745427|ANNUAL|8|HVN
5838|2014-10-15T00:00:00|3|100|UPCOM|2010-12-31T00:00:00|HVN11290ANNUAL31-DEC-10VN1|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|1||0|ANNUAL|8|HVN
5839|2014-10-15T00:00:00|2|110|UPCOM|2010-12-31T00:00:00|HVN11300ANNUAL31-DEC-10VN1|11300|Các khoản phải thu ngắn hạn|VN|1||6782265413042|ANNUAL|8|HVN
5840|2014-10-15T00:00:00|3|120|UPCOM|2010-12-31T00:00:00|HVN11310ANNUAL31-DEC-10VN1|11310|Phải thu khách hàng|VN|1||2869155295441|ANNUAL|8|HVN
5841|2014-10-15T00:00:00|3|130|UPCOM|2010-12-31T00:00:00|HVN11320ANNUAL31-DEC-10VN1|11320|Trả trước cho người bán|VN|1||3407886654714|ANNUAL|8|HVN
5842|2014-10-15T00:00:00|3|140|UPCOM|2010-12-31T00:00:00|HVN11330ANNUAL31-DEC-10VN1|11330|Phải thu nội bộ ngắn hạn|VN|1||0|ANNUAL|8|HVN
5843|2014-10-15T00:00:00|3|150|UPCOM|2010-12-31T00:00:00|HVN11340ANNUAL31-DEC-10VN1|11340|Phải thu theo tiến độ kế hoạch hợp đồng xây dựng|VN|1||0|ANNUAL|8|HVN
5844|2014-10-15T00:00:00|3|160|UPCOM|2010-12-31T00:00:00|HVN11350ANNUAL31-DEC-10VN1|11350|Các khoản phải thu khác|VN|1||641417669006|ANNUAL|8|HVN
5845|2014-10-15T00:00:00|3|210|UPCOM|2010-12-31T00:00:00|HVN11390ANNUAL31-DEC-10VN1|11390|Dự phòng phải thu ngắn hạn khó đòi|VN|1||-136194206119|ANNUAL|8|HVN
5846|2014-10-15T00:00:00|2|220|UPCOM|2010-12-31T00:00:00|HVN11400ANNUAL31-DEC-10VN1|11400|Hàng tồn kho|VN|1||2122115136117|ANNUAL|8|HVN
5847|2014-10-15T00:00:00|3|230|UPCOM|2010-12-31T00:00:00|HVN11410ANNUAL31-DEC-10VN1|11410|Hàng tồn kho|VN|1||2185642198094|ANNUAL|8|HVN
5848|2014-10-15T00:00:00|3|360|UPCOM|2010-12-31T00:00:00|HVN11490ANNUAL31-DEC-10VN1|11490|Dự phòng giảm giá hàng tồn kho|VN|1||-63527061977|ANNUAL|8|HVN
5849|2014-10-15T00:00:00|2|370|UPCOM|2010-12-31T00:00:00|HVN11500ANNUAL31-DEC-10VN1|11500|Tài sản ngắn hạn khác|VN|1||557388587441|ANNUAL|8|HVN
5850|2014-10-15T00:00:00|3|380|UPCOM|2010-12-31T00:00:00|HVN11510ANNUAL31-DEC-10VN1|11510|Chi phí trả trước ngắn hạn|VN|1||224687898026|ANNUAL|8|HVN
5851|2014-10-15T00:00:00|3|390|UPCOM|2010-12-31T00:00:00|HVN11520ANNUAL31-DEC-10VN1|11520|Thuế GTGT được khấu trừ|VN|1||306057582101|ANNUAL|8|HVN
5852|2014-10-15T00:00:00|3|400|UPCOM|2010-12-31T00:00:00|HVN11540ANNUAL31-DEC-10VN1|11540|Thuế và các khoản khác phải thu Nhà nước|VN|1||1538859879|ANNUAL|8|HVN
5853|2014-10-15T00:00:00|3|410|UPCOM|2010-12-31T00:00:00|HVN11580ANNUAL31-DEC-10VN1|11580|Tài sản ngắn hạn khác|VN|1||25104247435|ANNUAL|8|HVN
5854|2014-10-15T00:00:00|1|420|UPCOM|2010-12-31T00:00:00|HVN12000ANNUAL31-DEC-10VN1|12000|Tài sản dài hạn|VN|1||28594588504909|ANNUAL|8|HVN
5855|2014-10-15T00:00:00|2|430|UPCOM|2010-12-31T00:00:00|HVN12100ANNUAL31-DEC-10VN1|12100|Các khoản phải thu dài hạn|VN|1||3671006642924|ANNUAL|8|HVN
5856|2014-10-15T00:00:00|3|440|UPCOM|2010-12-31T00:00:00|HVN12110ANNUAL31-DEC-10VN1|12110|Phải thu dài hạn của khách hàng|VN|1||0|ANNUAL|8|HVN
5857|2014-10-15T00:00:00|3|460|UPCOM|2010-12-31T00:00:00|HVN12130ANNUAL31-DEC-10VN1|12130|Phải thu dài hạn nội bộ|VN|1||0|ANNUAL|8|HVN
5858|2014-10-15T00:00:00|3|470|UPCOM|2010-12-31T00:00:00|HVN12180ANNUAL31-DEC-10VN1|12180|Phải thu dài hạn khác|VN|1||3671006642924|ANNUAL|8|HVN
5859|2014-10-15T00:00:00|3|520|UPCOM|2010-12-31T00:00:00|HVN12190ANNUAL31-DEC-10VN1|12190|Dự phòng phải thu dài hạn khó đòi|VN|1||0|ANNUAL|8|HVN
5860|2014-10-15T00:00:00|2|530|UPCOM|2010-12-31T00:00:00|HVN12200ANNUAL31-DEC-10VN1|12200|Tài sản cố định|VN|1||19658191345938|ANNUAL|8|HVN
5861|2014-10-15T00:00:00|3|540|UPCOM|2010-12-31T00:00:00|HVN12210ANNUAL31-DEC-10VN1|12210|Tài sản cố định hữu hình|VN|1||3422224667623|ANNUAL|8|HVN
5862|2014-10-15T00:00:00|4|550|UPCOM|2010-12-31T00:00:00|HVN12220ANNUAL31-DEC-10VN1|12220|Nguyên giá|VN|1||7964746259175|ANNUAL|8|HVN
5863|2014-10-15T00:00:00|4|630|UPCOM|2010-12-31T00:00:00|HVN12230ANNUAL31-DEC-10VN1|12230|Giá trị hao mòn luỹ kế|VN|1||-4542521591552|ANNUAL|8|HVN
5864|2014-10-15T00:00:00|3|700|UPCOM|2010-12-31T00:00:00|HVN12240ANNUAL31-DEC-10VN1|12240|Tài sản cố định thuê tài chính|VN|1||15116462416779|ANNUAL|8|HVN
5865|2014-10-15T00:00:00|4|710|UPCOM|2010-12-31T00:00:00|HVN12250ANNUAL31-DEC-10VN1|12250|Nguyên giá|VN|1||21601688645560|ANNUAL|8|HVN
5866|2014-10-15T00:00:00|4|780|UPCOM|2010-12-31T00:00:00|HVN12260ANNUAL31-DEC-10VN1|12260|Giá trị hao mòn luỹ kế|VN|1||-6485226228781|ANNUAL|8|HVN
5867|2014-10-15T00:00:00|3|850|UPCOM|2010-12-31T00:00:00|HVN12270ANNUAL31-DEC-10VN1|12270|Tài sản cố định vô hình|VN|1||49204162857|ANNUAL|8|HVN
5868|2014-10-15T00:00:00|4|860|UPCOM|2010-12-31T00:00:00|HVN12280ANNUAL31-DEC-10VN1|12280|Nguyên giá|VN|1||161087881850|ANNUAL|8|HVN
5869|2014-10-15T00:00:00|4|930|UPCOM|2010-12-31T00:00:00|HVN12290ANNUAL31-DEC-10VN1|12290|Giá trị hao mòn luỹ kế|VN|1||-111883718993|ANNUAL|8|HVN
5870|2014-10-15T00:00:00|3|990|UPCOM|2010-12-31T00:00:00|HVN12300ANNUAL31-DEC-10VN1|12300|Chi phí xây dựng cơ bản dở dang (trước 2015)|VN|1||1070300098679|ANNUAL|8|HVN
5871|2014-10-15T00:00:00|2|1000|UPCOM|2010-12-31T00:00:00|HVN12400ANNUAL31-DEC-10VN1|12400|Bất động sản đầu tư|VN|1||218662755|ANNUAL|8|HVN
5872|2014-10-15T00:00:00|3|1010|UPCOM|2010-12-31T00:00:00|HVN12410ANNUAL31-DEC-10VN1|12410|Nguyên giá|VN|1||2947206946|ANNUAL|8|HVN
5873|2014-10-15T00:00:00|3|1060|UPCOM|2010-12-31T00:00:00|HVN12420ANNUAL31-DEC-10VN1|12420|Giá trị hao mòn luỹ kế|VN|1||-2728544191|ANNUAL|8|HVN
5874|2014-10-15T00:00:00|2|1160|UPCOM|2010-12-31T00:00:00|HVN12500ANNUAL31-DEC-10VN1|12500|Các khoản đầu tư tài chính dài hạn|VN|1||857849607113|ANNUAL|8|HVN
5875|2014-10-15T00:00:00|3|1170|UPCOM|2010-12-31T00:00:00|HVN12510ANNUAL31-DEC-10VN1|12510|Đầu tư vào công ty con|VN|1||0|ANNUAL|8|HVN
5876|2014-10-15T00:00:00|3|1180|UPCOM|2010-12-31T00:00:00|HVN12520ANNUAL31-DEC-10VN1|12520|Đầu tư vào công ty liên kết, liên doanh|VN|1||502691333274|ANNUAL|8|HVN
5877|2014-10-15T00:00:00|3|1190|UPCOM|2010-12-31T00:00:00|HVN12580ANNUAL31-DEC-10VN1|12580|Đầu tư dài hạn khác|VN|1||583898714270|ANNUAL|8|HVN
5878|2014-10-15T00:00:00|3|1250|UPCOM|2010-12-31T00:00:00|HVN12590ANNUAL31-DEC-10VN1|12590|Dự phòng giảm giá đầu tư tài chính dài hạn|VN|1||-228740440431|ANNUAL|8|HVN
5879|2014-10-15T00:00:00|2|1260|UPCOM|2010-12-31T00:00:00|HVN12600ANNUAL31-DEC-10VN1|12600|Tài sản dài hạn khác|VN|1||4407322246179|ANNUAL|8|HVN
5880|2014-10-15T00:00:00|3|1270|UPCOM|2010-12-31T00:00:00|HVN12610ANNUAL31-DEC-10VN1|12610|Chi phí trả trước dài hạn|VN|1||2588437521807|ANNUAL|8|HVN
5881|2014-10-15T00:00:00|3|1330|UPCOM|2010-12-31T00:00:00|HVN12620ANNUAL31-DEC-10VN1|12620|Tài sản thuế thu nhập hoãn lại|VN|1||4128264257|ANNUAL|8|HVN
5882|2014-10-15T00:00:00|3|1340|UPCOM|2010-12-31T00:00:00|HVN12680ANNUAL31-DEC-10VN1|12680|Tài sản dài hạn khác|VN|1||1814756460115|ANNUAL|8|HVN
5883|2014-10-15T00:00:00|2|1345|UPCOM|2010-12-31T00:00:00|HVN412541ANNUAL31-DEC-10VN1|412541|Lợi thế thương mại (trước 2015)|VN|1||0|ANNUAL|8|HVN
5884|2014-10-15T00:00:00|0|1350|UPCOM|2010-12-31T00:00:00|HVN12700ANNUAL31-DEC-10VN1|12700|TỔNG CỘNG TÀI SẢN|VN|1||43056780652447|ANNUAL|8|HVN
5885|2014-10-15T00:00:00|1|1360|UPCOM|2010-12-31T00:00:00|HVN13000ANNUAL31-DEC-10VN1|13000|Nợ phải trả|VN|1||33557195677956|ANNUAL|8|HVN
5886|2014-10-15T00:00:00|2|1370|UPCOM|2010-12-31T00:00:00|HVN13100ANNUAL31-DEC-10VN1|13100|Nợ ngắn hạn|VN|1||15807438609001|ANNUAL|8|HVN
5887|2014-10-15T00:00:00|3|1380|UPCOM|2010-12-31T00:00:00|HVN13110ANNUAL31-DEC-10VN1|13110|Vay và nợ ngắn hạn|VN|1||6237684106529|ANNUAL|8|HVN
5888|2014-10-15T00:00:00|3|1410|UPCOM|2010-12-31T00:00:00|HVN13120ANNUAL31-DEC-10VN1|13120|Phải trả người bán|VN|1||5747998038025|ANNUAL|8|HVN
5889|2014-10-15T00:00:00|3|1420|UPCOM|2010-12-31T00:00:00|HVN13130ANNUAL31-DEC-10VN1|13130|Người mua trả tiền trước|VN|1||54258120614|ANNUAL|8|HVN
5890|2014-10-15T00:00:00|3|1430|UPCOM|2010-12-31T00:00:00|HVN13140ANNUAL31-DEC-10VN1|13140|Thuế và các khoản phải nộp Nhà nước|VN|1||305963030176|ANNUAL|8|HVN
5891|2014-10-15T00:00:00|3|1520|UPCOM|2010-12-31T00:00:00|HVN13150ANNUAL31-DEC-10VN1|13150|Phải trả người lao động|VN|1||1011473195844|ANNUAL|8|HVN
5892|2014-10-15T00:00:00|3|1530|UPCOM|2010-12-31T00:00:00|HVN13160ANNUAL31-DEC-10VN1|13160|Chi phí phải trả|VN|1||1628050092248|ANNUAL|8|HVN
5893|2014-10-15T00:00:00|3|1580|UPCOM|2010-12-31T00:00:00|HVN13170ANNUAL31-DEC-10VN1|13170|Phải trả nội bộ|VN|1||0|ANNUAL|8|HVN
5894|2014-10-15T00:00:00|3|1590|UPCOM|2010-12-31T00:00:00|HVN13180ANNUAL31-DEC-10VN1|13180|Phải trả theo tiến độ kế hoạch hợp đồng xây dựng|VN|1||0|ANNUAL|8|HVN
5895|2014-10-15T00:00:00|3|1600|UPCOM|2010-12-31T00:00:00|HVN13190ANNUAL31-DEC-10VN1|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|1||616518364138|ANNUAL|8|HVN
5896|2014-10-15T00:00:00|3|1685|UPCOM|2010-12-31T00:00:00|HVN14310ANNUAL31-DEC-10VN1|14310|Quỹ khen thưởng, phúc lợi|VN|1||205493661427|ANNUAL|8|HVN
5897|2014-10-15T00:00:00|3|1690|UPCOM|2010-12-31T00:00:00|HVN13200ANNUAL31-DEC-10VN1|13200|Dự phòng phải trả ngắn hạn|VN|1||0|ANNUAL|8|HVN
5898|2014-10-15T00:00:00|2|1700|UPCOM|2010-12-31T00:00:00|HVN13300ANNUAL31-DEC-10VN1|13300|Nợ dài hạn|VN|1||17749757068955|ANNUAL|8|HVN
5899|2014-10-15T00:00:00|3|1710|UPCOM|2010-12-31T00:00:00|HVN13310ANNUAL31-DEC-10VN1|13310|Phải trả dài hạn người bán|VN|1||0|ANNUAL|8|HVN
5900|2014-10-15T00:00:00|3|1720|UPCOM|2010-12-31T00:00:00|HVN13320ANNUAL31-DEC-10VN1|13320|Phải trả dài hạn nội bộ|VN|1||0|ANNUAL|8|HVN
5901|2014-10-15T00:00:00|3|1730|UPCOM|2010-12-31T00:00:00|HVN13330ANNUAL31-DEC-10VN1|13330|Phải trả dài hạn khác|VN|1||72481908805|ANNUAL|8|HVN
5902|2014-10-15T00:00:00|3|1740|UPCOM|2010-12-31T00:00:00|HVN13340ANNUAL31-DEC-10VN1|13340|Vay và nợ dài hạn|VN|1||17574448547110|ANNUAL|8|HVN
5903|2014-10-15T00:00:00|3|1800|UPCOM|2010-12-31T00:00:00|HVN13350ANNUAL31-DEC-10VN1|13350|Thuế thu nhập hoãn lại phải trả|VN|1||0|ANNUAL|8|HVN
5904|2014-10-15T00:00:00|3|1810|UPCOM|2010-12-31T00:00:00|HVN13360ANNUAL31-DEC-10VN1|13360|Dự phòng trợ cấp mất việc làm|VN|1||108959325992|ANNUAL|8|HVN
5905|2014-10-15T00:00:00|3|1815|UPCOM|2010-12-31T00:00:00|HVN13197ANNUAL31-DEC-10VN1|13197|Doanh thu chưa thực hiện dài hạn|VN|1||1092128492|ANNUAL|8|HVN
5906|2014-10-15T00:00:00|3|1817|UPCOM|2010-12-31T00:00:00|HVN14193ANNUAL31-DEC-10VN1|14193|Quỹ phát triển khoa học và công nghệ|VN|1||-7224841444|ANNUAL|8|HVN
5907|2014-10-15T00:00:00|3|1820|UPCOM|2010-12-31T00:00:00|HVN13370ANNUAL31-DEC-10VN1|13370|Dự phòng phải trả dài hạn|VN|1||0|ANNUAL|8|HVN
5908|2014-10-15T00:00:00|1|1830|UPCOM|2010-12-31T00:00:00|HVN14000ANNUAL31-DEC-10VN1|14000|Vốn chủ sở hữu|VN|1||8983209574085|ANNUAL|8|HVN
5909|2014-10-15T00:00:00|2|1840|UPCOM|2010-12-31T00:00:00|HVN14100ANNUAL31-DEC-10VN1|14100|Vốn và các quỹ|VN|1||8981223742101|ANNUAL|8|HVN
5910|2014-10-15T00:00:00|3|1870|UPCOM|2010-12-31T00:00:00|HVN14110ANNUAL31-DEC-10VN1|14110|Vốn góp|VN|1||6553333461380|ANNUAL|8|HVN
5911|2014-10-15T00:00:00|3|1880|UPCOM|2010-12-31T00:00:00|HVN14120ANNUAL31-DEC-10VN1|14120|Thặng dư vốn cổ phần|VN|1||156873892|ANNUAL|8|HVN
5912|2014-10-15T00:00:00|3|1890|UPCOM|2010-12-31T00:00:00|HVN14130ANNUAL31-DEC-10VN1|14130|Vốn khác của chủ sở hữu|VN|1||1175882172580|ANNUAL|8|HVN
5913|2014-10-15T00:00:00|3|1900|UPCOM|2010-12-31T00:00:00|HVN14140ANNUAL31-DEC-10VN1|14140|Cổ phiếu quỹ|VN|1||-6404225|ANNUAL|8|HVN
5914|2014-10-15T00:00:00|3|1910|UPCOM|2010-12-31T00:00:00|HVN14150ANNUAL31-DEC-10VN1|14150|Chênh lệch đánh giá lại tài sản|VN|1||0|ANNUAL|8|HVN
5915|2014-10-15T00:00:00|3|1920|UPCOM|2010-12-31T00:00:00|HVN14160ANNUAL31-DEC-10VN1|14160|Chênh lệch tỷ giá hối đoái|VN|1||268253460251|ANNUAL|8|HVN
5916|2014-10-15T00:00:00|3|1925|UPCOM|2010-12-31T00:00:00|HVN14191ANNUAL31-DEC-10VN1|14191|Các Quỹ|VN|1||454970879660|ANNUAL|8|HVN
5917|2014-10-15T00:00:00|4|1930|UPCOM|2010-12-31T00:00:00|HVN14170ANNUAL31-DEC-10VN1|14170|Quỹ đầu tư phát triển|VN|1||67850122822|ANNUAL|8|HVN
5918|2014-10-15T00:00:00|4|1940|UPCOM|2010-12-31T00:00:00|HVN14180ANNUAL31-DEC-10VN1|14180|Quỹ dự phòng tài chính|VN|1||383775561835|ANNUAL|8|HVN
5919|2014-10-15T00:00:00|4|1950|UPCOM|2010-12-31T00:00:00|HVN14190ANNUAL31-DEC-10VN1|14190|Quỹ khác thuộc vốn chủ sở hữu|VN|1||3345195003|ANNUAL|8|HVN
5920|2014-10-15T00:00:00|3|1960|UPCOM|2010-12-31T00:00:00|HVN14200ANNUAL31-DEC-10VN1|14200|Lợi nhuận sau thuế chưa phân phối|VN|1||443285932598|ANNUAL|8|HVN
5921|2014-10-15T00:00:00|3|1965|UPCOM|2010-12-31T00:00:00|HVN14201ANNUAL31-DEC-10VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1||85347365965|ANNUAL|8|HVN
5922|2014-10-15T00:00:00|2|1980|UPCOM|2010-12-31T00:00:00|HVN14300ANNUAL31-DEC-10VN1|14300|Nguồn kinh phí và quỹ khác|VN|1||1985831984|ANNUAL|8|HVN
5923|2014-10-15T00:00:00|3|2000|UPCOM|2010-12-31T00:00:00|HVN14320ANNUAL31-DEC-10VN1|14320|Vốn ngân sách nhà nước|VN|1||1985831984|ANNUAL|8|HVN
5924|2014-10-15T00:00:00|1|2020|UPCOM|2010-12-31T00:00:00|HVN15000ANNUAL31-DEC-10VN1|15000|Vốn cổ đông thiểu số|VN|1||516375400406|ANNUAL|8|HVN
5925|2014-10-15T00:00:00|0|2030|UPCOM|2010-12-31T00:00:00|HVN14400ANNUAL31-DEC-10VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1||43056780652447|ANNUAL|8|HVN
5926|2014-10-15T00:00:00|1|10|UPCOM|2010-12-31T00:00:00|HVN21000ANNUAL31-DEC-10VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2||46628837478654|ANNUAL|8|HVN
5927|2014-10-15T00:00:00|1|70|UPCOM|2010-12-31T00:00:00|HVN21090ANNUAL31-DEC-10VN2|21090|Các khoản giảm trừ doanh thu|VN|2||275248642255|ANNUAL|8|HVN
5928|2014-10-15T00:00:00|1|140|UPCOM|2010-12-31T00:00:00|HVN21001ANNUAL31-DEC-10VN2|21001|Doanh thu thuần|VN|2||46353588836399|ANNUAL|8|HVN
5929|2014-10-15T00:00:00|1|170|UPCOM|2010-12-31T00:00:00|HVN22100ANNUAL31-DEC-10VN2|22100|Giá vốn hàng bán|VN|2||39922386124439|ANNUAL|8|HVN
5930|2014-10-15T00:00:00|1|250|UPCOM|2010-12-31T00:00:00|HVN23100ANNUAL31-DEC-10VN2|23100|Lợi nhuận gộp|VN|2||6431202711960|ANNUAL|8|HVN
5931|2014-10-15T00:00:00|1|260|UPCOM|2010-12-31T00:00:00|HVN21500ANNUAL31-DEC-10VN2|21500|Doanh thu hoạt động tài chính|VN|2||1822838372050|ANNUAL|8|HVN
5932|2014-10-15T00:00:00|1|350|UPCOM|2010-12-31T00:00:00|HVN22500ANNUAL31-DEC-10VN2|22500|Chi phí tài chính|VN|2||2975826701383|ANNUAL|8|HVN
5933|2014-10-15T00:00:00|2|360|UPCOM|2010-12-31T00:00:00|HVN22510ANNUAL31-DEC-10VN2|22510|Trong đó: Chi phí lãi vay|VN|2||812996261379|ANNUAL|8|HVN
5934|2014-10-15T00:00:00|1|425|UPCOM|2010-12-31T00:00:00|HVN23300ANNUAL31-DEC-10VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2||0|ANNUAL|8|HVN
5935|2014-10-15T00:00:00|1|430|UPCOM|2010-12-31T00:00:00|HVN22110ANNUAL31-DEC-10VN2|22110|Chi phí bán hàng|VN|2||3178012697994|ANNUAL|8|HVN
5936|2014-10-15T00:00:00|1|440|UPCOM|2010-12-31T00:00:00|HVN22200ANNUAL31-DEC-10VN2|22200|Chi phí quản lý doanh nghiệp|VN|2||1600370192077|ANNUAL|8|HVN
5937|2014-10-15T00:00:00|1|500|UPCOM|2010-12-31T00:00:00|HVN23110ANNUAL31-DEC-10VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2||499831492556|ANNUAL|8|HVN
5938|2014-10-15T00:00:00|1|510|UPCOM|2010-12-31T00:00:00|HVN21900ANNUAL31-DEC-10VN2|21900|Thu nhập khác|VN|2||540759031697|ANNUAL|8|HVN
5939|2014-10-15T00:00:00|1|520|UPCOM|2010-12-31T00:00:00|HVN22900ANNUAL31-DEC-10VN2|22900|Chi phí khác|VN|2||39964655986|ANNUAL|8|HVN
5940|2014-10-15T00:00:00|1|530|UPCOM|2010-12-31T00:00:00|HVN23900ANNUAL31-DEC-10VN2|23900|Lợi nhuận khác|VN|2||500794375711|ANNUAL|8|HVN
5941|2014-10-15T00:00:00|1|531|UPCOM|2010-12-31T00:00:00|HVN23200ANNUAL31-DEC-10VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2||12540388784|ANNUAL|8|HVN
5942|2014-10-15T00:00:00|1|540|UPCOM|2010-12-31T00:00:00|HVN23800ANNUAL31-DEC-10VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2||1013166257051|ANNUAL|8|HVN
5943|2014-10-15T00:00:00|1|550|UPCOM|2010-12-31T00:00:00|HVN22070ANNUAL31-DEC-10VN2|22070|Chi phí thuế TNDN|VN|2||202925927539|ANNUAL|8|HVN
5944|2014-10-15T00:00:00|2|560|UPCOM|2010-12-31T00:00:00|HVN22051ANNUAL31-DEC-10VN2|22051|Chi phí thuế TNDN hiện hành|VN|2||205108119681|ANNUAL|8|HVN
5945|2014-10-15T00:00:00|2|570|UPCOM|2010-12-31T00:00:00|HVN22052ANNUAL31-DEC-10VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2||-2182192142|ANNUAL|8|HVN
5946|2014-10-15T00:00:00|1|580|UPCOM|2010-12-31T00:00:00|HVN23003ANNUAL31-DEC-10VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2||810240329512|ANNUAL|8|HVN
5947|2014-10-15T00:00:00|1|657|UPCOM|2010-12-31T00:00:00|HVN23500ANNUAL31-DEC-10VN2|23500|Lợi ích của cổ đông thiểu số|VN|2||265791129550|ANNUAL|8|HVN
5948|2014-10-15T00:00:00|1|660|UPCOM|2010-12-31T00:00:00|HVN23000ANNUAL31-DEC-10VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2||544449199962|ANNUAL|8|HVN
5949|2014-10-15T00:00:00|1|10|UPCOM|2010-12-31T00:00:00|HVN23810ANNUAL31-DEC-10VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3||1013166257051|ANNUAL|8|HVN
5950|2014-10-15T00:00:00|2|20|UPCOM|2010-12-31T00:00:00|HVN22230ANNUAL31-DEC-10VN3|22230|Chi phí khấu hao tài sản cố định|VN|3||1942469214399|ANNUAL|8|HVN
5951|2014-10-15T00:00:00|2|30|UPCOM|2010-12-31T00:00:00|HVN22515ANNUAL31-DEC-10VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3||86854129900|ANNUAL|8|HVN
5952|2014-10-15T00:00:00|2|40|UPCOM|2010-12-31T00:00:00|HVN31100ANNUAL31-DEC-10VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3||874002248396|ANNUAL|8|HVN
5953|2014-10-15T00:00:00|2|45|UPCOM|2010-12-31T00:00:00|HVN31101ANNUAL31-DEC-10VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3||0|ANNUAL|8|HVN
5954|2014-10-15T00:00:00|2|50|UPCOM|2010-12-31T00:00:00|HVN31110ANNUAL31-DEC-10VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3||-327878560215|ANNUAL|8|HVN
5955|2014-10-15T00:00:00|2|60|UPCOM|2010-12-31T00:00:00|HVN22509ANNUAL31-DEC-10VN3|22509|Chi phí lãi vay|VN|3||812996261379|ANNUAL|8|HVN
5956|2014-10-15T00:00:00|2|65|UPCOM|2010-12-31T00:00:00|HVN31102ANNUAL31-DEC-10VN3|31102|Thu lãi và cổ tức|VN|3||0|ANNUAL|8|HVN
5957|2014-10-15T00:00:00|2|66|UPCOM|2010-12-31T00:00:00|HVN431100ANNUAL31-DEC-10VN3|431100|Các khoản điều chỉnh khác|VN|3||0|ANNUAL|8|HVN
