|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
437|814|2019-01-23T00:00:00|1.0|6350.0|HOSTC|2018-12-31T00:00:00|VCB14200ANNUAL31-DEC-18VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2020-11-13T00:00:00|16138687000000|ANNUAL|2|VCB
438|814|2019-01-23T00:00:00|2.0|6355.0|HOSTC|2018-12-31T00:00:00|VCB14220ANNUAL31-DEC-18VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2020-11-13T00:00:00|5383568000000|ANNUAL|2|VCB
439|814|2019-01-23T00:00:00|2.0|6357.0|HOSTC|2018-12-31T00:00:00|VCB14230ANNUAL31-DEC-18VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2020-11-13T00:00:00|10755119000000|ANNUAL|2|VCB
440|814|2019-01-23T00:00:00|1.0|6360.0|HOSTC|2018-12-31T00:00:00|VCB14240ANNUAL31-DEC-18VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2020-11-13T00:00:00|68989000000|ANNUAL|2|VCB
441|814|2019-01-23T00:00:00|1.0|6400.0|HOSTC|2018-12-31T00:00:00|VCB15000ANNUAL31-DEC-18VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
442|814|2019-01-23T00:00:00|0.0|6500.0|HOSTC|2018-12-31T00:00:00|VCB600015ANNUAL31-DEC-18VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2020-11-13T00:00:00|112230256000000|ANNUAL|2|VCB
443|814|2019-01-23T00:00:00|1.0|6600.0|HOSTC|2018-12-31T00:00:00|VCB600129ANNUAL31-DEC-18VN101|600129|Thư tín dụng|VN|101|2020-11-13T00:00:00|57703713000000|ANNUAL|2|VCB
444|814|2019-01-23T00:00:00|1.0|6700.0|HOSTC|2018-12-31T00:00:00|VCB600130ANNUAL31-DEC-18VN101|600130|Thư tín dụng trả ngay|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
445|814|2019-01-23T00:00:00|1.0|6800.0|HOSTC|2018-12-31T00:00:00|VCB600131ANNUAL31-DEC-18VN101|600131|Thư tín dụng trả chậm|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
446|814|2019-01-23T00:00:00|1.0|6900.0|HOSTC|2018-12-31T00:00:00|VCB600132ANNUAL31-DEC-18VN101|600132|Thư tín dụng khác|VN|101|2020-11-13T00:00:00|57703713000000|ANNUAL|2|VCB
447|814|2019-01-23T00:00:00|1.0|7000.0|HOSTC|2018-12-31T00:00:00|VCB600133ANNUAL31-DEC-18VN101|600133|Bảo lãnh tín dụng|VN|101|2020-11-13T00:00:00|54526543000000|ANNUAL|2|VCB
448|814|2019-01-23T00:00:00|1.0|7010.0|HOSTC|2018-12-31T00:00:00|VCB600012ANNUAL31-DEC-18VN101|600012|Bảo lãnh vay vốn|VN|101|2020-11-13T00:00:00|276512000000|ANNUAL|2|VCB
449|814|2019-01-23T00:00:00|1.0|7020.0|HOSTC|2018-12-31T00:00:00|VCB600125ANNUAL31-DEC-18VN101|600125|Bảo lãnh thanh toán|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
450|814|2019-01-23T00:00:00|1.0|7030.0|HOSTC|2018-12-31T00:00:00|VCB600126ANNUAL31-DEC-18VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
451|814|2019-01-23T00:00:00|1.0|7040.0|HOSTC|2018-12-31T00:00:00|VCB600127ANNUAL31-DEC-18VN101|600127|Bảo lãnh dự thầu|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
452|814|2019-01-23T00:00:00|1.0|7050.0|HOSTC|2018-12-31T00:00:00|VCB600128ANNUAL31-DEC-18VN101|600128|Bảo lãnh xuất khẩu|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
453|814|2019-01-23T00:00:00|1.0|7060.0|HOSTC|2018-12-31T00:00:00|VCB600014ANNUAL31-DEC-18VN101|600014|Bảo lãnh khác|VN|101|2020-11-13T00:00:00|54250031000000|ANNUAL|2|VCB
454|814|2019-01-23T00:00:00|0.0|7070.0|HOSTC|2018-12-31T00:00:00|VCB600018ANNUAL31-DEC-18VN101|600018|Cam kết tín dụng|VN|101|2020-11-13T00:00:00|62127138000000|ANNUAL|2|VCB
455|814|2019-01-23T00:00:00|1.0|7080.0|HOSTC|2018-12-31T00:00:00|VCB600144ANNUAL31-DEC-18VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2020-11-13T00:00:00|61831282000000|ANNUAL|2|VCB
456|814|2019-01-23T00:00:00|2.0|7090.0|HOSTC|2018-12-31T00:00:00|VCB600145ANNUAL31-DEC-18VN101|600145|Cam kết mua ngoại tệ|VN|101|2020-11-13T00:00:00|12471111000000|ANNUAL|2|VCB
457|814|2019-01-23T00:00:00|2.0|7100.0|HOSTC|2018-12-31T00:00:00|VCB600146ANNUAL31-DEC-18VN101|600146|Cam kết bán ngoại tệ|VN|101|2020-11-13T00:00:00|49360171000000|ANNUAL|2|VCB
458|814|2019-01-23T00:00:00|2.0|7110.0|HOSTC|2018-12-31T00:00:00|VCB600147ANNUAL31-DEC-18VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
459|814|2019-01-23T00:00:00|2.0|7120.0|HOSTC|2018-12-31T00:00:00|VCB600148ANNUAL31-DEC-18VN101|600148|Cam kết giao dịch tương lại|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
460|814|2019-01-23T00:00:00|1.0|7130.0|HOSTC|2018-12-31T00:00:00|VCB600150ANNUAL31-DEC-18VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
461|814|2019-01-23T00:00:00|1.0|7140.0|HOSTC|2018-12-31T00:00:00|VCB600013ANNUAL31-DEC-18VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2020-11-13T00:00:00|0|ANNUAL|2|VCB
462|814|2019-01-23T00:00:00|1.0|7150.0|HOSTC|2018-12-31T00:00:00|VCB660000ANNUAL31-DEC-18VN101|660000|Cam kết khác|VN|101|2020-11-13T00:00:00|295856000000|ANNUAL|2|VCB
463|814|2019-01-23T00:00:00|2.0|200.0|HOSTC|2018-12-31T00:00:00|VCB421100ANNUAL31-DEC-18VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2020-11-13T00:00:00|55863951000000|ANNUAL|2|VCB
464|814|2019-01-23T00:00:00|2.0|300.0|HOSTC|2018-12-31T00:00:00|VCB422100ANNUAL31-DEC-18VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2020-11-13T00:00:00|27455435000000|ANNUAL|2|VCB
465|814|2019-01-23T00:00:00|1.0|400.0|HOSTC|2018-12-31T00:00:00|VCB421900ANNUAL31-DEC-18VN102|421900|Thu nhập lãi thuần|VN|102|2020-11-13T00:00:00|28408516000000|ANNUAL|2|VCB
466|814|2019-01-23T00:00:00|2.0|500.0|HOSTC|2018-12-31T00:00:00|VCB421200ANNUAL31-DEC-18VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2020-11-13T00:00:00|7022155000000|ANNUAL|2|VCB
467|814|2019-01-23T00:00:00|2.0|600.0|HOSTC|2018-12-31T00:00:00|VCB422200ANNUAL31-DEC-18VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2020-11-13T00:00:00|3619663000000|ANNUAL|2|VCB
468|814|2019-01-23T00:00:00|1.0|700.0|HOSTC|2018-12-31T00:00:00|VCB423200ANNUAL31-DEC-18VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2020-11-13T00:00:00|3402492000000|ANNUAL|2|VCB
469|814|2019-01-23T00:00:00|1.0|1000.0|HOSTC|2018-12-31T00:00:00|VCB423300ANNUAL31-DEC-18VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2020-11-13T00:00:00|2266429000000|ANNUAL|2|VCB
470|814|2019-01-23T00:00:00|1.0|1300.0|HOSTC|2018-12-31T00:00:00|VCB423400ANNUAL31-DEC-18VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2020-11-13T00:00:00|250462000000|ANNUAL|2|VCB
471|814|2019-01-23T00:00:00|1.0|1400.0|HOSTC|2018-12-31T00:00:00|VCB423500ANNUAL31-DEC-18VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2020-11-13T00:00:00|0|ANNUAL|2|VCB
472|814|2019-01-23T00:00:00|1.0|1401.0|HOSTC|2018-12-31T00:00:00|VCB421600ANNUAL31-DEC-18VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2020-11-13T00:00:00|3234365000000|ANNUAL|2|VCB
473|814|2019-01-23T00:00:00|2.0|1402.0|HOSTC|2018-12-31T00:00:00|VCB421601ANNUAL31-DEC-18VN102|421601|Thu nhập từ hoạt động khác|VN|102|2020-11-13T00:00:00|3515904000000|ANNUAL|2|VCB
474|814|2019-01-23T00:00:00|2.0|1403.0|HOSTC|2018-12-31T00:00:00|VCB421602ANNUAL31-DEC-18VN102|421602|Chi phí hoạt động khác|VN|102|2020-11-13T00:00:00|281539000000|ANNUAL|2|VCB
475|814|2019-01-23T00:00:00|1.0|1500.0|HOSTC|2018-12-31T00:00:00|VCB421700ANNUAL31-DEC-18VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2020-11-13T00:00:00|1716169000000|ANNUAL|2|VCB
476|814|2019-01-23T00:00:00|1.0|1501.0|HOSTC|2018-12-31T00:00:00|VCB421701ANNUAL31-DEC-18VN102|421701|Tổng thu nhập hoạt động|VN|102|2020-11-13T00:00:00|39278433000000|ANNUAL|2|VCB
477|814|2019-01-23T00:00:00|1.0|2400.0|HOSTC|2018-12-31T00:00:00|VCB22200ANNUAL31-DEC-18VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2020-11-13T00:00:00|13611094000000|ANNUAL|2|VCB
478|814|2019-01-23T00:00:00|1.0|2500.0|HOSTC|2018-12-31T00:00:00|VCB88888ANNUAL31-DEC-18VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2020-11-13T00:00:00|25667339000000|ANNUAL|2|VCB
479|814|2019-01-23T00:00:00|1.0|2600.0|HOSTC|2018-12-31T00:00:00|VCB422900ANNUAL31-DEC-18VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2020-11-13T00:00:00|7398113000000|ANNUAL|2|VCB
480|814|2019-01-23T00:00:00|1.0|2700.0|HOSTC|2018-12-31T00:00:00|VCB23800ANNUAL31-DEC-18VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2020-11-13T00:00:00|18269226000000|ANNUAL|2|VCB
481|814|2019-01-23T00:00:00|1.0|2800.0|HOSTC|2018-12-31T00:00:00|VCB22070ANNUAL31-DEC-18VN102|22070|Chi phí thuế TNDN|VN|102|2020-11-13T00:00:00|3647164000000|ANNUAL|2|VCB
482|814|2019-01-23T00:00:00|2.0|2900.0|HOSTC|2018-12-31T00:00:00|VCB22051ANNUAL31-DEC-18VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2020-11-13T00:00:00|3648356000000|ANNUAL|2|VCB
483|814|2019-01-23T00:00:00|2.0|3000.0|HOSTC|2018-12-31T00:00:00|VCB22052ANNUAL31-DEC-18VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2020-11-13T00:00:00|-1192000000|ANNUAL|2|VCB
484|814|2019-01-23T00:00:00|1.0|3100.0|HOSTC|2018-12-31T00:00:00|VCB23003ANNUAL31-DEC-18VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2020-11-13T00:00:00|14622062000000|ANNUAL|2|VCB
485|814|2019-01-23T00:00:00|1.0|3400.0|HOSTC|2018-12-31T00:00:00|VCB23500ANNUAL31-DEC-18VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2020-11-13T00:00:00|16484000000|ANNUAL|2|VCB
486|814|2019-01-23T00:00:00|1.0|3500.0|HOSTC|2018-12-31T00:00:00|VCB23000ANNUAL31-DEC-18VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2020-11-13T00:00:00|14605578000000|ANNUAL|2|VCB
487|814|2019-01-23T00:00:00|1.0|3600.0|HOSTC|2018-12-31T00:00:00|VCB23001ANNUAL31-DEC-18VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2020-11-13T00:00:00|3584|ANNUAL|2|VCB
488|814|2019-01-23T00:00:00|1.0|5.0|HOSTC|2018-12-31T00:00:00|VCB23810ANNUAL31-DEC-18VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
489|814|2019-01-23T00:00:00|1.0|15.0|HOSTC|2018-12-31T00:00:00|VCB22230ANNUAL31-DEC-18VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
490|814|2019-01-23T00:00:00|1.0|20.0|HOSTC|2018-12-31T00:00:00|VCB431030ANNUAL31-DEC-18VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
491|814|2019-01-23T00:00:00|1.0|25.0|HOSTC|2018-12-31T00:00:00|VCB431040ANNUAL31-DEC-18VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
492|814|2019-01-23T00:00:00|1.0|30.0|HOSTC|2018-12-31T00:00:00|VCB431050ANNUAL31-DEC-18VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
493|814|2019-01-23T00:00:00|1.0|35.0|HOSTC|2018-12-31T00:00:00|VCB431060ANNUAL31-DEC-18VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
494|814|2019-01-23T00:00:00|1.0|40.0|HOSTC|2018-12-31T00:00:00|VCB431070ANNUAL31-DEC-18VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
495|814|2019-01-23T00:00:00|1.0|45.0|HOSTC|2018-12-31T00:00:00|VCB431080ANNUAL31-DEC-18VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
496|814|2019-01-23T00:00:00|1.0|50.0|HOSTC|2018-12-31T00:00:00|VCB431090ANNUAL31-DEC-18VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
497|814|2019-01-23T00:00:00|1.0|55.0|HOSTC|2018-12-31T00:00:00|VCB431100ANNUAL31-DEC-18VN103|431100|Các khoản điều chỉnh khác|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
498|814|2019-01-23T00:00:00|0.0|60.0|HOSTC|2018-12-31T00:00:00|VCB431375ANNUAL31-DEC-18VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2020-11-13T00:00:00|21540011000000|ANNUAL|2|VCB
499|814|2019-01-23T00:00:00|0.0|65.0|HOSTC|2018-12-31T00:00:00|VCB943100ANNUAL31-DEC-18VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2020-11-13T00:00:00|-80409173000000|ANNUAL|2|VCB
500|814|2019-01-23T00:00:00|1.0|70.0|HOSTC|2018-12-31T00:00:00|VCB943110ANNUAL31-DEC-18VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2020-11-13T00:00:00|-106775117000000|ANNUAL|2|VCB
501|814|2019-01-23T00:00:00|2.0|75.0|HOSTC|2018-12-31T00:00:00|VCB431420ANNUAL31-DEC-18VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
502|814|2019-01-23T00:00:00|2.0|80.0|HOSTC|2018-12-31T00:00:00|VCB431130ANNUAL31-DEC-18VN103|431130|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng khác|VN|103|2020-11-13T00:00:00|2306008000000|ANNUAL|2|VCB
503|814|2019-01-23T00:00:00|2.0|85.0|HOSTC|2018-12-31T00:00:00|VCB431400ANNUAL31-DEC-18VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2020-11-13T00:00:00|-14454777000000|ANNUAL|2|VCB
504|814|2019-01-23T00:00:00|2.0|90.0|HOSTC|2018-12-31T00:00:00|VCB431430ANNUAL31-DEC-18VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2020-11-13T00:00:00|556371000000|ANNUAL|2|VCB
505|814|2019-01-23T00:00:00|2.0|95.0|HOSTC|2018-12-31T00:00:00|VCB431150ANNUAL31-DEC-18VN103|431150|Tăng/ (Giảm) các khoản cho vay, ứng trước khách hàng|VN|103|2020-11-13T00:00:00|-88432298000000|ANNUAL|2|VCB
506|814|2019-01-23T00:00:00|2.0|100.0|HOSTC|2018-12-31T00:00:00|VCB431160ANNUAL31-DEC-18VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
507|814|2019-01-23T00:00:00|2.0|105.0|HOSTC|2018-12-31T00:00:00|VCB431180ANNUAL31-DEC-18VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2020-11-13T00:00:00|-4083722000000|ANNUAL|2|VCB
508|814|2019-01-23T00:00:00|2.0|110.0|HOSTC|2018-12-31T00:00:00|VCB431440ANNUAL31-DEC-18VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2020-11-13T00:00:00|-2666699000000|ANNUAL|2|VCB
509|814|2019-01-23T00:00:00|1.0|115.0|HOSTC|2018-12-31T00:00:00|VCB943120ANNUAL31-DEC-18VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2020-11-13T00:00:00|26365944000000|ANNUAL|2|VCB
510|814|2019-01-23T00:00:00|2.0|120.0|HOSTC|2018-12-31T00:00:00|VCB431450ANNUAL31-DEC-18VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2020-11-13T00:00:00|-80699753000000|ANNUAL|2|VCB
511|814|2019-01-23T00:00:00|2.0|125.0|HOSTC|2018-12-31T00:00:00|VCB431460ANNUAL31-DEC-18VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2020-11-13T00:00:00|9581876000000|ANNUAL|2|VCB
512|814|2019-01-23T00:00:00|2.0|130.0|HOSTC|2018-12-31T00:00:00|VCB431470ANNUAL31-DEC-18VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2020-11-13T00:00:00|93409398000000|ANNUAL|2|VCB
513|814|2019-01-23T00:00:00|2.0|135.0|HOSTC|2018-12-31T00:00:00|VCB431500ANNUAL31-DEC-18VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
514|814|2019-01-23T00:00:00|2.0|140.0|HOSTC|2018-12-31T00:00:00|VCB431490ANNUAL31-DEC-18VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2020-11-13T00:00:00|2650000000|ANNUAL|2|VCB
515|814|2019-01-23T00:00:00|2.0|145.0|HOSTC|2018-12-31T00:00:00|VCB431480ANNUAL31-DEC-18VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2020-11-13T00:00:00|3246793000000|ANNUAL|2|VCB
516|814|2019-01-23T00:00:00|2.0|150.0|HOSTC|2018-12-31T00:00:00|VCB431240ANNUAL31-DEC-18VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
517|814|2019-01-23T00:00:00|2.0|155.0|HOSTC|2018-12-31T00:00:00|VCB431510ANNUAL31-DEC-18VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2020-11-13T00:00:00|824980000000|ANNUAL|2|VCB
518|814|2019-01-23T00:00:00|0.0|160.0|HOSTC|2018-12-31T00:00:00|VCB431275ANNUAL31-DEC-18VN103|431275|Lưu chuyển tiền tệ thuần từ hoạt động kinh doanh trước thuế thu nhập|VN|103|2020-11-13T00:00:00|-58869162000000|ANNUAL|2|VCB
519|814|2019-01-23T00:00:00|1.0|165.0|HOSTC|2018-12-31T00:00:00|VCB431280ANNUAL31-DEC-18VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
520|814|2019-01-23T00:00:00|1.0|170.0|HOSTC|2018-12-31T00:00:00|VCB431520ANNUAL31-DEC-18VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2020-11-13T00:00:00|-1365175000000|ANNUAL|2|VCB
521|814|2019-01-23T00:00:00|1.0|175.0|HOSTC|2018-12-31T00:00:00|VCB431300ANNUAL31-DEC-18VN103|431300|Thu được từ nợ khó đòi|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
522|814|2019-01-23T00:00:00|1.0|185.0|HOSTC|2018-12-31T00:00:00|VCB431310ANNUAL31-DEC-18VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2020-11-13T00:00:00|54473260000000|ANNUAL|2|VCB
523|814|2019-01-23T00:00:00|1.0|190.0|HOSTC|2018-12-31T00:00:00|VCB431320ANNUAL31-DEC-18VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2020-11-13T00:00:00|-27395363000000|ANNUAL|2|VCB
524|814|2019-01-23T00:00:00|1.0|195.0|HOSTC|2018-12-31T00:00:00|VCB400003ANNUAL31-DEC-18VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2020-11-13T00:00:00|3402492000000|ANNUAL|2|VCB
525|814|2019-01-23T00:00:00|1.0|200.0|HOSTC|2018-12-31T00:00:00|VCB431340ANNUAL31-DEC-18VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2020-11-13T00:00:00|3203390000000|ANNUAL|2|VCB
526|814|2019-01-23T00:00:00|1.0|205.0|HOSTC|2018-12-31T00:00:00|VCB421300ANNUAL31-DEC-18VN103|421300|Thu nhập từ hoạt động kinh doanh ngoại hối|VN|103|2020-11-13T00:00:00|3203390000000|ANNUAL|2|VCB
527|814|2019-01-23T00:00:00|1.0|210.0|HOSTC|2018-12-31T00:00:00|VCB432110ANNUAL31-DEC-18VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
528|814|2019-01-23T00:00:00|1.0|215.0|HOSTC|2018-12-31T00:00:00|VCB21900ANNUAL31-DEC-18VN103|21900|Thu nhập khác|VN|103|2020-11-13T00:00:00|-42957000000|ANNUAL|2|VCB
529|814|2019-01-23T00:00:00|1.0|220.0|HOSTC|2018-12-31T00:00:00|VCB431350ANNUAL31-DEC-18VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2020-11-13T00:00:00|3272247000000|ANNUAL|2|VCB
530|814|2019-01-23T00:00:00|1.0|225.0|HOSTC|2018-12-31T00:00:00|VCB431360ANNUAL31-DEC-18VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2020-11-13T00:00:00|-12787284000000|ANNUAL|2|VCB
531|814|2019-01-23T00:00:00|1.0|230.0|HOSTC|2018-12-31T00:00:00|VCB431370ANNUAL31-DEC-18VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2020-11-13T00:00:00|-2585774000000|ANNUAL|2|VCB
532|814|2019-01-23T00:00:00|0.0|245.0|HOSTC|2018-12-31T00:00:00|VCB32000ANNUAL31-DEC-18VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2020-11-13T00:00:00|-60234337000000|ANNUAL|2|VCB
533|814|2019-01-23T00:00:00|1.0|255.0|HOSTC|2018-12-31T00:00:00|VCB32100ANNUAL31-DEC-18VN103|32100|Mua sắm TSCĐ|VN|103|2020-11-13T00:00:00|-1133639000000|ANNUAL|2|VCB
534|814|2019-01-23T00:00:00|1.0|260.0|HOSTC|2018-12-31T00:00:00|VCB32200ANNUAL31-DEC-18VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2020-11-13T00:00:00|6767000000|ANNUAL|2|VCB
535|814|2019-01-23T00:00:00|1.0|265.0|HOSTC|2018-12-31T00:00:00|VCB32201ANNUAL31-DEC-18VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2020-11-13T00:00:00|-1692000000|ANNUAL|2|VCB
536|814|2019-01-23T00:00:00|1.0|270.0|HOSTC|2018-12-31T00:00:00|VCB32202ANNUAL31-DEC-18VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
537|814|2019-01-23T00:00:00|1.0|275.0|HOSTC|2018-12-31T00:00:00|VCB32203ANNUAL31-DEC-18VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
538|814|2019-01-23T00:00:00|1.0|280.0|HOSTC|2018-12-31T00:00:00|VCB32204ANNUAL31-DEC-18VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
539|814|2019-01-23T00:00:00|1.0|285.0|HOSTC|2018-12-31T00:00:00|VCB32500ANNUAL31-DEC-18VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
540|814|2019-01-23T00:00:00|1.0|290.0|HOSTC|2018-12-31T00:00:00|VCB32600ANNUAL31-DEC-18VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2020-11-13T00:00:00|2628038000000|ANNUAL|2|VCB
541|814|2019-01-23T00:00:00|1.0|295.0|HOSTC|2018-12-31T00:00:00|VCB32700ANNUAL31-DEC-18VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2020-11-13T00:00:00|129753000000|ANNUAL|2|VCB
542|814|2019-01-23T00:00:00|0.0|300.0|HOSTC|2018-12-31T00:00:00|VCB33000ANNUAL31-DEC-18VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2020-11-13T00:00:00|1629227000000|ANNUAL|2|VCB
543|814|2019-01-23T00:00:00|1.0|310.0|HOSTC|2018-12-31T00:00:00|VCB33100ANNUAL31-DEC-18VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2020-11-13T00:00:00|0|ANNUAL|2|VCB
