|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
928|2009-07-16T16:34:21|2|635|HOSTC|2007-12-31T00:00:00|CTG431240ANNUAL31-DEC-07VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
929|2009-07-16T16:34:21|2|640|HOSTC|2007-12-31T00:00:00|CTG431510ANNUAL31-DEC-07VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2018-10-02T00:00:00|678924000000|ANNUAL|11|CTG
930|2009-07-16T16:34:21|1|645|HOSTC|2007-12-31T00:00:00|CTG431280ANNUAL31-DEC-07VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
931|2009-07-16T16:34:21|1|650|HOSTC|2007-12-31T00:00:00|CTG431520ANNUAL31-DEC-07VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2018-10-02T00:00:00|-136553000000|ANNUAL|11|CTG
932|2009-07-16T16:34:21|1|655|HOSTC|2007-12-31T00:00:00|CTG431300ANNUAL31-DEC-07VN103|431300|Thu được từ nợ khó đòi|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
933|2009-07-16T16:34:21|1|660|HOSTC|2007-12-31T00:00:00|CTG32000ANNUAL31-DEC-07VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2018-10-02T00:00:00|-5475924000000|ANNUAL|11|CTG
934|2009-07-16T16:34:21|2|1010|HOSTC|2007-12-31T00:00:00|CTG32100ANNUAL31-DEC-07VN103|32100|Mua sắm TSCĐ|VN|103|2018-10-02T00:00:00|-409276000000|ANNUAL|11|CTG
935|2009-07-16T16:34:21|2|1020|HOSTC|2007-12-31T00:00:00|CTG32200ANNUAL31-DEC-07VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2018-10-02T00:00:00|4920000000|ANNUAL|11|CTG
936|2009-07-16T16:34:21|2|1021|HOSTC|2007-12-31T00:00:00|CTG32201ANNUAL31-DEC-07VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
937|2009-07-16T16:34:21|2|1022|HOSTC|2007-12-31T00:00:00|CTG32202ANNUAL31-DEC-07VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
938|2009-07-16T16:34:21|2|1023|HOSTC|2007-12-31T00:00:00|CTG32203ANNUAL31-DEC-07VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
939|2009-07-16T16:34:21|2|1024|HOSTC|2007-12-31T00:00:00|CTG32204ANNUAL31-DEC-07VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
940|2009-07-16T16:34:21|2|1060|HOSTC|2007-12-31T00:00:00|CTG32500ANNUAL31-DEC-07VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2018-10-02T00:00:00|-120660000000|ANNUAL|11|CTG
941|2009-07-16T16:34:21|2|1070|HOSTC|2007-12-31T00:00:00|CTG32600ANNUAL31-DEC-07VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2018-10-02T00:00:00|21757000000|ANNUAL|11|CTG
942|2009-07-16T16:34:21|2|1080|HOSTC|2007-12-31T00:00:00|CTG32700ANNUAL31-DEC-07VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2018-10-02T00:00:00|53445000000|ANNUAL|11|CTG
943|2009-07-16T16:34:21|1|1120|HOSTC|2007-12-31T00:00:00|CTG33000ANNUAL31-DEC-07VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2018-10-02T00:00:00|-449814000000|ANNUAL|11|CTG
944|2009-07-16T16:34:21|2|1140|HOSTC|2007-12-31T00:00:00|CTG33100ANNUAL31-DEC-07VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2018-10-02T00:00:00|3992600000000|ANNUAL|11|CTG
945|2009-07-16T16:34:21|2|1150|HOSTC|2007-12-31T00:00:00|CTG433100ANNUAL31-DEC-07VN103|433100|Tiền thu từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
946|2009-07-16T16:34:21|2|1160|HOSTC|2007-12-31T00:00:00|CTG433200ANNUAL31-DEC-07VN103|433200|Tiền chi từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
947|2009-07-16T16:34:21|2|1170|HOSTC|2007-12-31T00:00:00|CTG33600ANNUAL31-DEC-07VN103|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
948|2009-07-16T16:34:21|2|1180|HOSTC|2007-12-31T00:00:00|CTG33200ANNUAL31-DEC-07VN103|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
949|2009-07-16T16:34:21|2|1190|HOSTC|2007-12-31T00:00:00|CTG433300ANNUAL31-DEC-07VN103|433300|Tiền thu được do bán/mua cổ phiếu ngân quỹ|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
950|2009-07-16T16:34:21|1|1210|HOSTC|2007-12-31T00:00:00|CTG34000ANNUAL31-DEC-07VN103|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|103|2018-10-02T00:00:00|3992600000000|ANNUAL|11|CTG
951|2009-07-16T16:34:21|1|1220|HOSTC|2007-12-31T00:00:00|CTG35000ANNUAL31-DEC-07VN103|35000|Lưu chuyển tiền thuần trong kỳ|VN|103|2018-10-02T00:00:00|-1933138000000|ANNUAL|11|CTG
952|2009-07-16T16:34:21|1|1230|HOSTC|2007-12-31T00:00:00|CTG36000ANNUAL31-DEC-07VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2018-10-02T00:00:00|14951633000000|ANNUAL|11|CTG
953|2009-07-16T16:34:21|1|1231|HOSTC|2007-12-31T00:00:00|CTG36100ANNUAL31-DEC-07VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2018-10-02T00:00:00|0|ANNUAL|11|CTG
954|2009-07-16T16:34:21|1|1240|HOSTC|2007-12-31T00:00:00|CTG37000ANNUAL31-DEC-07VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2018-10-02T00:00:00|13018495000000|ANNUAL|11|CTG
955|2009-07-16T16:34:21|1|230|HOSTC|2007-12-31T00:00:00|CTG413400ANNUAL31-DEC-07VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
956|2009-07-16T16:34:21|2|370|HOSTC|2007-12-31T00:00:00|CTG440011ANNUAL31-DEC-07VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2018-10-02T00:00:00|10215914000000|ANNUAL|11|CTG
957|2009-07-16T16:34:21|2|380|HOSTC|2007-12-31T00:00:00|CTG440012ANNUAL31-DEC-07VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2018-10-02T00:00:00|308944000000|ANNUAL|11|CTG
958|2009-07-16T16:34:21|2|390|HOSTC|2007-12-31T00:00:00|CTG412121ANNUAL31-DEC-07VN104|412121|Cho vay cho thuê tài chính|VN|104|2018-10-02T00:00:00|612515000000|ANNUAL|11|CTG
959|2009-07-16T16:34:21|2|430|HOSTC|2007-12-31T00:00:00|CTG440013ANNUAL31-DEC-07VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
960|2009-07-16T16:34:21|2|460|HOSTC|2007-12-31T00:00:00|CTG440014ANNUAL31-DEC-07VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2018-10-02T00:00:00|55857000000|ANNUAL|11|CTG
961|2009-07-16T16:34:21|2|470|HOSTC|2007-12-31T00:00:00|CTG440030ANNUAL31-DEC-07VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
962|2009-07-16T16:34:21|3|480|HOSTC|2007-12-31T00:00:00|CTG412111ANNUAL31-DEC-07VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
963|2009-07-16T16:34:21|3|490|HOSTC|2007-12-31T00:00:00|CTG412112ANNUAL31-DEC-07VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
964|2009-07-16T16:34:21|3|500|HOSTC|2007-12-31T00:00:00|CTG412113ANNUAL31-DEC-07VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
965|2009-07-16T16:34:21|3|510|HOSTC|2007-12-31T00:00:00|CTG412114ANNUAL31-DEC-07VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
966|2009-07-16T16:34:21|3|520|HOSTC|2007-12-31T00:00:00|CTG412115ANNUAL31-DEC-07VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
967|2009-07-16T16:34:21|2|530|HOSTC|2007-12-31T00:00:00|CTG440040ANNUAL31-DEC-07VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2018-10-02T00:00:00|102190640000000|ANNUAL|11|CTG
968|2009-07-16T16:34:21|3|540|HOSTC|2007-12-31T00:00:00|CTG440041ANNUAL31-DEC-07VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2018-10-02T00:00:00|61090835000000|ANNUAL|11|CTG
969|2009-07-16T16:34:21|3|550|HOSTC|2007-12-31T00:00:00|CTG440042ANNUAL31-DEC-07VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2018-10-02T00:00:00|14690071000000|ANNUAL|11|CTG
970|2009-07-16T16:34:21|3|560|HOSTC|2007-12-31T00:00:00|CTG440043ANNUAL31-DEC-07VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2018-10-02T00:00:00|26409734000000|ANNUAL|11|CTG
971|2009-07-16T16:34:21|2|970|HOSTC|2007-12-31T00:00:00|CTG440060ANNUAL31-DEC-07VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
972|2009-07-16T16:34:21|3|980|HOSTC|2007-12-31T00:00:00|CTG440061ANNUAL31-DEC-07VN104|440061|TP Hồ Chí Minh|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
973|2009-07-16T16:34:21|3|990|HOSTC|2007-12-31T00:00:00|CTG440062ANNUAL31-DEC-07VN104|440062|Hà Nội|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
974|2009-07-16T16:34:21|3|1000|HOSTC|2007-12-31T00:00:00|CTG440063ANNUAL31-DEC-07VN104|440063|Đồng bằng sông Cửu Long|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
975|2009-07-16T16:34:21|3|1010|HOSTC|2007-12-31T00:00:00|CTG440064ANNUAL31-DEC-07VN104|440064|Miền trung|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
976|2009-07-16T16:34:21|3|1020|HOSTC|2007-12-31T00:00:00|CTG440065ANNUAL31-DEC-07VN104|440065|Cho vay khác_phân theo vị trí địa lý|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
977|2009-07-16T16:34:21|2|1030|HOSTC|2007-12-31T00:00:00|CTG440050ANNUAL31-DEC-07VN104|440050|Các khoản cho vay phân theo tiền tệ|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
978|2009-07-16T16:34:21|3|1040|HOSTC|2007-12-31T00:00:00|CTG440052ANNUAL31-DEC-07VN104|440052|VNĐ_cho vay phân theo tiền tệ|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
979|2009-07-16T16:34:21|3|1050|HOSTC|2007-12-31T00:00:00|CTG440053ANNUAL31-DEC-07VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
980|2009-07-16T16:34:21|2|2570|HOSTC|2007-12-31T00:00:00|CTG413310ANNUAL31-DEC-07VN104|413310|Tiền gửi không kỳ hạn|VN|104|2018-10-02T00:00:00|29354060000000|ANNUAL|11|CTG
981|2009-07-16T16:34:21|2|2580|HOSTC|2007-12-31T00:00:00|CTG413320ANNUAL31-DEC-07VN104|413320|Tiền gửi có kỳ hạn|VN|104|2018-10-02T00:00:00|79627947000000|ANNUAL|11|CTG
982|2009-07-16T16:34:21|2|2590|HOSTC|2007-12-31T00:00:00|CTG413321ANNUAL31-DEC-07VN104|413321|Tiền gửi tiết kiệm|VN|104|2018-10-02T00:00:00|0|ANNUAL|11|CTG
983|2009-07-16T16:34:21|2|2610|HOSTC|2007-12-31T00:00:00|CTG413330ANNUAL31-DEC-07VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2018-10-02T00:00:00|1110922000000|ANNUAL|11|CTG
984|2009-07-16T16:34:21|2|2630|HOSTC|2007-12-31T00:00:00|CTG413340ANNUAL31-DEC-07VN104|413340|Tiền gửi ký quỹ|VN|104|2018-10-02T00:00:00|2599884000000|ANNUAL|11|CTG
985|2009-07-16T16:34:21|2|2650|HOSTC|2007-12-31T00:00:00|CTG413350ANNUAL31-DEC-07VN104|413350|Các khỏan phải trả khách hàng khác|VN|104|2018-10-02T00:00:00|1674000000|ANNUAL|11|CTG
986|2012-12-20T00:00:00|0|99|HOSTC|2007-12-31T00:00:00|TCB12700ANNUAL31-DEC-07VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2017-10-13T00:00:00|39542496000000|ANNUAL|11|TCB
987|2012-12-20T00:00:00|2|100|HOSTC|2007-12-31T00:00:00|TCB411100ANNUAL31-DEC-07VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2017-10-13T00:00:00|496173000000|ANNUAL|11|TCB
988|2012-12-20T00:00:00|2|150|HOSTC|2007-12-31T00:00:00|TCB411200ANNUAL31-DEC-07VN101|411200|Tiền gửi tại NHNN|VN|101|2017-10-13T00:00:00|1298682000000|ANNUAL|11|TCB
989|2012-12-20T00:00:00|2|250|HOSTC|2007-12-31T00:00:00|TCB411400ANNUAL31-DEC-07VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2017-10-13T00:00:00|9303685000000|ANNUAL|11|TCB
990|2012-12-20T00:00:00|3|340|HOSTC|2007-12-31T00:00:00|TCB700487ANNUAL31-DEC-07VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2017-10-13T00:00:00|9303685000000|ANNUAL|11|TCB
991|2012-12-20T00:00:00|3|350|HOSTC|2007-12-31T00:00:00|TCB700488ANNUAL31-DEC-07VN101|700488|Cho vay các TCTD khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
992|2012-12-20T00:00:00|3|400|HOSTC|2007-12-31T00:00:00|TCB700489ANNUAL31-DEC-07VN101|700489|Dự phòng rủi ro|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
993|2012-12-20T00:00:00|2|450|HOSTC|2007-12-31T00:00:00|TCB411500ANNUAL31-DEC-07VN101|411500|Chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|6842172000000|ANNUAL|11|TCB
994|2012-12-20T00:00:00|3|500|HOSTC|2007-12-31T00:00:00|TCB411510ANNUAL31-DEC-07VN101|411510|Chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|6842172000000|ANNUAL|11|TCB
995|2012-12-20T00:00:00|3|550|HOSTC|2007-12-31T00:00:00|TCB411520ANNUAL31-DEC-07VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
996|2012-12-20T00:00:00|2|600|HOSTC|2007-12-31T00:00:00|TCB411600ANNUAL31-DEC-07VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
997|2012-12-20T00:00:00|2|650|HOSTC|2007-12-31T00:00:00|TCB412000ANNUAL31-DEC-07VN101|412000|Cho vay khách hàng|VN|101|2017-10-13T00:00:00|20486131000000|ANNUAL|11|TCB
998|2012-12-20T00:00:00|3|700|HOSTC|2007-12-31T00:00:00|TCB412100ANNUAL31-DEC-07VN101|412100|Cho vay khách hàng|VN|101|2017-10-13T00:00:00|20486131000000|ANNUAL|11|TCB
999|2012-12-20T00:00:00|3|750|HOSTC|2007-12-31T00:00:00|TCB412200ANNUAL31-DEC-07VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1000|2012-12-20T00:00:00|2|760|HOSTC|2007-12-31T00:00:00|TCB700490ANNUAL31-DEC-07VN101|700490|Hoạt động mua nợ|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1001|2012-12-20T00:00:00|3|770|HOSTC|2007-12-31T00:00:00|TCB700491ANNUAL31-DEC-07VN101|700491|Mua nợ|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1002|2012-12-20T00:00:00|3|780|HOSTC|2007-12-31T00:00:00|TCB700492ANNUAL31-DEC-07VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1003|2012-12-20T00:00:00|2|800|HOSTC|2007-12-31T00:00:00|TCB412300ANNUAL31-DEC-07VN101|412300|Chứng khoán đầu tư|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1004|2012-12-20T00:00:00|3|850|HOSTC|2007-12-31T00:00:00|TCB412310ANNUAL31-DEC-07VN101|412310|Sẵn sàng để bán|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1005|2012-12-20T00:00:00|3|900|HOSTC|2007-12-31T00:00:00|TCB412320ANNUAL31-DEC-07VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1006|2012-12-20T00:00:00|3|950|HOSTC|2007-12-31T00:00:00|TCB412330ANNUAL31-DEC-07VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1007|2012-12-20T00:00:00|2|1000|HOSTC|2007-12-31T00:00:00|TCB412400ANNUAL31-DEC-07VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2017-10-13T00:00:00|36930000000|ANNUAL|11|TCB
1008|2012-12-20T00:00:00|3|1050|HOSTC|2007-12-31T00:00:00|TCB412410ANNUAL31-DEC-07VN101|412410|Đầu tư vào công ty con|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1009|2012-12-20T00:00:00|3|1100|HOSTC|2007-12-31T00:00:00|TCB412420ANNUAL31-DEC-07VN101|412420|Vốn góp liên doanh|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1010|2012-12-20T00:00:00|3|1200|HOSTC|2007-12-31T00:00:00|TCB412440ANNUAL31-DEC-07VN101|412440|Đầu tư dài hạn khác|VN|101|2017-10-13T00:00:00|36930000000|ANNUAL|11|TCB
1011|2012-12-20T00:00:00|3|1250|HOSTC|2007-12-31T00:00:00|TCB412450ANNUAL31-DEC-07VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1012|2012-12-20T00:00:00|2|1300|HOSTC|2007-12-31T00:00:00|TCB12200ANNUAL31-DEC-07VN101|12200|Tài sản cố định|VN|101|2017-10-13T00:00:00|436970000000|ANNUAL|11|TCB
1013|2012-12-20T00:00:00|3|1350|HOSTC|2007-12-31T00:00:00|TCB12210ANNUAL31-DEC-07VN101|12210|Tài sản cố định hữu hình|VN|101|2017-10-13T00:00:00|436970000000|ANNUAL|11|TCB
1014|2012-12-20T00:00:00|3|2150|HOSTC|2007-12-31T00:00:00|TCB12240ANNUAL31-DEC-07VN101|12240|Tài sản cố định thuê tài chính|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1015|2012-12-20T00:00:00|3|2900|HOSTC|2007-12-31T00:00:00|TCB12270ANNUAL31-DEC-07VN101|12270|Tài sản cố định vô hình|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1016|2012-12-20T00:00:00|2|3600|HOSTC|2007-12-31T00:00:00|TCB12400ANNUAL31-DEC-07VN101|12400|Bất động sản đầu tư|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1017|2012-12-20T00:00:00|2|4400|HOSTC|2007-12-31T00:00:00|TCB412500ANNUAL31-DEC-07VN101|412500|Tài sản Có khác|VN|101|2017-10-13T00:00:00|641753000000|ANNUAL|11|TCB
1018|2012-12-20T00:00:00|3|4450|HOSTC|2007-12-31T00:00:00|TCB412510ANNUAL31-DEC-07VN101|412510|Các khoản phải thu|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1019|2012-12-20T00:00:00|3|4500|HOSTC|2007-12-31T00:00:00|TCB412520ANNUAL31-DEC-07VN101|412520|Các khoản lãi, phí phải thu|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1020|2012-12-20T00:00:00|3|4550|HOSTC|2007-12-31T00:00:00|TCB412530ANNUAL31-DEC-07VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1021|2012-12-20T00:00:00|3|4560|HOSTC|2007-12-31T00:00:00|TCB412553ANNUAL31-DEC-07VN101|412553|Tài sản có khác|VN|101|2017-10-13T00:00:00|641753000000|ANNUAL|11|TCB
1022|2012-12-20T00:00:00|4|4570|HOSTC|2007-12-31T00:00:00|TCB700493ANNUAL31-DEC-07VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1023|2012-12-20T00:00:00|3|4580|HOSTC|2007-12-31T00:00:00|TCB700494ANNUAL31-DEC-07VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1024|2012-12-20T00:00:00|0|4809|HOSTC|2007-12-31T00:00:00|TCB14400ANNUAL31-DEC-07VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2017-10-13T00:00:00|39542496000000|ANNUAL|11|TCB
1025|2012-12-20T00:00:00|2|4810|HOSTC|2007-12-31T00:00:00|TCB13000ANNUAL31-DEC-07VN101|13000|Nợ phải trả|VN|101|2017-10-13T00:00:00|35969080000000|ANNUAL|11|TCB
1026|2012-12-20T00:00:00|3|4850|HOSTC|2007-12-31T00:00:00|TCB413100ANNUAL31-DEC-07VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2017-10-13T00:00:00|301993000000|ANNUAL|11|TCB
1027|2012-12-20T00:00:00|3|4900|HOSTC|2007-12-31T00:00:00|TCB413200ANNUAL31-DEC-07VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2017-10-13T00:00:00|8458903000000|ANNUAL|11|TCB
1028|2012-12-20T00:00:00|4|4950|HOSTC|2007-12-31T00:00:00|TCB413210ANNUAL31-DEC-07VN101|413210|Tiền gửi của các TCTD khác|VN|101|2017-10-13T00:00:00|8458903000000|ANNUAL|11|TCB
1029|2012-12-20T00:00:00|4|5000|HOSTC|2007-12-31T00:00:00|TCB413220ANNUAL31-DEC-07VN101|413220|Vay các TCTD khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1030|2012-12-20T00:00:00|3|5050|HOSTC|2007-12-31T00:00:00|TCB413300ANNUAL31-DEC-07VN101|413300|Tiền gửi của khách hàng|VN|101|2017-10-13T00:00:00|24476576000000|ANNUAL|11|TCB
1031|2012-12-20T00:00:00|3|5100|HOSTC|2007-12-31T00:00:00|TCB413400ANNUAL31-DEC-07VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2017-10-13T00:00:00|1775931000000|ANNUAL|11|TCB
1032|2012-12-20T00:00:00|3|5150|HOSTC|2007-12-31T00:00:00|TCB413500ANNUAL31-DEC-07VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2017-10-13T00:00:00|161170000000|ANNUAL|11|TCB
1033|2012-12-20T00:00:00|3|5200|HOSTC|2007-12-31T00:00:00|TCB413600ANNUAL31-DEC-07VN101|413600|Phát hành giấy tờ có giá|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1034|2012-12-20T00:00:00|3|5250|HOSTC|2007-12-31T00:00:00|TCB413700ANNUAL31-DEC-07VN101|413700|Các khoản nợ khác|VN|101|2017-10-13T00:00:00|794507000000|ANNUAL|11|TCB
1035|2012-12-20T00:00:00|2|5600|HOSTC|2007-12-31T00:00:00|TCB14000ANNUAL31-DEC-07VN101|14000|Vốn chủ sở hữu|VN|101|2017-10-13T00:00:00|3573416000000|ANNUAL|11|TCB
1036|2012-12-20T00:00:00|3|5650|HOSTC|2007-12-31T00:00:00|TCB14100ANNUAL31-DEC-07VN101|14100|Vốn và các quỹ|VN|101|2017-10-13T00:00:00|2998458000000|ANNUAL|11|TCB
1037|2012-12-20T00:00:00|4|5700|HOSTC|2007-12-31T00:00:00|TCB14110ANNUAL31-DEC-07VN101|14110|Vốn góp|VN|101|2017-10-13T00:00:00|2521308000000|ANNUAL|11|TCB
1038|2012-12-20T00:00:00|4|5750|HOSTC|2007-12-31T00:00:00|TCB14210ANNUAL31-DEC-07VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1039|2012-12-20T00:00:00|4|5800|HOSTC|2007-12-31T00:00:00|TCB14120ANNUAL31-DEC-07VN101|14120|Thặng dư vốn cổ phần|VN|101|2017-10-13T00:00:00|476779000000|ANNUAL|11|TCB
1040|2012-12-20T00:00:00|4|5850|HOSTC|2007-12-31T00:00:00|TCB14140ANNUAL31-DEC-07VN101|14140|Cổ phiếu quỹ|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1041|2012-12-20T00:00:00|4|5900|HOSTC|2007-12-31T00:00:00|TCB14145ANNUAL31-DEC-07VN101|14145|Cổ phiếu ưu đãi|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
1042|2012-12-20T00:00:00|4|5950|HOSTC|2007-12-31T00:00:00|TCB14130ANNUAL31-DEC-07VN101|14130|Vốn khác của chủ sở hữu|VN|101|2017-10-13T00:00:00|371000000|ANNUAL|11|TCB
1043|2012-12-20T00:00:00|3|6000|HOSTC|2007-12-31T00:00:00|TCB14191ANNUAL31-DEC-07VN101|14191|Các Quỹ|VN|101|2017-10-13T00:00:00|146322000000|ANNUAL|11|TCB
1044|2012-12-20T00:00:00|3|6250|HOSTC|2007-12-31T00:00:00|TCB14160ANNUAL31-DEC-07VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2017-10-13T00:00:00|0|ANNUAL|11|TCB
