|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
136|2014-06-20T00:00:00|2|760|HOSTC|2011-09-30T00:00:00|TPB700490QUARTER30-SEP-11VN101|700490|Hoạt động mua nợ|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
137|2014-06-20T00:00:00|3|770|HOSTC|2011-09-30T00:00:00|TPB700491QUARTER30-SEP-11VN101|700491|Mua nợ|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
138|2014-06-20T00:00:00|3|780|HOSTC|2011-09-30T00:00:00|TPB700492QUARTER30-SEP-11VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
139|2014-06-20T00:00:00|2|800|HOSTC|2011-09-30T00:00:00|TPB412300QUARTER30-SEP-11VN101|412300|Chứng khoán đầu tư|VN|101|2018-10-02T00:00:00|8233120982925|QUARTER|17|TPB
140|2014-06-20T00:00:00|3|850|HOSTC|2011-09-30T00:00:00|TPB412310QUARTER30-SEP-11VN101|412310|Sẵn sàng để bán|VN|101|2018-10-02T00:00:00|8233120982925|QUARTER|17|TPB
141|2014-06-20T00:00:00|3|900|HOSTC|2011-09-30T00:00:00|TPB412320QUARTER30-SEP-11VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
142|2014-06-20T00:00:00|3|950|HOSTC|2011-09-30T00:00:00|TPB412330QUARTER30-SEP-11VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
143|2014-06-20T00:00:00|2|1000|HOSTC|2011-09-30T00:00:00|TPB412400QUARTER30-SEP-11VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2018-10-02T00:00:00|10000000000|QUARTER|17|TPB
144|2014-06-20T00:00:00|3|1050|HOSTC|2011-09-30T00:00:00|TPB412410QUARTER30-SEP-11VN101|412410|Đầu tư vào công ty con|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
145|2014-06-20T00:00:00|3|1100|HOSTC|2011-09-30T00:00:00|TPB412420QUARTER30-SEP-11VN101|412420|Vốn góp liên doanh|VN|101|2018-10-02T00:00:00|10000000000|QUARTER|17|TPB
146|2014-06-20T00:00:00|3|1200|HOSTC|2011-09-30T00:00:00|TPB412440QUARTER30-SEP-11VN101|412440|Đầu tư dài hạn khác|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
147|2014-06-20T00:00:00|3|1250|HOSTC|2011-09-30T00:00:00|TPB412450QUARTER30-SEP-11VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
148|2014-06-20T00:00:00|2|1300|HOSTC|2011-09-30T00:00:00|TPB12200QUARTER30-SEP-11VN101|12200|Tài sản cố định|VN|101|2018-10-02T00:00:00|107481871823|QUARTER|17|TPB
149|2014-06-20T00:00:00|3|1350|HOSTC|2011-09-30T00:00:00|TPB12210QUARTER30-SEP-11VN101|12210|Tài sản cố định hữu hình|VN|101|2018-10-02T00:00:00|91764991848|QUARTER|17|TPB
150|2014-06-20T00:00:00|3|2150|HOSTC|2011-09-30T00:00:00|TPB12240QUARTER30-SEP-11VN101|12240|Tài sản cố định thuê tài chính|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
151|2014-06-20T00:00:00|3|2900|HOSTC|2011-09-30T00:00:00|TPB12270QUARTER30-SEP-11VN101|12270|Tài sản cố định vô hình|VN|101|2018-10-02T00:00:00|15716879975|QUARTER|17|TPB
152|2014-06-20T00:00:00|2|3600|HOSTC|2011-09-30T00:00:00|TPB12400QUARTER30-SEP-11VN101|12400|Bất động sản đầu tư|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
153|2014-06-20T00:00:00|2|4400|HOSTC|2011-09-30T00:00:00|TPB412500QUARTER30-SEP-11VN101|412500|Tài sản Có khác|VN|101|2018-10-02T00:00:00|6906191895942|QUARTER|17|TPB
154|2014-06-20T00:00:00|3|4450|HOSTC|2011-09-30T00:00:00|TPB412510QUARTER30-SEP-11VN101|412510|Các khoản phải thu|VN|101|2018-10-02T00:00:00|2995093292104|QUARTER|17|TPB
155|2014-06-20T00:00:00|3|4500|HOSTC|2011-09-30T00:00:00|TPB412520QUARTER30-SEP-11VN101|412520|Các khoản lãi, phí phải thu|VN|101|2018-10-02T00:00:00|489738192849|QUARTER|17|TPB
156|2014-06-20T00:00:00|3|4550|HOSTC|2011-09-30T00:00:00|TPB412530QUARTER30-SEP-11VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
157|2014-06-20T00:00:00|3|4560|HOSTC|2011-09-30T00:00:00|TPB412553QUARTER30-SEP-11VN101|412553|Tài sản có khác|VN|101|2018-10-02T00:00:00|3421360410989|QUARTER|17|TPB
158|2014-06-20T00:00:00|4|4570|HOSTC|2011-09-30T00:00:00|TPB700493QUARTER30-SEP-11VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
159|2014-06-20T00:00:00|3|4580|HOSTC|2011-09-30T00:00:00|TPB700494QUARTER30-SEP-11VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
160|2014-06-20T00:00:00|0|4809|HOSTC|2011-09-30T00:00:00|TPB14400QUARTER30-SEP-11VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2018-10-02T00:00:00|32586489986854|QUARTER|17|TPB
161|2014-06-20T00:00:00|2|4810|HOSTC|2011-09-30T00:00:00|TPB13000QUARTER30-SEP-11VN101|13000|Nợ phải trả|VN|101|2018-10-02T00:00:00|29308486045145|QUARTER|17|TPB
162|2014-06-20T00:00:00|3|4850|HOSTC|2011-09-30T00:00:00|TPB413100QUARTER30-SEP-11VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2018-10-02T00:00:00|281788155217|QUARTER|17|TPB
163|2014-06-20T00:00:00|3|4900|HOSTC|2011-09-30T00:00:00|TPB413200QUARTER30-SEP-11VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2018-10-02T00:00:00|17032846097943|QUARTER|17|TPB
164|2014-06-20T00:00:00|4|4950|HOSTC|2011-09-30T00:00:00|TPB413210QUARTER30-SEP-11VN101|413210|Tiền gửi của các TCTD khác|VN|101|2018-10-02T00:00:00|17032846097943|QUARTER|17|TPB
165|2014-06-20T00:00:00|4|5000|HOSTC|2011-09-30T00:00:00|TPB413220QUARTER30-SEP-11VN101|413220|Vay các TCTD khác|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
166|2014-06-20T00:00:00|3|5050|HOSTC|2011-09-30T00:00:00|TPB413300QUARTER30-SEP-11VN101|413300|Tiền gửi của khách hàng|VN|101|2018-10-02T00:00:00|7508192094727|QUARTER|17|TPB
167|2014-06-20T00:00:00|3|5100|HOSTC|2011-09-30T00:00:00|TPB413400QUARTER30-SEP-11VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
168|2014-06-20T00:00:00|3|5150|HOSTC|2011-09-30T00:00:00|TPB413500QUARTER30-SEP-11VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2018-10-02T00:00:00|931024836757|QUARTER|17|TPB
169|2014-06-20T00:00:00|3|5200|HOSTC|2011-09-30T00:00:00|TPB413600QUARTER30-SEP-11VN101|413600|Phát hành giấy tờ có giá|VN|101|2018-10-02T00:00:00|2183291700141|QUARTER|17|TPB
170|2014-06-20T00:00:00|3|5250|HOSTC|2011-09-30T00:00:00|TPB413700QUARTER30-SEP-11VN101|413700|Các khoản nợ khác|VN|101|2018-10-02T00:00:00|1371343160360|QUARTER|17|TPB
171|2014-06-20T00:00:00|2|5600|HOSTC|2011-09-30T00:00:00|TPB14000QUARTER30-SEP-11VN101|14000|Vốn chủ sở hữu|VN|101|2018-10-02T00:00:00|3278003941709|QUARTER|17|TPB
172|2014-06-20T00:00:00|3|5650|HOSTC|2011-09-30T00:00:00|TPB14100QUARTER30-SEP-11VN101|14100|Vốn và các quỹ|VN|101|2018-10-02T00:00:00|2997197780000|QUARTER|17|TPB
173|2014-06-20T00:00:00|4|5700|HOSTC|2011-09-30T00:00:00|TPB14110QUARTER30-SEP-11VN101|14110|Vốn góp|VN|101|2018-10-02T00:00:00|3000000000000|QUARTER|17|TPB
174|2014-06-20T00:00:00|4|5750|HOSTC|2011-09-30T00:00:00|TPB14210QUARTER30-SEP-11VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
175|2014-06-20T00:00:00|4|5800|HOSTC|2011-09-30T00:00:00|TPB14120QUARTER30-SEP-11VN101|14120|Thặng dư vốn cổ phần|VN|101|2018-10-02T00:00:00|1340000|QUARTER|17|TPB
176|2014-06-20T00:00:00|4|5850|HOSTC|2011-09-30T00:00:00|TPB14140QUARTER30-SEP-11VN101|14140|Cổ phiếu quỹ|VN|101|2018-10-02T00:00:00|-2803560000|QUARTER|17|TPB
177|2014-06-20T00:00:00|4|5900|HOSTC|2011-09-30T00:00:00|TPB14145QUARTER30-SEP-11VN101|14145|Cổ phiếu ưu đãi|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
178|2014-06-20T00:00:00|4|5950|HOSTC|2011-09-30T00:00:00|TPB14130QUARTER30-SEP-11VN101|14130|Vốn khác của chủ sở hữu|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
179|2014-06-20T00:00:00|3|6000|HOSTC|2011-09-30T00:00:00|TPB14191QUARTER30-SEP-11VN101|14191|Các Quỹ|VN|101|2018-10-02T00:00:00|42145940038|QUARTER|17|TPB
180|2014-06-20T00:00:00|3|6250|HOSTC|2011-09-30T00:00:00|TPB14160QUARTER30-SEP-11VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2018-10-02T00:00:00|-12289716008|QUARTER|17|TPB
181|2014-06-20T00:00:00|3|6300|HOSTC|2011-09-30T00:00:00|TPB14150QUARTER30-SEP-11VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
182|2014-06-20T00:00:00|3|6350|HOSTC|2011-09-30T00:00:00|TPB14200QUARTER30-SEP-11VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2018-10-02T00:00:00|250949937679|QUARTER|17|TPB
183|2014-06-20T00:00:00|2|6400|HOSTC|2011-09-30T00:00:00|TPB15000QUARTER30-SEP-11VN101|15000|Vốn cổ đông thiểu số|VN|101|2018-10-02T00:00:00|0|QUARTER|17|TPB
184|2014-06-20T00:00:00|1|200|HOSTC|2011-09-30T00:00:00|TPB421100QUARTER30-SEP-11VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2018-10-02T00:00:00|600519148233|QUARTER|17|TPB
185|2014-06-20T00:00:00|1|300|HOSTC|2011-09-30T00:00:00|TPB422100QUARTER30-SEP-11VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2018-10-02T00:00:00|651161830843|QUARTER|17|TPB
186|2014-06-20T00:00:00|1|400|HOSTC|2011-09-30T00:00:00|TPB421900QUARTER30-SEP-11VN102|421900|Thu nhập lãi thuần|VN|102|2018-10-02T00:00:00|-50642682610|QUARTER|17|TPB
187|2014-06-20T00:00:00|1|500|HOSTC|2011-09-30T00:00:00|TPB421200QUARTER30-SEP-11VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2018-10-02T00:00:00|6526367765|QUARTER|17|TPB
188|2014-06-20T00:00:00|1|600|HOSTC|2011-09-30T00:00:00|TPB422200QUARTER30-SEP-11VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2018-10-02T00:00:00|76759350948|QUARTER|17|TPB
189|2014-06-20T00:00:00|1|700|HOSTC|2011-09-30T00:00:00|TPB423200QUARTER30-SEP-11VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2018-10-02T00:00:00|-70232983183|QUARTER|17|TPB
190|2014-06-20T00:00:00|1|1000|HOSTC|2011-09-30T00:00:00|TPB423300QUARTER30-SEP-11VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2018-10-02T00:00:00|691882034|QUARTER|17|TPB
191|2014-06-20T00:00:00|1|1300|HOSTC|2011-09-30T00:00:00|TPB423400QUARTER30-SEP-11VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2018-10-02T00:00:00|0|QUARTER|17|TPB
192|2014-06-20T00:00:00|1|1400|HOSTC|2011-09-30T00:00:00|TPB423500QUARTER30-SEP-11VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2018-10-02T00:00:00|1168868861|QUARTER|17|TPB
193|2014-06-20T00:00:00|1|1401|HOSTC|2011-09-30T00:00:00|TPB421600QUARTER30-SEP-11VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2018-10-02T00:00:00|283670643736|QUARTER|17|TPB
194|2014-06-20T00:00:00|2|1402|HOSTC|2011-09-30T00:00:00|TPB421601QUARTER30-SEP-11VN102|421601|Thu nhập từ hoạt động khác|VN|102|2018-10-02T00:00:00|288745297144|QUARTER|17|TPB
195|2014-06-20T00:00:00|2|1403|HOSTC|2011-09-30T00:00:00|TPB421602QUARTER30-SEP-11VN102|421602|Chi phí hoạt động khác|VN|102|2018-10-02T00:00:00|5074653408|QUARTER|17|TPB
196|2014-06-20T00:00:00|1|1500|HOSTC|2011-09-30T00:00:00|TPB421700QUARTER30-SEP-11VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2018-10-02T00:00:00|628950000|QUARTER|17|TPB
197|2014-06-20T00:00:00|1|1501|HOSTC|2011-09-30T00:00:00|TPB421701QUARTER30-SEP-11VN102|421701|Tổng thu nhập hoạt động|VN|102|2018-10-02T00:00:00|165284678838|QUARTER|17|TPB
198|2014-06-20T00:00:00|1|2400|HOSTC|2011-09-30T00:00:00|TPB22200QUARTER30-SEP-11VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2018-10-02T00:00:00|60574653344|QUARTER|17|TPB
199|2014-06-20T00:00:00|1|2500|HOSTC|2011-09-30T00:00:00|TPB88888QUARTER30-SEP-11VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2018-10-02T00:00:00|104710025494|QUARTER|17|TPB
200|2014-06-20T00:00:00|1|2600|HOSTC|2011-09-30T00:00:00|TPB422900QUARTER30-SEP-11VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2018-10-02T00:00:00|0|QUARTER|17|TPB
201|2014-06-20T00:00:00|1|2700|HOSTC|2011-09-30T00:00:00|TPB23800QUARTER30-SEP-11VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2018-10-02T00:00:00|104710025494|QUARTER|17|TPB
202|2014-06-20T00:00:00|1|2800|HOSTC|2011-09-30T00:00:00|TPB22070QUARTER30-SEP-11VN102|22070|Chi phí thuế TNDN|VN|102|2018-10-02T00:00:00|25644435885|QUARTER|17|TPB
203|2014-06-20T00:00:00|2|2900|HOSTC|2011-09-30T00:00:00|TPB22051QUARTER30-SEP-11VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2018-10-02T00:00:00|25644435885|QUARTER|17|TPB
204|2014-06-20T00:00:00|2|3000|HOSTC|2011-09-30T00:00:00|TPB22052QUARTER30-SEP-11VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2018-10-02T00:00:00|0|QUARTER|17|TPB
205|2014-06-20T00:00:00|1|3400|HOSTC|2011-09-30T00:00:00|TPB23500QUARTER30-SEP-11VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2018-10-02T00:00:00|0|QUARTER|17|TPB
206|2014-06-20T00:00:00|1|3500|HOSTC|2011-09-30T00:00:00|TPB23000QUARTER30-SEP-11VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2018-10-02T00:00:00|79065589609|QUARTER|17|TPB
207|2014-06-20T00:00:00|1|3600|HOSTC|2011-09-30T00:00:00|TPB23001QUARTER30-SEP-11VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2018-10-02T00:00:00|0|QUARTER|17|TPB
208|2014-06-20T00:00:00|2|410|HOSTC|2011-09-30T00:00:00|TPB431310QUARTER30-SEP-11VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2018-10-02T00:00:00|523370405333|QUARTER|17|TPB
209|2014-06-20T00:00:00|2|420|HOSTC|2011-09-30T00:00:00|TPB431320QUARTER30-SEP-11VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2018-10-02T00:00:00|-477363672758|QUARTER|17|TPB
210|2014-06-20T00:00:00|2|421|HOSTC|2011-09-30T00:00:00|TPB400003QUARTER30-SEP-11VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2018-10-02T00:00:00|-70232983183|QUARTER|17|TPB
211|2014-06-20T00:00:00|2|430|HOSTC|2011-09-30T00:00:00|TPB431340QUARTER30-SEP-11VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2018-10-02T00:00:00|1860750895|QUARTER|17|TPB
212|2014-06-20T00:00:00|2|441|HOSTC|2011-09-30T00:00:00|TPB432110QUARTER30-SEP-11VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2018-10-02T00:00:00|283670643736|QUARTER|17|TPB
213|2014-06-20T00:00:00|2|445|HOSTC|2011-09-30T00:00:00|TPB21900QUARTER30-SEP-11VN103|21900|Thu nhập khác|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
214|2014-06-20T00:00:00|2|446|HOSTC|2011-09-30T00:00:00|TPB431350QUARTER30-SEP-11VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
215|2014-06-20T00:00:00|2|460|HOSTC|2011-09-30T00:00:00|TPB431360QUARTER30-SEP-11VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2018-10-02T00:00:00|-53843268770|QUARTER|17|TPB
216|2014-06-20T00:00:00|2|470|HOSTC|2011-09-30T00:00:00|TPB431370QUARTER30-SEP-11VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2018-10-02T00:00:00|-25644435885|QUARTER|17|TPB
217|2014-06-20T00:00:00|1|531|HOSTC|2011-09-30T00:00:00|TPB431375QUARTER30-SEP-11VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2018-10-02T00:00:00|181817439368|QUARTER|17|TPB
218|2014-06-20T00:00:00|0|534|HOSTC|2011-09-30T00:00:00|TPB943100QUARTER30-SEP-11VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2018-10-02T00:00:00|3594127570335|QUARTER|17|TPB
219|2014-06-20T00:00:00|1|535|HOSTC|2011-09-30T00:00:00|TPB943110QUARTER30-SEP-11VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2018-10-02T00:00:00|-2074094394383|QUARTER|17|TPB
220|2014-06-20T00:00:00|2|540|HOSTC|2011-09-30T00:00:00|TPB431420QUARTER30-SEP-11VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
221|2014-06-20T00:00:00|2|544|HOSTC|2011-09-30T00:00:00|TPB431390QUARTER30-SEP-11VN103|431390|Tăng/ (Giảm) các khoản tiền gửi, cho vay các TCTD khác|VN|103|2018-10-02T00:00:00|-2039484000000|QUARTER|17|TPB
222|2014-06-20T00:00:00|2|545|HOSTC|2011-09-30T00:00:00|TPB431400QUARTER30-SEP-11VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2018-10-02T00:00:00|-1139315056377|QUARTER|17|TPB
223|2014-06-20T00:00:00|2|550|HOSTC|2011-09-30T00:00:00|TPB431430QUARTER30-SEP-11VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2018-10-02T00:00:00|-641401023029|QUARTER|17|TPB
224|2014-06-20T00:00:00|2|553|HOSTC|2011-09-30T00:00:00|TPB431410QUARTER30-SEP-11VN103|431410|Tăng/ (Giảm) các khoản cho vay và ứng trước khách hàng|VN|103|2018-10-02T00:00:00|300020380642|QUARTER|17|TPB
225|2014-06-20T00:00:00|2|554|HOSTC|2011-09-30T00:00:00|TPB431160QUARTER30-SEP-11VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
226|2014-06-20T00:00:00|2|555|HOSTC|2011-09-30T00:00:00|TPB431180QUARTER30-SEP-11VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
227|2014-06-20T00:00:00|2|560|HOSTC|2011-09-30T00:00:00|TPB431440QUARTER30-SEP-11VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2018-10-02T00:00:00|1446085304381|QUARTER|17|TPB
228|2014-06-20T00:00:00|1|566|HOSTC|2011-09-30T00:00:00|TPB943120QUARTER30-SEP-11VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2018-10-02T00:00:00|5668221964718|QUARTER|17|TPB
229|2014-06-20T00:00:00|2|580|HOSTC|2011-09-30T00:00:00|TPB431450QUARTER30-SEP-11VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2018-10-02T00:00:00|281788155217|QUARTER|17|TPB
230|2014-06-20T00:00:00|2|590|HOSTC|2011-09-30T00:00:00|TPB431460QUARTER30-SEP-11VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2018-10-02T00:00:00|4594911173267|QUARTER|17|TPB
231|2014-06-20T00:00:00|2|600|HOSTC|2011-09-30T00:00:00|TPB431470QUARTER30-SEP-11VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2018-10-02T00:00:00|-195701882906|QUARTER|17|TPB
232|2014-06-20T00:00:00|2|610|HOSTC|2011-09-30T00:00:00|TPB431480QUARTER30-SEP-11VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2018-10-02T00:00:00|31883120208|QUARTER|17|TPB
233|2014-06-20T00:00:00|2|620|HOSTC|2011-09-30T00:00:00|TPB431490QUARTER30-SEP-11VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2018-10-02T00:00:00|-102505143152|QUARTER|17|TPB
234|2014-06-20T00:00:00|2|630|HOSTC|2011-09-30T00:00:00|TPB431500QUARTER30-SEP-11VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2018-10-02T00:00:00|310558836342|QUARTER|17|TPB
235|2014-06-20T00:00:00|2|635|HOSTC|2011-09-30T00:00:00|TPB431240QUARTER30-SEP-11VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
236|2014-06-20T00:00:00|2|640|HOSTC|2011-09-30T00:00:00|TPB431510QUARTER30-SEP-11VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2018-10-02T00:00:00|747287705742|QUARTER|17|TPB
237|2014-06-20T00:00:00|1|645|HOSTC|2011-09-30T00:00:00|TPB431280QUARTER30-SEP-11VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
238|2014-06-20T00:00:00|1|650|HOSTC|2011-09-30T00:00:00|TPB431520QUARTER30-SEP-11VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
239|2014-06-20T00:00:00|1|655|HOSTC|2011-09-30T00:00:00|TPB431300QUARTER30-SEP-11VN103|431300|Thu được từ nợ khó đòi|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
240|2014-06-20T00:00:00|1|660|HOSTC|2011-09-30T00:00:00|TPB32000QUARTER30-SEP-11VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2018-10-02T00:00:00|3775945009703|QUARTER|17|TPB
241|2014-06-20T00:00:00|2|1010|HOSTC|2011-09-30T00:00:00|TPB32100QUARTER30-SEP-11VN103|32100|Mua sắm TSCĐ|VN|103|2018-10-02T00:00:00|-4047081357|QUARTER|17|TPB
242|2014-06-20T00:00:00|2|1020|HOSTC|2011-09-30T00:00:00|TPB32200QUARTER30-SEP-11VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
243|2014-06-20T00:00:00|2|1021|HOSTC|2011-09-30T00:00:00|TPB32201QUARTER30-SEP-11VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
244|2014-06-20T00:00:00|2|1022|HOSTC|2011-09-30T00:00:00|TPB32202QUARTER30-SEP-11VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
245|2014-06-20T00:00:00|2|1023|HOSTC|2011-09-30T00:00:00|TPB32203QUARTER30-SEP-11VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
246|2014-06-20T00:00:00|2|1024|HOSTC|2011-09-30T00:00:00|TPB32204QUARTER30-SEP-11VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
247|2014-06-20T00:00:00|2|1060|HOSTC|2011-09-30T00:00:00|TPB32500QUARTER30-SEP-11VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
248|2014-06-20T00:00:00|2|1070|HOSTC|2011-09-30T00:00:00|TPB32600QUARTER30-SEP-11VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
249|2014-06-20T00:00:00|2|1080|HOSTC|2011-09-30T00:00:00|TPB32700QUARTER30-SEP-11VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2018-10-02T00:00:00|628950000|QUARTER|17|TPB
250|2014-06-20T00:00:00|1|1120|HOSTC|2011-09-30T00:00:00|TPB33000QUARTER30-SEP-11VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2018-10-02T00:00:00|-3418131357|QUARTER|17|TPB
251|2014-06-20T00:00:00|2|1140|HOSTC|2011-09-30T00:00:00|TPB33100QUARTER30-SEP-11VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2018-10-02T00:00:00|0|QUARTER|17|TPB
